step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787664029.0727365,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00019919965416193008,0.003983993083238602,0,-1,-0.22708507505832587,-0.5227706779361829,0.113,-0.22708507505832587,-0.5227706779361829,0.113,0.005926880189780189,0.005926880189780189,1.600012183189392e-06,0,False,,False,,,,,False,False,False,,8.54857349395752,0.6243367195129395,7.500000476837158,4.999998569488525,,,4.499547004699707,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.1526003256440163,2.885499969124794,0.14020705223083496,0.07204116880893707,0.15763232111930847,0.0,0.0,776.6143188476562,528.5298461914062,776.6143188476562,528.5298461914062,False,False,-0.2270773554148974,-0.5227435433091542,0.1129478760132017,False,,False,caught
1,1787664029.1281552,0.05804299935698509,0.058042699471116066,17.228695582941185,0.058042699471116066,17.228695582941185,0.008042999543249607,True,0.008104699663817883,123.38520136216002,0.04645929951220751,0.9291859902441502,1,0,-0.22536306814302795,-0.5263302468306654,0.113,-0.22523183261453328,-0.5266015244317777,0.113,0.3653836414213233,0.39551836995836154,0.004207897931337357,4,False,,True,2,0.002305000089108944,0.028712499886751175,34.828036706808334,False,False,False,,8.54857349395752,0.6243367195129395,7.505736351013184,5.0031023025512695,,,4.501232624053955,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1721998453140259,1.7198994755744934,-1.0,-0.39540964365005493,1.0753365755081177,0.14020705223083496,0.07204116880893707,707.1473999023438,499.4617614746094,707.1473999023438,499.4617614746094,False,False,-0.22695070991660485,-0.5230394605050244,0.11297471167071488,False,,False,caught
2,1787664029.1718698,0.10114519950002432,0.04310220014303923,23.200671814464084,0.04310220014303923,23.200671814464084,0.0011451998725533485,True,0.008085399866104126,123.67972104783985,0.030306899920105934,0.6061379984021187,2,1,-0.22836788151575194,-0.5210225283492227,0.113,-0.24268711143768462,-0.49554877772989236,0.113,0.35466773030576815,3.276737977875324,0.0045964960008859634,9,False,,True,3,3.2699666917324066e-05,0.02857050020247698,35.00113728891953,False,False,False,,8.54857349395752,0.6243367195129395,7.525122165679932,5.014063358306885,,,4.507455348968506,True,0.257484538,0.718815816679,3,-1.0,-0.33740925788879395,1.0553885698318481,-0.2574845254421234,-0.08687765896320343,0.2717462182044983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1832993477582932,1.6470002010464668,-1.0,-0.09295697510242462,1.004311203956604,-1.0,-0.39540964365005493,709.132568359375,519.6287231445312,709.132568359375,519.6287231445312,False,False,-0.22653661084134954,-0.524059481410043,0.11304778823571253,False,,False,caught
3,1787664029.234861,0.16476419940590858,0.06361899990588427,15.718574662905189,0.06361899990588427,15.718574662905189,0.01476419996470213,True,0.00809319969266653,123.56052463479028,0.05161389987915754,1.0,3,2,-0.23758572250472512,-0.5125331973863085,0.113,-0.2475267667163977,-0.5041707377339006,0.113,1.2597855235024493,2.5573392464980325,0.005335292778909206,17,False,,True,4,0.0009380001574754715,0.04507389944046736,22.185788503184167,False,False,False,,8.54857349395752,0.6243367195129395,7.457583427429199,4.994330406188965,,,4.504120826721191,True,0.257484538,0.718815816679,3,0.2918055057525635,1.0,1.04170560836792,0.07513540238142014,0.2574845254421234,0.2682230472564697,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508434295654297,0.18508392572402954,0.2617484927177429,False,False,1.1138999834656715,1.6106003895401955,-1.0,0.3872131407260895,1.0723497867584229,-1.0,-0.09295697510242462,702.216552734375,547.7537841796875,702.216552734375,547.7537841796875,False,False,-0.22852227656837143,-0.5212828432288311,0.11293998406998898,False,,False,caught
4,1787664029.281064,0.21096889954060316,0.046204700134694576,21.642819823196117,0.046204700134694576,21.642819823196117,0.01096890028566122,True,0.00803850032389164,124.40131364153194,0.03636679984629154,0.7273359969258308,4,3,-0.2467597165051714,-0.5123159922027838,0.113,-0.25788531523768576,-0.5134534744857195,0.113,1.4665094433211645,2.5194930857011344,0.0056615909561514854,23,False,,False,,,,,False,False,False,,8.363489151000977,0.809420645236969,7.333647727966309,4.986540794372559,,,4.3021979331970215,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712635040283203,0.2371266484260559,0.3353475034236908,False,False,1.3726996257901192,1.6120001673698425,-1.0,1.0,1.4142135381698608,-1.0,0.3872131407260895,689.5255126953125,585.469482421875,689.5255126953125,585.469482421875,False,False,-0.23299945122528404,-0.5173866851855926,0.11290962945039978,False,,False,caught
5,1787664029.3267927,0.25670639984309673,0.04573750030249357,21.86389709508197,0.04573750030249357,21.86389709508197,0.006706400774419308,True,0.008085000328719616,123.68583294273847,0.039585099555552006,0.7917019911110401,5,4,-0.25549242643773623,-0.5160851131633738,0.113,-0.27313821765787927,-0.5249966736634367,0.113,1.5723904505315065,3.4701338928130503,0.006161488592624664,29,False,,True,5,0.011285100132226944,0.06271410081535578,15.945377307477019,False,False,False,,8.126362800598145,1.046547293663025,7.193045139312744,5.0360426902771,,,4.097213268280029,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,-0.08687765896320343,0.2717462182044983,-0.2517601251602173,0.004227232187986374,0.25179561972618103,-0.2517601251602173,0.004227235913276672,0.25179561972618103,-0.25176000595092773,0.004227280616760254,0.2517955005168915,False,False,1.1010998860001564,1.5426995232701302,-1.0,1.0,1.4142135381698608,-1.0,1.0,675.1278686523438,590.6572875976562,675.1278686523438,590.6572875976562,False,False,-0.23978226941425773,-0.5154277877467116,0.11299209515803878,False,,False,caught
6,1787664029.3750098,0.30290120001882315,0.046194800175726414,21.6474580731158,0.046194800175726414,21.6474580731158,0.0029012011364102364,True,0.00803619995713234,124.43692358755628,0.041540199890732765,0.8308039978146553,6,5,-0.2637417408104353,-0.5184760957208753,0.113,-0.2796304137200483,-0.523081271141812,0.113,1.8068468863848115,3.4538303831377446,0.006577886641025543,35,False,,False,,,,,False,False,False,,7.874602794647217,1.0507745742797852,7.091185569763184,5.11285400390625,,,4.136935234069824,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.07513540238142014,0.2574845254421234,0.2682230472564697,-0.01678241789340973,0.18627259135246277,0.18702708184719086,-0.01678241789340973,0.18627259135246277,0.18702708184719086,-0.016782283782958984,0.18627262115478516,0.18702709674835205,False,False,1.5818001702427864,2.619300037622452,-1.0,1.0,1.4142135381698608,-1.0,1.0,664.6973876953125,598.7070922851562,664.6973876953125,598.7070922851562,False,False,-0.24588290830713927,-0.5157334205473407,0.11309696182518982,False,,False,caught
7,1787664029.43599,0.36381119955331087,0.060909999534487724,16.417665533453043,0.060909999534487724,16.417665533453043,0.013811200857162476,True,0.008085899986326694,123.67207134530554,0.05175910051912069,1.0,7,6,-0.27441061756106366,-0.520756244334604,0.113,-0.2858343666232384,-0.5231977239951662,0.113,1.8391717630860782,3.0069525637934453,0.0074784839525818825,42,False,,True,6,0.05421989969909191,0.08190049976110458,12.209937703883348,False,False,False,,7.857820510864258,1.2370471954345703,6.9316935539245605,5.264095783233643,,,4.132170677185059,True,0.257484538,0.718815816679,3,0.3276604413986206,1.0,1.0523123741149902,0.08436749130487442,0.2574845254421234,0.2709541618824005,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.1898028552532196,0.23746085166931152,0.30399471521377563,-0.1898028552532196,0.23746085166931152,0.30399471521377563,-0.1898026466369629,0.23746085166931152,0.3039945662021637,False,False,1.510600559413433,2.2280002012848854,-1.0,1.0,1.4142135381698608,-1.0,1.0,648.3654174804688,614.5572509765625,648.3654174804688,614.5572509765625,False,False,-0.2563076785150083,-0.517509982761204,0.11302571196581056,False,,False,caught
8,1787664029.4811182,0.4100104998797178,0.046199300326406956,21.64534945193558,0.046199300326406956,21.64534945193558,0.010010501369833946,True,0.008078400045633316,123.78688779352271,0.03830359969288111,0.7660719938576221,8,7,-0.28382007779270363,-0.522658824245682,0.113,-0.2960193567706763,-0.5250974689548372,0.113,1.9862222190925138,3.2302387048706147,0.00789078138768673,48,False,,True,7,0.03570390027016401,0.06412129942327738,15.595441904550347,False,False,False,,7.668017864227295,1.4745080471038818,6.810254096984863,5.382165908813477,,,4.000693321228027,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2384534478187561,0.25185418128967285,0.3468293249607086,-0.2384534478187561,0.25185418128967285,0.3468293249607086,-0.23845338821411133,0.25185418128967285,0.34682926535606384,False,False,1.1763004586100578,1.5348996967077255,-0.9602118134498596,1.0,1.3863645792007446,-1.0,1.0,638.3746337890625,626.9309692382812,638.3746337890625,626.9309692382812,False,False,-0.26430156548357125,-0.5189798567381808,0.11302730711770811,False,,False,caught
9,1787664029.521807,0.4512246996164322,0.04121419973671436,24.263482158776014,0.04121419973671436,24.263482158776014,0.0012247012928128242,True,0.008042799308896065,124.33481945694075,0.03347049932926893,0.6694099865853786,9,8,-0.2905105513080941,-0.5242060837661616,0.113,-0.3029059541878411,-0.5270726828300022,0.113,1.9575583018368266,3.2294605930861664,0.008274879306554794,53,False,,True,8,3.280024975538254e-05,0.06445470079779625,15.514772198495578,False,False,False,,7.429564476013184,1.7263622283935547,6.704677104949951,5.487679481506348,,,3.830531358718872,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.25213325023651123,0.25590136647224426,0.35924461483955383,-0.25213325023651123,0.25590136647224426,0.35924461483955383,-0.2521333694458008,0.2559013366699219,0.3592446446418762,False,False,1.2716995552182198,1.5845997259020805,-0.7482600212097168,1.0,1.2489567995071411,-0.9602118134498596,1.0,640.5858154296875,637.9888305664062,640.5858154296875,637.9888305664062,False,False,-0.27131377974823834,-0.5203737926892633,0.1130309400980296,False,,False,caught
