step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785926980.6449552,0.4563028998672962,0.04666189942508936,21.430760691715776,False,,,,,False,False,False,,4.011930465698242,5.0378570556640625,7.530690670013428,4.168449401855469,,,3.624574899673462,True,1.5556002035737038,0.3567449152469635,-1.0,1.0617282390594482,0.29449889063835144,-1.0,783.928466796875,400.17352294921875,783.928466796875,400.17352294921875,False,False,-0.20124577018688228,-0.488367376479406,0.11387640302050636,False,,False,caught
11,1785926980.691454,0.5027649998664856,0.04646209999918938,21.522918680331863,False,,,,,False,False,False,,4.1119303703308105,4.937857151031494,7.555609703063965,4.083192348480225,,,3.5481514930725098,True,1.5563992783427238,0.41629844903945923,-1.0,1.0831917524337769,0.3567449152469635,-1.0,788.6145629882812,391.23858642578125,788.6145629882812,391.23858642578125,False,False,-0.19773845018398079,-0.48544281108113735,0.1139245784022192,False,,False,caught
12,1785926980.7385798,0.5493059996515512,0.04654099978506565,21.48643141785033,False,,,,,False,False,False,,4.211930274963379,4.837857246398926,7.58782958984375,3.9820122718811035,,,3.4826953411102295,False,1.6623996198177338,0.4582715928554535,-1.0,1.100005865097046,0.41629844903945923,-1.0,793.418212890625,380.6348876953125,793.418212890625,380.6348876953125,False,False,-0.1934663539450356,-0.4820420229683889,0.11394568456187032,False,,False,caught
13,1785926980.7845871,0.5953409997746348,0.04603500012308359,21.722602309684024,False,,,,,False,False,False,,4.311930179595947,4.799424171447754,7.6272969245910645,3.8856122493743896,,,3.438998222351074,False,1.7504999414086342,0.4871627688407898,-1.0,1.1123522520065308,0.4582715928554535,-1.0,798.4951171875,370.53216552734375,798.4951171875,370.53216552734375,False,False,-0.18904965025958576,-0.47904899893253067,0.113973071729633,False,,False,caught
14,1785926980.8318224,0.6415574997663498,0.046216499991714954,21.637294043886186,False,,,,,False,False,False,,4.411930084228516,4.899424076080322,7.672452449798584,3.787487268447876,,,3.444910764694214,False,2.1508997306227684,0.5020481944084167,-1.0,1.118951439857483,0.4871627688407898,-1.0,803.6525268554688,360.2486877441406,803.6525268554688,360.2486877441406,False,False,-0.18435218249194157,-0.47614029457851853,0.1139694847582349,False,,False,caught
15,1785926980.877899,0.6886588996276259,0.04710139986127615,21.230791503972647,False,,,,,False,False,False,,4.511929988861084,4.849423885345459,7.719633102416992,3.686720609664917,,,3.411925792694092,False,1.6039004549384117,0.5469273328781128,-1.0,1.1397936344146729,0.5020481944084167,-1.0,810.0923461914062,349.6883239746094,810.0923461914062,349.6883239746094,False,False,-0.179486503580772,-0.4731702876339911,0.11396545296210789,False,,False,caught
16,1785926980.9244776,0.735216099768877,0.04655720014125109,21.47895485480386,False,,,,,False,False,False,,4.611929893493652,4.888062000274658,7.767457485198975,3.586667060852051,,,3.413353681564331,False,1.7030006274580956,0.5742306709289551,-1.0,1.1531438827514648,0.5469273328781128,-1.0,815.9680786132812,339.20269775390625,815.9680786132812,339.20269775390625,False,False,-0.17460675075056217,-0.47024312687729225,0.11396601834916699,False,,False,caught
17,1785926980.9707358,0.7814931003376842,0.046277000568807125,21.609006368361026,False,,,,,False,False,False,,4.711929798126221,4.78806209564209,7.813716888427734,3.501678943634033,,,3.3579554557800293,False,1.594599336385727,0.6048898100852966,-1.0,1.1687136888504028,0.5742306709289551,-1.0,821.8038940429688,330.29595947265625,821.8038940429688,330.29595947265625,False,False,-0.17023464766955038,-0.4679151066651135,0.1139446562519752,False,,False,caught
18,1785926981.017805,0.8275418002158403,0.046048699878156185,21.716139709611287,False,,,,,False,False,False,,4.811929702758789,4.733531951904297,7.8718647956848145,3.400867462158203,,,3.3375437259674072,False,1.8188999965786934,0.618816077709198,-0.9927204847335815,1.1697980165481567,0.6048898100852966,-1.0,828.2572631835938,319.9979248046875,828.2572631835938,319.9979248046875,False,False,-0.16491027789865606,-0.4652429575164778,0.11398338240944728,False,,False,caught
19,1785926981.0644941,0.8731749998405576,0.045633199624717236,21.913869906644674,False,,,,,False,False,False,,4.911929607391357,4.658092975616455,7.928613185882568,3.30364727973938,,,3.3067965507507324,False,3.751399926841259,0.6403942704200745,-0.9581955075263977,1.1524944305419922,0.618816077709198,-0.9927204847335815,834.8416748046875,311.07562255859375,834.8416748046875,311.07562255859375,False,False,-0.15973779223484771,-0.46267965974559244,0.11398488782362151,False,,False,caught
20,1785926981.1079824,0.9187303995713592,0.04555539973080158,21.95129459755054,False,,,,,False,False,False,,5.011929512023926,4.6254963874816895,7.978135585784912,3.219135046005249,,,3.282716989517212,False,1.5303995460271835,0.6607365012168884,-0.928443193435669,1.139552354812622,0.6403942704200745,-0.9581955075263977,840.6419067382812,303.3100280761719,840.6419067382812,303.3100280761719,False,False,-0.1552245398913212,-0.4604523496035613,0.11398523484541705,False,,False,caught
21,1785926981.1531725,0.9639622997492552,0.04523190017789602,22.108290743192814,False,,,,,False,False,False,,5.111929416656494,4.633110523223877,8.041069030761719,3.122777223587036,,,3.295598030090332,False,1.772499643266201,0.6839329600334167,-0.8779334425926208,1.1128933429718018,0.6607365012168884,-0.928443193435669,847.9176025390625,295.064453125,847.9176025390625,295.064453125,False,False,-0.14981524569397398,-0.4580957260524551,0.11397526101768965,False,,False,caught
22,1785926981.2004387,1.0106971003115177,0.046734800562262535,21.397331067407634,False,,,,,False,False,False,,5.2119293212890625,4.645553112030029,8.10395336151123,3.0337369441986084,,,3.310853958129883,False,1.9126003608107567,0.7080246806144714,-0.8259727358818054,1.0879015922546387,0.6839329600334167,-0.8779334425926208,855.220458984375,287.63897705078125,855.220458984375,287.63897705078125,False,False,-0.1446207114336302,-0.4560509492056968,0.11393606058284299,False,,False,caught
23,1785926981.2467742,1.0564991002902389,0.04580199997872114,21.833107734696817,False,,,,,False,False,False,,5.311929225921631,4.597162246704102,8.169428825378418,2.948455333709717,,,3.299021005630493,False,2.17560026794672,0.73429936170578,-0.7745592594146729,1.0673038959503174,0.7080246806144714,-0.8259727358818054,862.8668212890625,280.5872802734375,862.8668212890625,280.5872802734375,False,False,-0.13942940795015313,-0.45424119199865665,0.11392119515484721,False,,False,caught
24,1785926981.292652,1.103375899605453,0.04687679931521416,21.33251447641912,False,,,,,False,False,False,,5.411929130554199,4.497162342071533,8.23827838897705,2.864978551864624,,,3.263782262802124,False,1.748199574649334,0.7515358924865723,-0.741834282875061,1.0559945106506348,0.73429936170578,-0.7745592594146729,870.5347900390625,273.0392761230469,870.5347900390625,273.0392761230469,False,False,-0.13415047956883358,-0.4526048112067654,0.11394595967637502,False,,False,caught
25,1785926981.3379688,1.1486991001293063,0.0453232005238533,22.06375517266718,False,,,,,False,False,False,,5.511929035186768,4.450029373168945,8.299489974975586,2.7998223304748535,,,3.2393949031829834,False,1.596200279891491,0.7616531252861023,-0.7290223836898804,1.0543192625045776,0.7515358924865723,-0.741834282875061,877.1654052734375,266.68084716796875,877.1654052734375,266.68084716796875,False,False,-0.1297286327821563,-0.45154315738325745,0.11394917834230928,False,,False,caught
26,1785926981.3835676,1.1937937000766397,0.045094599947333336,22.175604200234954,False,,,,,False,False,False,,5.611928939819336,4.350029468536377,8.373950004577637,2.724871873855591,,,3.2046680450439453,False,1.6590999439358711,0.7799521684646606,-0.6894516944885254,1.0409941673278809,0.7616531252861023,-0.7290223836898804,885.4459838867188,260.2774963378906,885.4459838867188,260.2774963378906,False,False,-0.12447342881751568,-0.45043778789441635,0.11397874576018917,False,,False,caught
27,1785926981.4297764,1.24050709977746,0.046713399700820446,21.40713385034223,False,,,,,False,False,False,,5.711928844451904,4.3290300369262695,8.447213172912598,2.6530232429504395,,,3.2079243659973145,False,2.0296992734074593,0.7875047326087952,-0.6690629720687866,1.0333483219146729,0.7799521684646606,-0.6894516944885254,893.21875,253.49560546875,893.21875,253.49560546875,False,False,-0.11935144428299169,-0.4494312002483248,0.11398426993806773,False,,False,caught
28,1785926981.4758706,1.286596699617803,0.046089599840343,21.696868783067266,False,,,,,False,False,False,,5.811928749084473,4.229030132293701,8.511439323425293,2.595165252685547,,,3.1554510593414307,False,1.6367994248867035,0.8109586834907532,-0.6267995238304138,1.0249544382095337,0.7875047326087952,-0.6690629720687866,900.6361083984375,248.9822998046875,900.6361083984375,248.9822998046875,False,False,-0.11501319169415848,-0.4487720652498312,0.11399395574614683,False,,False,caught
29,1785926981.5224745,1.332752300426364,0.04615560080856085,21.665842985073265,False,,,,,False,False,False,,5.911928653717041,4.129030227661133,8.591409683227539,2.528315782546997,,,3.1212024688720703,False,1.7364993691444397,0.8247728943824768,-0.6023850440979004,1.021331548690796,0.8109586834907532,-0.6267995238304138,909.3201904296875,242.8720245361328,909.3201904296875,242.8720245361328,False,False,-0.10976409492084536,-0.4481778871282819,0.11399934673411243,False,,False,caught
30,1785926981.6948876,1.3911650003865361,0.058412699960172176,17.11956476385846,False,,,,,False,False,False,,6.011928558349609,4.0290303230285645,8.693160057067871,2.4444615840911865,,,3.114459991455078,False,113.36580011993647,0.833895206451416,-0.5635910034179688,1.0064870119094849,0.8247728943824768,-0.6023850440979004,920.06640625,235.50704956054688,920.06640625,235.50704956054688,False,False,-0.10310857834183584,-0.44747305621127986,0.1140040407164779,False,,False,caught
31,1785926981.7066102,1.5148331997916102,0.12366819940507412,8.086153148591649,False,,,,,False,False,False,,6.003424644470215,3.929030418395996,8.836069107055664,2.341139078140259,,,3.2473485469818115,False,1.6350001096725464,0.7998703122138977,-0.5038924217224121,0.945357084274292,0.833895206451416,-0.5635910034179688,933.4808349609375,226.8686065673828,933.4808349609375,226.8686065673828,False,False,-0.09418920511076984,-0.44711672210385073,0.1140187641265955,False,,False,caught
32,1785926981.7543755,1.5635543996468186,0.0487211998552084,20.524946080388823,True,1,0.004543399438261986,,,False,True,False,,6.103424549102783,3.8290305137634277,8.85504150390625,2.3268632888793945,7.71484375,4.8377861976623535,3.134948492050171,False,2.059299498796463,0.8193339109420776,-0.509623646736145,0.964896023273468,0.7998703122138977,-0.5038924217224121,936.1212158203125,225.1622772216797,936.1212158203125,225.1622772216797,False,False,-0.09298536052095702,-0.44704472505568094,0.11406805957758447,False,,False,caught
33,1785926981.8017778,1.609392300248146,0.04583790060132742,21.816007864265952,False,,,,,False,False,False,,6.203424453735352,3.7987985610961914,8.887578010559082,2.3037781715393066,7.71484375,4.8377861976623535,3.072420120239258,False,2.5835996493697166,0.8486061096191406,-0.5018831491470337,0.9859102964401245,0.8193339109420776,-0.509623646736145,940.5020751953125,223.02688598632812,940.5020751953125,223.02688598632812,False,False,-0.09096376879977697,-0.4469827112233051,0.1140454582587025,False,,False,caught
34,1785926981.8467052,1.6563972998410463,0.047004999592900276,21.27433270206946,True,2,0.017949500121176243,1.5597588000819087,0.6411247687446843,False,True,False,,6.30342435836792,3.698798656463623,8.947986602783203,2.264303684234619,8.388671875,2.385496139526367,3.008568525314331,False,2.05020047724247,0.8746818900108337,-0.4651010036468506,0.9906499981880188,0.8486061096191406,-0.5018831491470337,947.6224365234375,220.2391357421875,947.6224365234375,220.2391357421875,False,False,-0.08731359590940384,-0.44701679391503235,0.11405303077837037,False,,False,caught
35,1785926981.8948956,1.7035437999293208,0.04714650008827448,21.210482180599953,False,,,,,False,False,False,,6.403424263000488,3.5987987518310547,9.025588035583496,2.2160158157348633,8.388671875,2.385496139526367,2.9644277095794678,False,2.116299234330654,0.8893436789512634,-0.44150614738464355,0.992904782295227,0.8746818900108337,-0.4651010036468506,956.0943603515625,216.0440216064453,956.0943603515625,216.0440216064453,False,False,-0.08269454264675156,-0.44716755892625476,0.1139985912973818,False,,False,caught
36,1785926981.9448013,1.7493430003523827,0.04579920042306185,21.83444232132178,True,3,0.03784999996423721,0.07986409962177277,12.521270567575238,False,True,False,,6.503424167633057,3.568446159362793,9.106396675109863,2.173799991607666,8.466796875,2.29007625579834,2.953049898147583,False,2.857699990272522,0.8945505023002625,-0.422309935092926,0.9892250895500183,0.8893436789512634,-0.44150614738464355,964.5556640625,212.3238983154297,964.5556640625,212.3238983154297,False,False,-0.07813308695211317,-0.44768096208842617,0.11404189481608279,False,,False,caught
37,1785926981.9898074,1.7964289002120495,0.047085899859666824,21.237780375449237,True,4,0.014853800646960735,0.0728672007098794,13.723595667980959,False,True,False,,6.603424072265625,3.5501997470855713,9.205150604248047,2.1266112327575684,8.4765625,2.2614502906799316,2.9657351970672607,False,2.1591000258922577,0.8945041298866272,-0.385802686214447,0.9741567373275757,0.8945505023002625,-0.422309935092926,974.6663818359375,208.7176055908203,974.6663818359375,208.7176055908203,False,False,-0.07268948667329797,-0.4485039807757614,0.11404391827694091,False,,False,caught
38,1785926982.0378497,1.8434143997728825,0.04698549956083298,21.283162025451745,False,,,,,False,False,False,,6.703423976898193,3.450199842453003,9.298846244812012,2.082106828689575,8.4765625,2.2614502906799316,2.9339213371276855,False,3.0709998682141304,0.8977044224739075,-0.3461094796657562,0.9621148109436035,0.8945041298866272,-0.385802686214447,984.3756103515625,205.50949096679688,984.3756103515625,205.50949096679688,False,False,-0.06752456239320513,-0.44929794519552385,0.11399597935810263,False,,False,caught
39,1785926982.0847554,1.8898267997428775,0.04641239996999502,21.545966178143907,True,5,0.040522899478673935,0.06982450000941753,14.321620632659391,False,True,False,,6.803423881530762,3.3501999378204346,9.391310691833496,2.041220188140869,8.486328125,2.2709922790527344,2.9001011848449707,False,3.0145999044179916,0.8977482914924622,-0.33099162578582764,0.9568215012550354,0.8977044224739075,-0.3461094796657562,993.8455200195312,201.7790985107422,993.8455200195312,201.7790985107422,False,False,-0.0625161049125791,-0.4502169349449035,0.11398686933885177,False,,False,caught
40,1785926982.128713,1.9373402995988727,0.04751349985599518,21.046649963290836,True,6,0.019727000035345554,0.06800400000065565,14.705017351778698,False,True,False,,6.90342378616333,3.250200033187866,9.482337951660156,2.0049502849578857,8.7890625,2.041984796524048,2.863816499710083,False,1.6708998009562492,0.896757185459137,-0.3163650929927826,0.9509260654449463,0.8977482914924622,-0.33099162578582764,1003.131103515625,198.51451110839844,1003.131103515625,198.51451110839844,False,False,-0.057705361116823874,-0.45129929670995744,0.11397569885643742,False,,False,caught
41,1785926982.175599,1.9838172998279333,0.04647700022906065,21.51601856986309,True,7,0.0012865997850894928,0.06803029961884022,14.699332585668362,False,True,False,,7.003423690795898,3.150200128555298,9.55189323425293,1.9789668321609497,8.80859375,2.032442808151245,2.804725408554077,False,1.852099783718586,0.8993685841560364,-0.30211141705513,0.9487545490264893,0.896757185459137,-0.3163650929927826,1010.3472900390625,196.3142852783203,1010.3472900390625,196.3142852783203,False,False,-0.05408014430828628,-0.4522040802165491,0.11392305242620879,False,,False,caught
42,1785926982.2235372,2.0296056997030973,0.04578839987516403,21.83959262010393,False,,,,,False,False,False,,7.103423595428467,3.0502002239227295,9.635175704956055,1.9496153593063354,8.80859375,2.032442808151245,2.7606258392333984,False,2.4498002603650093,0.8948782682418823,-0.27832290530204773,0.9371610283851624,0.8993685841560364,-0.30211141705513,1018.7144775390625,194.11080932617188,1018.7144775390625,194.11080932617188,False,False,-0.04979083349109914,-0.45336667936946967,0.11398311649929749,False,,False,caught
43,1785926982.268351,2.076485600322485,0.04687990061938763,21.33110324014724,True,8,0.02892090007662773,0.0649182004854083,15.40400061188958,False,True,False,,7.203423500061035,2.950200319290161,9.731937408447266,1.9157794713974,8.984375,1.9179389476776123,2.731924057006836,False,1.7346004024147987,0.8860254883766174,-0.2473670095205307,0.9199084639549255,0.8948782682418823,-0.27832290530204773,1028.3055419921875,191.7002716064453,1028.3055419921875,191.7002716064453,False,False,-0.04480900328970801,-0.45473108330507284,0.11399241672652902,False,,False,caught
44,1785926982.315963,2.12389750033617,0.047411900013685226,21.09175122092459,True,9,0.006508800201117992,0.06535769999027252,15.300416020588766,False,True,False,,7.3034234046936035,2.8502004146575928,9.825859069824219,1.8875806331634521,9.08203125,1.8797709941864014,2.699873685836792,False,2.233300358057022,0.8743935823440552,-0.21769393980503082,0.9010853171348572,0.8860254883766174,-0.2473670095205307,1037.5062255859375,189.83343505859375,1037.5062255859375,189.83343505859375,False,False,-0.04011623647306827,-0.45626325405639484,0.11394975349084661,False,,False,caught
45,1785926982.3649933,2.1705259000882506,0.04662839975208044,21.446157391566555,False,,,,,False,False,False,,7.403423309326172,2.7502005100250244,9.917275428771973,1.8597896099090576,9.08203125,1.8797709941864014,2.666886568069458,False,2.7114003896713257,0.8599185347557068,-0.18581974506378174,0.8797663450241089,0.8743935823440552,-0.21769393980503082,1046.348388671875,188.090087890625,1046.348388671875,188.090087890625,False,False,-0.035531411903035895,-0.45774126798271525,0.11397003480323244,False,,False,caught
46,1785926982.4097612,2.2173686996102333,0.04684279952198267,21.347998202599186,True,10,0.025474599562585354,0.06950239930301905,14.387992501383502,False,True,False,,7.50342321395874,2.650200605392456,10.006925582885742,1.8357610702514648,9.169921875,1.8320610523223877,2.632648229598999,False,1.979699358344078,0.8490702509880066,-0.1574142724275589,0.8635389804840088,0.8599185347557068,-0.18581974506378174,1055.139892578125,186.61380004882812,1055.139892578125,186.61380004882812,False,False,-0.031133729202675046,-0.4593357552842228,0.1139826362096895,False,,False,caught
47,1785926982.4566913,2.2638918003067374,0.046523100696504116,21.49469801085599,False,,,,,False,False,False,,7.603423118591309,2.5786404609680176,10.10167407989502,1.8174856901168823,9.169921875,1.8320610523223877,2.61163067817688,False,2.608399838209152,0.8391043543815613,-0.13732567429542542,0.8502672910690308,0.8490702509880066,-0.1574142724275589,1064.4849853515625,185.43539428710938,1064.4849853515625,185.43539428710938,False,False,-0.02671117612695616,-0.46133894956799626,0.1139610961938828,False,,False,caught
48,1785926982.5029662,2.3095394000411034,0.04564759973436594,21.9069569006746,True,11,0.040071699768304825,0.07480410020798445,13.368251168313122,False,True,False,,7.703423023223877,2.478640556335449,10.177678108215332,1.801786184310913,9.169921875,1.8320610523223877,2.565164804458618,False,2.9095998033881187,0.8225153088569641,-0.11366160213947296,0.8303315043449402,0.8391043543815613,-0.13732567429542542,1071.6732177734375,184.6580810546875,1071.6732177734375,184.6580810546875,False,False,-0.023125927352177784,-0.4629014573598095,0.11394593721480967,False,,False,caught
49,1785926982.5483575,2.355513400398195,0.04597400035709143,21.751424549370356,True,12,0.015819900669157505,0.07753339968621731,12.897667380084775,False,True,False,,7.803422927856445,2.5039846897125244,10.266518592834473,1.7869967222213745,9.326171875,1.7557251453399658,2.56532883644104,False,2.035600133240223,0.8149709105491638,-0.10138943791389465,0.8212535977363586,0.8225153088569641,-0.11366160213947296,1080.5001220703125,183.55828857421875,1080.5001220703125,183.55828857421875,False,False,-0.019046786803904776,-0.4648878119675009,0.11395393526561837,False,,False,caught
50,1785926982.59479,2.4018764002248645,0.04636299982666969,21.568923575664822,False,,,,,False,False,False,,7.903422832489014,2.403984785079956,10.35052490234375,1.7737491130828857,9.326171875,1.7557251453399658,2.5269558429718018,False,2.9180003330111504,0.7974370121955872,-0.062264326959848404,0.7998641729354858,0.8149709105491638,-0.10138943791389465,1088.4739990234375,183.6050567626953,1088.4739990234375,183.6050567626953,False,False,-0.01520962026769606,-0.4668007563991963,0.11393517462163094,False,,False,caught
51,1785926982.6258614,2.435539299622178,0.033662899397313595,29.706294404331764,True,13,0.02320969942957163,0.06997020076960325,14.29179835131221,False,True,False,,8.003422737121582,2.3039848804473877,10.408219337463379,1.7657288312911987,9.5703125,1.660305380821228,2.4642982482910156,False,1.5684999525547028,0.7921654582023621,-0.05186132714152336,0.7938612699508667,0.7974370121955872,-0.062264326959848404,1094.19287109375,183.14610290527344,1094.19287109375,183.14610290527344,False,False,-0.012607295382346347,-0.46816350440307763,0.11393482984486034,False,,False,caught
52,1785926982.670471,2.4796786000952125,0.04413930047303438,22.655547081243864,False,,,,,False,False,False,,8.081279754638672,2.2656798362731934,10.494325637817383,1.7575781345367432,9.5703125,1.660305380821228,2.4659597873687744,False,2.3023001849651337,0.7866494059562683,-0.03416828438639641,0.7873911261558533,0.7921654582023621,-0.05186132714152336,1102.8125,182.94088745117188,1102.8125,182.94088745117188,False,False,-0.008845101997217737,-0.47036851994138684,0.11394471745052806,False,,False,caught
53,1785926982.7668643,2.5267543997615576,0.04707579966634512,21.24233697754705,True,14,0.04559380002319813,0.07292169984430075,13.71333913135811,False,True,False,,8.181280136108398,2.165679931640625,10.577963829040527,1.7525736093521118,9.5703125,1.660305380821228,2.432025909423828,False,2.235099673271179,0.7619079947471619,-0.006000261753797531,0.7619316577911377,0.7866494059562683,-0.03416828438639641,1110.490234375,183.44961547851562,1110.490234375,183.44961547851562,False,False,-0.005282806932566399,-0.47264159872175154,0.11396329766292439,False,,False,caught
54,1785926982.7846813,2.5892642997205257,0.06250989995896816,15.997466011886203,True,15,0.033396500162780285,0.06883679982274771,14.527113441864877,False,True,False,,8.281280517578125,2.1127514839172363,10.67466926574707,1.7462702989578247,9.74609375,1.5744274854660034,2.4212844371795654,False,3.0886996537446976,0.7589309215545654,0.011799696832895279,0.7590226531028748,0.7619079947471619,-0.006000261753797531,1120.2862548828125,183.4419403076172,1120.2862548828125,183.4419403076172,False,False,-0.0011432470306086886,-0.4752492344259611,0.11393906146689567,False,,False,caught
55,1785926982.826642,2.635278900153935,0.046014600433409214,21.732232608368868,True,16,0.007714800536632538,0.07441370002925396,13.438385668322823,False,True,False,,8.381280899047852,2.012751579284668,10.747384071350098,1.7465980052947998,9.892578125,1.5458015203475952,2.3810253143310547,False,2.0542005077004433,0.742095410823822,0.030093152076005936,0.7427052855491638,0.7589309215545654,0.011799696832895279,1127.1287841796875,184.1472930908203,1127.1287841796875,184.1472930908203,False,False,0.001805695769145454,-0.47743657070989776,0.1139900032063897,False,,False,caught
56,1785926982.8740156,2.680540299974382,0.04526139982044697,22.093881408154044,False,,,,,False,False,False,,8.481281280517578,1.91275155544281,10.798328399658203,1.7466282844543457,9.892578125,1.5458015203475952,2.3229947090148926,False,3.01240012049675,0.7308838963508606,0.04075472429394722,0.7320192456245422,0.742095410823822,0.030093152076005936,1131.9437255859375,184.54153442382812,1131.9437255859375,184.54153442382812,False,False,0.0038794137533610202,-0.47896102283516107,0.11397854003971913,False,,False,caught
