step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787577164.498781,2.998858690261841e-07,,,False,,,,,False,False,False,,10.60865592956543,8.252349853515625,7.498849391937256,4.999796390533447,,,4.5,True,0.125714041,0.674260143601,3,-1.0,0.31318867206573486,1.0478965044021606,-0.1257140338420868,0.03937220945954323,0.13173530995845795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2745000422000885,2.537500113248825,-0.18967804312705994,-0.5179651379585266,0.5516027808189392,0.0,0.0,756.2283935546875,491.4090270996094,756.2283935546875,491.4090270996094,False,False,-0.22711514046502543,-0.5227018469363329,0.11300948803817298,False,,False,caught
1,1787577164.5554574,0.057852200232446194,0.05785190034657717,17.285516880331233,False,,,,,False,False,False,,10.60865592956543,8.252349853515625,7.483056545257568,4.956080913543701,,,4.542550086975098,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2066997587680817,1.6558999195694923,0.8195769190788269,-1.0,1.2929447889328003,-0.18967804312705994,-0.5179651379585266,816.6198120117188,456.51727294921875,816.6198120117188,456.51727294921875,False,False,-0.22642849081663885,-0.5204057660860949,0.11290354106276687,False,,False,caught
2,1787577164.61626,0.11867090035229921,0.06081870011985302,16.442311296185867,False,,,,,False,False,False,,10.60865592956543,8.252349853515625,7.435464859008789,4.827299118041992,,,4.6690592765808105,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1751996353268623,1.7061000689864159,0.5866785645484924,-1.0,1.1593928337097168,0.8195769190788269,-1.0,797.4371337890625,443.02093505859375,797.4371337890625,443.02093505859375,False,False,-0.2244437894003999,-0.5136025620576544,0.11279103538912874,False,,False,caught
3,1787577164.6777,0.18012060038745403,0.06144970003515482,16.273472440514908,False,,,,,False,False,False,,10.60865592956543,8.252349853515625,7.564502716064453,4.660754680633545,,,4.708123207092285,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1257140338420868,0.03937220945954323,0.13173530995845795,-0.08476395905017853,0.026547111570835114,0.08882385492324829,-0.08476395905017853,0.026547111570835114,0.08882385492324829,-0.0847635269165039,0.02654743194580078,0.08882354199886322,False,False,1.1112997308373451,1.7609000205993652,0.5648030638694763,-1.0,1.148478388786316,0.5866785645484924,-1.0,809.3065795898438,425.56707763671875,809.3065795898438,425.56707763671875,False,False,-0.21460119045559972,-0.5102806727304966,0.11282262116787983,False,,False,caught
4,1787577164.7400022,0.24140900000929832,0.06128839962184429,16.31630139096636,False,,,,,False,False,False,,10.523892402648926,8.278897285461426,7.730556488037109,4.453193187713623,,,4.736954689025879,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.11237481981515884,-0.0761164054274559,0.1357269585132599,-0.11237481981515884,-0.0761164054274559,0.1357269585132599,-0.11237525939941406,-0.07611656188964844,0.1357274055480957,False,False,1.5199994668364525,1.651800237596035,0.50623619556427,-1.0,1.1208367347717285,0.5648030638694763,-1.0,822.7120971679688,403.81463623046875,822.7120971679688,403.81463623046875,False,False,-0.20207797474462552,-0.5062732379130528,0.11273425937487222,False,,False,caught
5,1787577164.7998629,0.302279700525105,0.060870700515806675,16.428265019560992,False,,,,,False,False,False,,10.411517143249512,8.202780723571777,7.790864944458008,4.293079853057861,,,4.706758975982666,True,0.125714041,0.674260143601,3,-0.967504620552063,-1.0,1.391425609588623,-0.12162891030311584,-0.1257140338420868,0.17492172122001648,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.12136906385421753,-0.10955815762281418,0.16350363194942474,-0.12136906385421753,-0.10955815762281418,0.16350363194942474,-0.1213693618774414,-0.10955810546875,0.16350382566452026,False,False,1.2036003172397614,1.775500364601612,0.39143604040145874,-1.0,1.0738818645477295,0.50623619556427,-1.0,821.8343505859375,387.0347900390625,821.8343505859375,387.0347900390625,False,False,-0.19497934172719045,-0.5012056541901204,0.11276835245768166,False,,False,caught
6,1787577164.8610866,0.36351090017706156,0.06123119965195656,16.331543489007018,False,,,,,False,False,False,,10.29014778137207,8.093222618103027,7.892724514007568,4.101945877075195,,,4.655956268310547,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.12429879605770111,-0.12045140564441681,0.17308591306209564,-0.12429879605770111,-0.12045140564441681,0.17308591306209564,-0.1242990493774414,-0.12045145034790039,0.17308612167835236,False,False,1.1398997157812119,1.75470020622015,0.26379308104515076,-1.0,1.0342082977294922,0.39143604040145874,-1.0,824.4224853515625,367.0039367675781,824.4224853515625,367.0039367675781,False,False,-0.18532297071912807,-0.4959994247603267,0.1128207658082982,False,,False,caught
7,1787577164.923035,0.4244461003690958,0.060935200192034245,16.41087576390247,False,,,,,False,False,False,,10.165848731994629,7.972771167755127,7.958435535430908,3.935116767883301,,,4.601665496826172,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1252531111240387,-0.12399979680776596,0.1762506514787674,-0.1252531111240387,-0.12399979680776596,0.1762506514787674,-0.12525272369384766,-0.12399959564208984,0.17625023424625397,False,False,1.1710003018379211,1.9422005861997604,0.12198594957590103,-1.0,1.0074127912521362,0.26379308104515076,-1.0,822.4385375976562,349.5202331542969,822.4385375976562,349.5202331542969,False,False,-0.17775741057611683,-0.4907641238571665,0.1128542659310818,False,,False,caught
8,1787577164.9831967,0.48561070021241903,0.06116459984332323,16.34932628614525,False,,,,,False,False,False,,10.040596008300781,7.848771572113037,8.001601219177246,3.7499611377716064,,,4.577962875366211,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.12162891030311584,-0.1257140338420868,0.17492172122001648,-0.12280932813882828,-0.12515556812286377,0.1753455102443695,-0.12280932813882828,-0.12515556812286377,0.1753455102443695,-0.12280941009521484,-0.12515544891357422,0.17534548044204712,False,False,1.3398993760347366,1.874399371445179,0.018578730523586273,-1.0,1.00017249584198,0.12198594957590103,-1.0,820.5054931640625,330.11590576171875,820.5054931640625,330.11590576171875,False,False,-0.17048303544669619,-0.4840678715600825,0.11287613525922084,False,,False,caught
9,1787577165.043958,0.5464305998757482,0.060819899663329124,16.44198700648206,False,,,,,False,False,False,,9.917786598205566,7.723616123199463,8.024381637573242,3.5622639656066895,,,4.571852207183838,True,0.125714041,0.674260143601,3,-1.0,-1.0,1.4142135381698608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.1257140338420868,-0.1257140338420868,0.17778649926185608,-0.12476788461208344,-0.12553207576274872,0.1769896149635315,-0.12476788461208344,-0.12553207576274872,0.1769896149635315,-0.12476825714111328,-0.1255321502685547,0.17698992788791656,False,False,1.1623995378613472,1.7899004742503166,-0.06762894243001938,-1.0,1.002284288406372,0.018578730523586273,-1.0,817.5415649414062,310.44525146484375,817.5415649414062,310.44525146484375,False,False,-0.16389660343879783,-0.47664515497293236,0.11288627491020478,False,,False,caught
