step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787743550.9987414,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7284755.7774081,7284755.7824685,5.060399882495403,7284755.8274081,0.0,,,0.0009126001968979836,1.0,0,-1,-0.2991295143369177,-0.5454884505254635,0.113,-0.2991295143369177,-0.5454884505254635,0.113,-0.2991295143369177,-0.5454884505254635,0.113,-0.2991295143369177,-0.5454884505254635,0.113,7284755.7758634,7284755.7758634,0.0009126001968979836,0.0,1,False,0,0,0.002959310714338861,0.002959310714338861,0.0,0,False,,False,,,,,False,False,False,,5.9149980545043945,0.788856029510498,7.499483108520508,5.000758647918701,,,4.50007963180542,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.8554005548357964,dual_command_actual,0.5,0.0002879670064430684,7.4991960525512695,5.000781536102295,7.499339580535889,5.000770092010498,4.500002861022949,0.0,0.0,1.752699725329876,0.0,0.0,0.0,0.0,0.0,767.917724609375,524.0819091796875,767.917724609375,524.0819091796875,7.4991960525512695,5.000781536102295,7.4991960525512695,5.000781536102295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0002879670064430684,0.0,2.0,1.5,3.0,True,,False,False,-0.29911731241660755,-0.5454942046337348,0.11302633923630531,False,,False,caught
1,1787743551.0474455,0.050003199838101864,0.05000289995223284,19.998840086380746,0.05000289995223284,19.998840086380746,3.200024366378784e-06,False,False,7284755.8274081,7284755.8316247,4.216600209474564,7284755.877408099,0.0,0.00801009964197874,124.84239206704416,0.04954320006072521,0.9908640049057603,1,0,-0.29946965921517943,-0.5452448926440517,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991295143369177,-0.5454884505254635,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7284755.7774081,7284755.8274081,0.04954320006072521,0.049999999813735485,1,False,0,0,0.03685757971952207,0.0372419439306372,1.0099641978740526e-05,1,False,,True,1,0.018082699738442898,,,False,False,False,,5.9149980545043945,0.788856029510498,7.498109817504883,5.000699996948242,,,4.499541282653809,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8293000757694244,dual_command_actual,0.5,0.0010892911814153194,7.4991960525512695,5.000781536102295,7.498652935028076,5.000741004943848,4.4997711181640625,0.0,0.0,1.1355001479387283,0.0,0.0,0.0,0.0,0.0,767.917724609375,524.0819091796875,767.917724609375,524.0819091796875,7.4991960525512695,5.000781536102295,7.4991960525512695,5.000781536102295,0.0,0.0,0.0,-0.001373291015625,-5.8650970458984375e-05,0.001374542829580605,,0.0010892911814153194,0.0,2.0,1.5,3.0,True,,False,False,-0.2991714565244134,-0.5454592587002192,0.11303115232673845,False,,False,caught
2,1787743551.097048,0.1000025998800993,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,2.600252628326416e-06,False,False,7284755.877408099,7284755.881808,4.399900324642658,7284755.927408099,0.0,0.008024299517273903,124.62146980522111,0.047615000046789646,0.9523000044833869,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7284755.8274081,7284755.877408099,0.047615000046789646,0.049999999813735485,1,False,0,0,0.01664836368986625,0.01664836368986625,2.4299517273902727e-05,1,False,,True,2,0.03564889915287495,0.042630599811673164,23.45732887685476,False,False,False,,5.9149980545043945,0.788856029510498,7.493466854095459,5.001006126403809,,,4.498196601867676,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.17554140090942383,0.1755414605140686,0.24825306236743927,False,False,1.8787998706102371,dual_command_actual,0.5,0.005733598954975605,7.4991960525512695,5.000781536102295,7.496331214904785,5.000893592834473,4.499096870422363,0.0,0.0,1.0923007503151894,0.0,0.0,0.0,0.0,0.0,767.917724609375,524.0819091796875,767.917724609375,524.0819091796875,7.4991960525512695,5.000781536102295,7.4991960525512695,5.000781536102295,0.0,0.0,0.0,-0.004642963409423828,0.00030612945556640625,0.004653044510632753,,0.005733598954975605,0.0,2.0,1.5,3.0,True,,False,False,-0.2993667929934375,-0.5453636520937793,0.11304287246580234,False,,False,caught
3,1787743551.1482255,0.15000469982624054,0.05000209994614124,19.999160056820212,0.05000209994614124,19.999160056820212,4.70038503408432e-06,False,False,7284755.927408099,7284755.9325442,5.136100575327873,7284755.977408099,0.0,0.008249199949204922,121.22387700111238,0.05393520090728998,1.0,3,2,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7284755.877408099,7284755.927408099,0.05393520090728998,0.049999999813735485,1,False,0,0,0.0036808449696109132,0.0036808449696109132,0.00024919994920492156,1,False,,True,3,0.03543249983340502,0.03242709953337908,30.838404124631698,False,False,False,,6.090539455413818,0.9643974900245667,7.490309715270996,5.000706672668457,,,4.272136211395264,True,0.238548674,0.735872641092,2,0.4904824495315552,1.0,1.1138101816177368,0.11700394004583359,0.23854868113994598,0.2656979560852051,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.2219066619873047,0.22190672159194946,0.3138234615325928,False,False,2.5557996705174446,dual_command_actual,0.5,0.008886652067303658,7.7491960525512695,5.500781536102295,7.619752883911133,5.250743865966797,4.440915584564209,0.05851380154490471,0.0585138201713562,1.1045997962355614,0.5,1.0,1.1180340051651,0.0,0.0,793.5177001953125,576.4818725585938,793.5177001953125,576.4818725585938,7.4991960525512695,5.000781536102295,7.7491960525512695,5.500781536102295,0.25,0.5,0.55901700258255,-0.0031571388244628906,-0.0002994537353515625,0.003171308431774378,,0.008886652067303658,0.0,2.0,1.5,3.0,True,,False,False,-0.29948714203949767,-0.5452759861224628,0.11299387312430834,False,,False,caught
4,1787743551.1977935,0.20124380011111498,0.05123910028487444,19.51634580701636,0.05123910028487444,19.51634580701636,0.0012438008561730385,True,False,7284755.977408099,7284755.9824087,5.000600591301918,7284756.027408099,0.0,0.00800239946693182,124.96251957082161,0.051963300444185734,1.0,4,3,-0.3005278174987398,-0.5605663713497254,0.113,-0.3013977175112585,-0.5732012805206994,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.3013977175112585,-0.5732012805206994,0.113,7284755.927408099,7284755.977408099,0.051963300444185734,0.049999999813735485,1,True,6,0,1.4479314381251422,2.7143999429402053,2.3994669318197492e-06,1,False,,True,4,0.024721099995076656,0.050220200791954994,19.912305889469774,False,False,False,,6.312446117401123,1.1863042116165161,7.49822998046875,5.015473365783691,,,4.008568286895752,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415327072143555,0.234153151512146,0.3311426639556885,False,False,1.4086998999118805,dual_command_actual,0.5,0.5463588237762451,7.9991960525512695,6.000781536102295,7.74871301651001,5.508127212524414,4.38753080368042,0.13248269259929657,0.13248272240161896,1.1441996321082115,0.5,1.0,1.1180340051651,0.5,1.0,819.1177368164062,628.8818969726562,819.1177368164062,628.8818969726562,7.7491960525512695,5.500781536102295,7.9991960525512695,6.000781536102295,0.25,0.5,0.55901700258255,0.007920265197753906,0.014766693115234375,0.016756664961576462,0.029962921515107155,0.5463588237762451,0.0,2.0,1.5,3.0,True,,False,False,-0.29953005890439377,-0.5461217639958065,0.11290867021497027,False,,False,caught
5,1787743551.2474074,0.25000410061329603,0.04876030050218105,20.508487226309647,0.04876030050218105,20.508487226309647,4.101544618606567e-06,False,False,7284756.027408099,7284756.0315885,4.180401563644409,7284756.077408099,0.0,0.008261799812316895,121.0390015150422,0.05026380065828562,1.0,5,4,-0.3015828395679218,-0.5758900957153471,0.113,-0.3032981883179999,-0.6008047702088318,0.113,-0.3013977175112585,-0.5732012805206994,0.113,-0.3032981883179999,-0.6008047702088318,0.113,7284755.977408099,7284756.027408099,0.05026380065828562,0.049999999813735485,1,True,12,0,2.0853455587515684,4.582691804512232,0.00026179981231689436,1,False,,False,,,,,False,False,False,,6.546599388122559,1.420457363128662,7.577322483062744,5.174838542938232,,,3.8932979106903076,True,0.238548674,0.735872641092,2,0.5830380320549011,1.0,1.1575548648834229,0.13908295333385468,0.23854868113994598,0.2761331796646118,0.11700394004583359,0.23854868113994598,0.2656979560852051,0.1479462832212448,0.23738770186901093,0.27971595525741577,0.1479462832212448,0.23738770186901093,0.27971595525741577,0.14794635772705078,0.23738765716552734,0.27971595525741577,False,False,2.118700183928013,dual_command_actual,0.5,0.9274476766586304,8.24919605255127,6.250781536102295,7.913259506225586,5.712810039520264,4.242390155792236,0.21053378283977509,0.21053378283977509,1.7848992720246315,0.5,0.5,0.7071067690849304,0.5,1.0,844.7177124023438,655.0819091796875,844.7177124023438,655.0819091796875,7.9991960525512695,6.000781536102295,8.24919605255127,6.250781536102295,0.25,0.25,0.3535533845424652,0.07909250259399414,0.15936517715454102,0.17791256308555603,0.31825828552246094,0.9274476766586304,0.0,2.0,1.5,3.0,True,,False,False,-0.30024995670324395,-0.5550793951083113,0.11306909018639322,False,,False,caught
6,1787743551.2969966,0.30000350065529346,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,3.5017728805541992e-06,False,False,7284756.077408099,7284756.0817164,4.3083010241389275,7284756.127408098,0.0,0.008025499992072582,124.60282860728661,0.048317400738596916,0.9663480183718652,6,5,-0.3014044979226146,-0.5912403692162579,0.113,-0.29980491198043824,-0.6176038410105024,0.113,-0.3032981883179999,-0.6008047702088318,0.113,-0.29980491198043824,-0.6176038410105024,0.113,7284756.027408099,7284756.077408099,0.048317400738596916,0.049999999813735485,1,True,18,0,2.089455396808203,4.727922292441194,2.549999207258208e-05,1,False,,True,5,0.04380070045590401,0.06195239908993244,16.141424943824408,False,False,False,,6.694545745849609,1.6578450202941895,7.717278003692627,5.445645809173584,,,3.9234445095062256,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.21461813151836395,0.2382420301437378,0.320655882358551,0.21461813151836395,0.2382420301437378,0.320655882358551,0.21461820602416992,0.2382420301437378,0.3206559419631958,False,False,1.9880002364516258,dual_command_actual,0.5,0.9649768471717834,8.49919605255127,6.500781536102295,8.108237266540527,5.9732136726379395,4.260358810424805,0.20133543014526367,0.23114918172359467,1.114499755203724,0.5,0.5,0.7071067690849304,0.5,0.5,870.3176879882812,681.2818603515625,870.3176879882812,681.2818603515625,8.24919605255127,6.250781536102295,8.49919605255127,6.500781536102295,0.25,0.25,0.3535533845424652,0.1399555206298828,0.27080726623535156,0.3048345744609833,0.8215255737304688,0.9649768471717834,0.0,2.0,1.5,3.0,True,,False,False,-0.30124306882302126,-0.5703465419044836,0.1130656234459125,False,,False,caught
7,1787743551.3511996,0.35355830006301403,0.053554799407720566,18.672462805562073,0.053554799407720566,18.672462805562073,0.003558301366865635,True,False,7284756.127408098,7284756.1349636,7.555501535534859,7284756.177408098,0.0,0.008178799413144588,122.26733405306972,0.054733200930058956,1.0,7,6,-0.2993579859886296,-0.6090379512685049,0.113,-0.29571592065665564,-0.6341130661289304,0.113,-0.29980491198043824,-0.6176038410105024,0.113,-0.29571592065665564,-0.6341130661289304,0.113,7284756.077408099,7284756.127408098,0.054733200930058956,0.049999999813735485,1,True,25,0,1.9530899687799794,4.486303798653853,0.0001787994131445883,1,False,,True,7,0.00430000014603138,0.06389390025287867,15.650946272526948,False,False,False,,6.909163951873779,1.8960870504379272,7.913818359375,5.780546188354492,,,4.012275218963623,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.13908295333385468,0.23854868113994598,0.2761331796646118,0.1590338796377182,0.23846769332885742,0.2866332232952118,0.1590338796377182,0.23846769332885742,0.2866332232952118,0.15903377532958984,0.23846781253814697,0.28663328289985657,False,False,1.508200541138649,dual_command_actual,0.5,0.9281195998191833,8.74919605255127,6.750781536102295,8.331506729125977,6.265664100646973,4.31026029586792,0.19890594482421875,0.2365942746400833,1.2777000665664673,0.5,0.5,0.7071067690849304,0.5,0.5,895.917724609375,707.4818725585938,895.917724609375,707.4818725585938,8.49919605255127,6.500781536102295,8.74919605255127,6.750781536102295,0.25,0.25,0.3535533845424652,0.19654035568237305,0.3349003791809082,0.3883122205734253,1.0628814697265625,0.9281195998191833,0.0,2.0,1.5,3.0,True,,False,False,-0.3015221535971068,-0.5896273516481159,0.11303230409058901,False,,False,caught
8,1787743551.3957498,0.4000021005049348,0.04644380044192076,21.531399034636006,0.04644380044192076,21.531399034636006,2.101995050907135e-06,False,False,7284756.177408098,7284756.1812863,3.8782013580203056,7284756.227408098,0.0,0.00800320040434599,124.95001367914873,0.0527569018304348,1.0,8,7,-0.29677772605928826,-0.6241791342372678,0.113,-0.29203862085638704,-0.6502949269720074,0.113,-0.29571592065665564,-0.6341130661289304,0.113,-0.29203862085638704,-0.6502949269720074,0.113,7284756.127408098,7284756.177408098,0.0527569018304348,0.049999999813735485,1,True,31,0,2.15410619516638,4.808326845950741,3.2004043459890608e-06,1,False,,True,8,0.016407200135290623,0.029120899736881256,34.3395983309373,False,False,False,,7.068197727203369,2.134554862976074,8.073006629943848,6.002075672149658,,,3.995917558670044,True,0.238548674,0.735872641092,2,0.4773160219192505,1.0,1.1080751419067383,0.11386311054229736,0.23854868113994598,0.2643298804759979,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.21754661202430725,0.2385273277759552,0.3228340446949005,0.21754661202430725,0.2385273277759552,0.3228340446949005,0.2175464630126953,0.2385272979736328,0.3228338956832886,False,False,1.5305997803807259,dual_command_actual,0.5,1.008857011795044,8.99919605255127,7.000781536102295,8.536101341247559,6.501428604125977,4.326876640319824,0.17386610805988312,0.2380325049161911,1.076800748705864,0.5,0.5,0.7071067690849304,0.5,0.5,921.5177001953125,733.681884765625,921.5177001953125,733.681884765625,8.74919605255127,6.750781536102295,8.99919605255127,7.000781536102295,0.25,0.25,0.3535533845424652,0.15918827056884766,0.22152948379516602,0.27279335260391235,0.7614355087280273,1.008857011795044,0.0,2.0,1.5,3.0,True,,False,False,-0.3005401624312105,-0.6029692009387387,0.11298767017424727,False,,False,caught
9,1787743551.44635,0.45000299997627735,0.050000899471342564,19.999640217935248,0.050000899471342564,19.999640217935248,3.0016526579856873e-06,False,False,7284756.227408098,7284756.2309909,3.5828016698360443,7284756.277408098,0.0,0.008008100092411041,124.87356407391316,0.050783801823854446,1.0,9,8,-0.2937562974425233,-0.6392386533151614,0.113,-0.28799882633098955,-0.6666014036158879,0.113,-0.29203862085638704,-0.6502949269720074,0.113,-0.28799882633098955,-0.6666014036158879,0.113,7284756.177408098,7284756.227408098,0.050783801823854446,0.049999999813735485,1,True,37,0,1.8841951641634391,4.680354856220504,8.100092411041093e-06,1,False,,False,,,,,False,False,False,,7.2857441902160645,2.373082160949707,8.315343856811523,6.285485744476318,,,4.045612335205078,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23300142586231232,0.23854303359985352,0.33345529437065125,0.23300142586231232,0.23854303359985352,0.33345529437065125,0.2330012321472168,0.23854303359985352,0.3334551751613617,False,False,1.9407998770475388,dual_command_actual,0.5,0.9895968437194824,9.24919605255127,7.250781536102295,8.782270431518555,6.768133640289307,4.355025291442871,0.19706614315509796,0.23841238021850586,1.370999962091446,0.5,0.5,0.7071067690849304,0.5,0.5,947.1177368164062,759.8818969726562,947.1177368164062,759.8818969726562,8.99919605255127,7.000781536102295,9.24919605255127,7.250781536102295,0.25,0.25,0.3535533845424652,0.24233722686767578,0.28341007232666016,0.37289223074913025,1.0514945983886719,0.9895968437194824,0.0,2.0,1.5,3.0,True,,False,False,-0.29775257946307293,-0.6208255283353878,0.1129245006148355,False,,False,caught
