step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667209.205504,4.0046870708465576e-07,,,,,4.0046870708465576e-07,False,,,,0.0,0,-1,-0.22711556802121666,-0.5227588914880827,0.113,-0.22711556802121666,-0.5227588914880827,0.113,0.002668348750038574,0.002668348750038574,0.0,0,False,,False,,,,,False,False,False,,3.0119357109069824,4.666745662689209,7.499695777893066,5.000519752502441,,,4.500154972076416,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.6653995737433434,0.9942995384335518,0.0,0.0,0.0,0.0,0.0,767.9688720703125,524.0545043945312,767.9688720703125,524.0545043945312,False,False,-0.22710426304683093,-0.522756716773939,0.1129759276781819,False,,False,caught
1,1787667209.2625458,0.05753470025956631,0.05753429979085922,17.380936304692376,0.05753429979085922,17.380936304692376,0.007534700445830822,True,0.008057999424636364,124.10028188170631,0.04791899956762791,0.9583799913525581,1,0,-0.22743464264014474,-0.5224745357608949,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.039983864423502595,0.04183042940161483,0.004187897779047489,4,False,,True,2,0.0006905002519488335,0.028866900131106377,34.641752161064936,False,False,False,,3.0119357109069824,4.666745662689209,7.498971462249756,5.000147819519043,,,4.4994049072265625,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.57919991761446,0.9941998869180679,0.0,0.0,0.0,0.0,0.0,767.8946533203125,524.0155029296875,767.8946533203125,524.0155029296875,False,False,-0.2271208246603286,-0.5227201514459427,0.11296740932301594,False,,False,caught
2,1787667209.3109276,0.10387929994612932,0.046344599686563015,21.57748705918667,0.046344599686563015,21.57748705918667,0.003879300318658352,True,0.008070100098848343,123.91420028887953,0.0390625,0.78125,2,1,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.02745306508195451,0.02745306508195451,0.004571296274662018,10,False,,True,3,0.014606899581849575,0.029548199847340584,33.84300922446897,False,False,False,,3.0119357109069824,4.666745662689209,7.4958815574646,5.000335693359375,,,4.496337890625,True,0.202364325,0.803824171214,3,1.0,0.5411043167114258,1.137010931968689,0.20236432552337646,0.1095002070069313,0.2300904393196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9030002877116203,1.0094000026583672,0.0,0.0,0.0,0.0,0.0,767.5782470703125,524.03515625,767.5782470703125,524.03515625,False,False,-0.22724380182082396,-0.522639032215085,0.11295318350567794,False,,False,caught
3,1787667209.369866,0.16486569959670305,0.06098639965057373,16.397098463420974,0.06098639965057373,16.397098463420974,0.014865700155496597,True,0.008027900010347366,124.56557738774454,0.04758249968290329,0.9516499936580658,3,2,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.018381606290924495,0.018381606290924495,0.005074893124401569,17,False,,True,4,0.04362749960273504,0.03214330039918423,31.1106820886812,False,False,False,,3.0119357109069824,4.666745662689209,7.493934154510498,5.000802040100098,,,4.494430065155029,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.661800779402256,0.9195003658533096,0.0,0.0,0.0,0.0,0.0,767.3788452148438,524.0840454101562,767.3788452148438,524.0840454101562,False,False,-0.2273314979368429,-0.5226025599954361,0.11298013953795029,False,,False,caught
4,1787667209.416065,0.2110834000632167,0.046217700466513634,21.6367320292046,0.046217700466513634,21.6367320292046,0.011083400808274746,True,0.008081700652837753,123.73633260579464,0.036486499942839146,0.7297299988567829,4,3,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.014947034660424479,0.014947034660424479,0.005894291214644909,23,False,,True,5,0.013616000302135944,0.0319644995033741,31.284706957305627,False,False,False,,3.1746010780334473,4.829411029815674,7.493276596069336,5.000497341156006,,,4.322062969207764,True,0.202364325,0.803824171214,3,1.0,0.13092553615570068,1.00853431224823,0.20236432552337646,0.02649465762078762,0.2040913701057434,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.5460997819900513,1.0229004546999931,0.5,0.0,0.5,0.0,0.0,798.031494140625,524.0521240234375,798.031494140625,524.0521240234375,False,False,-0.2273475352283319,-0.52257078475284,0.11298118080295304,False,,False,caught
5,1787667209.461839,0.256810300052166,0.0457268999889493,21.86896553760844,0.0457268999889493,21.86896553760844,0.00681030098348856,True,0.008078900165855885,123.77922482893553,0.03891870006918907,0.7783740013837814,5,4,-0.22107387263604533,-0.5272958331210634,0.113,-0.2159299943660104,-0.5311962478799357,0.113,0.7719996252667312,1.4175410534098205,0.006490088999271393,29,False,,False,,,,,False,False,False,,3.3691773414611816,5.023987293243408,7.496103286743164,5.00008487701416,,,4.126995086669922,True,0.202364325,0.803824171214,3,1.0,0.6214131116867065,1.1773505210876465,0.20236432552337646,0.12575183808803558,0.23825372755527496,0.20236432552337646,0.1095002070069313,0.2300904393196106,0.20083649456501007,0.12619008123874664,0.23719029128551483,0.20083649456501007,0.12619008123874664,0.23719029128551483,0.2008364200592041,0.126190185546875,0.23719027638435364,False,False,1.6273995861411095,1.8261000514030457,1.0,0.0,1.0,0.5,0.0,829.041015625,524.0089111328125,829.041015625,524.0089111328125,False,False,-0.22722797621295132,-0.5226348822162179,0.11297020119918719,False,,False,caught
6,1787667209.5100613,0.3030230002477765,0.04621270019561052,21.639073150176674,0.04621270019561052,21.639073150176674,0.003023001365363598,True,0.0080983005464077,123.48269791537768,0.04204269964247942,0.8408539928495884,6,5,-0.21411928393519916,-0.5325692433743127,0.113,-0.20438143109902127,-0.5399531010256907,0.113,1.3535404849541477,2.575612585857113,0.006923486478626728,35,False,,True,6,0.04122669994831085,0.0762292006984353,13.118332487258078,False,False,False,,3.5700137615203857,5.150177478790283,7.557135581970215,5.000650882720947,,,3.989924669265747,True,0.202364325,0.803824171214,3,1.0,-0.45471125841140747,1.0985273122787476,0.20236432552337646,-0.09201733767986298,0.22230273485183716,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20206458866596222,0.1874208003282547,0.2756023406982422,0.20206458866596222,0.1874208003282547,0.2756023406982422,0.20206451416015625,0.18742084503173828,0.2756023406982422,False,False,2.2283000871539116,1.109500415623188,1.0,-1.0,1.4142135381698608,1.0,0.0,835.290771484375,461.188232421875,835.290771484375,461.188232421875,False,False,-0.22492477763332938,-0.524417739519485,0.11303840944400698,False,,False,caught
7,1787667209.5689685,0.36398159991949797,0.06095859967172146,16.404576308925574,0.06095859967172146,16.404576308925574,0.013981601223349571,True,0.008030000142753124,124.53299903144773,0.050383299589157104,1.0,7,6,-0.20448677528250622,-0.5273162772634863,0.113,-0.18417359673761563,-0.5162387436378456,0.113,1.4834055590274495,3.697493149873378,0.007393083535134792,42,False,,True,7,0.034928799606859684,0.0645926995202899,15.481625747595197,False,False,False,,3.772078275680542,5.3375983238220215,7.693399429321289,4.986188888549805,,,3.937035322189331,True,0.202364325,0.803824171214,3,1.0,0.6832000017166138,1.211099624633789,0.20236432552337646,0.138255313038826,0.24508336186408997,0.20236432552337646,0.02649465762078762,0.2040913701057434,0.20230551064014435,0.05806448310613632,0.21047328412532806,0.20230551064014435,0.05806449055671692,0.21047328412532806,0.20230555534362793,0.05806446075439453,0.21047331392765045,False,False,1.5084994956851006,0.9275004267692566,1.0,-1.0,1.4142135381698608,1.0,-1.0,849.244140625,459.672607421875,849.244140625,459.672607421875,False,False,-0.21931399574810298,-0.5277398113862324,0.11315283117094478,False,,False,caught
8,1787667209.6151898,0.41016410011798143,0.04618250019848347,21.6532235306056,0.04618250019848347,21.6532235306056,0.010164101608097553,True,0.00816929992288351,122.40950992616156,0.039482700638473034,0.7896540127694607,8,7,-0.1953965514409249,-0.5243292598494999,0.113,-0.17833233309456223,-0.5193980000715512,0.113,1.766386046999701,3.538968743740751,0.007868781685829163,48,False,,True,8,0.002647100016474724,0.06699180044233799,14.927199946816362,False,False,False,,3.97438383102417,5.395662784576416,7.805148124694824,4.907938480377197,,,3.861687421798706,True,0.202364325,0.803824171214,3,1.0,-0.2971653342247009,1.0432196855545044,0.20236432552337646,-0.06013566255569458,0.2111104428768158,0.20236432552337646,0.12575183808803558,0.23825372755527496,0.20235279202461243,0.11247321218252182,0.2315099984407425,0.20235279202461243,0.11247321218252182,0.2315099984407425,0.20235300064086914,0.1124730110168457,0.23151007294654846,False,False,1.4801006764173508,0.9289998561143875,1.0,-1.0,1.4142135381698608,1.0,-1.0,860.687255859375,451.47198486328125,860.687255859375,451.47198486328125,False,False,-0.2127413263512514,-0.5276715180605431,0.1129922498809376,False,,False,caught
9,1787667209.6609116,0.4559235004708171,0.045759400352835655,21.85343322441574,0.045759400352835655,21.85343322441574,0.005923502147197723,True,0.00812160037457943,123.12844191767859,0.03384550008922815,0.6769100017845631,9,8,-0.1883998755564133,-0.5228252307795764,0.113,-0.1718840092261166,-0.5192749243932644,0.113,1.7253129053127192,3.4145496007553864,0.008221879601478577,53,False,,False,,,,,False,False,False,,4.176736831665039,5.508135795593262,7.914608478546143,4.798545837402344,,,3.80462908744812,True,0.202364325,0.803824171214,3,1.0,-0.09904637932777405,1.004893183708191,0.20236432552337646,-0.020043453201651573,0.20335450768470764,0.20236432552337646,-0.09201733767986298,0.22230273485183716,0.20236210525035858,-0.05190127342939377,0.20891185104846954,0.20236210525035858,-0.051901280879974365,0.20891185104846954,0.202362060546875,-0.05190134048461914,0.20891183614730835,False,False,1.9895005971193314,1.1983001604676247,1.0,-1.0,1.4142135381698608,1.0,-1.0,871.8958740234375,440.00762939453125,871.8958740234375,440.00762939453125,False,False,-0.2053152123127003,-0.5262225485289012,0.11299124469358046,False,,False,caught
