step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
18,1783423872.3023245,0.8394072996452451,0.046480999793857336,21.514167174436604,True,59,0.0354929999448359,0.07904249988496304,12.651421721926573,True,True,False,0.0,6.796875,8.769083976745605,3.3688087463378906,0.8071275353431702,4.39453125,1.8320610523223877,7.341222286224365,False,2.7759000658988953,0.01798313483595848,0.24307899177074432,0.24374328553676605,-0.048997435718774796,0.24038712680339813,320.5444333553314,110.60873699188232,320.5444333553314,110.60873699188232,False,False,-0.2613197463300898,-0.22147058677560913,0.11378143150243207,False,,False,timeout
19,1783423872.3450756,0.8858759999275208,0.04646870028227568,21.519861625684957,True,60,0.0074511002749204636,0.0892663998529315,11.202423326666288,True,True,False,0.0,6.787109375,8.759541511535645,3.2538225650787354,0.8449381589889526,4.1015625,1.0400763750076294,8.173267364501953,False,1.827799715101719,0.08382540941238403,0.24259449541568756,0.2566686272621155,0.01798313483595848,0.24307899177074432,323.54873609542847,119.5071029663086,323.54873609542847,119.5071029663086,False,False,-0.2668749544058599,-0.21997044065994736,0.113886727682092,False,,False,timeout
20,1783423872.3900409,0.9329038998112082,0.047027899883687496,21.26397314090712,False,,,,,False,False,True,0.047027899883687496,6.782321929931641,8.755982398986816,3.18463397026062,0.9039549231529236,4.1015625,1.0400763750076294,8.168334007263184,False,2.2025001235306263,0.16391971707344055,0.23564617335796356,0.28705188632011414,0.08382540941238403,0.24259449541568756,329.42361879348755,128.15060424804688,329.42361879348755,128.15060424804688,False,False,-0.2712853469791521,-0.22072090004784953,0.11396237377345095,False,,False,timeout
21,1783423872.436883,0.9792623999528587,0.04635850014165044,21.571017115403993,True,61,0.020991900004446507,0.07416820013895631,13.482867295235296,True,True,False,0.0,6.767578125,8.75,3.1542646884918213,0.9769191741943359,3.349609375,0.9923664331436157,8.477227210998535,False,1.6274000518023968,0.21424062550067902,0.2267875224351883,0.31198015809059143,0.16391971707344055,0.23564617335796356,337.102002620697,136.46917057037354,337.102002620697,136.46917057037354,False,False,-0.27460795689941947,-0.22319097851260913,0.1139309810456036,False,,False,timeout
22,1783423872.48278,1.0262479996308684,0.04698559967800975,21.283116675171886,False,,,,,False,False,True,0.04698559967800975,6.760777473449707,8.745945930480957,3.15433669090271,1.0448365211486816,3.349609375,0.9923664331436157,8.47077751159668,False,2.511800266802311,0.27219638228416443,0.21744336187839508,0.3483855426311493,0.21424062550067902,0.2267875224351883,346.85752058029175,144.444993019104,346.85752058029175,144.444993019104,False,False,-0.276607802179922,-0.22627985229303757,0.11391276999836256,False,,False,timeout
23,1783423872.530727,1.0730422995984554,0.046794299967586994,21.370124153853567,True,62,0.03681839955970645,0.08019529981538653,12.469558718553936,True,True,False,0.0,6.77734375,8.769083976745605,3.180978536605835,1.1290202140808105,3.076171875,1.0687023401260376,8.543684959411621,False,2.469399943947792,0.3164975941181183,0.20676769316196442,0.37805238366127014,0.27219638228416443,0.21744336187839508,358.20079469680786,152.02923202514648,358.20079469680786,152.02923202514648,False,False,-0.278064519396479,-0.2308464844227818,0.11392511527480467,False,,False,timeout
24,1783423872.5772724,1.1191945997998118,0.04615230020135641,21.66739242978425,False,,,,,False,False,True,0.04615230020135641,6.7752580642700195,8.770451545715332,3.2324390411376953,1.2126357555389404,3.076171875,1.0687023401260376,8.544014930725098,False,2.1136002615094185,0.35195192694664,0.19678570330142975,0.4032303988933563,0.3164975941181183,0.20676769316196442,370.8147521018982,159.2473316192627,370.8147521018982,159.2473316192627,False,False,-0.27855094167544686,-0.23607643483239915,0.11391383841045653,False,,False,timeout
25,1783423872.6310556,1.1660275999456644,0.046833000145852566,21.35246507560242,True,63,0.037759500090032816,0.07798020029440522,12.823768036304289,True,True,False,0.0,6.767578125,8.769083976745605,3.3057749271392822,1.2941232919692993,2.939453125,0.9064885377883911,8.7449951171875,False,2.9827002435922623,0.38557663559913635,0.1871006041765213,0.4285743534564972,0.35195192694664,0.19678570330142975,384.63381814956665,166.11018228530884,384.63381814956665,166.11018228530884,False,False,-0.2781357670407211,-0.241817463680244,0.11390055357473919,False,,False,timeout
26,1783423872.6706958,1.2130526998080313,0.047025099862366915,21.265239264282275,True,64,0.008124399930238724,0.09201739961281419,10.867509886257878,True,True,False,0.0,6.748046875,8.797709465026855,3.401087999343872,1.3725954294204712,2.822265625,0.9541984796524048,8.771113395690918,False,1.7893998883664608,0.42525359988212585,0.1783241480588913,0.46112918853759766,0.38557663559913635,0.1871006041765213,399.87490797042847,172.65111207962036,399.87490797042847,172.65111207962036,False,False,-0.276789929190268,-0.24803371425519938,0.11394083621239402,False,,False,timeout
27,1783423872.718162,1.259950399864465,0.04689770005643368,21.323007286000472,False,,,,,False,False,True,0.04689770005643368,6.73831033706665,8.8096284866333,3.491361141204834,1.4362760782241821,2.822265625,0.9541984796524048,8.777424812316895,False,3.106200136244297,0.4397009611129761,0.17276732623577118,0.47242510318756104,0.42525359988212585,0.1783241480588913,415.6337904930115,178.98821783065796,415.6337904930115,178.98821783065796,False,False,-0.2752028580197612,-0.2534382378577584,0.11394931028642427,False,,False,timeout
28,1783423872.762859,1.3062032000161707,0.04625280015170574,21.62031264529011,True,65,0.013872900046408176,0.0763186002150178,13.102965688346343,True,True,False,0.0,6.77734375,8.816793441772461,3.614988088607788,1.5092544555664062,2.802734375,0.9923664331436157,8.776057243347168,False,1.7355997115373611,0.4583582282066345,0.1693747639656067,0.4886512756347656,0.4397009611129761,0.17276732623577118,432.06134939193726,185.20088386535645,432.06134939193726,185.20088386535645,False,False,-0.2726114223045136,-0.2601959251877023,0.1139065039871409,False,,False,timeout
29,1783423872.8099244,1.3528350996784866,0.046631899662315845,21.444547771836103,False,,,,,False,False,True,0.046631899662315845,6.777401447296143,8.827726364135742,3.751448154449463,1.5755809545516968,2.802734375,0.9923664331436157,8.785832405090332,False,2.28239968419075,0.4933837354183197,0.16452878713607788,0.5200935006141663,0.4583582282066345,0.1693747639656067,449.74422216415405,191.2357997894287,449.74422216415405,191.2357997894287,False,False,-0.2693323487741304,-0.26701370432071236,0.11395697854994831,False,,False,timeout
30,1783423872.8499897,1.3939029998145998,0.04106790013611317,24.349917981821704,True,66,0.023904900066554546,0.08777600014582276,11.392635781292089,True,True,False,0.0,6.796875,8.826335906982422,3.8734354972839355,1.6286107301712036,2.802734375,1.0782443284988403,8.717000007629395,False,1.6192002221941948,0.4834916293621063,0.16716577112674713,0.5115745663642883,0.4933837354183197,0.16452878713607788,467.07256269454956,197.36744022369385,467.07256269454956,197.36744022369385,False,False,-0.2662163002467292,-0.2728272091350139,0.11396205671022643,False,,False,timeout
31,1783423872.9019232,1.4458312997594476,0.05192829994484782,19.25732213575417,False,,,,,False,False,True,0.05192829994484782,6.801539421081543,8.83590030670166,4.058262825012207,1.703670620918274,2.802734375,1.0782443284988403,8.727638244628906,False,2.1054004319012165,0.4616391658782959,0.16268426179885864,0.4894659221172333,0.4834916293621063,0.16716577112674713,483.61770963668823,203.334698677063,483.61770963668823,203.334698677063,False,False,-0.26133815595493237,-0.2813996880683067,0.11397147283973004,False,,False,timeout
32,1783423872.9508772,1.4920687996782362,0.04623749991878867,21.627466920927716,True,67,0.036603099666535854,0.07776319980621338,12.859553136856627,True,True,False,0.0,6.77734375,8.807251930236816,4.22880744934082,1.7675323486328125,2.822265625,1.1354961395263672,8.631250381469727,False,2.298099920153618,0.4520140588283539,0.1583825796842575,0.47895902395248413,0.4616391658782959,0.16268426179885864,499.81789350509644,209.14417219161987,499.81789350509644,209.14417219161987,False,False,-0.25667603166421804,-0.2890701090405641,0.11396617083363667,False,,False,timeout
33,1783423872.994759,1.5371555997990072,0.04508680012077093,22.17944048638112,False,,,,,False,False,True,0.04508680012077093,6.776185512542725,8.808728218078613,4.373573303222656,1.8187474012374878,2.822265625,1.1354961395263672,8.632031440734863,False,3.2568001188337803,0.43757209181785583,0.15255650877952576,0.46340352296829224,0.4520140588283539,0.1583825796842575,515.5004782676697,214.73994493484497,515.5004782676697,214.73994493484497,False,False,-0.2526285891533472,-0.29544929915382756,0.11401290241095328,False,,False,timeout
34,1783423873.044127,1.5839789998717606,0.04682340007275343,21.356842912864433,True,68,0.043994300067424774,0.08551400015130639,11.69399160641093,True,True,False,0.0,6.71875,8.816793441772461,4.541893005371094,1.8779425621032715,2.83203125,1.1736640930175781,8.574614524841309,False,2.8709000907838345,0.4182187020778656,0.14875604212284088,0.44388651847839355,0.43757209181785583,0.15255650877952576,530.4894366264343,220.19631671905518,530.4894366264343,220.19631671905518,False,False,-0.2479103787586437,-0.30285343452440755,0.11398740317036357,False,,False,timeout
35,1783423873.0909264,1.6303276997059584,0.04634869983419776,21.57557824873792,True,69,0.0004317997954785824,0.08435249980539083,11.855013216052805,True,True,False,0.0,6.611328125,8.826335906982422,4.70515775680542,1.9368962049484253,2.890625,1.2690839767456055,8.4235200881958,False,2.0259995944797993,0.36739131808280945,0.1376420110464096,0.39232856035232544,0.4182187020778656,0.14875604212284088,543.6567416191101,225.24502563476562,543.6567416191101,225.24502563476562,False,False,-0.2433776569009868,-0.3101067262605627,0.11393881065312798,False,,False,timeout
36,1783423873.1373277,1.6772066997364163,0.046879000030457973,21.33151303036083,False,,,,,False,False,True,0.046879000030457973,6.5602617263793945,8.831917762756348,4.8685407638549805,1.9931285381317139,2.890625,1.2690839767456055,8.406109809875488,False,3.048200160264969,0.30333763360977173,0.12138540297746658,0.3267233371734619,0.36739131808280945,0.1376420110464096,554.5283617973328,229.69744205474854,554.5283617973328,229.69744205474854,False,False,-0.23875765019791131,-0.3172448036723627,0.1139611239989349,False,,False,timeout
37,1783423873.1810899,1.723944399971515,0.0467377002350986,21.39600354681188,True,70,0.014429400209337473,0.08955350005999207,11.166509397512078,True,True,False,0.0,6.46484375,8.835877418518066,5.025059223175049,2.0501081943511963,2.998046875,1.3835878372192383,8.219202995300293,False,1.5922002494335175,0.27413326501846313,0.11012376099824905,0.2954255938529968,0.30333763360977173,0.12138540297746658,564.3532977104187,233.73678159713745,564.3532977104187,233.73678159713745,False,False,-0.23442264692189915,-0.32422425523428977,0.11396149060333122,False,,False,timeout
38,1783423873.229663,1.7710548997856677,0.04711049981415272,21.226690524297613,False,,,,,False,False,True,0.04711049981415272,6.404566764831543,8.841163635253906,5.145802974700928,2.092907190322876,2.998046875,1.3835878372192383,8.198769569396973,False,2.6210001669824123,0.2302999198436737,0.09403897076845169,0.2487596869468689,0.27413326501846313,0.11012376099824905,572.6072468757629,237.18613123893738,572.6072468757629,237.18613123893738,False,False,-0.2310429071994558,-0.3295586765197453,0.11395009033666778,False,,False,timeout
39,1783423873.2750554,1.8168627000413835,0.04580780025571585,21.83034318211386,True,71,0.021508000325411558,0.0800327998585999,12.4948771224645,True,True,False,0.0,6.23046875,8.835877418518066,5.273728370666504,2.138732671737671,3.173828125,1.517175555229187,7.931358337402344,False,1.7893998883664608,0.2039460986852646,0.07375644892454147,0.21687328815460205,0.2302999198436737,0.09403897076845169,579.9166750907898,239.89151787757874,579.9166750907898,239.89151787757874,False,False,-0.22747542094837336,-0.3352334513626811,0.11396732597498192,False,,False,timeout
40,1783423873.320794,1.8641778999008238,0.04731519985944033,21.13485736022903,False,,,,,False,False,True,0.04731519985944033,6.146406650543213,8.839062690734863,5.389213562011719,2.181857109069824,3.173828125,1.517175555229187,7.902294158935547,False,2.401100005954504,0.11761336028575897,0.051990263164043427,0.12859195470809937,0.2039460986852646,0.07375644892454147,584.1319379806519,241.79852080345154,584.1319379806519,241.79852080345154,False,False,-0.22430647192960645,-0.3404357559843497,0.11397769416158655,False,,False,timeout
41,1783423873.368843,1.911113299895078,0.04693539999425411,21.305879999369797,True,72,0.03739489987492561,0.08583100000396371,11.65080215719052,False,True,True,0.09425059985369444,6.063019275665283,8.842222213745117,5.488253593444824,2.220606803894043,4.091796875,1.9465649127960205,7.171876430511475,False,1.8033003434538841,0.1029701679944992,0.03301063925027847,0.10813213139772415,0.11761336028575897,0.051990263164043427,587.8223888874054,243.00935101509094,587.8223888874054,243.00935101509094,False,False,-0.22164106438432463,-0.3449765641371837,0.11397020013121799,False,,False,timeout
42,1783423873.4121604,1.958100099582225,0.04698679968714714,21.28257311964879,False,,,,,False,False,True,0.14123739954084158,5.9795403480529785,8.845385551452637,5.570511341094971,2.2511136531829834,4.091796875,1.9465649127960205,7.152433395385742,False,2.055699937045574,-0.016812849789857864,-0.0034286808222532272,0.01715889759361744,0.1029701679944992,0.03301063925027847,587.2198163866997,242.8835870027542,587.2198163866997,242.8835870027542,False,False,-0.219376717372192,-0.34867424804694624,0.11397466065477102,False,,False,timeout
43,1783423873.4602118,1.9992772997356951,0.04117720015347004,24.285283998740482,True,73,0.029816099908202887,0.07838150020688772,12.758112531152161,True,True,False,0.0,4.287109375,8.263358116149902,5.626959323883057,2.272963762283325,4.326171875,2.041984796524048,6.221496105194092,False,2.4850000627338886,0.14230577647686005,-0.06989399343729019,0.1585436910390854,-0.016812849789857864,-0.0034286808222532272,592.3200556635857,240.31987535953522,592.3200556635857,240.31987535953522,False,False,-0.21785005674053926,-0.3512526085623186,0.11396689899400973,False,,False,timeout
44,1783423873.5070107,2.0514218998141587,0.052144600078463554,19.17744116351971,False,,,,,False,False,True,0.052144600078463554,4.00931453704834,8.200000762939453,5.677714824676514,2.2937936782836914,4.326171875,2.041984796524048,6.166162967681885,False,2.281199675053358,0.15080009400844574,0.253679096698761,0.29511651396751404,0.14230577647686005,-0.06989399343729019,597.7247311472893,249.6248241662979,597.7247311472893,249.6248241662979,False,False,-0.21651271328056154,-0.3536236350389515,0.11396967365382421,False,,False,timeout
45,1783423873.559156,2.0972803998738527,0.04585850005969405,21.806208199097203,True,74,0.04031469998881221,0.09566040011122823,10.453646428796654,True,True,False,0.0,4.27734375,8.263358116149902,5.710577487945557,2.300783157348633,4.326171875,2.041984796524048,6.221565246582031,False,3.189399838447571,-0.054837606847286224,0.12894564867019653,0.14012187719345093,0.15080009400844574,0.253679096698761,595.7593511939049,254.3545504808426,595.7593511939049,254.3545504808426,False,False,-0.2154517828870408,-0.3548712223069546,0.11396073253660934,False,,False,timeout
46,1783423873.6017897,2.144185799639672,0.04690539976581931,21.319507028884026,True,75,0.006451399996876717,0.08751349989324808,11.426808449208794,True,True,False,0.0,3.974609375,8.09160327911377,5.7473649978637695,2.3072376251220703,4.51171875,2.0896947383880615,6.025893211364746,False,1.8985001370310783,-0.16004368662834167,-0.11669445782899857,0.19806963205337524,-0.054837606847286224,0.12894564867019653,590.0233854651451,250.07419741153717,590.0233854651451,250.07419741153717,False,False,-0.21422282212891958,-0.3562073957833387,0.11396142089321384,False,,False,timeout
47,1783423873.6507926,2.1910633998923004,0.046877600252628326,21.33214999511269,False,,,,,False,False,True,0.046877600252628326,3.762561559677124,8.002437591552734,5.783639430999756,2.338785409927368,4.51171875,2.0896947383880615,5.9600138664245605,False,2.71419994533062,-0.038654763251543045,-0.22052130103111267,0.22388353943824768,-0.16004368662834167,-0.11669445782899857,588.6379987597466,241.98547613620758,588.6379987597466,241.98547613620758,False,False,-0.21376708599139657,-0.35863964001830667,0.11399469209028629,False,,False,timeout
48,1783423873.6940186,2.236885499674827,0.04582209978252649,21.823530670703434,True,76,0.015210199635475874,0.08042699983343482,12.433635496425463,True,True,False,0.0,3.515625,7.614503383636475,5.793890953063965,2.3718366622924805,4.8046875,2.2041983604431152,5.561751842498779,False,1.724699977785349,-0.054528672248125076,-0.24333934485912323,0.24937404692173004,-0.038654763251543045,-0.22052130103111267,586.6836912035942,233.0597883462906,586.6836912035942,233.0597883462906,False,False,-0.21436287708470664,-0.36039427908859345,0.11399104451522997,False,,False,timeout
49,1783423873.741081,2.282930999994278,0.046045500319451094,21.71764869666468,False,,,,,False,False,True,0.046045500319451094,3.2994604110717773,7.467160224914551,5.7831315994262695,2.3745086193084717,4.8046875,2.2041983604431152,5.473981857299805,True,2.725800033658743,0.08918297290802002,-0.39497804641723633,0.404921293258667,-0.054528672248125076,-0.24333934485912323,589.8800088763237,218.57199347019196,589.8800088763237,218.57199347019196,False,False,-0.21485904453400767,-0.3602050443750481,0.11396409636365223,False,,False,timeout
50,1783423873.7842333,2.3291466999799013,0.04621569998562336,21.63766859121634,True,77,0.022394000086933374,0.08426869986578822,11.86680228356038,True,True,False,0.0,3.53515625,7.624045372009277,5.76479959487915,2.342042922973633,4.8046875,2.2041983604431152,5.566547393798828,False,1.6168998554348946,0.05106399580836296,-0.5115429162979126,0.5140852928161621,0.08918297290802002,-0.39497804641723633,591.7101425528526,199.8085981607437,591.7101425528526,199.8085981607437,False,False,-0.2145934753643687,-0.35824560050475096,0.11395045469800787,False,,False,timeout
51,1783423873.8311567,2.3750292998738587,0.045882599893957376,21.79475448887319,False,,,,,False,False,True,0.045882599893957376,3.409801721572876,7.537850379943848,5.749877452850342,2.279965400695801,4.8046875,2.2041983604431152,5.513034820556641,False,3.5679000429809093,0.008919012732803822,-0.622589647769928,0.6226534843444824,0.05106399580836296,-0.5115429162979126,592.0297999680042,176.9720083475113,592.0297999680042,176.9720083475113,False,False,-0.21330650065675166,-0.35507158012493745,0.11395706486201043,False,,False,timeout
52,1783423873.88305,2.421494399663061,0.04646509978920221,21.52152915923329,True,78,0.030319499783217907,0.08509570034220815,11.751475056654444,True,True,False,0.0,3.388671875,7.309160232543945,5.749885082244873,2.175863265991211,4.8828125,2.2232823371887207,5.300812244415283,True,2.135399729013443,0.029269468039274216,-0.5784787535667419,0.5792187452316284,0.008919012732803822,-0.622589647769928,593.0788177549839,155.75340712070465,593.0788177549839,155.75340712070465,False,False,-0.21017583242714144,-0.350456830579981,0.11393186942170094,False,,False,timeout
