step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662996.844008,3.995373845100403e-07,,,,,3.995373845100403e-07,False,,,,0.0,0,-1,-0.2270712166780569,-0.5227644927529579,0.113,-0.2270712166780569,-0.5227644927529579,0.113,0.0031540989174752565,0.0031540989174752565,0.0,0,False,,False,,,,,False,False,False,,11.779701232910156,6.392091751098633,7.5003581047058105,5.0002522468566895,,,4.499999523162842,True,0.110009394,0.592505472174,2,-1.0,-0.8933405876159668,1.340916633605957,-0.11000939458608627,-0.09827585518360138,0.14751341938972473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.6011997833848,2.8341002762317657,-0.1993331015110016,-0.528971791267395,0.565282940864563,0.0,0.0,755.7896728515625,490.7646484375,755.7896728515625,490.7646484375,False,False,-0.2270712166780569,-0.5227644927529579,0.11296845901082525,False,,False,caught
1,1787662996.900506,0.05799529980868101,0.0579949002712965,17.242895415322085,0.0579949002712965,17.242895415322085,0.007995299994945526,True,0.008091799914836884,123.58189902427391,0.04571259953081608,0.9142519906163216,1,0,-0.22497059444671907,-0.5150452061122629,0.113,-0.22234266805746145,-0.5053882022175614,0.113,0.7320814060258337,1.7328987908638727,0.011807397939264774,5,False,,True,1,0.027970300056040287,,,False,False,False,,11.779701232910156,6.392091751098633,7.495750904083252,4.987902641296387,,,4.508212089538574,True,0.110009394,0.592505472174,2,-1.0,-0.6544561982154846,1.1951204538345337,-0.11000939458608627,-0.07199633121490479,0.13147448003292084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5379004180431366,2.013999968767166,0.34662938117980957,-1.0,1.0583722591400146,-0.1993331015110016,-0.528971791267395,788.8618774414062,459.8522033691406,788.8618774414062,459.8522033691406,False,False,-0.22688281819417683,-0.5221118603818082,0.11301078328574456,False,,False,caught
2,1787662996.9464245,0.10392389912158251,0.0459285993129015,21.772926127949578,0.0459285993129015,21.772926127949578,0.003923899494111538,True,0.008069200441241264,123.92801582782006,0.03717130050063133,0.7434260100126266,2,1,-0.21735996873792357,-0.5099946849003756,0.113,-0.20123882113908315,-0.5021327231281091,0.113,1.180697646404282,2.93062760274485,0.012496995739638805,11,False,,True,3,0.013037899509072304,0.031216800212860107,32.03403273818048,False,False,False,,11.779701232910156,6.392091751098633,7.475309371948242,4.916182994842529,,,4.5503950119018555,True,0.110009394,0.592505472174,2,-1.0,0.5165083408355713,1.1255135536193848,-0.11000939458608627,0.05682076886296272,0.1238170713186264,-0.11000939458608627,-0.09827585518360138,0.14751341938972473,-0.06518116593360901,-0.058228980749845505,0.08740250766277313,-0.06518116593360901,-0.058228980749845505,0.08740250766277313,-0.06518077850341797,-0.05822896957397461,0.08740220963954926,False,False,1.4959005638957024,1.7961002886295319,0.39722704887390137,-0.9708768129348755,1.0489952564239502,0.34662938117980957,-1.0,789.8772583007812,454.167236328125,789.8772583007812,454.167236328125,False,False,-0.2255478937722765,-0.518501072136962,0.11293712682990059,False,,False,caught
3,1787662996.9921937,0.15075239911675453,0.046828499995172024,21.354517016413062,0.046828499995172024,21.354517016413062,0.0007523996755480766,False,0.00808349996805191,123.7087899984239,0.03969680052250624,0.7939360104501247,3,2,-0.20888413490863572,-0.5054893665686809,0.113,-0.1994395275079694,-0.5003844347419366,0.113,1.651089190567973,2.7191906838386455,0.012944193556904793,17,False,,True,4,0.012939399108290672,0.02996239997446537,33.3751635667444,False,False,False,,11.714520454406738,6.333862781524658,7.491489410400391,4.825870990753174,,,4.484198093414307,True,0.110009394,0.592505472174,2,-1.0,0.24098366498947144,1.028626799583435,-0.11000939458608627,0.026510467752814293,0.11315861344337463,-0.11000939458608627,-0.07199633121490479,0.13147448003292084,-0.09174197912216187,-0.06638620048761368,0.11324185132980347,-0.09174197912216187,-0.06638620048761368,0.11324185132980347,-0.09174156188964844,-0.06638622283935547,0.1132415309548378,False,False,1.1204993352293968,1.5582004562020302,0.377095103263855,-0.9772042036056519,1.0474390983581543,0.39722704887390137,-0.9708768129348755,790.2971801757812,444.3046875,790.2971801757812,444.3046875,False,False,-0.2222688232110985,-0.5151567880968998,0.11302513091098107,False,,False,caught
4,1787662997.0511405,0.2106813993304968,0.059929000213742256,16.686412194987547,0.059929000213742256,16.686412194987547,0.010681400075554848,True,0.008155999705195427,122.609126550482,0.05051520001143217,1.0,4,3,-0.2005414027886322,-0.49963773802513695,0.113,-0.1962112147881942,-0.4966005253545396,0.113,1.6977465969315246,2.2266557464243437,0.013675490394234657,24,False,,False,,,,,False,False,False,,11.62277889251709,6.267476558685303,7.558027267456055,4.645521640777588,,,4.376407623291016,True,0.110009394,0.592505472174,2,-1.0,0.20547586679458618,1.0208919048309326,-0.11000939458608627,0.02260427549481392,0.11230770498514175,-0.11000939458608627,0.05682076886296272,0.1238170713186264,-0.10256534814834595,0.0066145919263362885,0.10277841985225677,-0.10256534814834595,0.006614595651626587,0.10277841985225677,-0.10256576538085938,0.00661468505859375,0.1027788445353508,False,False,1.3192994520068169,1.9113998860120773,0.34229421615600586,-1.0,1.0569604635238647,0.377095103263855,-0.9772042036056519,794.9725341796875,423.97064208984375,794.9725341796875,423.97064208984375,False,False,-0.21439694314169339,-0.5094486829529878,0.11293907474557244,False,,False,caught
5,1787662997.100338,0.2568020997568965,0.04612070042639971,21.682237926889663,0.04612070042639971,21.682237926889663,0.0068021006882190704,True,0.008053700439631939,124.1665253749742,0.039698099717497826,0.7939619943499565,5,4,-0.19330461237469077,-0.49334569279007984,0.113,-0.18869817603306396,-0.48916953014997994,0.113,1.835286601305445,2.4560115122828083,0.014238288626074791,30,False,,True,5,0.03567859996110201,0.04660599958151579,21.456465025515854,False,False,False,,11.52021312713623,6.2740912437438965,7.61629581451416,4.494781017303467,,,4.290281295776367,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.026510467752814293,0.11315861344337463,-0.10697615146636963,0.01840304583311081,0.10854753851890564,-0.10697615146636963,0.01840304583311081,0.10854753851890564,-0.10697650909423828,0.018403053283691406,0.10854789614677429,False,False,1.9510993734002113,2.461499534547329,0.30247724056243896,-0.989780068397522,1.0349671840667725,0.34229421615600586,-1.0,798.4928588867188,408.815673828125,798.4928588867188,408.815673828125,False,False,-0.2076931550618845,-0.5047379887939613,0.112885448736888,False,,False,caught
6,1787662997.1440246,0.3025515992194414,0.04574949946254492,21.85816264107325,0.04574949946254492,21.85816264107325,0.0025516003370285034,True,0.008057599887251854,124.10643541411469,0.03183369990438223,0.6366739980876446,6,5,-0.18730841866760756,-0.4880501333019528,0.113,-0.18288286213851804,-0.4841672470532667,0.113,1.8980410557230876,2.4866196096606306,0.014640086330473423,35,False,,True,6,0.020226399414241314,0.08377260062843561,11.937077188702698,False,False,False,,11.413236618041992,6.292494297027588,7.660904884338379,4.357555389404297,,,4.221845626831055,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.02260427549481392,0.11230770498514175,-0.10877350717782974,0.020892299711704254,0.11076174676418304,-0.10877350717782974,0.020892299711704254,0.11076174676418304,-0.10877323150634766,0.02089214324951172,0.11076144874095917,False,False,1.3026995584368706,1.6070008277893066,0.25041571259498596,-0.9625276923179626,0.9945690631866455,0.30247724056243896,-0.989780068397522,799.8622436523438,396.1480712890625,799.8622436523438,396.1480712890625,False,False,-0.20189549630123588,-0.5001928395027415,0.11283315530314461,False,,False,caught
7,1787662997.1926425,0.35119309928268194,0.04864150006324053,20.558576497432536,0.04864150006324053,20.558576497432536,0.0011931005865335464,True,0.00810679979622364,123.35323742246925,0.035821099765598774,0.7164219953119755,7,6,-0.1812205336280772,-0.48182846110757777,0.113,-0.17904948923839042,-0.47953241849003597,0.113,1.8612684601910896,2.176540041047165,0.01518288441002369,41,False,,True,7,0.006519800052046776,0.06073709949851036,16.464401630251146,False,False,False,,11.304463386535645,6.3133864402771,7.709780216217041,4.188220977783203,,,4.175892353057861,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10950566083192825,-0.05666773021221161,0.12329931557178497,-0.10950566083192825,-0.05666773021221161,0.12329931557178497,-0.10950565338134766,-0.05666780471801758,0.12329934537410736,False,False,1.1107996106147766,1.6398001462221146,0.19488614797592163,-0.9472902417182922,0.9671294689178467,0.25041571259498596,-0.9625276923179626,801.455322265625,379.35992431640625,801.455322265625,379.35992431640625,False,False,-0.19495605789108672,-0.4943880092780972,0.11284140913364848,False,,False,caught
8,1787662997.2525713,0.41003309935331345,0.058840000070631504,16.995241312025843,0.058840000070631504,16.995241312025843,0.010033100843429565,True,0.00804120022803545,124.35954479948455,0.051982199773192406,1.0,8,7,-0.17338418639411635,-0.4731147503693128,0.113,-0.17338418639411635,-0.4731147503693128,0.113,1.8687709643081405,1.8687709643081405,0.015611381269991398,49,False,,False,,,,,False,False,False,,11.194957733154297,6.256718635559082,7.764934062957764,3.9698283672332764,,,4.122490882873535,True,0.110009394,0.592505472174,2,-0.8990154266357422,-0.902242124080658,1.2736835479736328,-0.09890013933181763,-0.09925510734319687,0.14011713862419128,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10980412364006042,-0.08827298879623413,0.14088670909404755,-0.10980412364006042,-0.08827298879623413,0.14088670909404755,-0.10980415344238281,-0.0882730484008789,0.14088678359985352,False,False,1.9161999225616455,2.6645008474588394,0.09106899052858353,-0.9303878545761108,0.9348343014717102,0.19488614797592163,-0.9472902417182922,800.7244873046875,357.53521728515625,800.7244873046875,357.53521728515625,False,False,-0.18627512601048773,-0.4866439285757388,0.11287548265200541,False,,False,caught
9,1787662997.2972214,0.4557359991595149,0.04570289980620146,21.88044969226021,0.04570289980620146,21.88044969226021,0.005736000835895538,True,0.00808470044285059,123.69042082249486,0.03263869974762201,0.6527739949524403,9,8,-0.16988501632812433,-0.4676573376766925,0.113,-0.16738857509002347,-0.46376381154270907,0.113,1.7790805913750742,2.238902817339815,0.015930479392409325,54,False,,True,8,0.03018879983574152,0.06234540045261383,16.0396756254707,False,False,False,,11.085153579711914,6.168445587158203,7.7877583503723145,3.831414222717285,,,4.041599750518799,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.1099257543683052,-0.1011519506573677,0.14938336610794067,-0.1099257543683052,-0.1011519506573677,0.14938336610794067,-0.10992622375488281,-0.10115194320678711,0.14938370883464813,False,False,1.0976996272802353,1.5495000407099724,-0.01489972323179245,-0.8867484927177429,0.8868736624717712,0.09106899052858353,-0.9303878545761108,796.551025390625,345.7734680175781,796.551025390625,345.7734680175781,False,False,-0.18122250014886387,-0.4813669308463102,0.11285408633104324,False,,False,caught
