step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663689.8349323,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,,,0.00022849999368190765,0.004569999873638153,0,-1,-0.22706444766123154,-0.5227539866409526,0.113,-0.22706444766123154,-0.5227539866409526,0.113,0.0027338842030530386,0.0027338842030530386,1.4994293451309204e-06,0,False,,False,,,,,False,False,False,,8.175134658813477,0.5508904457092285,7.500348091125488,5.000009536743164,,,4.5,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.3227000385522842,0.9968001395463943,0.0,0.0,0.0,0.0,0.0,768.0357055664062,524.0009765625,768.0357055664062,524.0009765625,False,False,-0.22706444766123154,-0.5227539866409526,0.11297266115796947,False,,False,caught
1,1787663689.8913476,0.058102499693632126,0.058102299459278584,17.21102278750357,0.058102299459278584,17.21102278750357,0.00810249987989664,True,0.008126900531351566,123.04814069549,0.046801500022411346,0.9360300004482269,1,0,-0.22707657381561502,-0.5227442419405373,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.0045833478630777375,0.004644851760936071,0.0037698978558182716,4,False,,True,1,0.030045099556446075,,,False,False,False,,8.175134658813477,0.5508904457092285,7.5005693435668945,5.000026702880859,,,4.499983310699463,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6053998842835426,1.2509999796748161,0.0,0.0,0.0,0.0,0.0,768.058349609375,524.0028076171875,768.058349609375,524.0028076171875,False,False,-0.22705654620434776,-0.5227610835389652,0.11296237071469299,False,,False,caught
2,1787663689.9369762,0.10377180017530918,0.045669300481677055,21.89654734040013,0.045669300481677055,21.89654734040013,0.003771800547838211,True,0.008030500262975693,124.52524341608715,0.03775060083717108,0.7550120167434216,2,1,-0.22707740253914963,-0.5227435759699157,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.003879446443940391,0.003879446443940391,0.004222195595502853,10,False,,True,2,0.040522800758481026,0.029334899969398975,34.089088459246874,False,False,False,,8.175134658813477,0.5508904457092285,7.500769138336182,5.000004768371582,,,4.499931812286377,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.22219400107860565,0.22219400107860565,0.3142297565937042,-0.22219400107860565,0.22219400107860565,0.3142297565937042,-0.22219419479370117,0.22219401597976685,0.31422993540763855,False,False,1.5017995610833168,0.914999283850193,0.0,0.0,0.0,0.0,0.0,768.0787963867188,524.00048828125,768.0787963867188,524.00048828125,False,False,-0.22704831689567004,-0.5227659303632539,0.11298737791962474,False,,False,caught
3,1787663689.9837348,0.15053129941225052,0.04675949923694134,21.386028856570206,0.04675949923694134,21.386028856570206,0.0005312999710440636,False,0.008049899712204933,124.22515009520434,0.04046389926224947,0.8092779852449894,3,2,-0.22707740253914963,-0.5227435759699157,0.113,-0.22707740253914963,-0.5227435759699157,0.113,0.0027197342700804416,0.0027197342700804416,0.004552292637526989,16,False,,True,3,0.006967699155211449,0.03518120013177395,28.424271947927345,False,False,False,,7.952940464019775,0.7730844616889954,7.50010871887207,4.999915599822998,,,4.251018524169922,True,0.25479121,0.872063118677,2,0.8955531120300293,1.0,1.3423916101455688,0.22817905247211456,0.2547912001609802,0.3420295715332031,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.25062084197998047,0.2506208121776581,0.3544313907623291,-0.25062084197998047,0.2506208121776581,0.3544313907623291,-0.25062084197998047,0.2506207823753357,0.3544313609600067,False,False,1.654200255870819,0.9202994406223297,-0.5,0.5,0.7071067690849304,0.0,0.0,737.2911376953125,555.43115234375,737.2911376953125,555.43115234375,False,False,-0.22707079841011266,-0.5227431395022369,0.1129736202648684,False,,False,caught
4,1787663690.0441902,0.21095579955726862,0.0604245001450181,16.549578359771477,0.0604245001450181,16.549578359771477,0.01095580030232668,True,0.008035900071263313,124.44156735796632,0.04971020016819239,0.9942040033638477,4,3,-0.23708123594891847,-0.5245892759634532,0.113,-0.2472092784384036,-0.5264578924419258,0.113,0.9172585320868709,1.9471561465202076,0.004911490716040134,23,False,,True,4,0.004031199961900711,0.08032579999417067,12.449300225737822,False,False,False,,7.702319622039795,1.023705244064331,7.485272407531738,5.014403343200684,,,3.996596097946167,True,0.25479121,0.872063118677,2,-0.7203437685966492,1.0,1.232434630393982,-0.18353725969791412,0.2547912001609802,0.3140135109424591,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2542576491832733,0.2542576491832733,0.3595746159553528,-0.2542576491832733,0.2542576491832733,0.3595746159553528,-0.2542576789855957,0.2542576789855957,0.35957464575767517,False,False,1.5177996829152107,1.066400669515133,-1.0,1.0,1.4142135381698608,-0.5,0.5,705.0518798828125,588.3894653320312,705.0518798828125,588.3894653320312,False,False,-0.2280608101560941,-0.5229255046979797,0.1130102548013123,False,,False,caught
5,1787663690.088891,0.25659949984401464,0.045643700286746025,21.908828463024044,0.045643700286746025,21.908828463024044,0.006599500775337219,True,0.008061199449002743,124.05101825432575,0.0376690998673439,0.753381997346878,5,4,-0.24650488222009317,-0.5264204600006723,0.113,-0.26810258036456497,-0.5306597856710497,0.113,1.5207157059050742,3.7216232547982986,0.005427587777376175,29,False,,False,,,,,False,False,False,,7.448061943054199,1.2779629230499268,7.434318542480469,5.067190647125244,,,3.789252758026123,True,0.25479121,0.872063118677,2,-0.20288729667663574,1.0,1.020374059677124,-0.05169389769434929,0.2547912001609802,0.2599823474884033,0.22817905247211456,0.2547912001609802,0.3420295715332031,0.16645759344100952,0.2547229528427124,0.30428919196128845,0.12792888283729553,0.254680335521698,0.28500503301620483,0.1279287338256836,0.2546803951263428,0.28500503301620483,True,False,1.7609000205993652,0.939500518143177,0.5,1.0,1.1180340051651,-1.0,1.0,791.9942626953125,593.9215698242188,791.9942626953125,593.9215698242188,False,False,-0.23154702346130607,-0.5236786023262009,0.11304799649731706,False,,False,caught
6,1787663690.1361244,0.30292550008744,0.04632600024342537,21.586150212523926,0.04632600024342537,21.586150212523926,0.0029255012050271034,True,0.008114700205624104,123.23314166393037,0.033950500190258026,0.6790100038051605,6,5,-0.2444765599462474,-0.5335470121013274,0.113,-0.23786739905433776,-0.5567684350700269,0.113,1.0913683230466633,3.157750654852786,0.005818585865199566,34,False,,True,5,0.01123880036175251,0.06335700023919344,15.783575551630795,False,False,False,,7.575990676879883,1.5326433181762695,7.350715637207031,5.160508155822754,,,3.634852409362793,True,0.25479121,0.872063118677,2,0.321502685546875,1.0,1.050411343574524,0.08191605657339096,0.2547912001609802,0.2676355540752411,-0.18353725969791412,0.2547912001609802,0.3140135109424591,-0.14368925988674164,0.2547770142555237,0.29250288009643555,-0.14368927478790283,0.2547770142555237,0.29250288009643555,-0.14368915557861328,0.2547769546508789,0.292502760887146,False,False,1.4856001362204552,0.9137000888586044,1.0,1.0,1.4142135381698608,0.5,1.0,814.1532592773438,603.7012329101562,814.1532592773438,603.7012329101562,False,False,-0.2374531754849673,-0.5251936846130731,0.11304972160490351,False,,False,caught
7,1787663690.1970556,0.36383080016821623,0.060905300080776215,16.418932320729738,0.060905300080776215,16.418932320729738,0.013830801472067833,True,0.008051799610257149,124.19583799950819,0.05163570027798414,1.0,7,6,-0.2401568641476774,-0.5455917213559957,0.113,-0.2321681977990865,-0.5672130183876811,0.113,1.4369402766128196,3.702041068995447,0.006331183016300201,42,False,,True,6,0.012817200273275375,0.08510859962552786,11.749693972171238,False,False,False,,7.4323015213012695,1.7874202728271484,7.363638401031494,5.295882701873779,,,3.509134292602539,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.05169389769434929,0.2547912001609802,0.2599823474884033,-0.0634634867310524,0.2547893822193146,0.2625742554664612,-0.0634634867310524,0.2547893822193146,0.2625742554664612,-0.06346368789672852,0.2547893524169922,0.26257428526878357,False,False,1.584300771355629,0.906200148165226,1.0,1.0,1.4142135381698608,1.0,1.0,815.4765625,617.8884887695312,815.4765625,617.8884887695312,False,False,-0.24092356453579508,-0.5312428604077628,0.1130457805455542,False,,False,caught
8,1787663690.2433043,0.41006609983742237,0.04623529966920614,21.62849613076099,0.04623529966920614,21.62849613076099,0.01006610132753849,True,0.008043700829148293,124.32088428453959,0.03879700042307377,0.7759400084614754,8,7,-0.2384130294415922,-0.5550036566248622,0.113,-0.23570246632036604,-0.5730339690520043,0.113,1.8094290127493904,3.632406563536603,0.007112881168723106,48,False,,False,,,,,False,False,False,,7.368837833404541,2.0422096252441406,7.438457012176514,5.383151531219482,,,3.3416671752929688,False,0.25479121,0.872063118677,2,1.0,1.0,1.4142135381698608,0.2547912001609802,0.2547912001609802,0.36032918095588684,0.08191605657339096,0.2547912001609802,0.2676355540752411,0.06331662833690643,0.2547909617424011,0.262540340423584,0.06331662833690643,0.2547909617424011,0.262540340423584,0.06331682205200195,0.2547910213470459,0.26254045963287354,False,False,2.0413994789123535,0.9727999567985535,0.0,1.0,1.0,1.0,1.0,761.697998046875,627.0343017578125,761.697998046875,627.0343017578125,False,False,-0.24064362038533763,-0.5370477066676693,0.11310798330607197,False,,False,caught
9,1787663690.288959,0.45575330033898354,0.045687200501561165,21.887968381118675,0.045687200501561165,21.887968381118675,0.00575330201536417,True,0.008048400282859802,124.24829343163266,0.03370520006865263,0.6741040013730526,9,8,-0.2450702409673907,-0.5572759089868663,0.113,-0.2583225053332273,-0.5617991975875789,0.113,1.3506152720520557,2.5045855404255573,0.007352178916335106,53,False,,True,7,0.04015110060572624,0.058979700319468975,16.954986115280477,False,False,False,,7.432154655456543,2.2970006465911865,7.543758392333984,5.495662689208984,,,3.200608253479004,False,0.25479121,0.872063118677,2,-0.36572161316871643,1.0,1.0647780895233154,-0.09318264573812485,0.2547912001609802,0.27129608392715454,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.21409344673156738,0.25479117035865784,0.3327980637550354,-0.21409344673156738,0.25479117035865784,0.3327980637550354,-0.21409320831298828,0.254791259765625,0.33279797434806824,False,False,1.507200300693512,0.9276000782847404,0.0,1.0,1.0,0.0,1.0,772.4808349609375,638.825439453125,772.4808349609375,638.825439453125,False,False,-0.23994895162203897,-0.5447785082662274,0.1130594304550437,False,,False,caught
10,1787663690.3343434,0.5011109998449683,0.04535769950598478,22.04697352139858,0.04535769950598478,22.04697352139858,0.0011110017076134682,True,0.00816120021045208,122.53099718339176,0.03629759978502989,0.7259519957005978,10,9,-0.2518088121397242,-0.5633541482524169,0.113,-0.2573244540186225,-0.5692256385000031,0.113,1.5617409370994526,2.363825370178035,0.00783607643097639,59,False,,True,8,0.005585799925029278,0.06488159950822592,15.412690309418412,False,False,False,,7.218061447143555,2.5517919063568115,7.572949409484863,5.620511054992676,,,3.0891716480255127,False,0.25479121,0.872063118677,2,1.0,1.0,1.4142135381698608,0.2547912001609802,0.2547912001609802,0.36032918095588684,0.2547912001609802,0.2547912001609802,0.36032918095588684,0.19480358064174652,0.2547912001609802,0.3207288384437561,0.16809359192848206,0.2547912001609802,0.30524417757987976,0.16809368133544922,0.254791259765625,0.3052442669868469,True,False,1.4984002336859703,0.9160004556179047,1.0,1.0,1.4142135381698608,0.0,1.0,836.9100341796875,651.9095458984375,836.9100341796875,651.9095458984375,False,False,-0.24248859673393336,-0.5508230094346201,0.1129127063576591,False,,False,caught
