step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621519.3951552,2.0023435354232788e-07,,,False,,,,,False,False,False,,4.495753765106201,8.350618362426758,7.5001044273376465,5.000402927398682,,,4.500007629394531,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791969299316406,-0.10791969299316406,0.15262149274349213,False,False,2.3523997515439987,0.9685996919870377,0.0,0.0,0.0,0.0,0.0,768.0106811523438,524.042236328125,768.0106811523438,524.042236328125,False,False,-0.22708530814229627,-0.5227635336633671,0.11296304780677785,False,,False,caught
1,1787621519.4504707,0.05847509950399399,0.058474899269640446,17.10135481189601,False,,,,,False,False,False,,4.603673458099365,8.242698669433594,7.5004401206970215,5.000300884246826,,,4.34791898727417,True,0.173269383,0.622844029726,0,1.0,-0.697821855545044,1.2194077968597412,0.1732693761587143,-0.12091115862131119,0.2112860232591629,0.1732693761587143,-0.12091115862131119,0.2112860232591629,0.14862234890460968,-0.1160113513469696,0.18853974342346191,0.14862234890460968,-0.1160113513469696,0.18853974342346191,0.1486225128173828,-0.1160116195678711,0.1885400414466858,False,False,1.6238996759057045,1.0618995875120163,-0.5,-1.0,1.1180340051651,0.0,0.0,737.3250732421875,461.15155029296875,737.3250732421875,461.15155029296875,False,False,-0.22706952892325366,-0.5227689008489403,0.11299078418512296,False,,False,caught
2,1787621519.511552,0.11956970021128654,0.06109460070729256,16.36805852600711,False,,,,,False,False,False,,4.752295970916748,8.126687049865723,7.499787330627441,4.999953269958496,,,4.162351608276367,True,0.173269383,0.622844029726,0,-0.6213691234588623,-1.0,1.177327275276184,-0.10766424238681793,-0.1732693761587143,0.2039947658777237,-0.10766424238681793,-0.1732693761587143,0.2039947658777237,-0.011004168540239334,-0.1516742706298828,0.152072936296463,-0.011004164814949036,-0.1516742706298828,0.152072936296463,-0.011003971099853516,-0.1516742706298828,0.15207292139530182,False,False,1.5071993693709373,0.9335000067949295,0.0,-1.0,1.0,-0.5,-1.0,767.978271484375,461.1151428222656,767.978271484375,461.1151428222656,False,False,-0.22708410888952912,-0.5227354933760243,0.11298283774465245,False,,False,caught
3,1787621519.5725782,0.18059359956532717,0.06102389935404062,16.387022307413172,False,,,,,False,False,False,,4.7412919998168945,7.97501277923584,7.4187092781066895,4.836988925933838,,,4.125015735626221,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10376958549022675,-0.16512465476989746,0.1950237900018692,0.10376958549022675,-0.16512465476989746,0.1950237900018692,0.10376977920532227,-0.16512489318847656,0.19502410292625427,False,False,1.5572002157568932,0.9592995047569275,0.5,-1.0,1.1180340051651,0.0,-1.0,790.3958129882812,444.03643798828125,790.3958129882812,444.03643798828125,False,False,-0.2253671267506485,-0.5135289848194802,0.11269935880056758,False,,False,caught
4,1787621519.633205,0.241240999661386,0.060647400096058846,16.488752995447612,False,,,,,False,False,False,,4.845061779022217,7.809887886047363,7.3866729736328125,4.601263523101807,,,4.093294143676758,True,0.173269383,0.622844029726,0,0.8253525495529175,-0.8017548322677612,1.1506596803665161,0.14300832152366638,-0.13891956210136414,0.19937407970428467,0.14300832152366638,-0.13891956210136414,0.19937407970428467,0.12820926308631897,-0.14880305528640747,0.19641782343387604,0.12820926308631897,-0.14880305528640747,0.19641782343387604,0.12820911407470703,-0.1488032341003418,0.19641786813735962,False,False,1.613600179553032,0.9616995230317116,0.0,-1.0,1.0,0.5,-1.0,756.3953247070312,419.3324279785156,756.3953247070312,419.3324279785156,False,False,-0.21962630794597618,-0.5026320724516771,0.11288917223766716,False,,False,caught
5,1787621519.6943085,0.30232569947838783,0.06108469981700182,16.370711536535506,False,,,,,False,False,False,,4.973270893096924,7.6610846519470215,7.513979911804199,4.437261581420898,,,4.104660511016846,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.15627463161945343,-0.16404181718826294,0.22656451165676117,0.15627463161945343,-0.16404181718826294,0.22656451165676117,0.15627479553222656,-0.16404199600219727,0.22656475007534027,False,False,1.636500470340252,0.9207995608448982,0.0,-1.0,1.0,0.0,-1.0,769.4315185546875,402.14501953125,769.4315185546875,402.14501953125,False,False,-0.20989823555763829,-0.49934020341821284,0.11287271804204449,False,,False,caught
6,1787621519.7549303,0.36294229980558157,0.06061660032719374,16.497131059845685,False,,,,,False,False,False,,5.12954568862915,7.497042655944824,7.52254581451416,4.266749382019043,,,4.020104885101318,True,0.173269383,0.622844029726,0,-0.3781263828277588,-1.0,1.0691022872924805,-0.06551772356033325,-0.1732693761587143,0.1852426677942276,-0.06551772356033325,-0.1732693761587143,0.1852426677942276,0.01813264563679695,-0.16978920996189117,0.17075470089912415,0.018132641911506653,-0.16978920996189117,0.17075470089912415,0.018132686614990234,-0.16978931427001953,0.1707548052072525,False,False,1.6797007992863655,0.9383000433444977,0.5,-1.0,1.1180340051651,0.0,-1.0,801.0286865234375,384.27532958984375,801.0286865234375,384.27532958984375,False,False,-0.2044927486064228,-0.49232745002602996,0.11280167015205077,False,,False,caught
7,1787621519.815539,0.4235624996945262,0.060620199888944626,16.496151478087935,False,,,,,False,False,False,,5.147678375244141,7.327253341674805,7.489928722381592,4.071038246154785,,,4.0111188888549805,True,0.173269383,0.622844029726,0,1.0,-0.981765866279602,1.4013793468475342,0.1732693761587143,-0.17010995745658875,0.24281613528728485,0.1732693761587143,-0.17010995745658875,0.24281613528728485,0.11475864797830582,-0.16998901963233948,0.20509952306747437,0.11475864797830582,-0.16998901963233948,0.20509952306747437,0.11475849151611328,-0.16998910903930664,0.20509950816631317,False,False,1.568300649523735,0.9143995121121407,0.5,-1.0,1.1180340051651,0.5,-1.0,797.688720703125,363.76483154296875,797.688720703125,363.76483154296875,False,False,-0.19989942294195498,-0.4830255146393895,0.11287590606463398,False,,False,caught
8,1787621519.8762007,0.48421380016952753,0.060651300475001335,16.487692632611733,False,,,,,False,False,False,,5.262436866760254,7.157264232635498,7.584939956665039,3.9081718921661377,,,3.9938228130340576,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.15120165050029755,-0.1720322072505951,0.22903497517108917,0.15120165050029755,-0.1720322072505951,0.22903497517108917,0.15120172500610352,-0.17203235626220703,0.2290351390838623,False,False,1.7743008211255074,0.9719999507069588,0.5,-1.0,1.1180340051651,0.5,-1.0,807.4178466796875,346.6964111328125,807.4178466796875,346.6964111328125,False,False,-0.1913606719193767,-0.47879217638710414,0.11285877039985648,False,,False,caught
9,1787621519.9368064,0.5448198998346925,0.06060609966516495,16.499989366165696,False,,,,,False,False,False,,5.413638591766357,6.985231876373291,7.701663970947266,3.7132554054260254,,,3.9926042556762695,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.16494643688201904,-0.17280283570289612,0.2388893961906433,0.16494643688201904,-0.17280283570289612,0.2388893961906433,0.1649465560913086,-0.17280292510986328,0.23888954520225525,False,False,1.5789996832609177,0.9492998942732811,0.5,-1.0,1.1180340051651,0.5,-1.0,819.3704223632812,326.2691650390625,819.3704223632812,326.2691650390625,False,False,-0.1809832506883553,-0.4737924203395534,0.11294584293507468,False,,False,caught
