step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662576.121385,3.995373845100403e-07,,,,,3.995373845100403e-07,False,,,,0.0,0,-1,-0.22711803778672726,-0.522680287946868,0.113,-0.22711803778672726,-0.522680287946868,0.113,0.001146610785549007,0.001146610785549007,0.0,0,False,,False,,,,,False,False,False,,3.869535446166992,7.660384654998779,7.498539924621582,4.999495983123779,,,4.5,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.15237824618816376,-0.15237824618816376,0.21549537777900696,0.15237824618816376,-0.15237824618816376,0.21549537777900696,0.15237808227539062,-0.15237808227539062,0.21549515426158905,False,False,1.7309002578258514,2.5252001360058784,0.4816281199455261,-0.4357481896877289,0.6494937539100647,0.0,0.0,797.441650390625,496.54730224609375,797.441650390625,496.54730224609375,False,False,-0.22711803778672726,-0.522680287946868,0.11298853389214451,False,,False,caught
1,1787662576.1794224,0.05744779948145151,0.057447399944067,17.407228194376742,0.057447399944067,17.407228194376742,0.007447799667716026,True,0.008164099417626858,122.4874843930649,0.04735649935901165,0.947129987180233,1,0,-0.2179807798751742,-0.5212002632496778,0.113,-0.20838528580546586,-0.5196460148808153,0.113,0.8524405095437196,1.824495286652876,0.004204696975648403,4,False,,True,1,0.02890639938414097,,,False,False,False,,4.021913528442383,7.508006572723389,7.509737968444824,4.989340782165527,,,4.302161693572998,True,0.179861154,0.847199311316,0,1.0,-0.927482008934021,1.363899827003479,0.1798611581325531,-0.16681799292564392,0.2453126162290573,0.1798611581325531,-0.16681799292564392,0.2453126162290573,0.17566172778606415,-0.1646115779876709,0.24073639512062073,0.17566172778606415,-0.1646115779876709,0.24073639512062073,0.17566156387329102,-0.1646113395690918,0.24073612689971924,False,False,1.537400297820568,2.050899900496006,-0.09605877846479416,-1.0,1.0046030282974243,0.4816281199455261,-0.4357481896877289,763.0953369140625,460.0029296875,763.0953369140625,460.0029296875,False,False,-0.2263935226158483,-0.5225754560329615,0.11299069305876042,False,,False,caught
2,1787662576.2225857,0.10160879977047443,0.04416100028902292,22.64441460689851,0.04416100028902292,22.64441460689851,0.0016088001430034637,True,0.008051199838519096,124.20508993153196,0.0301042003557086,0.602084007114172,2,1,-0.21504389048260236,-0.5146900549893867,0.113,-0.21087632454388436,-0.4954885594156355,0.113,1.0644503251463366,2.8934256741679434,0.004713895730674267,9,False,,True,3,0.00868029985576868,0.033427199348807335,29.91575781043348,False,False,False,,4.197575092315674,7.343395233154297,7.558234691619873,4.936787128448486,,,4.1334967613220215,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17921945452690125,-0.17753097414970398,0.25226348638534546,0.17921945452690125,-0.17753097414970398,0.25226348638534546,0.17921924591064453,-0.17753076553344727,0.2522631883621216,False,False,1.1319993063807487,1.7475001513957977,0.061500973999500275,-1.0,1.0018894672393799,-0.09605877846479416,-1.0,777.7418823242188,454.49530029296875,777.7418823242188,454.49530029296875,False,False,-0.22300066198360377,-0.5217597903852152,0.11288134847563239,False,,False,caught
3,1787662576.2856169,0.1646708995103836,0.06306209973990917,15.857385087467122,0.06306209973990917,15.857385087467122,0.01467090006917715,True,0.008094999939203262,123.5330460173448,0.05119189992547035,1.0,3,2,-0.2087963022207126,-0.5042783173772647,0.113,-0.20393482456995096,-0.49699777422914326,0.113,1.5252380218784498,2.400223641748513,0.005322092212736607,17,False,,True,4,0.006108499132096767,0.03129140008240938,31.957662404570865,False,False,False,,4.376794338226318,7.16586446762085,7.5865373611450195,4.795653343200684,,,3.9900314807891846,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1797630786895752,-0.17950506508350372,0.25404101610183716,0.1797630786895752,-0.17950506508350372,0.25404101610183716,0.1797633171081543,-0.1795048713684082,0.25404104590415955,False,False,1.1614998802542686,1.6502998769283295,0.23764997720718384,-1.0,1.0278509855270386,0.061500973999500275,-1.0,791.462646484375,439.7044982910156,791.462646484375,439.7044982910156,False,False,-0.21775446156049427,-0.5166216405827403,0.11283012997139358,False,,False,caught
4,1787662576.33389,0.21091470029205084,0.04624380078166723,21.624520110735304,0.04624380078166723,21.624520110735304,0.010914701037108898,True,0.008030800148844719,124.52059339863617,0.036525300703942776,0.7305060140788555,4,3,-0.20126219013058122,-0.4989603287928169,0.113,-0.19440715918854207,-0.494847309686503,0.113,1.8108932862132787,2.594244367087818,0.005761690437793732,23,False,,False,,,,,False,False,False,,4.556557655334473,6.986359596252441,7.589873790740967,4.677221775054932,,,3.8122336864471436,True,0.179861154,0.847199311316,0,1.0,1.0,1.4142135381698608,0.1798611581325531,0.1798611581325531,0.2543621063232422,0.1798611581325531,0.1798611581325531,0.2543621063232422,0.17984621226787567,0.12494977563619614,0.21899111568927765,0.17983677983283997,0.09028685092926025,0.20122867822647095,0.17983675003051758,0.0902867317199707,0.20122860372066498,True,False,2.0243991166353226,3.3122003078460693,0.3736940920352936,-1.0,1.0675426721572876,0.23764997720718384,-1.0,800.162841796875,427.2928771972656,800.162841796875,427.2928771972656,False,False,-0.21412058840440043,-0.5117099805755001,0.112796474430603,False,,False,caught
5,1787662576.3775847,0.25665409956127405,0.04573939926922321,21.862989369711126,0.04573939926922321,21.862989369711126,0.006654100492596626,True,0.008077200502157211,123.80527136016072,0.03738350048661232,0.7476700097322464,5,4,-0.19283281352918605,-0.49490281246415746,0.113,-0.18758750373506194,-0.49249894485793616,0.113,1.9314646600062366,2.501166038216967,0.006335088051855564,29,False,,True,5,0.0198075994849205,0.06529359985142946,15.315436769843027,False,False,False,,4.73639440536499,7.076646327972412,7.614618301391602,4.525040149688721,,,3.846409559249878,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17985743284225464,-0.13858237862586975,0.22705455124378204,0.17985743284225464,-0.13858237862586975,0.22705455124378204,0.1798572540283203,-0.1385822296142578,0.22705432772636414,False,False,1.2095002457499504,1.561800017952919,0.4740130603313446,-1.0,1.1066564321517944,0.3736940920352936,-1.0,808.8602905273438,411.34423828125,808.8602905273438,411.34423828125,False,False,-0.20865723353774449,-0.5059740871115039,0.11273508046304721,False,,False,caught
6,1787662576.4217417,0.3017629999667406,0.04510890040546656,22.168574073218025,0.04510890040546656,22.168574073218025,0.0017630010843276978,True,0.008064799942076206,123.99563624420911,0.0338020995259285,0.67604199051857,6,5,-0.1867774628524877,-0.49175805131590666,0.113,-0.17997439436070412,-0.4882249734441037,0.113,1.7795443619252136,2.5444219100821073,0.0067673856392502785,34,False,,True,6,0.0018797004595398903,0.07861340045928955,12.720477605059921,False,False,False,,4.9162516593933105,6.938064098358154,7.672828674316406,4.372346878051758,,,3.7658493518829346,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17986056208610535,-0.1735537052154541,0.24994142353534698,0.17986056208610535,-0.1735537052154541,0.24994142353534698,0.17986059188842773,-0.1735539436340332,0.2499416023492813,False,False,1.1020004749298096,1.554899848997593,0.5430325269699097,-1.0,1.1379297971725464,0.4740130603313446,-1.0,819.0615844726562,395.34197998046875,819.0615844726562,395.34197998046875,False,False,-0.20187956344142519,-0.5011669640192463,0.11272299251178144,False,,False,caught
7,1787662576.4836707,0.3637638995423913,0.06200089957565069,16.128798240739158,0.06200089957565069,16.128798240739158,0.013763900846242905,True,0.008138800039887428,122.86823550143781,0.05337570048868656,1.0,7,6,-0.17518958611452556,-0.48654332874550343,0.113,-0.17120054687127706,-0.4847868155923796,0.113,2.0346693003869314,2.4695793401623907,0.007398483343422413,42,False,,False,,,,,False,False,False,,5.096112251281738,6.764510154724121,7.76013708114624,4.193287372589111,,,3.702460527420044,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.17986106872558594,-0.1788974106311798,0.2536814510822296,0.17986106872558594,-0.1788974106311798,0.2536814510822296,0.17986106872558594,-0.17889738082885742,0.2536814510822296,False,False,1.1336002498865128,1.8955003470182419,0.5661811232566833,-1.0,1.1491566896438599,0.5430325269699097,-1.0,829.4241943359375,376.5765380859375,829.4241943359375,376.5765380859375,False,False,-0.1931713685989058,-0.49606117691924084,0.11276766184165266,False,,False,caught
8,1787662576.531782,0.4098963001742959,0.0461324006319046,21.676738827860007,0.0461324006319046,21.676738827860007,0.009896301664412022,True,0.008040299639105797,124.37347423425318,0.04034850001335144,0.8069700002670288,8,7,-0.1680367346359465,-0.48292307301445353,0.113,-0.1619023708665927,-0.4798183020487966,0.113,1.967455831072005,2.654950632473924,0.007786080241203308,48,False,,True,7,0.04201790038496256,0.0627082996070385,15.94685243048367,False,False,False,,5.275973320007324,6.585612773895264,7.841426849365234,4.04239559173584,,,3.612409830093384,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.1797138899564743,0.2542579472064972,0.1798611432313919,-0.1797138899564743,0.2542579472064972,0.17986106872558594,-0.17971372604370117,0.25425779819488525,False,False,1.2365998700261116,1.8832990899682045,0.5838889479637146,-1.0,1.157983660697937,0.5661811232566833,-1.0,838.836181640625,360.7630615234375,838.836181640625,360.7630615234375,False,False,-0.1855089820281058,-0.4919665383198436,0.11284331222347657,False,,False,caught
9,1787662576.5725117,0.45152749959379435,0.041631199419498444,24.02044653874754,0.041631199419498444,24.02044653874754,0.0015275012701749802,True,0.008075900375843048,123.82520257323127,0.033388299867510796,0.6677659973502159,9,8,-0.16202171400921048,-0.47990162771675193,0.113,-0.1538225531914387,-0.4757830523310182,0.113,1.7910743776543896,2.708593616379227,0.008225878700613976,53,False,,True,8,0.006763399578630924,0.06834910064935684,14.630770419792055,False,False,False,,5.45583438873291,6.4058990478515625,7.921802043914795,3.8958497047424316,,,3.5187134742736816,True,0.179861154,0.847199311316,0,1.0,-1.0,1.4142135381698608,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611581325531,-0.1798611581325531,0.2543621063232422,0.1798611432313919,-0.179838627576828,0.2543461322784424,0.1798611432313919,-0.179838627576828,0.2543461322784424,0.17986106872558594,-0.1798386573791504,0.25434610247612,False,False,1.1180005967617035,1.5984997153282166,0.596567690372467,-1.0,1.1644282341003418,0.5838889479637146,-1.0,847.8455810546875,345.4050598144531,847.8455810546875,345.4050598144531,False,False,-0.17798730671528912,-0.48801794991053543,0.11285891059815921,False,,False,caught
