step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568860.1076357,2.998858690261841e-07,,,False,,,,,False,False,False,,11.714954376220703,3.424088954925537,7.499924659729004,5.000007629394531,,,4.499999523162842,True,0.432916832,0.803824171214,3,-1.0,1.0,1.4142135381698608,-0.4329168200492859,0.4329168200492859,0.6122368574142456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.425900660455227,1.0315999388694763,0.0,0.0,0.0,0.0,0.0,767.9923095703125,524.0007934570312,767.9923095703125,524.0007934570312,False,False,-0.2270804963280855,-0.5227417488750303,0.11295112307659634,False,,False,caught
1,1787568860.1638098,0.05753299966454506,0.05753269977867603,17.381419676930246,False,,,,,False,False,False,,11.714954376220703,3.424088954925537,7.49910306930542,4.999907493591309,,,4.500733852386475,True,0.432916832,0.803824171214,3,-0.46637988090515137,1.0,1.1034084558486938,-0.20190370082855225,0.4329168200492859,0.4776840806007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6006994992494583,0.9838994592428207,0.0,0.0,0.0,0.0,0.0,767.9081420898438,523.9902954101562,767.9081420898438,523.9902954101562,False,False,-0.2271087637674805,-0.5227138395365469,0.11294982916145412,False,,False,caught
2,1787568860.224598,0.11830770038068295,0.060774700716137886,16.454215129264533,False,,,,,False,False,False,,11.714954376220703,3.424088954925537,7.49599027633667,5.000153541564941,,,4.5037360191345215,True,0.432916832,0.803824171214,3,-1.0,0.7501893043518066,1.250113606452942,-0.4329168200492859,0.3247695565223694,0.5411951541900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5834998339414597,0.9648995473980904,0.0,0.0,0.0,0.0,0.0,767.5894165039062,524.01611328125,767.5894165039062,524.01611328125,False,False,-0.22723430283877008,-0.522634477442724,0.11294297821150032,False,,False,caught
3,1787568860.285362,0.17904669977724552,0.060738999396562576,16.46388662860642,False,,,,,False,False,False,,11.714954376220703,3.424088954925537,7.493160247802734,4.997529983520508,,,4.505470275878906,True,0.432916832,0.803824171214,3,-1.0,1.0,1.4142135381698608,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.347989022731781,0.347989022731781,0.4921307861804962,-0.347989022731781,0.347989022731781,0.4921307861804962,-0.3479890823364258,0.3479890823364258,0.4921308755874634,False,False,1.644800417125225,0.9409002959728241,0.0,0.0,0.0,0.0,0.0,767.2996215820312,523.7411499023438,767.2996215820312,523.7411499023438,False,False,-0.2272646341290249,-0.522442543723065,0.11294681631021355,False,,False,caught
4,1787568860.346121,0.23980069998651743,0.06075400020927191,16.45982151883698,False,,,,,False,False,False,,11.366965293884277,3.772078037261963,7.492521286010742,4.996666431427002,,,4.063364505767822,True,0.432916832,0.803824171214,3,-1.0,1.0,1.4142135381698608,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.20190370082855225,0.4329168200492859,0.4776840806007385,-0.23056212067604065,0.4162560701370239,0.47584453225135803,-0.23056212067604065,0.4162560701370239,0.47584453225135803,-0.2305622100830078,0.4162559509277344,0.47584444284439087,False,False,1.5354007482528687,0.9837998077273369,-1.0,0.5,1.1180340051651,0.0,0.0,705.794189453125,555.0906982421875,705.794189453125,555.0906982421875,False,False,-0.2272635014190427,-0.5223877294328318,0.11295053620468824,False,,False,caught
5,1787568860.406846,0.3005397003144026,0.06073900032788515,16.463886376162534,False,,,,,False,False,False,,11.13640308380127,4.188333988189697,7.491421699523926,4.995693206787109,,,3.733325481414795,True,0.432916832,0.803824171214,3,-1.0,1.0,1.4142135381698608,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.4329168200492859,0.3247695565223694,0.5411951541900635,-0.3932197690010071,0.3427169620990753,0.5216097235679626,-0.3932197690010071,0.3427169620990753,0.5216097235679626,-0.3932199478149414,0.34271717071533203,0.5216100215911865,False,False,1.8393006175756454,0.9801993146538734,-1.0,1.0,1.4142135381698608,-1.0,0.5,705.6815795898438,586.4286499023438,705.6815795898438,586.4286499023438,False,False,-0.22727663522677918,-0.5223151081055062,0.11294870386632015,False,,False,caught
6,1787568860.4676213,0.3612796002998948,0.06073989998549223,16.463642518984237,False,,,,,False,False,False,,10.743183135986328,4.531051158905029,7.322432994842529,5.084354400634766,,,3.465209484100342,False,0.432916832,0.803824171214,3,-1.0,0.7991136908531189,1.2800713777542114,-0.4329168200492859,0.34594976902008057,0.5541644096374512,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.4251292645931244,0.41522184014320374,0.5942592620849609,-0.4251292645931244,0.41522184014320374,0.5942592620849609,-0.4251289367675781,0.4152216911315918,0.5942589640617371,False,False,1.8140999600291252,0.9687002748250961,-1.0,0.5,1.1180340051651,-1.0,1.0,688.3771362304688,564.2803955078125,688.3771362304688,564.2803955078125,False,False,-0.2362940867193821,-0.5211802439909107,0.11304786425917815,False,,False,caught
7,1787568860.5283926,0.4220836004242301,0.06080400012433529,16.446286394894187,False,,,,,False,False,False,,10.31805419921875,4.946272850036621,7.108990669250488,5.266650199890137,,,3.2250163555145264,False,0.432916832,0.803824171214,3,-1.0,0.4313962161540985,1.0890834331512451,-0.4329168200492859,0.18675868213176727,0.471482515335083,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.4313890337944031,0.4294454753398895,0.6087034940719604,-0.4313890337944031,0.4294454753398895,0.6087034940719604,-0.43138885498046875,0.4294452667236328,0.6087031960487366,False,False,1.7149001359939575,0.9452998638153076,-1.0,-1.0,1.4142135381698608,-1.0,0.5,666.5206298828125,489.06494140625,666.5206298828125,489.06494140625,False,False,-0.2496934619859836,-0.522701683826813,0.11305039870067204,False,,False,caught
8,1787568860.5891347,0.48281130008399487,0.06072769965976477,16.46695010024481,False,,,,,False,False,False,,9.886665344238281,5.375718116760254,6.932971954345703,5.381905555725098,,,2.953699827194214,False,0.432916832,0.803824171214,3,-1.0,1.0,1.4142135381698608,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.4329168200492859,0.4329168200492859,0.6122368574142456,-0.43261709809303284,0.43223580718040466,0.6115434169769287,-0.43261709809303284,0.43223580718040466,0.6115434169769287,-0.4326171875,0.4322357177734375,0.6115434169769287,False,False,1.4257002621889114,1.1021001264452934,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,648.496337890625,501.1437072753906,648.496337890625,501.1437072753906,False,False,-0.2596768876314246,-0.5224828112060068,0.11300954458525028,False,,False,caught
9,1787568860.6499119,0.5435921000316739,0.06078079994767904,16.452563981731302,False,,,,,False,False,False,,9.454048156738281,5.807953834533691,6.772855281829834,5.208712100982666,,,2.7473416328430176,False,0.432916832,0.803824171214,3,-1.0,0.38946646451950073,1.0731655359268188,-0.4329168200492859,0.16860657930374146,0.464591383934021,-0.4329168200492859,0.34594976902008057,0.5541644096374512,-0.43285804986953735,0.3628769814968109,0.5648413896560669,-0.43285804986953735,0.3628769814968109,0.5648413896560669,-0.4328584671020508,0.36287689208984375,0.564841628074646,False,False,1.7073992639780045,0.9857993572950363,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,632.1004028320312,482.9930114746094,632.1004028320312,482.9930114746094,False,False,-0.2606863675536441,-0.5106366102335808,0.112690273241048,False,,False,caught
