step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640841.170703,1.993030309677124e-07,,,False,,,,,False,False,False,,3.012223243713379,4.666374683380127,7.500212669372559,4.9998674392700195,,,4.500362873077393,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.828099764883518,2.759000286459923,0.17563876509666443,0.14102554321289062,0.22524915635585785,0.0,0.0,778.8130493164062,532.853759765625,778.8130493164062,532.853759765625,False,False,-0.22706542723582662,-0.522744093999131,0.11294672491126145,False,,False,caught
1,1787640841.2279966,0.05843430012464523,0.058434100821614265,17.113294907245475,True,1,0.02788260020315647,,,False,False,False,,3.012223243713379,4.666374683380127,7.5141520500183105,5.01181697845459,,,4.515162467956543,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2509999796748161,1.7245002090930939,-0.46489450335502625,-1.0,1.1027814149856567,0.17563876509666443,0.14102554321289062,740.8860473632812,462.35845947265625,740.8860473632812,462.35845947265625,False,False,-0.2268873936125604,-0.5236488111110467,0.11298737908160651,False,,False,caught
2,1787640841.2881477,0.11967719998210669,0.06124289985746145,16.328423414427302,True,4,0.0013251006603240967,0.030259200371801853,33.047799932343445,False,False,False,,3.012223243713379,4.666374683380127,7.557476997375488,5.045679092407227,,,4.5610527992248535,True,0.202364325,0.803824171214,3,1.0,0.5349644422531128,1.1341018676757812,0.20236432552337646,0.1082577183842659,0.22950175404548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.194399781525135,1.7733005806803703,-0.5316793918609619,-0.9738693833351135,1.1095515489578247,-0.46489450335502625,-1.0,741.2192993164062,467.55029296875,741.2192993164062,467.55029296875,False,False,-0.22623769375900235,-0.5263221703019606,0.11309321939635189,False,,False,caught
3,1787640841.349255,0.18077170010656118,0.0610945001244545,16.368085473535558,True,5,0.006665900349617004,0.029478900134563446,33.92256819064695,False,False,False,,3.012223243713379,4.666374683380127,7.478367328643799,4.878708839416504,,,4.471189022064209,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,1.1527007445693016,1.6742004081606865,-0.24250875413417816,-0.9531036615371704,0.9834719300270081,-0.5316793918609619,-0.9738693833351135,750.885009765625,451.3575134277344,750.885009765625,451.3575134277344,False,False,-0.22432705518040466,-0.5170086974014849,0.11263041845524441,False,,False,caught
4,1787640841.410319,0.24185029976069927,0.06107859965413809,16.372346544658377,True,6,0.004460800439119339,0.05545319989323616,18.03322444737718,False,False,False,,3.1748886108398438,4.829040050506592,7.346083641052246,4.64020299911499,,,4.175467491149902,True,0.202364325,0.803824171214,3,1.0,-0.0035876035690307617,1.0000064373016357,0.20236432552337646,-0.0007260029669851065,0.20236562192440033,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.1036992073059082,1.5168003737926483,-0.013388539664447308,-0.5357900261878967,0.5359572768211365,-0.24250875413417816,-0.9531036615371704,751.4163208007812,452.602783203125,751.4163208007812,452.602783203125,False,False,-0.22232537719251724,-0.503113289275884,0.1128018540938286,False,,False,caught
5,1787640841.4718533,0.30337850004434586,0.061528200283646584,16.252710064490337,False,,,,,False,False,False,,3.369464874267578,5.023616313934326,7.3115644454956055,4.507885932922363,,,3.9756920337677,True,0.202364325,0.803824171214,3,1.0,0.39285004138946533,1.0743980407714844,0.20236432552337646,0.07949883490800858,0.21741983294487,0.20236432552337646,0.1082577183842659,0.22950175404548645,0.20083649456501007,0.125191330909729,0.2366604506969452,0.20083649456501007,0.125191330909729,0.2366604506969452,0.2008364200592041,0.12519121170043945,0.23666031658649445,False,False,1.3068001717329025,2.417200244963169,0.26784971356391907,-0.3325347602367401,0.4269927740097046,-0.013388539664447308,-0.5357900261878967,765.160888671875,451.51666259765625,765.160888671875,451.51666259765625,False,False,-0.2197290195521116,-0.4965054650674876,0.11282734176000297,False,,False,caught
6,1787640841.5343432,0.36482550017535686,0.06144700013101101,16.274187476490347,True,7,0.06060050055384636,0.06328539922833443,15.801433066606545,False,False,False,,3.5703012943267822,5.148807525634766,7.323385715484619,4.39853048324585,,,3.827343463897705,True,0.202364325,0.803824171214,3,1.0,-0.7394012212753296,1.2436696290969849,0.20236432552337646,-0.1496284306049347,0.2516743540763855,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20206458866596222,0.1872248351573944,0.2754691243171692,0.20206458866596222,0.1872248351573944,0.2754691243171692,0.20206451416015625,0.1872248649597168,0.2754690945148468,False,False,1.4268001541495323,2.206699922680855,0.46119481325149536,-0.3925442695617676,0.6056332588195801,0.26784971356391907,-0.3325347602367401,778.2505493164062,436.2828063964844,778.2505493164062,436.2828063964844,False,False,-0.21603724487428516,-0.49219669332982574,0.11288188936948139,False,,False,caught
7,1787640841.5963995,0.42585489992052317,0.0610293997451663,16.385545395753343,True,8,0.040681200101971626,0.06712000072002411,14.898688755551026,False,False,False,,3.7723658084869385,5.336032390594482,7.37098503112793,4.348342418670654,,,3.731700897216797,True,0.202364325,0.803824171214,3,1.0,0.38820838928222656,1.072709560394287,0.20236432552337646,0.0785595253109932,0.21707813441753387,0.20236432552337646,-0.0007260029669851065,0.20236562192440033,0.20230551064014435,0.0361454151570797,0.20550915598869324,0.20230551064014435,0.036145418882369995,0.20550915598869324,0.20230555534362793,0.03614521026611328,0.20550915598869324,False,False,1.7837993800640106,2.142200246453285,0.6032184362411499,-0.40118202567100525,0.7244442701339722,0.46119481325149536,-0.3925442695617676,791.8505859375,430.47991943359375,791.8505859375,430.47991943359375,False,False,-0.2127270914683306,-0.4914319037798595,0.11289336606961428,False,,False,caught
8,1787640841.6579561,0.4873695997521281,0.06151469983160496,16.256276999440402,True,9,0.04306550044566393,0.08066199999302626,12.397411421567236,False,False,False,,3.9746713638305664,5.372177600860596,7.462362766265869,4.276604175567627,,,3.655717611312866,True,0.202364325,0.803824171214,3,1.0,-0.6215530037879944,1.1774243116378784,0.20236432552337646,-0.1257801502943039,0.2382686734199524,0.20236432552337646,0.07949883490800858,0.21741983294487,0.20235279202461243,0.07099390029907227,0.2144452929496765,0.20235279202461243,0.07099390029907227,0.2144452929496765,0.20235300064086914,0.07099390029907227,0.21444550156593323,False,False,1.7686998471617699,2.0257001742720604,0.7366573810577393,-0.5307726263999939,0.9079558253288269,0.6032184362411499,-0.40118202567100525,809.4061889648438,414.8131408691406,809.4061889648438,414.8131408691406,False,False,-0.20709371664501372,-0.49101044283670553,0.1129382447053835,False,,False,caught
9,1787640841.7164242,0.54846700001508,0.06109740026295185,16.367308522067813,True,10,0.040781499817967415,0.05913130007684231,16.911517228616315,False,False,False,,4.1770243644714355,5.443171501159668,7.568596363067627,4.203766822814941,,,3.6109397411346436,True,0.202364325,0.803824171214,3,1.0,-0.40956997871398926,1.080623745918274,0.20236432552337646,-0.0828823521733284,0.21867968142032623,0.20236432552337646,-0.1496284306049347,0.2516743540763855,0.20236210525035858,-0.10634766519069672,0.2286050021648407,0.20236210525035858,-0.10634766519069672,0.2286050021648407,0.202362060546875,-0.10634756088256836,0.22860491275787354,False,False,1.1638998985290527,1.626499928534031,0.8331056237220764,-0.5741279125213623,1.0117745399475098,0.7366573810577393,-0.5307726263999939,826.2102661132812,404.45361328125,826.2102661132812,404.45361328125,False,False,-0.20084559146836145,-0.49097038153219547,0.11295153718271495,False,,False,caught
