step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663247.0010097,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00022539962083101273,0.0045079924166202545,0,-1,-0.22707736058642436,-0.5227421297336572,0.113,-0.22707736058642436,-0.5227421297336572,0.113,0.0058483640180692995,0.0058483640180692995,1.4994293451309204e-06,0,False,,False,,,,,False,False,False,,3.2791781425476074,6.560362815856934,7.499743461608887,5.000192642211914,,,4.499700546264648,True,0.188728447,0.606274056977,0,1.0,-1.0,1.4142135381698608,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.11442116647958755,-0.11442116647958755,0.16181597113609314,0.11442116647958755,-0.11442116647958755,0.16181597113609314,0.11442112922668457,-0.11442136764526367,0.1618160754442215,False,False,2.30569951236248,2.557399682700634,0.29930514097213745,-0.39732441306114197,0.4974437355995178,0.0,0.0,786.363037109375,499.03643798828125,786.363037109375,499.03643798828125,False,False,-0.22709281737316941,-0.5227442956680327,0.11294363748905005,False,,False,caught
1,1787663247.060601,0.058107899501919746,0.05810759961605072,17.20945292195095,0.05810759961605072,17.20945292195095,0.008107899688184261,True,0.008070999756455421,123.90038782991795,0.04623149987310171,0.9246299974620342,1,0,-0.2188711465954613,-0.5197620405254292,0.113,-0.213337443182425,-0.5177524743794716,0.113,0.8104327268471567,1.3991585215110023,0.003864097408950329,4,False,,True,2,0.0025337999686598778,0.02901959978044033,34.459469033546625,False,False,False,,3.393599271774292,6.44594144821167,7.506903648376465,4.989339828491211,,,4.363595008850098,True,0.188728447,0.606274056977,0,1.0,-0.9193331003189087,1.358371615409851,0.1887284517288208,-0.1735043078660965,0.2563633620738983,0.1887284517288208,-0.1735043078660965,0.2563633620738983,0.15947173535823822,-0.15024182200431824,0.2190977782011032,0.15947173535823822,-0.15024182200431824,0.2190977782011032,0.15947175025939941,-0.15024185180664062,0.2190978080034256,False,False,1.8069995567202568,3.170800395309925,-0.1910381317138672,-1.0,1.0180842876434326,0.29930514097213745,-0.39732441306114197,756.9695434570312,460.0028381347656,756.9695434570312,460.0028381347656,False,False,-0.2265012250608482,-0.5224937058477073,0.11300525866851537,False,,False,caught
2,1787663247.1053758,0.10393949970602989,0.045831600204110146,21.8190068761841,0.045831600204110146,21.8190068761841,0.003939500078558922,True,0.008058800362050533,124.08794796668143,0.0354738999158144,0.709477998316288,2,1,-0.21617423340980682,-0.5113053518238917,0.113,-0.2134915578798632,-0.49351719999084165,0.113,1.1606934243725853,2.8779315966926973,0.004279495216906071,10,False,,True,3,0.019342299550771713,0.02828500047326088,35.354427550579196,False,False,False,,3.5530710220336914,6.295699596405029,7.544556617736816,4.920254230499268,,,4.221825122833252,True,0.188728447,0.606274056977,0,0.581723690032959,-1.0,1.1568934917449951,0.10978781431913376,-0.1887284517288208,0.2183387130498886,0.10978781431913376,-0.1887284517288208,0.2183387130498886,0.12934967875480652,-0.1735752820968628,0.21647106111049652,0.12934967875480652,-0.1735752820968628,0.21647106111049652,0.1293497085571289,-0.17357540130615234,0.21647116541862488,False,False,1.7040995880961418,2.65400018543005,-0.09056233614683151,-1.0,1.0040923357009888,-0.1910381317138672,-1.0,766.9984130859375,452.76263427734375,766.9984130859375,452.76263427734375,False,False,-0.22303352976248303,-0.5206686201814458,0.11298651857703107,False,,False,caught
3,1787663247.1670153,0.1655412996187806,0.06160179991275072,16.233291907319966,0.06160179991275072,16.233291907319966,0.015541300177574158,True,0.008117400109767914,123.19215345769018,0.05405709985643625,1.0,3,2,-0.21086338449979808,-0.49973763762321016,0.113,-0.20748328731029778,-0.4930833254124248,0.113,1.739787591214461,2.4860744265767694,0.004940992221236229,18,False,,True,5,0.023605999536812305,0.029903199523687363,33.44123759090947,False,False,False,,3.6824207305908203,6.122124195098877,7.547195911407471,4.786918640136719,,,4.088919162750244,True,0.188728447,0.606274056977,0,1.0,0.29501456022262573,1.0426090955734253,0.1887284517288208,0.055677641183137894,0.19676998257637024,0.1887284517288208,0.055677641183137894,0.19676998257637024,0.16534949839115143,-0.03458522632718086,0.16892778873443604,0.16534949839115143,-0.034585222601890564,0.16892778873443604,0.16534948348999023,-0.034584999084472656,0.16892771422863007,False,False,1.7976006492972374,2.5188997387886047,0.07251770049333572,-1.0,1.0026259422302246,-0.09056233614683151,-1.0,777.288330078125,438.7890625,777.288330078125,438.7890625,False,False,-0.2189958630624938,-0.515117773754019,0.1129829330886123,False,,False,caught
4,1787663247.210679,0.21125479973852634,0.04571350011974573,21.875375925722537,0.04571350011974573,21.875375925722537,0.011254800483584404,True,0.00804319977760315,124.32862886044056,0.033323099836707115,0.6664619967341423,4,3,-0.20564088093546773,-0.49553205078096746,0.113,-0.19937599709566556,-0.4904870541198251,0.113,1.6286786147158732,2.416158448775153,0.0053156903013587,23,False,,True,6,0.027329299598932266,0.027779800817370415,35.99737833162254,False,False,False,,3.8477702140808105,6.087539196014404,7.530379772186279,4.643661022186279,,,3.955552816390991,True,0.188728447,0.606274056977,0,1.0,-1.0,1.4142135381698608,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.1795235425233841,-0.1280381828546524,0.22050505876541138,0.1795235425233841,-0.1280381828546524,0.22050505876541138,0.17952346801757812,-0.1280384063720703,0.22050511837005615,False,False,1.1519994586706161,1.756199635565281,0.176472008228302,-1.0,1.0154517889022827,0.07251770049333572,-1.0,781.9533081054688,423.77569580078125,781.9533081054688,423.77569580078125,False,False,-0.2153973847388945,-0.5085722254266347,0.11284546279575004,False,,False,caught
5,1787663247.2508755,0.2513699997216463,0.040115199983119965,24.928206775007702,0.040115199983119965,24.928206775007702,0.0013700006529688835,True,0.008054499514400959,124.1542070009515,0.029589499346911907,0.5917899869382381,5,4,-0.19954927443946913,-0.4904790209491918,0.113,-0.1935875675600586,-0.4854966002119322,0.113,1.7630147804617307,2.5359231995463922,0.005704687908291817,28,False,,True,7,0.004181300289928913,0.04164529964327812,24.012313720052866,False,False,False,,4.027293682098389,5.959500789642334,7.532886028289795,4.518783092498779,,,3.7900984287261963,True,0.188728447,0.606274056977,0,1.0,0.49216359853744507,1.1145515441894531,0.1887284517288208,0.09288527071475983,0.21034756302833557,0.1887284517288208,0.09288527071475983,0.21034756302833557,0.18510422110557556,0.005901891738176346,0.18519829213619232,0.18510422110557556,0.005901888012886047,0.18519829213619232,0.1851043701171875,0.005901813507080078,0.18519844114780426,False,False,1.1073993518948555,1.6037002205848694,0.30032938718795776,-1.0,1.0441253185272217,0.176472008228302,-1.0,789.8197631835938,410.6884765625,789.8197631835938,410.6884765625,False,False,-0.21159734559615598,-0.5033490634279474,0.11283237061388261,False,,False,caught
6,1787663247.304668,0.30320899933576584,0.05183899961411953,19.29049571642635,0.05183899961411953,19.29049571642635,0.003209000453352928,True,0.008031399920582771,124.51129440550115,0.04623050056397915,0.924610011279583,6,5,-0.19013054648122818,-0.4844462813723102,0.113,-0.18684996762412545,-0.48244105206925814,0.113,2.016837011956333,2.3982815417500367,0.006062885746359825,35,False,,False,,,,,False,False,False,,4.212398052215576,5.965402603149414,7.559696674346924,4.35634183883667,,,3.7139580249786377,True,0.188728447,0.606274056977,0,1.0,-1.0,1.4142135381698608,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.1887284517288208,-0.1887284517288208,0.2669023275375366,0.18730154633522034,-0.11209747195243835,0.21828356385231018,0.18730154633522034,-0.11209747195243835,0.21828356385231018,0.1873016357421875,-0.11209726333618164,0.2182835340499878,False,False,1.9430993124842644,3.378000110387802,0.35529106855392456,-1.0,1.0612406730651855,0.30032938718795776,-1.0,795.9420776367188,393.66461181640625,795.9420776367188,393.66461181640625,False,False,-0.20573925108892008,-0.4972173812039458,0.11282534937758558,False,,False,caught
7,1787663247.3661253,0.3646714994683862,0.061462500132620335,16.27008334907067,0.061462500132620335,16.27008334907067,0.014671500772237778,True,0.008034099824726582,124.46945168919808,0.04905959963798523,0.9811919927597046,7,6,-0.18210228913503126,-0.47884805469604746,0.113,-0.17969526055145116,-0.4771695968382524,0.113,1.8421846053687043,2.135323074524197,0.006433582864701748,42,False,,True,8,0.03777749929577112,0.06326419953256845,15.806728092484585,False,False,False,,4.399699687957764,5.853305339813232,7.629289150238037,4.142507076263428,,,3.654733657836914,True,0.188728447,0.606274056977,0,1.0,-0.1158066987991333,1.0066832304000854,0.1887284517288208,-0.021856019273400307,0.18998977541923523,0.1887284517288208,-0.021856019273400307,0.18998977541923523,0.18816667795181274,-0.05738633871078491,0.1967228651046753,0.18816667795181274,-0.05738633871078491,0.1967228651046753,0.18816661834716797,-0.05738639831542969,0.1967228353023529,False,False,1.8149996176362038,3.044300712645054,0.42021745443344116,-1.0,1.0847039222717285,0.35529106855392456,-1.0,807.057373046875,371.2547607421875,807.057373046875,371.2547607421875,False,False,-0.19668164781294684,-0.490108146076856,0.11286940649987665,False,,False,caught
8,1787663247.4102545,0.4103912999853492,0.045719800516963005,21.8723613990612,0.045719800516963005,21.8723613990612,0.010391301475465298,True,0.00805050041526556,124.21588080459881,0.03587630018591881,0.7175260037183762,8,7,-0.17433474823443684,-0.4744822205361113,0.113,-0.1687951292493893,-0.47152095023241475,0.113,1.8573009297140712,2.483155624259824,0.0070332810282707214,48,False,,True,9,0.019870600663125515,0.08002140000462532,12.496657143491603,False,False,False,,4.587866306304932,5.795918941497803,7.6836466789245605,3.9819040298461914,,,3.588106393814087,True,0.188728447,0.606274056977,0,0.9658718109130859,-1.0,1.3902907371520996,0.18228748440742493,-0.1887284517288208,0.26238739490509033,0.18228748440742493,-0.1887284517288208,0.26238739490509033,0.1846022605895996,-0.1370156854391098,0.22989408671855927,0.1846022605895996,-0.1370156854391098,0.22989408671855927,0.1846022605895996,-0.13701581954956055,0.22989416122436523,False,False,1.1157998815178871,1.574699766933918,0.45369425415992737,-1.0,1.0981067419052124,0.42021745443344116,-1.0,814.6803588867188,354.4235534667969,814.6803588867188,354.4235534667969,False,False,-0.1897721616430235,-0.4848085716790277,0.11290297589344186,False,,False,caught
9,1787663247.4499393,0.45045029930770397,0.040058999322354794,24.9631797327986,0.040058999322354794,24.9631797327986,0.00045030098408460617,False,0.008070300333201885,123.91112582092107,0.03236850071698427,0.6473700143396854,9,8,-0.16883448961964245,-0.47113655913711183,0.113,-0.16120047485427824,-0.4664929904781452,0.113,1.7862345014693743,2.6795110204637944,0.0073595792055130005,53,False,,False,,,,,False,False,False,,4.772468566894531,5.658903121948242,7.737649917602539,3.8533456325531006,,,3.4716477394104004,False,0.188728447,0.606274056977,0,1.0,-0.4976350665092468,1.1169782876968384,0.1887284517288208,-0.09391789883375168,0.21080559492111206,0.1887284517288208,-0.09391789883375168,0.21080559492111206,0.18710386753082275,-0.11088666319847107,0.2174941599369049,0.18710386753082275,-0.11088666319847107,0.2174941599369049,0.1871037483215332,-0.1108865737915039,0.21749401092529297,False,False,1.8853005021810532,1.8964000046253204,0.5102869272232056,-1.0,1.122672200202942,0.45369425415992737,-1.0,823.6873779296875,340.95062255859375,823.6873779296875,340.95062255859375,False,False,-0.18381965496162372,-0.4808574989780524,0.11289267942297991,False,,False,caught
10,1787663247.502686,0.502225499600172,0.05177520029246807,19.31426618054964,0.05177520029246807,19.31426618054964,0.002225501462817192,True,0.008044499903917313,124.30853526557252,0.04084969963878393,0.8169939927756786,10,9,-0.1615699647560709,-0.4673562080120133,0.113,-0.15369385670229974,-0.4632575980544951,0.113,1.7803346858225402,2.6671311257086954,0.007747376337647438,59,False,,True,10,0.04851729981601238,0.06330880057066679,15.795592255515507,False,False,False,,4.9595723152160645,5.548016548156738,7.804153919219971,3.707379102706909,,,3.3881545066833496,False,0.188728447,0.606274056977,0,1.0,-0.35190314054489136,1.060111165046692,0.1887284517288208,-0.06641413271427155,0.20007315278053284,0.1887284517288208,-0.06641413271427155,0.20007315278053284,0.1880887746810913,-0.08392408490180969,0.20596271753311157,0.1880887746810913,-0.08392408490180969,0.20596271753311157,0.18808889389038086,-0.0839242935180664,0.2059629112482071,False,False,1.6884002834558487,1.7177993431687355,0.5520151257514954,-1.0,1.14224374294281,0.5102869272232056,-1.0,833.0611572265625,325.6533203125,833.0611572265625,325.6533203125,False,False,-0.17684044388142084,-0.47650859341694046,0.1129260538289556,False,,False,caught
