step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785760326.6493926,0.6204770999029279,0.06156439986079931,16.243153547521914,False,,,,,False,False,False,,5.0112786293029785,4.8494791984558105,7.749423503875732,3.571577548980713,,,3.0216667652130127,False,1.700500026345253,0.6886211037635803,-1.0,1.2141660451889038,0.664940357208252,-1.0,828.3308035742142,316.25880842060445,845.1038171456943,291.33054042066465,False,True,-0.17484838946489947,-0.46906940895394184,0.1138817627626949,False,,False,caught
11,1785760326.7108643,0.6824444001540542,0.06196730025112629,16.137543445453304,False,,,,,False,False,False,,5.211278438568115,4.649479389190674,7.847119331359863,3.3945727348327637,,,2.919323205947876,False,1.483900472521782,0.6939796805381775,-1.0,1.2172131538391113,0.6886211037635803,-1.0,839.8247298267625,299.3082904550382,856.7562128912308,274.3388064369619,False,True,-0.16568055952407945,-0.46425243445823794,0.11392307109583724,False,,False,caught
12,1785760326.7729244,0.7445140006020665,0.06206960044801235,16.110946305149334,False,,,,,False,False,False,,5.411278247833252,4.449479579925537,7.954306125640869,3.22145938873291,,,2.8240087032318115,False,1.6676001250743866,0.6979900002479553,-1.0,1.2195039987564087,0.6939796805381775,-1.0,851.3640309928887,282.38862944787155,868.4144000080369,257.38828847139564,False,True,-0.15622491082653756,-0.4598608107836348,0.11394681944810389,False,,False,caught
13,1785760326.8348806,0.8064704006537795,0.06195640005171299,16.1403825781571,False,,,,,False,False,False,,5.611278057098389,4.2494797706604,8.05328369140625,3.0729269981384277,,,2.710658073425293,False,1.5995996072888374,0.7128759622573853,-1.0,1.228084683418274,0.6979900002479553,-1.0,863.0696032614621,265.5835713442765,880.5634309410088,240.46862746422897,False,True,-0.1478074220045829,-0.4562825652685138,0.11389104011192597,False,,False,caught
14,1785760326.8969653,0.868618099950254,0.06214769929647446,16.09070024023767,False,,,,,False,False,False,,5.811277866363525,4.349479675292969,8.167847633361816,2.904421806335449,,,2.7643468379974365,False,1.89139973372221,0.7158181071281433,-0.9644366502761841,1.2010551691055298,0.7128759622573853,-1.0,875.093050653969,249.0044545764985,892.3895133109006,225.1543835696183,False,True,-0.13813272538821156,-0.4522742130882033,0.11392765060620375,False,,False,caught
15,1785760326.9587195,0.9302960000932217,0.0616779001429677,16.21326273563184,False,,,,,False,False,False,,6.011277675628662,4.149479866027832,8.285426139831543,2.7360339164733887,,,2.677607297897339,False,1.5818001702427864,0.8504580855369568,-0.7569109797477722,1.1385047435760498,0.7158181071281433,-0.9644366502761841,890.2336587957461,235.21342904910733,909.9278132272112,217.27474495125435,False,True,-0.1283040768624637,-0.4483427380240411,0.11390906048055034,False,,False,caught
16,1785760327.0206985,0.99232770036906,0.062031700275838375,16.120789782534857,False,,,,,False,False,False,,6.211277484893799,4.036097526550293,8.405019760131836,2.5721471309661865,,,2.637357711791992,False,1.6160998493432999,0.8802773952484131,-0.6857174634933472,1.1158390045166016,0.8504580855369568,-0.7569109797477722,906.247419675109,222.4466807356726,926.2898225835879,206.4681535516708,False,True,-0.11849620234607917,-0.44465174240508165,0.11395140708415277,False,,False,caught
17,1785760327.0826578,1.0542301004752517,0.061902400106191635,16.154462481010935,False,,,,,False,False,False,,6.4112772941589355,3.836097478866577,8.52009391784668,2.436891794204712,,,2.530787229537964,False,1.6877995803952217,0.9280030131340027,-0.5945044755935669,1.1021003723144531,0.8802773952484131,-0.6857174634933472,923.3744523419593,211.2174709670095,944.2584250767203,197.52505178364623,False,True,-0.10972435349909104,-0.4420733718455099,0.11394459722988652,False,,False,caught
18,1785760327.1439388,1.11550070066005,0.06127060018479824,16.32104136378459,False,,,,,False,False,False,,6.611277103424072,3.6360974311828613,8.662324905395508,2.2931206226348877,,,2.451608419418335,False,1.6669994220137596,0.9646750092506409,-0.5175243616104126,1.0947279930114746,0.9280030131340027,-0.5945044755935669,941.3265583732433,201.3608848926358,962.8875405682777,189.52284892721457,False,True,-0.09957670006699339,-0.4399062574513005,0.11393803370094875,False,,False,caught
19,1785760327.2064579,1.1775632007047534,0.062062500044703484,16.1127895150808,False,,,,,False,False,False,,6.811276912689209,3.4360973834991455,8.817996978759766,2.1659252643585205,,,2.3749237060546875,False,1.8770992755889893,1.0,-0.45160117745399475,1.0972436666488647,0.9646750092506409,-0.5175243616104126,959.9169867256068,192.76865737727974,982.2865612724132,182.42976306646392,False,True,-0.08937858920447483,-0.43885774301440655,0.11393015838508747,False,,False,caught
20,1785760327.268635,1.2402229998260736,0.06265979912132025,15.959195752667933,False,,,,,False,False,False,,7.011276721954346,3.2360973358154297,8.985618591308594,2.0510640144348145,,,2.3026788234710693,False,1.6654003411531448,1.0,-0.38325849175453186,1.0709280967712402,1.0,-0.45160117745399475,978.98277162714,185.2902721178492,1000.8769896247767,176.7024590282807,False,True,-0.07905742640302733,-0.438702641433736,0.11396865983447282,False,,False,caught
21,1785760327.3293624,1.3004571003839374,0.06023410055786371,16.60189146577117,False,,,,,False,False,False,,7.211276531219482,3.116593599319458,9.139463424682617,1.9606847763061523,,,2.248116970062256,False,1.7114002257585526,1.0,-0.32570478320121765,1.0517051219940186,1.0,-0.38325849175453186,998.4117756695673,178.81383776557288,1019.9427745263099,171.63672769188486,False,True,-0.07003172556830878,-0.4392265609085493,0.11398971741677785,False,,False,caught
22,1785760327.5167377,1.374676700681448,0.07421960029751062,13.473529849143377,False,,,,,False,False,False,,7.411276340484619,3.0397191047668457,9.343891143798828,1.8618541955947876,,,2.2632644176483154,False,113.0283996462822,1.0,-0.27786096930503845,1.0378856658935547,1.0,-0.32570478320121765,1018.110748565501,173.21197496421206,1039.3717785687372,167.16590475928626,False,True,-0.058677853096061085,-0.440869266279198,0.11401126241812758,False,,False,caught
23,1785760327.5304425,1.4982708003371954,0.12359409965574741,8.091001130194305,False,,,,,False,False,False,,7.611276149749756,2.842306137084961,9.652925491333008,1.7373231649398804,,,2.32149076461792,False,1.9760997965931892,1.0,-0.2213343381881714,1.0242016315460205,1.0,-0.27786096930503845,1038.0847055824497,168.6874372988715,1059.070751464671,163.933639392923,False,True,-0.042238805657700586,-0.44447008689735457,0.11395951298370605,False,,False,caught
24,1785760327.59392,1.5634709000587463,0.06520009972155094,15.337399854765323,True,1,0.02479339949786663,,,False,True,False,,7.811275959014893,2.642306089401245,9.710976600646973,1.7143357992172241,7.626953125,4.713740348815918,2.0796189308166504,False,1.5720007941126823,1.0,-0.19149725139141083,1.0181704759597778,1.0,-0.2213343381881714,1058.1823639054894,164.74858849111598,1079.0447084816196,160.65987229643008,False,True,-0.039154659741668554,-0.4451665354455518,0.11396042016387356,False,,False,caught
25,1785760327.6577163,1.6252115005627275,0.06174060050398111,16.196797436972105,True,2,0.0009558005258440971,1.5394628001376987,0.6495772420811688,False,True,False,,8.011276245117188,2.5041913986206055,9.825373649597168,1.6845844984054565,9.111328125,1.6316794157028198,1.4040623903274536,False,2.3961998522281647,1.0,-0.13614557683467865,1.0092252492904663,1.0,-0.19149725139141083,1078.4664065809768,161.9222812291562,1099.1423668046593,159.04136555257838,False,True,-0.03357220759926244,-0.4472328470278065,0.1139843902379889,False,,True,caught
