step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667229.4931123,3.995373845100403e-07,,,,,3.995373845100403e-07,False,,,,0.0,0,-1,-0.2270834513475632,-0.5227645373504486,0.113,-0.2270834513475632,-0.5227645373504486,0.113,0.0019727155652415913,0.0019727155652415913,0.0,0,False,,False,,,,,False,False,False,,7.172114372253418,9.488424301147461,7.499764442443848,5.000458717346191,,,4.4999098777771,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.08502305299043655,-0.08502305299043655,0.12024075537919998,-0.0850229263305664,-0.0850229263305664,0.12024057656526566,False,False,2.4084001779556274,1.005200669169426,0.0,0.0,0.0,0.0,0.0,767.9758911132812,524.048095703125,767.9758911132812,524.048095703125,False,False,-0.22709985905435745,-0.5227560963321132,0.11299302167374298,False,,False,caught
1,1787667229.5501335,0.05710759945213795,0.05710719991475344,17.510926844474014,0.05710719991475344,17.510926844474014,0.007107599638402462,True,0.008069999516010284,123.91574473035267,0.04734480008482933,0.9468960016965866,1,0,-0.22742911373768468,-0.5224782429310205,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.041071878050652086,0.043584916127725117,0.011295498348772526,4,False,,True,2,0.0005141999572515488,0.030180499888956547,33.13397735886785,False,False,False,,7.087091445922852,9.403401374816895,7.499340057373047,5.000317573547363,,,4.422340393066406,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.12258803844451904,-0.12258803844451904,0.17336566746234894,-0.1225881576538086,-0.1225881576538086,0.17336583137512207,False,False,1.5128003433346748,1.0350001975893974,0.5,0.0,0.5,0.0,0.0,798.6524658203125,524.0333251953125,798.6524658203125,524.0333251953125,False,False,-0.22711183301348697,-0.5227379489538156,0.11297600749205937,False,,False,caught
2,1787667229.5953534,0.10237259976565838,0.04526500031352043,22.092124004720375,0.04526500031352043,22.092124004720375,0.0023726001381874084,True,0.008087299764156342,123.65066575522428,0.039636699482798576,0.7927339896559715,2,1,-0.22107387263604533,-0.5272958331210634,0.113,-0.2159299943660104,-0.5311962478799357,0.113,0.7277625621230898,1.3733037587188992,0.012602495960891247,10,False,,False,,,,,False,False,False,,6.964503288269043,9.280813217163086,7.505359649658203,5.000557899475098,,,4.314291477203369,True,0.152322427,0.558178210011,0,-0.1548532247543335,-1.0,1.0119187831878662,-0.02358761802315712,-0.1523224264383316,0.15413790941238403,-0.02358761802315712,-0.1523224264383316,0.15413790941238403,-0.06732821464538574,-0.13918517529964447,0.15461435914039612,-0.06732821464538574,-0.13918517529964447,0.15461435914039612,-0.06732845306396484,-0.13918495178222656,0.15461426973342896,False,False,1.6206996515393257,1.828199252486229,0.0,-0.5,0.5,0.5,0.0,768.548828125,492.61846923828125,768.548828125,492.61846923828125,False,False,-0.22689015128799378,-0.5229215151178163,0.11300890685987605,False,,False,caught
3,1787667229.658371,0.16335369925945997,0.060981099493801594,16.398523613068747,0.060981099493801594,16.398523613068747,0.013353699818253517,True,0.008112899959087372,123.26048700747087,0.05063860025256872,1.0,3,2,-0.21930980986353266,-0.5170650480648349,0.113,-0.2180666334369742,-0.5098551737875306,0.113,0.820359511503592,1.5104665856133892,0.01307559385895729,17,False,,True,3,0.05611549969762564,0.02805740013718605,35.641221036536585,False,False,False,,6.897174835205078,9.14162826538086,7.560979843139648,4.980225563049316,,,4.214013576507568,True,0.152322427,0.558178210011,0,-0.48209118843078613,-1.0,1.1101404428482056,-0.0734333023428917,-0.1523224264383316,0.16909930109977722,-0.0734333023428917,-0.1523224264383316,0.16909930109977722,-0.07073604315519333,-0.14651799201965332,0.16269944608211517,-0.07073604315519333,-0.14651799201965332,0.16269944608211517,-0.07073593139648438,-0.14651775360107422,0.16269917786121368,False,False,1.7993003129959106,0.928499735891819,0.5,-0.5,0.7071067690849304,0.0,-0.5,804.9642944335938,490.48760986328125,804.9642944335938,490.48760986328125,False,False,-0.22417678824782886,-0.5236687108915106,0.11305595971601494,False,,False,caught
4,1787667229.7025368,0.20953230001032352,0.04617860075086355,21.65505198815059,0.04617860075086355,21.65505198815059,0.009532300755381584,True,0.008077600039541721,123.79914765583447,0.03649539966136217,0.7299079932272434,4,3,-0.21154458258664377,-0.5173469968219495,0.113,-0.20406882473435933,-0.5192013131577218,0.113,1.0465597812557552,1.7453958406840928,0.01343689113855362,23,False,,True,4,0.03756600059568882,0.050603399984538555,19.761518006804714,False,False,False,,6.826438903808594,8.995110511779785,7.571985721588135,4.9022417068481445,,,4.160218238830566,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.11627572774887085,-0.14975778758525848,0.18959811329841614,-0.11627572774887085,-0.14975778758525848,0.18959811329841614,-0.11627578735351562,-0.14975738525390625,0.18959781527519226,False,False,1.5512993559241295,0.9043999016284943,-0.5,-1.0,1.1180340051651,0.5,-0.5,744.6513061523438,450.87493896484375,744.6513061523438,450.87493896484375,False,False,-0.22145811339664656,-0.5207002082991826,0.11291865356623064,False,,False,caught
5,1787667229.748277,0.25527899991720915,0.045746699906885624,21.85950029259889,0.045746699906885624,21.85950029259889,0.005279000848531723,True,0.008053800091147423,124.16498903408096,0.039842099882662296,0.7968419976532459,5,4,-0.21127595495791252,-0.5098359582822087,0.113,-0.21514060475140628,-0.48607524050008766,0.113,1.0693968526832263,3.279763143736559,0.013833588920533657,29,False,,True,5,0.0046953000128269196,0.0644717002287507,15.51068137573417,False,False,False,,6.710163116455078,8.845353126525879,7.624377250671387,4.821739196777344,,,4.126167297363281,True,0.152322427,0.558178210011,0,0.7562097907066345,-1.0,1.2537356615066528,0.11518771201372147,-0.1523224264383316,0.19097207486629486,0.11518771201372147,-0.1523224264383316,0.19097207486629486,0.012922093272209167,-0.15118911862373352,0.15174034237861633,0.012922093272209167,-0.15118911862373352,0.15174034237861633,0.012922286987304688,-0.15118885040283203,0.15174008905887604,False,False,1.5832995995879173,0.8880002424120903,-0.5,-1.0,1.1180340051651,-0.5,-1.0,750.0162353515625,442.43829345703125,750.0162353515625,442.43829345703125,False,False,-0.21708342415181403,-0.5188151505493586,0.11309149122537515,False,,False,caught
6,1787667229.7955477,0.30150279961526394,0.04622379969805479,21.63387706186522,0.04622379969805479,21.63387706186522,0.0015028007328510284,True,0.008103600703179836,123.40193410660055,0.034576999954879284,0.6915399990975857,6,5,-0.21108196500259319,-0.502244183064169,0.113,-0.21062872833116209,-0.4845068165886009,0.113,1.3654311333428861,3.116621869417254,0.01421508751809597,34,False,,False,,,,,False,False,False,,6.723085403442383,8.694164276123047,7.623708724975586,4.74140739440918,,,4.054060935974121,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.07931370288133621,-0.1518215835094452,0.1712905615568161,-0.07931370288133621,-0.1518215835094452,0.1712905615568161,-0.07931375503540039,-0.15182113647460938,0.17129018902778625,False,False,2.342900261282921,1.3782000169157982,0.0,-1.0,1.0,-0.5,-1.0,780.6677856445312,434.01947021484375,780.6677856445312,434.01947021484375,False,False,-0.21473098072434638,-0.515401875946518,0.11300450182003872,False,,False,caught
7,1787667229.8575234,0.36247359961271286,0.06097079999744892,16.401293734735987,0.06097079999744892,16.401293734735987,0.012473600916564465,True,0.008038099855184555,124.40751147859932,0.052875000052154064,1.0,7,6,-0.2022325429665036,-0.4937273771490343,0.113,-0.19710835215894287,-0.4897033659317209,0.113,1.7036184304280173,2.334613655216193,0.01481788419187069,42,False,,True,6,0.04876890033483505,0.07862269971519709,12.71897306531575,False,False,False,,6.643771648406982,8.542343139648438,7.5783257484436035,4.59033203125,,,4.061007499694824,True,0.152322427,0.558178210011,0,-0.7167462706565857,-1.0,1.2303354740142822,-0.10917653143405914,-0.1523224264383316,0.18740767240524292,-0.10917653143405914,-0.1523224264383316,0.18740767240524292,-0.09598249942064285,-0.15210093557834625,0.1798536479473114,-0.09598249942064285,-0.15210093557834625,0.1798536479473114,-0.09598255157470703,-0.1521005630493164,0.17985336482524872,False,False,2.3395000025629997,0.920100137591362,0.0,-1.0,1.0,0.0,-1.0,776.0205688476562,418.18682861328125,776.0205688476562,418.18682861328125,False,False,-0.21198453457586836,-0.507695825664973,0.11288738846483264,False,,False,caught
8,1787667229.9016368,0.40861669927835464,0.046143099665641785,21.67171272077765,0.046143099665641785,21.67171272077765,0.008616700768470764,True,0.008049700409173965,124.2282257933891,0.03938230033963919,0.7876460067927837,8,7,-0.1966210494244432,-0.4860272378583991,0.113,-0.19403611436938992,-0.4820416097338688,0.113,1.9086923633751,2.3830613115605357,0.01519528217613697,48,False,,True,7,0.02940509933978319,0.06339529994875193,15.774040044110354,False,False,False,,6.547789096832275,8.390242576599121,7.572054386138916,4.446166515350342,,,4.0749053955078125,True,0.152322427,0.558178210011,0,0.2587774693965912,-1.0,1.03294038772583,0.03941761329770088,-0.1523224264383316,0.15733997523784637,0.03941761329770088,-0.1523224264383316,0.15733997523784637,-0.020405128598213196,-0.15222439169883728,0.15358592569828033,-0.020405128598213196,-0.15222439169883728,0.15358592569828033,-0.020405292510986328,-0.15222454071044922,0.15358608961105347,False,False,1.4816001057624817,0.9243004024028778,0.0,-1.0,1.0,0.0,-1.0,775.3783569335938,403.0782775878906,775.3783569335938,403.0782775878906,False,False,-0.20794032271466262,-0.5013951008903187,0.1128838457313477,False,,False,caught
9,1787667229.9474323,0.4544239994138479,0.04580730013549328,21.830581523951487,0.04580730013549328,21.830581523951487,0.004424001090228558,True,0.00809550005942583,123.52541444745842,0.034758299589157104,0.6951659917831421,9,8,-0.1929096994517799,-0.4800908052025298,0.113,-0.19011379608164233,-0.4756186610524513,0.113,1.7727005495292059,2.2996374293655295,0.01573977991938591,53,False,,False,,,,,False,False,False,,6.527383804321289,8.238018035888672,7.575598239898682,4.285404682159424,,,4.089242935180664,True,0.152322427,0.558178210011,0,-0.3083384037017822,-1.0,1.0464571714401245,-0.046966854482889175,-0.1523224264383316,0.1593988984823227,-0.046966854482889175,-0.1523224264383316,0.1593988984823227,-0.03523137420415878,-0.15227916836738586,0.1563016176223755,-0.03523137420415878,-0.15227916836738586,0.1563016176223755,-0.035231590270996094,-0.15227890014648438,0.15630139410495758,False,False,1.7737001180648804,0.9254999458789825,0.0,-1.0,1.0,0.0,-1.0,775.7412719726562,386.23040771484375,775.7412719726562,386.23040771484375,False,False,-0.20301449869366614,-0.4946548788312114,0.11283412218463315,False,,False,caught
