step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626779.2271514,2.0023435354232788e-07,,,False,,,,,False,False,False,,4.907359600067139,1.3219523429870605,7.4995245933532715,5.000359535217285,,,4.5,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4213995784521103,0.9996993467211723,0.0,0.0,0.0,0.0,0.0,767.9512939453125,524.0377197265625,767.9512939453125,524.0377197265625,False,False,-0.22710604288038308,-0.5227450428635321,0.11296517558784175,False,,False,caught
1,1787626779.2850387,0.05823720060288906,0.05823700036853552,17.17121406789151,True,1,0.017999700270593166,,,False,False,False,,4.907359600067139,1.3219523429870605,7.497893810272217,5.0002946853637695,,,4.499007701873779,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.20729440450668335,0.20729440450668335,0.29315856099128723,0.20729440450668335,0.20729440450668335,0.29315856099128723,0.20729446411132812,0.20729446411132812,0.2931586503982544,False,False,1.911800354719162,0.9762998670339584,0.0,0.0,0.0,0.0,0.0,767.7843017578125,524.0308837890625,767.7843017578125,524.0308837890625,False,False,-0.22716612196560057,-0.5226952820636016,0.11297328030186005,False,,False,caught
2,1787626779.3462486,0.11998420022428036,0.061746999621391296,16.195118890498534,True,3,0.017749099992215633,0.030211600475013256,33.09986840409392,False,False,False,,5.114654064178467,1.5292468070983887,7.4953532218933105,5.000068664550781,,,4.2088398933410645,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.22813130915164948,0.22813130915164948,0.32262638211250305,0.22813130915164948,0.22813130915164948,0.32262638211250305,0.22813129425048828,0.22813129425048828,0.32262638211250305,False,False,1.8143998458981514,0.9888000786304474,0.5,0.5,0.7071067690849304,0.0,0.0,798.2442016601562,555.4472045898438,798.2442016601562,555.4472045898438,False,False,-0.2272559976729221,-0.5226125492388976,0.11295561186228967,False,,False,caught
3,1787626779.4091516,0.1818714002147317,0.061887199990451336,16.15843017868463,True,4,0.0525738000869751,0.03198989946395159,31.25986691914642,False,False,False,,5.342785358428955,1.757378101348877,7.494350910186768,5.000706672668457,,,3.892096519470215,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23022578656673431,0.23022578656673431,0.3255884349346161,0.23022578656673431,0.23022578656673431,0.3255884349346161,0.2302255630493164,0.2302258014678955,0.32558828592300415,False,False,2.1187998354434967,0.9394995868206024,1.0,1.0,1.4142135381698608,0.5,0.5,828.8615112304688,586.9540405273438,828.8615112304688,586.9540405273438,False,False,-0.22731287764222868,-0.5226105460923983,0.11294910805316614,False,,False,caught
4,1787626779.4700632,0.2427919004112482,0.060920500196516514,16.414835675580694,True,5,0.04975560028105974,0.02684519998729229,37.25060720253043,False,False,False,,5.5730109214782715,1.9876039028167725,7.580830097198486,5.091836929321289,,,3.696971893310547,True,0.230459853,0.899481648954,1,0.8459378480911255,1.0,1.3098132610321045,0.19495470821857452,0.23045985400676727,0.30185937881469727,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.2304362952709198,0.2304363250732422,0.32588616013526917,0.2304362952709198,0.2304363250732422,0.32588616013526917,0.2304363250732422,0.2304363250732422,0.32588616013526917,False,False,1.8004998564720154,0.9551998227834702,1.0,1.0,1.4142135381698608,1.0,1.0,837.7169799804688,596.5045166015625,837.7169799804688,596.5045166015625,False,False,-0.22670875271849972,-0.5289358809549531,0.11304985767364066,False,,False,caught
5,1787626779.5310209,0.3037475999444723,0.060955699533224106,16.405356802688264,True,6,0.04559589922428131,0.06373960059136152,15.688833797548579,False,False,False,,5.803447246551514,2.2180402278900146,7.757957935333252,5.2694573402404785,,,3.6237080097198486,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.19495470821857452,0.23045985400676727,0.30185937881469727,0.19852125644683838,0.23045748472213745,0.30417320132255554,0.19852125644683838,0.23045748472213745,0.30417320132255554,0.19852113723754883,0.23045754432678223,0.30417317152023315,False,False,2.0805997774004936,0.9508999064564705,1.0,1.0,1.4142135381698608,1.0,1.0,855.8548583984375,615.119140625,855.8548583984375,615.119140625,False,False,-0.2252073263969817,-0.5414964493724304,0.11302406853868063,False,,False,caught
6,1787626779.5913968,0.3651701007038355,0.061422500759363174,16.280678703033125,True,7,0.04422170016914606,0.06513109989464283,15.35364828196694,False,False,False,,6.0019683837890625,2.448497772216797,7.962517261505127,5.471643924713135,,,3.6032159328460693,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.22724942862987518,0.23045961558818817,0.3236571252346039,0.22724942862987518,0.23045961558818817,0.3236571252346039,0.2272496223449707,0.23045969009399414,0.3236573338508606,False,False,1.706000417470932,0.9450996294617653,1.0,1.0,1.4142135381698608,1.0,1.0,876.8017578125,636.3082275390625,876.8017578125,636.3082275390625,False,False,-0.22338986232784905,-0.5558546778357788,0.11293396696790604,False,,False,caught
7,1787626779.6512833,0.42603280022740364,0.06086269952356815,16.430424674356832,True,8,0.027960600331425667,0.06278709974139929,15.926838540379979,False,False,False,,6.229218006134033,2.678957462310791,8.130624771118164,5.646005630493164,,,3.5240209102630615,True,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.2301371693611145,0.23045983910560608,0.3256913423538208,0.2301371693611145,0.23045983910560608,0.3256913423538208,0.23013734817504883,0.23045992851257324,0.3256915211677551,False,False,1.4939000830054283,0.9439000859856606,1.0,1.0,1.4142135381698608,1.0,1.0,894.0159912109375,654.5814208984375,894.0159912109375,654.5814208984375,False,False,-0.22213980378579115,-0.5679762662258976,0.11297797579719265,False,,False,caught
8,1787626779.7025588,0.47629600018262863,0.05026319995522499,19.89527130964226,True,9,0.013572500087320805,0.07712330017238855,12.966250118508503,False,False,False,,6.459355354309082,2.9094173908233643,8.265663146972656,5.785348415374756,,,3.3961341381073,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23042742908000946,0.23045985400676727,0.3258965313434601,0.23042742908000946,0.23045985400676727,0.3258965313434601,0.23042726516723633,0.23045992851257324,0.3258964717388153,False,False,1.5199994668364525,0.9519001469016075,1.0,1.0,1.4142135381698608,1.0,1.0,907.8439331054688,669.1845092773438,907.8439331054688,669.1845092773438,False,False,-0.22111596614773607,-0.5776695081111544,0.11290826215738517,False,,False,caught
9,1787626779.7584798,0.53326650056988,0.05697050038725138,17.552943948229316,True,10,0.00770570058375597,0.06465240009129047,15.467329883932848,False,False,False,,6.689782619476318,3.1398773193359375,8.436720848083496,5.954316139221191,,,3.312530517578125,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045657575130463,0.23045985400676727,0.32591712474823,0.23045657575130463,0.23045985400676727,0.32591712474823,0.23045635223388672,0.23045992851257324,0.3259170353412628,False,False,1.469799317419529,0.9115999564528465,1.0,1.0,1.4142135381698608,1.0,1.0,925.3602905273438,686.892333984375,925.3602905273438,686.892333984375,False,False,-0.2195994055132824,-0.5896186933979892,0.11292912313295626,False,,False,caught
10,1787626779.8199627,0.5947128999978304,0.06144639942795038,16.274346573757516,False,,,,,False,False,False,,6.920238971710205,3.3703372478485107,8.622167587280273,6.141443252563477,,,3.2520132064819336,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045949637889862,0.23045985400676727,0.3259192109107971,0.23045949637889862,0.23045985400676727,0.3259192109107971,0.23045969009399414,0.23045992851257324,0.32591938972473145,False,False,2.209099940955639,0.978800468146801,1.0,1.0,1.4142135381698608,1.0,1.0,944.3499755859375,706.5032348632812,944.3499755859375,706.5032348632812,False,False,-0.21807370586118743,-0.6027154890994162,0.1128926371861632,False,,False,caught
11,1787626779.8823762,0.6556279007345438,0.06091500073671341,16.416317621372055,True,11,0.04940610006451607,0.06283489987254143,15.914722582966915,False,False,False,,7.150698661804199,3.600797176361084,8.777471542358398,6.301238059997559,,,3.1525814533233643,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045969009399414,0.23045992851257324,0.32591938972473145,False,False,2.1823998540639877,0.9898003190755844,1.0,1.0,1.4142135381698608,1.0,1.0,960.2531127929688,723.249755859375,960.2531127929688,723.249755859375,False,False,-0.21688844345513233,-0.6137932722049873,0.11286371834452599,False,,False,caught
12,1787626779.9443245,0.7170476000756025,0.06141969934105873,16.281421282235186,True,12,0.04699269961565733,0.08084610011428595,12.369180437725214,False,False,False,,7.381158351898193,3.8312571048736572,8.969091415405273,6.489058017730713,,,3.0960357189178467,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045969009399414,0.23045992851257324,0.32591938972473145,False,False,2.081499435007572,0.9689005091786385,1.0,1.0,1.4142135381698608,1.0,1.0,979.875,742.9332275390625,979.875,742.9332275390625,False,False,-0.2151543555852638,-0.6270570752593623,0.11285314493133124,False,,False,caught
13,1787626780.0046995,0.7784545999020338,0.061406999826431274,16.284788425204454,True,13,0.0443159993737936,0.06364220008254051,15.712844601585957,False,False,False,,7.6116180419921875,4.0617170333862305,9.15304183959961,6.6746931076049805,,,3.0337486267089844,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045985400676727,0.3259194493293762,0.23045969009399414,0.23045969009399414,0.3259192109107971,False,False,1.7363997176289558,0.9400006383657455,1.0,1.0,1.4142135381698608,1.0,1.0,998.7115478515625,762.3878173828125,998.7115478515625,762.3878173828125,False,False,-0.21364876004776923,-0.6399870099888741,0.11284211336687264,False,,False,caught
14,1787626780.0555801,0.829330200329423,0.050875600427389145,19.655787678166543,True,14,0.012974499724805355,0.06408609915524721,15.604007939030916,False,False,False,,7.842077732086182,4.292176723480225,9.286864280700684,6.811094284057617,,,2.9038515090942383,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045983910560608,0.32591941952705383,0.23045983910560608,0.23045983910560608,0.32591941952705383,0.23045969009399414,0.23045969009399414,0.3259192109107971,False,False,1.6465000808238983,0.9869001805782318,1.0,1.0,1.4142135381698608,1.0,1.0,1012.4149780273438,776.6826782226562,1012.4149780273438,776.6826782226562,False,False,-0.2125947088310462,-0.6494349368051765,0.112827967731996,False,,False,caught
15,1787626780.1110034,0.8847731007263064,0.05544290039688349,18.03657443679139,True,15,0.006791500374674797,0.08222650084644556,12.161529308749946,False,False,False,,8.072537422180176,4.522636413574219,9.451932907104492,6.974998950958252,,,2.813683271408081,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045983910560608,0.23045983910560608,0.32591941952705383,0.23045983910560608,0.23045983910560608,0.32591941952705383,0.23046016693115234,0.23045969009399414,0.3259195387363434,False,False,1.5185996890068054,0.9407997131347656,1.0,1.0,1.4142135381698608,1.0,1.0,1029.3179931640625,793.85986328125,1029.3179931640625,793.85986328125,False,False,-0.21116895704185537,-0.6608968010523804,0.11285176925235449,False,,False,caught
16,1787626780.1708755,0.9456151006743312,0.06084199994802475,16.43601460922169,True,16,0.003572900779545307,0.061621999368071556,16.227970696422,False,False,False,,8.302997589111328,4.753096103668213,9.64024829864502,7.163229465484619,,,2.7562623023986816,False,0.230459853,0.899481648954,1,1.0,1.0,1.4142135381698608,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045988380908966,0.23045983910560608,0.3259194493293762,0.23045988380908966,0.23045983910560608,0.3259194493293762,0.23046016693115234,0.23045969009399414,0.3259195387363434,False,False,1.6022995114326477,0.9419005364179611,1.0,1.0,1.4142135381698608,1.0,1.0,1048.6014404296875,813.58642578125,1048.6014404296875,813.58642578125,False,False,-0.20958137959287043,-0.6740028506884893,0.1128772354580432,False,,False,caught
17,1787626780.2332506,1.006963100284338,0.06134799961000681,16.300449996040044,False,,,,,False,False,False,,8.53345775604248,4.983555793762207,9.798623085021973,7.321985244750977,,,2.6587393283843994,False,0.230459853,0.899481648954,1,0.5742144584655762,1.0,1.153135895729065,0.13233338296413422,0.23045985400676727,0.26575151085853577,0.23045985400676727,0.23045985400676727,0.3259194493293762,0.23045988380908966,0.23045983910560608,0.3259194493293762,0.23045988380908966,0.23045983910560608,0.3259194493293762,0.23046016693115234,0.23045969009399414,0.3259195387363434,False,False,2.183099277317524,1.0139001533389091,1.0,0.5,1.1180340051651,1.0,1.0,1064.8189697265625,798.7840576171875,1064.8189697265625,798.7840576171875,False,False,-0.2082614718419729,-0.6850264793076992,0.11288756322994649,False,,False,caught
