step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787624567.207231,3.0081719160079956e-07,,,False,,,,,False,False,False,,9.904382705688477,8.802592277526855,7.4989824295043945,5.000028610229492,,,4.499493598937988,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.09895750880241394,-0.09895750880241394,0.1399470567703247,-0.09895750880241394,-0.09895750880241394,0.1399470567703247,-0.09895706176757812,-0.09895706176757812,0.13994641602039337,False,False,2.3614000529050827,1.0075997561216354,0.0,0.0,0.0,0.0,0.0,767.8958129882812,524.0029907226562,767.8958129882812,524.0029907226562,False,False,-0.22711691424267572,-0.5227154231617607,0.11299366975407926,False,,False,timeout
1,1787624567.264552,0.0585011001676321,0.0585007993504405,17.093783522677118,False,,,,,False,False,False,,9.805425643920898,8.703635215759277,7.498150825500488,4.99959659576416,,,4.363876819610596,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.12375590950250626,-0.12375590950250626,0.17501728236675262,-0.12375590950250626,-0.12375590950250626,0.17501728236675262,-0.12375545501708984,-0.12375545501708984,0.1750166416168213,False,False,1.5208004042506218,1.0415995493531227,0.0,-0.5,0.5,0.0,0.0,767.8106689453125,492.5177307128906,767.8106689453125,492.5177307128906,False,False,-0.22713579394832173,-0.5226733277620684,0.11299564357754519,False,,False,timeout
2,1787624567.3254242,0.11939050070941448,0.06088940054178238,16.423219658958523,False,,,,,False,False,False,,9.681670188903809,8.579879760742188,7.494826793670654,4.999978542327881,,,4.1949944496154785,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.12997032701969147,-0.12997032701969147,0.18380579352378845,-0.12997032701969147,-0.12997032701969147,0.18380579352378845,-0.12997055053710938,-0.12997055053710938,0.18380612134933472,False,False,1.4974996447563171,0.9933998808264732,-0.5,-0.5,0.7071067690849304,0.0,-0.5,736.750244140625,492.5577087402344,736.750244140625,492.5577087402344,False,False,-0.22727335642366298,-0.5225936126611166,0.11297175861581966,False,,False,timeout
3,1787624567.387263,0.18116230051964521,0.06177179981023073,16.188616861935415,False,,,,,False,False,False,,9.5516996383667,8.449909210205078,7.490084171295166,4.91727876663208,,,4.090199947357178,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13152781128883362,-0.13152781128883362,0.18600840866565704,-0.13152781128883362,-0.13152781128883362,0.18600840866565704,-0.13152790069580078,-0.13152790069580078,0.1860085427761078,False,False,1.6336999833583832,1.3161003589630127,-1.0,-0.5,1.1180340051651,-0.5,-0.5,705.544677734375,483.8907775878906,705.544677734375,483.8907775878906,False,False,-0.22501823669553744,-0.5189730095893655,0.11281600216875796,False,,False,timeout
4,1787624567.4488673,0.2434381004422903,0.06227579992264509,16.057601849227698,False,,,,,False,False,False,,9.420171737670898,8.318381309509277,7.4021196365356445,4.797490119934082,,,4.0582275390625,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.1319180727005005,-0.1319180727005005,0.18656031787395477,-0.1319180727005005,-0.1319180727005005,0.18656031787395477,-0.13191795349121094,-0.13191795349121094,0.18656016886234283,False,False,1.5662992373108864,0.9370995685458183,-0.5,-1.0,1.1180340051651,-1.0,-0.5,727.2570190429688,439.89697265625,727.2570190429688,439.89697265625,False,False,-0.22483389194121395,-0.5113827735662068,0.11283791429486306,False,,False,timeout
5,1787624567.5110776,0.30512060038745403,0.06168249994516373,16.212053676310276,False,,,,,False,False,False,,9.288253784179688,8.186463356018066,7.187602996826172,4.712021350860596,,,4.060108184814453,True,0.132048566,0.749402418931,0,-0.055416107177734375,-1.0,1.001534342765808,-0.007317617069929838,-0.132048562169075,0.13225115835666656,-0.007317617069929838,-0.132048562169075,0.13225115835666656,-0.03854215890169144,-0.13201582431793213,0.1375270038843155,-0.03854215890169144,-0.13201582431793213,0.1375270038843155,-0.03854179382324219,-0.13201618194580078,0.1375272423028946,False,False,1.600000075995922,0.9385999292135239,-0.5,-1.0,1.1180340051651,-0.5,-1.0,705.2904663085938,430.9398498535156,705.2904663085938,430.9398498535156,False,False,-0.23047752836328003,-0.5015938289333292,0.11273185953990952,False,,False,timeout
6,1787624567.5726013,0.3665642999112606,0.06144369952380657,16.27506168655334,False,,,,,False,False,False,,9.249711990356445,8.054447174072266,7.089327335357666,4.545044898986816,,,4.121063709259033,True,0.132048566,0.749402418931,0,-1.0,-0.7987973690032959,1.2798739671707153,-0.132048562169075,-0.10548004508018494,0.16900551319122314,-0.132048562169075,-0.10548004508018494,0.16900551319122314,-0.10861598700284958,-0.11212993413209915,0.1561107188463211,-0.10861598700284958,-0.11212993413209915,0.1561107188463211,-0.10861587524414062,-0.11213016510009766,0.15611080825328827,False,False,1.6701007261872292,0.9698998183012009,0.0,-1.0,1.0,-0.5,-1.0,725.9471435546875,413.44073486328125,725.9471435546875,413.44073486328125,False,False,-0.22929878067065995,-0.4916888026690793,0.11269725067462569,False,,False,timeout
7,1787624567.63411,0.4280811008065939,0.06151680089533329,16.255721777558506,False,,,,,False,False,False,,9.141096115112305,7.942317008972168,7.032418251037598,4.3251495361328125,,,4.186934471130371,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.1261763870716095,-0.1270570605993271,0.17906416952610016,-0.1261763870716095,-0.1270570605993271,0.17906416952610016,-0.1261768341064453,-0.12705707550048828,0.17906449735164642,False,False,1.6724001616239548,0.9779995307326317,-0.5,-0.5,0.7071067690849304,0.0,-1.0,689.3995971679688,421.83563232421875,689.3995971679688,421.83563232421875,False,False,-0.22497650026699312,-0.4806968556929965,0.11268377601982686,False,,False,timeout
8,1787624567.6948953,0.48887050058692694,0.06078939978033304,16.45023644934106,False,,,,,False,False,False,,9.01491928100586,7.81525993347168,7.012599945068359,4.153872013092041,,,4.173133850097656,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13057711720466614,-0.13079769909381866,0.18481998145580292,-0.13057711720466614,-0.13079769909381866,0.18481998145580292,-0.13057708740234375,-0.1307978630065918,0.18482007086277008,False,False,1.7611002549529076,0.9739995002746582,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,687.3701782226562,403.88580322265625,687.3701782226562,403.88580322265625,False,False,-0.22066275797354035,-0.4728140951263783,0.11283341321038204,False,,False,timeout
9,1787624567.7552855,0.5497870007529855,0.06091650016605854,16.415913541881057,False,,,,,False,False,False,,8.884342193603516,7.684462070465088,6.9573655128479,4.067818641662598,,,4.097968578338623,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13167980313301086,-0.13173513114452362,0.18626250326633453,-0.13167980313301086,-0.13173513114452362,0.18626250326633453,-0.13167953491210938,-0.13173532485961914,0.18626244366168976,False,False,1.6179000958800316,0.9508999064564705,-1.0,-0.5,1.1180340051651,-0.5,-0.5,650.9942626953125,394.8674011230469,650.9942626953125,394.8674011230469,False,False,-0.22022322859266108,-0.4675433376311603,0.11293022386559701,False,,False,timeout
10,1787624567.817112,0.6110741002485156,0.06128709949553013,16.316647520134858,False,,,,,False,False,False,,8.752662658691406,7.552726745605469,6.826618194580078,3.9894049167633057,,,4.050544261932373,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.1319560706615448,-0.13197006285190582,0.1866239607334137,-0.1319560706615448,-0.13197006285190582,0.1866239607334137,-0.1319561004638672,-0.13196992874145508,0.18662388622760773,False,False,1.5498008579015732,1.0103005915880203,-0.5,-1.0,1.1180340051651,-1.0,-0.5,668.3256225585938,355.2096252441406,668.3256225585938,355.2096252441406,False,False,-0.22289918709102297,-0.46042542722470925,0.1129584744058257,False,,False,timeout
11,1787624567.8785653,0.6725339004769921,0.061459800228476524,16.270798087245723,False,,,,,False,False,False,,8.620706558227539,7.420756816864014,6.648075103759766,3.8844258785247803,,,4.049310207366943,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13202539086341858,-0.13202884793281555,0.1867145448923111,-0.13202539086341858,-0.13202884793281555,0.1867145448923111,-0.13202571868896484,-0.13202905654907227,0.18671491742134094,False,False,1.7546005547046661,1.1526001617312431,-0.5,-1.0,1.1180340051651,-0.5,-1.0,650.0428466796875,344.20782470703125,650.0428466796875,344.20782470703125,False,False,-0.2266165848186705,-0.4507929156001601,0.11290349004808803,False,,False,timeout
12,1787624567.939359,0.733377200551331,0.06084330007433891,16.43566339725476,False,,,,,False,False,False,,8.488680839538574,7.288727760314941,6.5414299964904785,3.719170570373535,,,4.06614351272583,True,0.132048566,0.749402418931,0,-1.0,-1.0,1.4142135381698608,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.132048562169075,-0.132048562169075,0.18674486875534058,-0.13204282522201538,-0.13204367458820343,0.18673735857009888,-0.13204282522201538,-0.13204367458820343,0.18673735857009888,-0.13204288482666016,-0.13204383850097656,0.186737522482872,False,False,1.7793001607060432,1.146400347352028,-0.5,-1.0,1.1180340051651,-0.5,-1.0,639.1223754882812,326.88909912109375,639.1223754882812,326.88909912109375,False,False,-0.225799374035763,-0.44061962615194517,0.11283325170925054,False,,False,timeout
