step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746407.2517283,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7287611.9865288,7287611.9909928,4.464000463485718,7287612.0365288,0.0,,,0.00037899985909461975,1.0,0,-1,-0.29907550327444077,-0.5454870105441443,0.113,-0.29907550327444077,-0.5454870105441443,0.113,-0.29907550327444077,-0.5454870105441443,0.113,-0.29907550327444077,-0.5454870105441443,0.113,7287611.9855498,7287611.9855498,0.00037899985909461975,0.0,1,False,0,0,0.0020559781142168083,0.0020559781142168083,0.0,0,False,,False,,,,,False,False,False,,4.570067405700684,8.41553783416748,7.499915599822998,5.0002851486206055,,,4.4997735023498535,True,0.172570838,0.779026738007,1,0.44977712631225586,-0.07213592529296875,0.4555250406265259,0.07761841267347336,-0.012448557652533054,0.07861033082008362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4065999314188957,dual_command_actual,0.5,0.00028239269158802927,7.5001912117004395,5.000223636627197,7.500053405761719,5.0002546310424805,4.499886512756348,0.0,0.0,1.7253002151846886,0.0,0.0,0.0,0.0,0.0,768.0195922851562,524.0234375,768.0195922851562,524.0234375,7.5001912117004395,5.000223636627197,7.5001912117004395,5.000223636627197,0.0,0.0,0.0,0.0,0.0,0.0,,0.00028239269158802927,0.0,2.0,1.5,3.0,True,,False,False,-0.2990881886592512,-0.5454832527046667,0.11301573735223239,False,,False,caught
1,1787746407.3009608,0.05000260006636381,0.050002300180494785,19.999079970126783,0.050002300180494785,19.999079970126783,2.600252628326416e-06,False,False,7287612.0365288,7287612.040466,3.937200643122196,7287612.0865287995,0.0,0.008035500533878803,124.44775478314749,0.05118990037590265,1.0,1,0,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907550327444077,-0.5454870105441443,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287611.9865288,7287612.0365288,0.05118990037590265,0.049999999813735485,1,False,0,0,0.004648621615168452,0.004648621615168452,3.550053387880309e-05,1,False,,True,1,0.031381599605083466,,,False,False,False,,4.570067405700684,8.41553783416748,7.499425888061523,5.000189304351807,,,4.499527454376221,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.07761841267347336,-0.012448557652533054,0.07861033082008362,0.06046681851148605,-0.00969775952398777,0.06123955175280571,0.06046681851148605,-0.00969775952398777,0.06123955175280571,0.060466766357421875,-0.009697914123535156,0.06123952567577362,False,False,1.531999558210373,dual_command_actual,0.5,0.0007660933188162744,7.5001912117004395,5.000223636627197,7.499808311462402,5.000206470489502,4.499763488769531,0.0,0.0,1.2567993253469467,0.0,0.0,0.0,0.0,0.0,768.0195922851562,524.0234375,768.0195922851562,524.0234375,7.5001912117004395,5.000223636627197,7.5001912117004395,5.000223636627197,0.0,0.0,0.0,-0.0004897117614746094,-9.584426879882812e-05,0.0004990027518942952,,0.0007660933188162744,0.0,2.0,1.5,3.0,True,,False,False,-0.29910564894683384,-0.545467407051378,0.11303683280021459,False,,False,caught
2,1787746407.3511147,0.10000120010226965,0.04999860003590584,20.0005600013173,0.04999860003590584,20.0005600013173,1.2004747986793518e-06,False,False,7287612.0865287995,7287612.0904279,3.899100236594677,7287612.136528799,0.0,0.008009100332856178,124.85796886544726,0.0492277005687356,0.9845540150424615,2,1,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7287612.0365288,7287612.0865287995,0.0492277005687356,0.049999999813735485,1,False,0,0,0.0032080811462556064,0.0032080811462556064,9.100332856178117e-06,1,False,,True,2,0.0009733997285366058,0.0286554004997015,34.89743582576753,False,False,False,,4.6305341720581055,8.405839920043945,7.499725818634033,5.000270366668701,,,4.4531073570251465,True,0.172570838,0.779026738007,1,0.8283267021179199,0.18471217155456543,0.8486717343330383,0.1429450362920761,0.031875934451818466,0.14645598828792572,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1477988362312317,-0.13658027350902557,0.20124280452728271,0.1477988362312317,-0.13658027350902557,0.20124280452728271,0.14779901504516602,-0.1365804672241211,0.201243057847023,False,False,1.4407001435756683,dual_command_actual,0.5,0.00046773324720561504,7.7501912117004395,5.000223636627197,7.624958515167236,5.000247001647949,4.494352340698242,0.030233383178710938,-0.004848957061767578,1.2178001925349236,0.5,0.0,0.5,0.0,0.0,793.6195678710938,524.0234375,793.6195678710938,524.0234375,7.5001912117004395,5.000223636627197,7.7501912117004395,5.000223636627197,0.25,0.0,0.25,0.0002999305725097656,8.106231689453125e-05,0.00031069188844412565,,0.00046773324720561504,0.0,2.0,1.5,3.0,True,,False,False,-0.29909549533118024,-0.5454781344825218,0.11302612082642477,False,,False,caught
3,1787746407.400738,0.15000240039080381,0.050001200288534164,19.999519896111597,0.050001200288534164,19.999519896111597,2.4009495973587036e-06,False,False,7287612.136528799,7287612.139937,3.408201038837433,7287612.186528799,0.0,0.008018300868570805,124.71470157969287,0.047276400960981846,0.9455280227420033,3,2,-0.28973853386570514,-0.550906078064036,0.113,-0.28920050071441544,-0.5512191078353299,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.28920050071441544,-0.5512191078353299,0.113,7287612.0865287995,7287612.136528799,0.047276400960981846,0.049999999813735485,1,False,0,0,1.0256373502594596,1.0878838982076755,1.830086857080443e-05,1,False,,False,,,,,False,False,False,,4.7783331871032715,8.269259452819824,7.5117058753967285,5.000576496124268,,,4.2609405517578125,True,0.172570838,0.779026738007,1,1.0,0.20413494110107422,1.0206228494644165,0.1725708395242691,0.035227738320827484,0.17612974345684052,0.1429450362920761,0.031875934451818466,0.14645598828792572,0.14401763677597046,-0.0053484272211790085,0.14411692321300507,0.14401763677597046,-0.005348429083824158,0.14411692321300507,0.14401769638061523,-0.00534820556640625,0.14411696791648865,False,False,2.0395005121827126,dual_command_actual,0.5,0.23848558962345123,8.000190734863281,4.750223636627197,7.755948066711426,4.875400066375732,4.432525634765625,0.0694219246506691,-0.04875946044921875,1.108100637793541,0.5,-0.5,0.7071067690849304,0.5,0.0,819.2195434570312,497.82342529296875,819.2195434570312,497.82342529296875,7.7501912117004395,5.000223636627197,8.000190734863281,4.750223636627197,0.2499995231628418,-0.25,0.35355305671691895,0.011980056762695312,0.00030612945556640625,0.011983967386186123,0.04792022705078125,0.23848558962345123,0.0,2.0,1.5,3.0,True,,False,False,-0.29861839664132206,-0.545773735945308,0.11301728835641897,False,,False,caught
4,1787746407.4566891,0.20382830034941435,0.053825899958610535,18.578416724457014,0.053825899958610535,18.578416724457014,0.0038283010944724083,True,False,7287612.186528799,7287612.1952741,8.745300583541393,7287612.236528799,0.0,0.00832189992070198,120.16486734145279,0.0537133002653718,1.0,4,3,-0.2728546143235263,-0.5458077455268292,0.113,-0.27249404652202763,-0.5456883783072102,0.113,-0.28920050071441544,-0.5512191078353299,0.113,-0.27249404652202763,-0.5456883783072102,0.113,7287612.136528799,7287612.186528799,0.0537133002653718,0.049999999813735485,1,True,6,0,1.8894725523353824,1.9269457571636808,0.0003218999207019804,1,False,,True,3,0.040943400003015995,0.08040189929306507,12.437517133208486,False,False,False,,4.922350883483887,8.263911247253418,7.674741744995117,4.980429172515869,,,4.284496784210205,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,0.035227738320827484,0.17612974345684052,0.16626134514808655,0.02626154012978077,0.1683226227760315,0.16626134514808655,0.02626153826713562,0.1683226227760315,0.1662611961364746,0.026261329650878906,0.16832242906093597,False,False,2.0246999338269234,dual_command_actual,0.5,0.39863720536231995,8.250190734863281,4.750223636627197,7.962466239929199,4.865326404571533,4.444265365600586,0.11742782592773438,-0.0505421943962574,1.4287997037172318,0.5,0.0,0.5,0.5,-0.5,844.8195190429688,497.82342529296875,844.8195190429688,497.82342529296875,8.000190734863281,4.750223636627197,8.250190734863281,4.750223636627197,0.25,0.0,0.25,0.16303586959838867,-0.020147323608398438,0.16427601873874664,0.366366446018219,0.39863720536231995,0.0,2.0,1.5,3.0,True,,False,False,-0.29152476202098326,-0.5487121300554839,0.11302807254410291,False,,False,caught
5,1787746407.5017712,0.2500020004808903,0.046173700131475925,21.65735033477022,0.046173700131475925,21.65735033477022,2.0014122128486633e-06,False,False,7287612.236528799,7287612.2407438,4.215001128613949,7287612.286528799,0.0,0.008004399947822094,124.93128860609828,0.05173590127378702,1.0,5,4,-0.26257837747787127,-0.5514557982796331,0.113,-0.26257837747787127,-0.5514557982796331,0.113,-0.27249404652202763,-0.5456883783072102,0.113,-0.26257837747787127,-0.5514557982796331,0.113,7287612.186528799,7287612.236528799,0.05173590127378702,0.049999999813735485,1,False,7,0,1.62609237238162,1.62609237238162,4.399947822093797e-06,1,False,,True,4,0.023236100561916828,0.0643060002475977,15.550648402166132,False,False,False,,5.088612079620361,8.290172576904297,7.911955833435059,4.842709541320801,,,4.456037521362305,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17117656767368317,-0.1286342442035675,0.21412189304828644,0.17117656767368317,-0.1286342442035675,0.21412189304828644,0.17117643356323242,-0.12863445281982422,0.21412190794944763,False,False,1.4386000111699104,dual_command_actual,0.5,0.35065150260925293,8.000190734863281,4.500223636627197,7.95607328414917,4.671466827392578,4.4823737144470215,0.15269263088703156,-0.03855578228831291,1.2942999601364136,-0.5,-0.5,0.7071067690849304,0.5,0.0,819.2195434570312,471.6234436035156,819.2195434570312,471.6234436035156,8.250190734863281,4.750223636627197,8.000190734863281,4.500223636627197,-0.25,-0.25,0.3535533845424652,0.2372140884399414,-0.13771963119506836,0.27429404854774475,0.9488563537597656,0.35065150260925293,0.0,2.0,1.5,3.0,True,,False,False,-0.27849571462326794,-0.5481490785363046,0.11265125497763359,False,,False,caught
6,1787746407.5514832,0.3000026000663638,0.05000059958547354,19.99976016868657,0.05000059958547354,19.99976016868657,2.6011839509010315e-06,False,False,7287612.286528799,7287612.2901696,3.6408016458153725,7287612.336528799,0.0,0.008023800328373909,124.62922294611218,0.049786400981247425,0.9957280233343244,6,5,-0.26584231999749103,-0.5364465917973229,0.113,-0.26625871635675374,-0.5345317973739871,0.113,-0.26257837747787127,-0.5514557982796331,0.113,-0.26625871635675374,-0.5345317973739871,0.113,7287612.236528799,7287612.286528799,0.049786400981247425,0.049999999813735485,1,True,13,0,1.2486358266754987,1.4400785875288162,2.380032837390883e-05,1,False,,False,,,,,False,False,False,,5.259788513183594,8.161538124084473,8.151371955871582,4.733896732330322,,,4.484415531158447,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17226271331310272,-0.16286206245422363,0.2370622158050537,0.17226271331310272,-0.16286206245422363,0.2370622158050537,0.17226266860961914,-0.16286182403564453,0.2370620220899582,False,False,2.131999470293522,dual_command_actual,0.5,0.27831435203552246,8.250190734863281,4.500223636627197,8.200780868530273,4.61706018447876,4.476750373840332,0.16048510372638702,-0.03590710833668709,1.1880993843078613,0.5,0.0,0.5,-0.5,-0.5,844.8195190429688,471.6234436035156,844.8195190429688,471.6234436035156,8.000190734863281,4.500223636627197,8.250190734863281,4.500223636627197,0.25,0.0,0.25,0.23941612243652344,-0.10881280899047852,0.2629834711551666,-0.26120662689208984,0.27831435203552246,0.0,2.0,1.5,3.0,True,,False,False,-0.266054163124574,-0.5489309839282829,0.11306494902380294,False,,False,caught
7,1787746407.6033525,0.3500025002285838,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.5015324354171753e-06,False,False,7287612.336528799,7287612.3410839,4.555101506412029,7287612.386528798,0.0,0.008442199788987637,118.45253902951248,0.048270801082253456,0.965416025241524,7,6,-0.2566538389113495,-0.5401169866014588,0.113,-0.2563097646154552,-0.5403170641205945,0.113,-0.26625871635675374,-0.5345317973739871,0.113,-0.2563097646154552,-0.5403170641205945,0.113,7287612.286528799,7287612.336528799,0.048270801082253456,0.049999999813735485,1,False,13,0,0.5816946011295341,0.6071461339239455,0.0004421997889876364,1,False,,True,5,0.042559499852359295,0.06343180034309626,15.764963229659259,False,False,False,,5.432051181793213,7.998676300048828,8.155875205993652,4.582414627075195,,,4.369217395782471,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17250274121761322,-0.1704254001379013,0.24249126017093658,0.17250274121761322,-0.1704254001379013,0.24249126017093658,0.1725025177001953,-0.1704254150390625,0.24249111115932465,False,False,1.932600513100624,dual_command_actual,0.5,0.12510307133197784,8.250190734863281,4.000223636627197,8.203033447265625,4.291318893432617,4.456724643707275,0.1699001044034958,-0.08841165155172348,1.1775996536016464,0.0,-1.0,1.0,0.5,0.0,844.8195190429688,419.22344970703125,844.8195190429688,419.22344970703125,8.250190734863281,4.500223636627197,8.250190734863281,4.000223636627197,0.0,-0.5,0.5,0.0045032501220703125,-0.15148210525512695,0.15154902637004852,0.01801300048828125,0.12510307133197784,0.0,2.0,1.5,3.0,True,,False,False,-0.26205488048910275,-0.5422395523919482,0.11259959365795517,False,,False,caught
8,1787746407.6566336,0.404194800183177,0.05419229995459318,18.452806041409634,0.05419229995459318,18.452806041409634,0.004194801673293114,True,False,7287612.386528798,7287612.3955725,9.04370192438364,7287612.436528798,0.0,0.008331600576639175,120.02495688570117,0.05462050158530474,1.0,8,7,-0.24753393909508642,-0.5247090893045179,0.113,-0.2436478907220448,-0.5178181077566484,0.113,-0.2563097646154552,-0.5403170641205945,0.113,-0.2436478907220448,-0.5178181077566484,0.113,7287612.336528799,7287612.386528798,0.05462050158530474,0.049999999813735485,1,True,20,0,1.587488659519772,2.372525639338806,0.00033160057663917525,1,False,,True,6,0.03243179991841316,0.08100839983671904,12.34439887734612,False,False,False,,5.604553699493408,7.828250885009766,8.19113540649414,4.452085971832275,,,4.253104209899902,True,0.172570838,0.779026738007,1,0.8284180164337158,-1.0,1.2985670566558838,0.142960786819458,-0.1725708395242691,0.22409480810165405,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.17255574464797974,-0.17209675908088684,0.2437063455581665,0.17255574464797974,-0.17209675908088684,0.2437063455581665,0.17255592346191406,-0.17209672927856445,0.24370644986629486,False,False,1.5728995203971863,dual_command_actual,0.5,0.45570504665374756,8.500190734863281,3.7502236366271973,8.345663070678711,4.101154804229736,4.400866508483887,0.17198054492473602,-0.15397389233112335,1.1173002421855927,0.5,-0.5,0.7071067690849304,0.0,-1.0,870.4195556640625,393.0234375,870.4195556640625,393.0234375,8.250190734863281,4.000223636627197,8.500190734863281,3.7502236366271973,0.25,-0.25,0.3535533845424652,0.03526020050048828,-0.13032865524291992,0.13501422107219696,0.26065731048583984,0.45570504665374756,0.0,2.0,1.5,3.0,True,,False,False,-0.2573214319244284,-0.5372050904549577,0.11325877359636241,False,,False,caught
9,1787746407.7017596,0.45038000028580427,0.04618520010262728,21.651957721909152,0.04618520010262728,21.651957721909152,0.000380001962184906,False,False,7287612.436528798,7287612.4409854,4.456602036952972,7287612.486528798,0.0,0.008323700167238712,120.13887813209615,0.05297870188951492,1.0,9,8,-0.23479401907089223,-0.5163302707922772,0.113,-0.22679943826082122,-0.5125307446381083,0.113,-0.2436478907220448,-0.5178181077566484,0.113,-0.22679943826082122,-0.5125307446381083,0.113,7287612.386528798,7287612.436528798,0.05297870188951492,0.049999999813735485,1,True,26,0,1.9346346308900748,2.799836899007134,0.00032370016723871214,1,False,,True,7,0.014343100599944592,0.06399029958993196,15.627368623186394,False,False,False,,5.777109622955322,7.656154155731201,8.2464599609375,4.2370147705078125,,,4.217606544494629,True,0.172570838,0.779026738007,1,1.0,-1.0,1.4142135381698608,0.1725708395242691,-0.1725708395242691,0.24405202269554138,0.142960786819458,-0.1725708395242691,0.22409480810165405,0.1495005190372467,-0.17246606945991516,0.22824318706989288,0.1495005190372467,-0.17246606945991516,0.22824318706989288,0.14950037002563477,-0.17246627807617188,0.22824324667453766,False,False,1.5588002279400826,dual_command_actual,0.5,0.5489489436149597,8.750190734863281,3.5002236366271973,8.49832534790039,3.868619203567505,4.426505088806152,0.17244036495685577,-0.16846132278442383,1.086600124835968,0.5,-0.5,0.7071067690849304,0.5,-0.5,896.01953125,366.82342529296875,896.01953125,366.82342529296875,8.500190734863281,3.7502236366271973,8.750190734863281,3.5002236366271973,0.25,-0.25,0.3535533845424652,0.055324554443359375,-0.2150712013244629,0.2220730185508728,0.5407915115356445,0.5489489436149597,0.0,2.0,1.5,3.0,True,,False,False,-0.24959101211871668,-0.5287905503244535,0.11273251873601983,False,,False,caught
