step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663760.0172112,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22707922854624688,-0.522731517545392,0.113,-0.22707922854624688,-0.522731517545392,0.113,0.006019439923658776,0.006019439923658776,0.0,0,False,,False,,,,,False,False,False,,10.7301025390625,8.132772445678711,7.499824047088623,4.9998345375061035,,,4.5,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697429090738297,-0.09697429090738297,0.1371423602104187,-0.09697437286376953,-0.09697437286376953,0.13714246451854706,False,False,2.6131002232432365,0.9933998808264732,0.0,0.0,0.0,0.0,0.0,767.9819946289062,523.982666015625,767.9819946289062,523.982666015625,False,False,-0.22707922854624688,-0.522731517545392,0.11293980560076342,False,,False,caught
1,1787663760.0753224,0.056979499757289886,0.05697919987142086,17.550263995573786,0.05697919987142086,17.550263995573786,0.006979499943554401,True,0.008077300153672695,123.80374394596524,0.04691059980541468,0.9382119961082935,1,0,-0.22716222034829997,-0.5221019255521463,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.06089906846506991,0.06507166485508868,0.011243998073041439,4,False,,True,1,0.026771399192512035,,,False,False,False,,10.63312816619873,8.035798072814941,7.499317169189453,4.999555587768555,,,4.363431930541992,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.11842231452465057,-0.11842231452465057,0.1674744337797165,-0.1184225082397461,-0.1184225082397461,0.16747471690177917,False,False,1.506599597632885,2.146899700164795,-1.0,0.5,1.1180340051651,0.0,0.0,706.4901123046875,555.3934326171875,706.4901123046875,555.3934326171875,False,False,-0.22709026679969835,-0.522705194801162,0.11295806488312829,False,,False,caught
2,1787663760.119069,0.10284110065549612,0.045861600898206234,21.804733816850092,0.045861600898206234,21.804733816850092,0.0028411010280251503,True,0.008060500025749207,124.06178237150394,0.037154000252485275,0.7430800050497055,2,1,-0.23509447444182835,-0.5209806363498025,0.113,-0.2586282192053912,-0.5177747540998245,0.113,0.7956747158686491,3.1699083451788885,0.012794695794582367,10,False,,True,3,0.010879100300371647,0.03044499922543764,32.84611678243934,False,False,False,,10.514705657958984,7.917375564575195,7.493319511413574,4.998257637023926,,,4.201193332672119,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.1231660395860672,-0.1231660395860672,0.17418308556079865,-0.12316608428955078,-0.12316608428955078,0.17418314516544342,False,False,1.5299003571271896,0.9394995868206024,-1.0,0.0,1.0,-1.0,0.5,705.8759155273438,523.8173828125,705.8759155273438,523.8173828125,False,False,-0.22727999122795542,-0.5224777493379927,0.11295172839389539,False,,False,caught
3,1787663760.1821258,0.16382510028779507,0.060983999632298946,16.397743769340607,0.060983999632298946,16.397743769340607,0.013825100846588612,True,0.008038199506700039,124.40596916840335,0.04979250021278858,0.9958500042557716,3,2,-0.24203494885179683,-0.5134407247470202,0.113,-0.2501176328117831,-0.504659952861457,0.113,1.2867023368591153,2.4680618051689507,0.013182492926716805,17,False,,True,4,0.01229880005121231,0.03161090053617954,31.634657128969565,False,False,False,,10.391539573669434,7.7942094802856445,7.400798320770264,5.026739597320557,,,4.074729919433594,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421518564224243,-0.12421518564224243,0.17566679418087006,-0.12421512603759766,-0.12421512603759766,0.1756667196750641,False,False,1.8108999356627464,1.759999431669712,-1.0,0.0,1.0,-1.0,0.0,696.4017333984375,526.8023071289062,696.4017333984375,526.8023071289062,False,False,-0.23163121382766105,-0.5210118517201364,0.11302498544362527,False,,False,caught
4,1787663760.227307,0.2100245002657175,0.04619939997792244,21.645302763193364,0.04619939997792244,21.645302763193364,0.010024501010775566,True,0.00804940052330494,124.23285400009117,0.03503840044140816,0.7007680088281631,4,3,-0.24874313041412002,-0.5077676509917578,0.113,-0.2542723986877758,-0.5033479547865479,0.113,1.5385360260533978,2.246383768367281,0.013527491129934788,23,False,,False,,,,,False,False,False,,10.267324447631836,7.669994354248047,7.269351005554199,5.028426170349121,,,3.995713472366333,True,0.124513102,0.778827950064,0,-1.0,-0.6046050786972046,1.168566346168518,-0.12451310455799103,-0.07528125494718552,0.14550182223320007,-0.12451310455799103,-0.07528125494718552,0.14550182223320007,-0.12444720417261124,-0.08610406517982483,0.15133081376552582,-0.12444720417261124,-0.08610406517982483,0.15133081376552582,-0.12444686889648438,-0.08610391616821289,0.15133045613765717,False,False,1.9018007442355156,1.8829992040991783,-1.0,-0.5,1.1180340051651,-1.0,0.0,682.9415283203125,495.5390625,682.9415283203125,495.5390625,False,False,-0.23666723318836028,-0.5173007066836404,0.11294646762874991,False,,False,caught
5,1787663760.271997,0.2557592000812292,0.045734699815511703,21.865235893837287,0.045734699815511703,21.865235893837287,0.0057592010125517845,True,0.008073899894952774,123.85588290797718,0.03952409978955984,0.7904819957911968,5,4,-0.25032659200293383,-0.49877561264911047,0.113,-0.2508207976139921,-0.48693665791395735,0.113,1.586512556257496,2.6906860763341687,0.01408388838171959,29,False,,True,5,0.0220830999314785,0.0592526001855731,16.876896488392106,False,False,False,,10.142877578735352,7.583890438079834,7.113936901092529,5.019444465637207,,,3.968735933303833,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12449845671653748,-0.11601807177066803,0.17017655074596405,-0.12449845671653748,-0.11601807177066803,0.17017655074596405,-0.12449836730957031,-0.11601829528808594,0.1701766401529312,False,False,1.4604004099965096,0.9300000965595245,-1.0,-0.5,1.1180340051651,-1.0,-0.5,667.0271606445312,494.5977478027344,667.0271606445312,494.5977478027344,False,False,-0.24229295041905782,-0.5124563523919855,0.11298688108971466,False,,False,caught
6,1787663760.31819,0.3019579006358981,0.0461987005546689,21.645630461329905,0.0461987005546689,21.645630461329905,0.001957901753485203,True,0.008720999583601952,114.6657548155712,0.035315499641001225,0.7063099928200245,6,5,-0.2527091625530202,-0.4919754000883236,0.113,-0.2560845765026829,-0.48234146402816375,0.113,1.676425929684287,2.693835159557022,0.015214086510241032,34,False,,True,6,0.0072390008717775345,0.08246119972318411,12.126915487003863,False,False,False,,10.018379211425781,7.467872142791748,6.993534088134766,4.975260257720947,,,3.9195408821105957,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12450984865427017,-0.12263429164886475,0.1747623234987259,-0.12450984865427017,-0.12263429164886475,0.1747623234987259,-0.12450981140136719,-0.1226344108581543,0.17476238310337067,False,False,1.481199637055397,0.9383000433444977,-1.0,-0.5,1.1180340051651,-1.0,-0.5,654.6979370117188,489.96722412109375,654.6979370117188,489.96722412109375,False,False,-0.24555970752499484,-0.5071386475543307,0.11295988941966673,False,,False,caught
7,1787663760.3791611,0.362903100438416,0.06094519980251789,16.408183142237988,0.06094519980251789,16.408183142237988,0.012903101742267609,True,0.008042200468480587,124.34407770848941,0.05332950036972761,1.0,7,6,-0.2578335511024575,-0.48034806424222326,0.113,-0.25949484165182546,-0.47669047738384035,0.113,1.8593910950425792,2.261107492187111,0.01571008376777172,42,False,,True,7,0.0016593998298048973,0.060738200321793556,16.464103228313608,False,False,False,,9.893869400024414,7.345237731933594,6.795022487640381,4.8770976066589355,,,3.961637020111084,True,0.124513102,0.778827950064,0,-1.0,0.7409365177154541,1.244583010673523,-0.12451310455799103,0.09225630760192871,0.15496690571308136,-0.12451310455799103,0.09225630760192871,0.15496690571308136,-0.12451238185167313,0.044728487730026245,0.13230256736278534,-0.12451238185167313,0.044728487730026245,0.13230256736278534,-0.1245126724243164,0.04472827911376953,0.13230277597904205,False,False,1.5754997730255127,0.9045004844665527,-1.0,-0.5,1.1180340051651,-1.0,-0.5,634.3703002929688,479.6797790527344,634.3703002929688,479.6797790527344,False,False,-0.2502055553686455,-0.4973052449094939,0.11296493812820843,False,,False,caught
8,1787663760.4243205,0.409052399918437,0.046149299480021,21.668801287718807,0.046149299480021,21.668801287718807,0.009052401408553123,True,0.008052399381995201,124.18658744571891,0.03243499994277954,0.6486999988555908,8,7,-0.2605957332693593,-0.4744925366371591,0.113,-0.26410009626985975,-0.4670636658937748,0.113,1.6504197847738076,2.47173660914074,0.015931581147015095,47,False,,False,,,,,False,False,False,,9.769356727600098,7.389966011047363,6.639554500579834,4.798449516296387,,,4.063449382781982,True,0.124513102,0.778827950064,0,0.24121785163879395,-1.0,1.028681755065918,0.030034784227609634,-0.12451310455799103,0.12808434665203094,0.030034784227609634,-0.12451310455799103,0.12808434665203094,-0.004146791994571686,-0.08708164840936661,0.08718032389879227,-0.004146791994571686,-0.08708164095878601,0.08718031644821167,-0.004146575927734375,-0.0870814323425293,0.08718010038137436,False,False,1.5029003843665123,0.9551998227834702,-1.0,-0.5,1.1180340051651,-1.0,-0.5,618.4503784179688,471.4375,618.4503784179688,471.4375,False,False,-0.25379244998410355,-0.48952904882062875,0.11291523860423978,False,,False,caught
9,1787663760.4710126,0.45476939994841814,0.045717000029981136,21.8737012346436,0.045717000029981136,21.8737012346436,0.004769401624798775,True,0.00807259976863861,123.87583042143599,0.0361387999728322,0.7227759994566441,9,8,-0.2645259706785815,-0.46621510080643563,0.113,-0.267784280305616,-0.459362257796154,0.113,1.85025314827525,2.6089952734940027,0.016356779262423515,53,False,,True,8,0.01572589948773384,0.06652259919792414,15.032485381767906,False,False,False,,9.765210151672363,7.302884578704834,6.509287357330322,4.733001232147217,,,4.147931098937988,True,0.124513102,0.778827950064,0,-1.0,-1.0,1.4142135381698608,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.12451310455799103,-0.12451310455799103,0.1760881245136261,-0.09789139777421951,-0.11623427271842957,0.1519642472267151,-0.09789139777421951,-0.11623427271842957,0.1519642472267151,-0.09789180755615234,-0.11623430252075195,0.15196453034877777,False,False,1.411600038409233,1.0551000013947487,-0.5,-0.5,0.7071067690849304,-1.0,-0.5,635.8309936523438,464.5785217285156,635.8309936523438,464.5785217285156,False,False,-0.2568112391493974,-0.4830322054098169,0.11289238279973532,False,,False,caught
