step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663859.5273042,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22708102764003177,-0.5227633264442969,0.113,-0.22708102764003177,-0.5227633264442969,0.113,0.006494484201742426,0.006494484201742426,0.0,0,False,,False,,,,,False,False,False,,11.231614112854004,2.4851231575012207,7.499858379364014,5.000301361083984,,,4.500235557556152,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.506599761545658,0.9874003008008003,0.0,0.0,0.0,0.0,0.0,767.9854736328125,524.0316162109375,767.9854736328125,524.0316162109375,False,False,-0.22709166105536746,-0.522752175339911,0.11293690946303968,False,,False,caught
1,1787663859.5852475,0.057443500496447086,0.05744320061057806,17.408500734129564,0.05744320061057806,17.408500734129564,0.007443500682711601,True,0.008109099231660366,123.31825908550962,0.04663059953600168,0.9326119907200336,1,0,-0.2274237360607513,-0.5224824801074192,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.04079371114410303,0.043992579634940056,0.010639897547662258,3,False,,True,1,0.027650300413370132,,,False,False,False,,11.231614112854004,2.4851231575012207,7.499417304992676,5.000498294830322,,,4.500711441040039,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4933999627828598,1.093500293791294,0.0,0.0,0.0,0.0,0.0,767.9403686523438,524.0521850585938,767.9403686523438,524.0521850585938,False,False,-0.2271142147951676,-0.5227477791415022,0.11301502316734038,False,,False,caught
2,1787663859.6293337,0.10153330024331808,0.044089799746870995,22.68098303329148,0.044089799746870995,22.68098303329148,0.0015333006158471107,True,0.008065300062298775,123.98794741369854,0.03777389973402023,0.7554779946804047,2,1,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.031062245949448654,0.031062245949448654,0.011172895319759846,9,False,,True,2,0.009807500056922436,0.031081199645996094,32.17379031020834,False,False,False,,11.231614112854004,2.4851231575012207,7.49662446975708,5.000889301300049,,,4.503246307373047,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.1425010859966278,0.1425010859966278,0.2015269696712494,-0.1425010859966278,0.1425010859966278,0.2015269696712494,-0.1425008773803711,0.1425011157989502,0.20152685046195984,False,False,1.539500430226326,0.9235991165041924,0.0,0.0,0.0,0.0,0.0,767.6543579101562,524.0932006835938,767.6543579101562,524.0932006835938,False,False,-0.22723184098668256,-0.5226837535941976,0.11297869930377705,False,,False,caught
3,1787663859.6923764,0.16459569986909628,0.0630623996257782,15.857309679526168,0.0630623996257782,15.857309679526168,0.014595700427889824,True,0.008067700080573559,123.95106288196409,0.04983399994671345,0.996679998934269,3,2,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.019907408355559233,0.019907408355559233,0.01165639329701662,16,False,,True,3,0.007799799554049969,0.06192350015044212,16.148957949252164,False,False,False,,11.089113235473633,2.627624273300171,7.494236946105957,5.000832557678223,,,4.307580947875977,True,0.281120855,0.50690327018,2,-1.0,-0.20996439456939697,1.0218048095703125,-0.2811208665370941,-0.05902537330985069,0.2872506380081177,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2127678096294403,0.21276792883872986,0.3008992075920105,-0.2127678096294403,0.21276792883872986,0.3008992075920105,-0.2127676010131836,0.2127678394317627,0.3008989989757538,False,False,1.5254998579621315,0.9433003142476082,0.0,1.0,1.0,0.0,0.0,767.409912109375,586.9672241210938,767.409912109375,586.9672241210938,False,False,-0.2273209141437619,-0.5226125707533409,0.1129728479334198,False,,False,caught
4,1787663859.739632,0.21084360033273697,0.04624790046364069,21.622603187925968,0.04624790046364069,21.622603187925968,0.010843601077795029,True,0.008132600225508213,122.96190299179611,0.035210900008678436,0.7042180001735687,4,3,-0.23203188235895922,-0.5290190611073619,0.113,-0.24476762936417878,-0.5472385048482786,0.113,0.7505887415009006,2.973477794976401,0.012147190980613232,22,False,,False,,,,,False,False,False,,10.87634563446045,2.8403921127319336,7.492170810699463,5.009565353393555,,,4.019695281982422,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.24741609394550323,0.24741621315479279,0.3498992919921875,-0.24741609394550323,0.24741621315479279,0.3498992919921875,-0.24741649627685547,0.24741625785827637,0.3498995900154114,False,False,2.1588997915387154,1.3700993731617928,-0.5,1.0,1.1180340051651,0.0,1.0,736.478271484375,587.8824462890625,736.478271484375,587.8824462890625,False,False,-0.22765637192530927,-0.5229206174012238,0.11295268515163724,False,,False,caught
5,1787663859.7842948,0.2565122004598379,0.045668600127100945,21.896883136704112,0.045668600127100945,21.896883136704112,0.006512201391160488,True,0.008052400313317776,124.18657308257652,0.03808439988642931,0.7616879977285862,5,4,-0.2404606347828235,-0.5330815661088804,0.113,-0.25645115944251606,-0.5389377390071908,0.113,1.2925597723712428,2.972836440764719,0.013154088519513607,28,False,,True,4,0.03627950046211481,0.06506859976798296,15.368395870907468,False,False,False,,10.628929138183594,3.08780837059021,7.489994049072266,5.0792622566223145,,,3.717365026473999,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,-0.05902537330985069,0.2872506380081177,-0.2645013630390167,0.0920799970626831,0.28007087111473083,-0.2645013630390167,0.0920799970626831,0.28007087111473083,-0.26450157165527344,0.09207987785339355,0.2800710201263428,False,False,1.5604998916387558,1.0770997032523155,-1.0,1.0,1.4142135381698608,-0.5,1.0,705.535400390625,595.1866455078125,705.535400390625,595.1866455078125,False,False,-0.22978843752927555,-0.5257896991590333,0.11306291806045418,False,,False,caught
6,1787663859.8294222,0.3015913004055619,0.04507909994572401,22.183229061893798,0.04507909994572401,22.183229061893798,0.0015913015231490135,True,0.008050399832427502,124.2174327754429,0.032696700654923916,0.6539340130984783,6,5,-0.24712431035913088,-0.5331630337547126,0.113,-0.2700278525795141,-0.5334430440350079,0.113,1.3674261884234746,3.618509422839882,0.013489186763763428,33,False,,True,5,0.0011497000232338905,0.06373659987002611,15.68957242838863,False,False,False,,10.36442756652832,3.1798882484436035,7.452848434448242,5.1790876388549805,,,3.5318679809570312,True,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2729259431362152,0.18790537118911743,0.33135631680488586,-0.2729259431362152,0.18790537118911743,0.33135631680488586,-0.27292633056640625,0.18790531158447266,0.33135658502578735,False,False,1.54929980635643,0.9822007268667221,-1.0,1.0,1.4142135381698608,-1.0,1.0,701.731689453125,605.6483764648438,701.731689453125,605.6483764648438,False,False,-0.23412752600674447,-0.5289129113113301,0.11307412012179667,False,,False,caught
7,1787663859.8903446,0.3635851005092263,0.0619938001036644,16.130645295623538,0.0619938001036644,16.130645295623538,0.013585101813077927,True,0.008135299198329449,122.92110906078857,0.052363499999046326,1.0,7,6,-0.25984170688915315,-0.5345393674196834,0.113,-0.27423711374785764,-0.5362961730989906,0.113,1.846113816752738,3.2947673824859454,0.014201383106410503,41,False,,False,,,,,False,False,False,,10.091501235961914,3.367793560028076,7.349509239196777,5.303850173950195,,,3.3566107749938965,False,0.281120855,0.50690327018,2,-1.0,0.16063618659973145,1.0128198862075806,-0.2811208665370941,0.04515818506479263,0.28472477197647095,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2770801782608032,0.2351565808057785,0.3634171783924103,-0.2770801782608032,0.2351565808057785,0.3634171783924103,-0.2770805358886719,0.23515653610229492,0.3634174168109894,False,False,2.3278994485735893,0.9126998484134674,-1.0,1.0,1.4142135381698608,-1.0,1.0,691.1497192382812,618.7235107421875,691.1497192382812,618.7235107421875,False,False,-0.24169065285902752,-0.5311702219331415,0.11304145752657971,False,,False,caught
8,1787663859.9385574,0.40971710067242384,0.04613200016319752,21.67692700213256,0.04613200016319752,21.67692700213256,0.009717102162539959,True,0.008102299645543098,123.4217498423523,0.03926580026745796,0.7853160053491592,8,7,-0.2692804978547681,-0.5362721795843696,0.113,-0.28144794658720207,-0.5386574253070597,0.113,2.0002504215743913,3.2400584553245673,0.014628181234002113,47,False,,True,6,0.044282800517976284,0.0799099002033472,12.514093966520969,False,False,False,,9.814420700073242,3.602950096130371,7.231586933135986,5.422182083129883,,,3.1592142581939697,False,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2791286110877991,0.2584559917449951,0.38041067123413086,-0.2791286110877991,0.2584559917449951,0.38041067123413086,-0.2791290283203125,0.2584559917449951,0.38041096925735474,False,False,2.229900099337101,0.9564002975821495,-1.0,1.0,1.4142135381698608,-1.0,1.0,679.074462890625,631.1246337890625,679.074462890625,631.1246337890625,False,False,-0.2495936290505045,-0.5327330127889996,0.11304086537797364,False,,False,caught
9,1787663859.983245,0.45547160040587187,0.04575449973344803,21.85577387635532,0.04575449973344803,21.85577387635532,0.0054716020822525024,True,0.008032499812543392,124.49424504665657,0.032298799604177475,0.6459759920835495,9,8,-0.2755860713395321,-0.5375851828276793,0.113,-0.2893651300175287,-0.5404543823981351,0.113,1.7856613665556402,3.1928868247565605,0.014878679066896439,52,False,,True,7,0.025840899907052517,0.06527889985591173,15.318885615524644,False,False,False,,9.53529167175293,3.861406087875366,7.105124473571777,5.5483503341674805,,,2.958292245864868,False,0.281120855,0.50690327018,2,-1.0,1.0,1.4142135381698608,-0.2811208665370941,0.2811208665370941,0.39756494760513306,-0.2811208665370941,0.04515818506479263,0.28472477197647095,-0.28013870120048523,0.15033464133739471,0.3179279863834381,-0.28013870120048523,0.15033464133739471,0.3179279863834381,-0.2801389694213867,0.15033459663391113,0.3179281949996948,False,False,1.4776000753045082,0.9516999125480652,-1.0,1.0,1.4142135381698608,-1.0,1.0,666.124755859375,644.3471069335938,666.124755859375,644.3471069335938,False,False,-0.2580207735183406,-0.5343730198984912,0.11303119888025062,False,,False,caught
