step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1785928061.7140274,0.613659699447453,0.06201609969139099,16.12484508016906,False,,,,,False,False,False,,4.01302433013916,4.967505931854248,8.225906372070312,4.2525153160095215,,,4.273123741149902,True,0.9156996384263039,0.5,-0.5,0.7071067690849304,0.5,-0.5,873.0528564453125,414.2236328125,873.0528564453125,414.2236328125,False,False,-0.1770077621217385,-0.5120913552264769,0.11192245115668721,False,,False,timeout
11,1785928061.7748325,0.6749505996704102,0.061290900222957134,16.315635703869784,False,,,,,False,False,False,,4.1130242347717285,4.86750602722168,8.32136344909668,4.151228904724121,,,4.268860816955566,True,0.9031994268298149,0.5,-0.5,0.7071067690849304,0.5,-0.5,882.8275756835938,403.6087951660156,882.8275756835938,403.6087951660156,False,False,-0.1702601674997451,-0.5105474168483247,0.11190774952825544,False,,False,timeout
12,1785928061.8355265,0.7347049992531538,0.059754399582743645,16.73516940983184,False,,,,,False,False,False,,4.213024139404297,4.767506122589111,8.403796195983887,4.069846153259277,,,4.248446464538574,True,1.0513998568058014,0.5,-1.0,1.1180340051651,0.5,-0.5,888.0255126953125,370.2782897949219,888.0255126953125,370.2782897949219,False,True,-0.16460355917540456,-0.5094707998334861,0.11190622536671083,False,,False,timeout
13,1785928061.8958101,0.7954330993816257,0.06072810012847185,16.466841509687843,False,,,,,False,False,False,,4.313024044036865,4.707642078399658,8.494955062866211,3.975506067276001,,,4.245535373687744,True,1.006999984383583,0.5,-1.0,1.1180340051651,0.5,-1.0,897.3601684570312,360.3914489746094,897.3601684570312,360.3914489746094,False,True,-0.15820175893178626,-0.5080917533011358,0.11194732472004187,False,,False,timeout
14,1785928061.9576178,0.8572680996730924,0.06183500029146671,16.17207075744125,False,,,,,False,False,False,,4.413023948669434,4.797778129577637,8.581132888793945,3.808746099472046,,,4.283843517303467,True,0.9320005774497986,0.5,0.0,0.5,0.5,-1.0,909.427978515625,399.1565856933594,909.427978515625,399.1565856933594,False,False,-0.14976531051811567,-0.5034582312280457,0.11195744193694251,False,,False,timeout
15,1785928062.0189285,0.9185704998672009,0.061302400194108486,16.312574986192885,False,,,,,False,False,False,,4.513023853302002,4.737914085388184,8.653338432312012,3.644562244415283,,,4.28224515914917,True,0.9397994726896286,0.5,0.0,0.5,0.5,0.0,916.8218994140625,381.95013427734375,916.8218994140625,381.95013427734375,False,False,-0.1419218278287073,-0.49851019003888397,0.11197023382594992,False,,False,timeout
16,1785928062.0805564,0.9807074991986156,0.0621369993314147,16.09347105202791,False,,,,,False,False,False,,4.61302375793457,4.738027572631836,8.749565124511719,3.6378896236419678,,,4.280336380004883,True,0.883299857378006,0.5,0.0,0.5,0.5,0.0,926.675537109375,381.2508239746094,926.675537109375,381.2508239746094,False,False,-0.13795982736802617,-0.5010344038682834,0.11201369133510916,False,,False,timeout
17,1785928062.1427555,1.0423812996596098,0.061673800460994244,16.214340490212738,False,,,,,False,False,False,,4.713023662567139,4.638027667999268,8.838702201843262,3.6748695373535156,,,4.236613750457764,True,0.9561004117131233,0.5,-0.5,0.7071067690849304,0.5,0.0,935.8031005859375,353.68634033203125,935.8031005859375,353.68634033203125,False,False,-0.13561482679884695,-0.5052312392377619,0.11198269330407853,False,,False,timeout
18,1785928062.2039738,1.103601399809122,0.06122010014951229,16.334504477414946,False,,,,,False,False,False,,4.813023567199707,4.577897548675537,8.929787635803223,3.654507637023926,,,4.219051361083984,True,1.0442007333040237,0.5,-0.5,0.7071067690849304,0.5,-0.5,945.1302490234375,351.55242919921875,945.1302490234375,351.55242919921875,False,False,-0.13142683320825424,-0.5070208951405121,0.1119661817053776,False,,False,timeout
19,1785928062.2648833,1.1640728991478682,0.06047149933874607,16.536715823734625,False,,,,,False,False,False,,4.913023471832275,4.509521961212158,9.011495590209961,3.569025754928589,,,4.204998016357422,True,0.989200547337532,0.5,-1.0,1.1180340051651,0.5,-0.5,950.25390625,317.79229736328125,950.25390625,317.79229736328125,False,True,-0.12558949122401594,-0.5057350250074886,0.11192394307909885,False,,False,timeout
20,1785928062.3257523,1.2253657998517156,0.06129290070384741,16.31510319330064,False,,,,,False,False,False,,5.013023376464844,4.485297679901123,9.1099271774292,3.454374074935913,,,4.224621295928955,True,0.9217001497745514,0.5,-0.5,0.7071067690849304,0.5,-1.0,963.5765380859375,330.57843017578125,963.5765380859375,330.57843017578125,False,False,-0.11817784090115954,-0.5036785609974974,0.11203744145614733,False,,False,timeout
21,1785928062.387809,1.2874288000166416,0.06206300016492605,16.1126596739217,False,,,,,False,False,False,,5.113023281097412,4.492790699005127,9.192618370056152,3.2894537448883057,,,4.2533650398254395,True,0.9187003597617149,0.5,0.0,0.5,0.5,-0.5,972.0441284179688,344.7347412109375,972.0441284179688,344.7347412109375,False,False,-0.1097987576896703,-0.4989797652587732,0.11193888404842098,False,,False,timeout
22,1785928062.447667,1.3477975996211171,0.0603687996044755,16.564848175743155,False,,,,,False,False,False,,5.2130231857299805,4.495440483093262,9.275679588317871,3.193018674850464,,,4.266319274902344,True,0.9231995791196823,0.5,0.0,0.5,0.5,0.0,980.5496215820312,334.62835693359375,980.5496215820312,334.62835693359375,False,False,-0.10351552896948826,-0.49724429872901926,0.11197341397161771,False,,False,timeout
23,1785928062.6125555,1.4306195992976427,0.08282199967652559,12.074086642506314,False,,,,,False,False,False,,5.313023090362549,4.437717437744141,9.398333549499512,3.2192962169647217,,,4.263134002685547,True,79.04359977692366,0.5,0.0,0.5,0.5,0.0,993.109375,337.38226318359375,993.109375,337.38226318359375,False,False,-0.09949556738380233,-0.5019901006413147,0.11199384786486552,False,,False,timeout
24,1785928062.6228065,1.5216401992365718,0.09102059993892908,10.986523937119257,False,,,,,False,False,False,,5.413022994995117,4.337717533111572,9.510830879211426,3.203491687774658,,,4.2518815994262695,True,0.9924005717039108,0.5,-0.5,0.7071067690849304,0.5,0.0,1004.6290893554688,304.28594970703125,1004.6290893554688,304.28594970703125,False,False,-0.0945553919119239,-0.5046176355577616,0.11194030689665693,False,,False,timeout
25,1785928062.683041,1.580591599456966,0.058951400220394135,16.963125494244863,True,1,0.022595100104808807,,,False,True,False,,5.5130228996276855,4.306308269500732,9.541844367980957,3.194655656814575,7.041015625,4.885496139526367,4.179374694824219,True,1.7419997602701187,0.5,-0.5,0.7071067690849304,0.5,-0.5,1007.8048706054688,303.35992431640625,1007.8048706054688,303.35992431640625,False,False,-0.09305181271249546,-0.5051486009835011,0.11190142595916132,False,,False,timeout
26,1785928062.7460716,1.6426155995577574,0.062024000100791454,16.122791151408492,False,,,,,False,False,False,,5.613022804260254,4.206308364868164,9.592910766601562,3.148195266723633,7.041015625,4.885496139526367,4.1181440353393555,True,1.8605003133416176,0.5,-1.0,1.1180340051651,0.5,-0.5,1009.7908325195312,273.68927001953125,1009.7908325195312,273.68927001953125,False,True,-0.08957197530589697,-0.5046404234770001,0.11193923917333132,False,,False,timeout
27,1785928062.8091934,1.7036585994064808,0.06104299984872341,16.38189477054203,True,2,0.055594099685549736,1.558742099441588,0.6415429469430801,False,True,False,,5.713022708892822,4.217395305633545,9.700057029724121,3.016800880432129,9.150390625,3.1297709941864014,4.163876533508301,True,1.397799700498581,0.5,-0.5,0.7071067690849304,0.5,-1.0,1024.005859375,284.7207336425781,1024.005859375,284.7207336425781,False,False,-0.08118622088586828,-0.5020992380581433,0.11202779516257738,False,,False,timeout
28,1785928062.8615656,1.7544613992795348,0.05080279987305403,19.68395447689495,True,3,0.03653459995985031,0.09039010014384985,11.063158447756628,False,True,False,,5.813022613525391,4.117395401000977,9.769709587097168,2.8585903644561768,9.150390625,3.1202290058135986,4.152103424072266,True,1.9498998299241066,1.0,0.5,1.1180340051651,0.5,-0.5,1055.371826171875,327.7010803222656,1055.371826171875,327.7010803222656,False,True,-0.07341515473328424,-0.49727364931125817,0.11186177650526734,False,,False,timeout
29,1785928062.9119267,1.8094691997393966,0.055007800459861755,18.17923988307227,True,4,0.019005700014531612,0.06953150033950806,14.381970691229228,False,True,False,,5.913022518157959,4.017395496368408,9.865082740783691,2.7690391540527344,9.287109375,3.101145029067993,4.144535541534424,True,1.1343993246555328,1.0,0.5,1.1180340051651,1.0,0.5,1065.1380615234375,318.31610107421875,1065.1380615234375,318.31610107421875,False,True,-0.0667740821578222,-0.4961894034088081,0.11194661828790002,False,,False,timeout
30,1785928062.9750416,1.8705927999690175,0.061123600229620934,16.360292853224195,True,5,0.013325599953532219,0.07253700029104948,13.786067744565838,False,True,False,,6.013022422790527,3.91739559173584,10.069243431091309,2.900830030441284,9.287109375,3.101145029067993,4.181666374206543,True,1.7285002395510674,1.0,0.0,1.0,1.0,0.5,1092.5306396484375,304.0069885253906,1092.5306396484375,304.0069885253906,False,True,-0.06282253161090567,-0.5079748016042839,0.11200722638726684,False,,False,timeout
31,1785928063.0358613,1.9324035998433828,0.06181079987436533,16.17840251270924,True,6,0.0077194999903440475,0.06681139953434467,14.96750564977981,False,True,False,,6.038422107696533,3.8173956871032715,10.233339309692383,2.9692647457122803,9.287109375,3.0916030406951904,4.279796123504639,True,1.7034998163580894,0.5,-0.5,0.7071067690849304,1.0,0.0,1078.6138916015625,279.73895263671875,1078.6138916015625,279.73895263671875,False,False,-0.05845429563763902,-0.5158142815793336,0.11181625534336223,False,,False,timeout
32,1785928063.095914,1.9934444995597005,0.061040899716317654,16.382458395066493,False,,,,,False,False,False,,6.138422012329102,3.7552835941314697,10.435961723327637,2.937005043029785,9.287109375,3.0916030406951904,4.374748706817627,True,1.7729001119732857,0.5,0.0,0.5,0.5,-0.5,1099.362548828125,307.7981262207031,1099.362548828125,307.7981262207031,False,False,-0.04933000365158126,-0.5204286454003679,0.11196656600954699,False,,False,timeout
33,1785928063.161856,2.054994899779558,0.06155040021985769,16.24684805343272,True,7,0.056694100610911846,0.06741159968078136,14.834242248149675,False,True,False,,6.23842191696167,3.7530789375305176,10.511094093322754,2.820420742034912,9.70703125,2.6622138023376465,4.373280048370361,True,2.042500302195549,0.5,0.5,0.7071067690849304,0.5,0.0,1107.0560302734375,327.02008056640625,1107.0560302734375,327.02008056640625,False,False,-0.042588404211462406,-0.5175917525177713,0.11167486766831035,False,,False,timeout
34,1785928063.2230332,2.1174548994749784,0.062459999695420265,16.010246635869304,True,8,0.046480000019073486,0.07391480077058077,13.529090108811001,False,True,False,,6.338421821594238,3.653079032897949,10.611263275146484,2.8609871864318848,9.70703125,2.6622138023376465,4.345639705657959,True,0.9081000462174416,0.5,0.0,0.5,0.5,0.5,1117.3133544921875,299.8314514160156,1117.3133544921875,299.8314514160156,False,False,-0.03987467719390037,-0.5223380385230298,0.11194775282574579,False,,False,timeout
35,1785928063.2820647,2.179581099189818,0.06212619971483946,16.096268636903925,True,9,0.030008199624717236,0.0723802000284195,13.815933081248161,False,True,False,,6.438421726226807,3.553079128265381,10.719035148620605,2.9703166484832764,9.833984375,2.671755790710449,4.320099830627441,True,1.003599725663662,0.5,-0.5,0.7071067690849304,0.5,0.0,1128.3492431640625,279.84918212890625,1128.3492431640625,279.84918212890625,False,False,-0.03906391399697349,-0.5302979454693141,0.11194354079352863,False,,False,timeout
36,1785928063.3447633,2.240768199786544,0.06118710059672594,16.343314035924575,True,10,0.020803799852728844,0.07859269995242357,12.723828047711228,False,True,False,,6.538421630859375,3.5530049800872803,10.817255020141602,2.922022581100464,10.009765625,2.7290077209472656,4.325107097625732,True,1.3303998857736588,0.5,-0.5,0.7071067690849304,0.5,-0.5,1138.4068603515625,274.7879638671875,1138.4068603515625,274.7879638671875,False,False,-0.03357266765523599,-0.5311285118904856,0.1118378324870874,False,,False,timeout
37,1785928063.4060895,2.3036195999011397,0.06285140011459589,15.91054452528849,True,11,0.016269800253212452,0.07039640005677938,14.205271849035368,False,True,False,,6.638421535491943,3.5600571632385254,10.92431926727295,2.7943952083587646,10.126953125,2.7290077209472656,4.353752136230469,True,1.6992995515465736,0.5,0.0,0.5,0.5,-0.5,1149.370361328125,292.85260009765625,1149.370361328125,292.85260009765625,False,False,-0.025155465588482646,-0.528774034710649,0.11186818429501462,False,,False,timeout
38,1785928063.4698036,2.366353099234402,0.06273349933326244,15.94044666132281,True,12,0.007950199767947197,0.06738719996064901,14.839613466414296,False,True,False,,6.738421440124512,3.465364456176758,11.032299995422363,2.7105910778045654,10.29296875,2.6622138023376465,4.359710693359375,True,1.1125002056360245,0.5,0.0,0.5,0.5,0.0,1160.4276123046875,284.0699462890625,1160.4276123046875,284.0699462890625,False,False,-0.018094473995627407,-0.5283499649805109,0.11187364092262944,False,,False,timeout
39,1785928063.5300844,2.4287284994497895,0.062375400215387344,16.03196126272406,False,,,,,False,False,False,,6.83842134475708,3.3653645515441895,11.12591552734375,2.7324914932250977,10.29296875,2.6622138023376465,4.333951473236084,True,1.7685005441308022,0.5,0.0,0.5,0.5,0.0,1170.0137939453125,286.3651123046875,1170.0137939453125,286.3651123046875,False,False,-0.015028736036540964,-0.5321037786053918,0.11195312784944247,False,,False,timeout
40,1785928063.5928931,2.4899004995822906,0.061172000132501125,16.34734842467073,True,13,0.0604502996429801,0.07104789931327105,14.075011501616768,False,True,False,,6.938421249389648,3.265364646911621,11.228652000427246,2.7291147708892822,10.46875,2.671755790710449,4.323614597320557,True,1.887500286102295,0.5,1.0,1.1180340051651,0.5,0.0,1177.290771484375,342.2528076171875,1177.290771484375,342.2528076171875,False,True,-0.01077226460776661,-0.5350316511766556,0.1119316076415828,False,,False,timeout
41,1785928063.6571271,2.551442999392748,0.06154249981045723,16.24893371377289,True,14,0.04872339963912964,0.07130370009690523,14.024517642716308,False,True,False,,7.038421154022217,3.1653647422790527,11.333422660827637,2.7559893131256104,10.537109375,2.7003817558288574,4.314467430114746,True,1.3865996152162552,0.5,1.0,1.1180340051651,0.5,1.0,1188.019287109375,345.06927490234375,1188.019287109375,345.06927490234375,False,True,-0.007413847718392817,-0.5393404631902949,0.11182604510978997,False,,False,timeout
42,1785928063.7205615,2.613428699783981,0.06198570039123297,16.13275309770375,True,15,0.0386401005089283,0.07301650010049343,13.695534552103823,False,True,False,,7.138421058654785,3.0653648376464844,11.432659149169922,2.991422176361084,10.556640625,2.6908397674560547,4.294874668121338,True,1.9811997190117836,0.5,0.5,0.7071067690849304,0.5,1.0,1201.42431640625,344.9410400390625,1201.42431640625,344.9410400390625,False,False,-0.011057296858058636,-0.5525393076033647,0.11195292894979766,False,,False,timeout
43,1785928063.781798,2.6757067991420627,0.06227809935808182,16.05700896956211,True,16,0.03177519980818033,0.07206500042229891,13.87636153666867,False,True,False,,7.2384209632873535,2.965364933013916,11.512813568115234,3.138942003250122,10.83984375,2.576335906982422,4.2779154777526855,True,1.601099967956543,0.5,0.5,0.7071067690849304,0.5,0.5,1209.6322021484375,360.401123046875,1209.6322021484375,360.401123046875,False,False,-0.01261008842085253,-0.5613257464640233,0.11188915167525741,False,,False,timeout
44,1785928063.8427308,2.7376844994723797,0.06197770033031702,16.13483550810032,True,17,0.022762100212275982,0.06914429925382137,14.462508273156494,False,True,False,,7.338420867919922,2.8653650283813477,11.620798110961914,3.227138042449951,11.005859375,2.528625965118408,4.29763126373291,True,1.6759000718593597,0.5,0.0,0.5,0.5,0.5,1220.689697265625,338.2040710449219,1220.689697265625,338.2040710449219,False,False,-0.011118869658105424,-0.5683725334640455,0.11189917881411238,False,,False,timeout
45,1785928063.9030368,2.8005847996100783,0.06290030013769865,15.89817533160959,True,18,0.015671799890697002,0.07099070027470589,14.086352101478028,False,True,False,,7.43842077255249,2.7656383514404297,11.725872993469238,3.3163068294525146,11.044921875,2.528625965118408,4.322670936584473,True,1.0734004899859428,0.5,-0.5,0.7071067690849304,0.5,0.0,1231.449462890625,316.10894775390625,1231.449462890625,316.10894775390625,False,False,-0.009777305365334539,-0.5753693326810307,0.11200464311026379,False,,False,timeout
46,1785928063.9648712,2.8629388995468616,0.062354099936783314,16.037437811047447,True,19,0.011531099677085876,0.06999600026756525,14.2865306042834,False,True,False,,7.538420677185059,2.759829044342041,11.825668334960938,3.26924467086792,11.19140625,2.538167953491211,4.317406177520752,True,0.9606005623936653,0.5,0.0,0.5,0.5,-0.5,1241.66845703125,342.6168518066406,1241.66845703125,342.6168518066406,False,False,-0.004229536787829246,-0.5763409652846597,0.11198835484397957,False,,False,timeout
47,1785928064.0266101,2.924695499241352,0.06175659969449043,16.192601356729398,True,20,0.0008847992867231369,0.06649450026452541,15.038837738788098,False,True,False,,7.638420581817627,2.799637794494629,11.917530059814453,3.169142961502075,11.46484375,2.70992374420166,4.2950334548950195,True,1.0017994791269302,0.5,0.5,0.7071067690849304,0.5,0.0,1251.0750732421875,363.5661926269531,1251.0750732421875,363.5661926269531,False,False,0.0027351903838124395,-0.574787839629468,0.11188112436627279,False,,False,timeout
48,1785928064.091042,2.987579899840057,0.06288440059870481,15.902194987616632,False,,,,,False,False,False,,7.738420486450195,2.6996378898620605,12.027449607849121,3.203591823577881,11.46484375,2.70992374420166,4.3185343742370605,True,1.3936003670096397,0.5,0.0,0.5,0.5,0.5,1262.330810546875,335.7364196777344,1262.330810546875,335.7364196777344,False,False,0.006054548920779267,-0.5795831730312888,0.11200103922181742,False,,False,timeout
49,1785928064.1407473,3.037781599909067,0.05020170006901026,19.919644128094074,True,21,0.03749850019812584,0.07240199949592352,13.811773251597884,False,True,False,,7.838420391082764,2.7496378421783447,12.104287147521973,3.295207977294922,11.552734375,2.824427366256714,4.300612449645996,True,1.0843994095921516,0.5,0.5,0.7071067690849304,0.5,0.0,1270.198974609375,376.77777099609375,1270.198974609375,376.77777099609375,False,False,0.006171945525973138,-0.5858446281796407,0.11199348462591488,False,,False,timeout
50,1785928064.1982193,3.095714499242604,0.057932899333536625,17.2613491039471,True,22,0.017956899479031563,0.07682329975068569,13.0168842427401,False,True,False,,7.938420295715332,2.6496379375457764,12.20185375213623,3.2924110889434814,11.6015625,2.891221284866333,4.311614513397217,True,1.1331001296639442,0.5,0.0,0.5,0.5,0.5,1280.1898193359375,345.044677734375,1280.1898193359375,345.044677734375,False,False,0.010207536810555475,-0.588665622530012,0.11189220869912006,False,,False,timeout
51,1785928064.260082,3.1565851997584105,0.060870700515806675,16.428265019560992,True,23,0.001902400515973568,0.07712220028042793,12.966435038988118,False,True,False,,8.038420677185059,2.5760488510131836,12.30223274230957,3.3845884799957275,11.6796875,2.9770991802215576,4.33979606628418,True,1.1514993384480476,0.5,-0.5,0.7071067690849304,0.5,0.0,1290.4686279296875,323.2648620605469,1290.4686279296875,323.2648620605469,False,False,0.011256333114043731,-0.5956569588841863,0.11212887895263463,False,,False,timeout
52,1785928064.3217328,3.218774799257517,0.06218959949910641,16.079859141308166,False,,,,,False,False,False,,8.138421058654785,2.6352298259735107,12.399246215820312,3.3580408096313477,11.6796875,2.9770991802215576,4.321699619293213,True,1.9505005329847336,0.5,0.0,0.5,0.5,-0.5,1300.40283203125,351.92266845703125,1300.40283203125,351.92266845703125,False,False,0.016049198142541823,-0.5974456474941441,0.11181388467889772,False,,False,timeout
53,1785928064.386719,3.281695299781859,0.06292050052434206,15.893071283072993,True,24,0.05596259981393814,0.07691979967057705,13.000553879270107,False,True,False,,8.238421440124512,2.5444109439849854,12.503653526306152,3.2409534454345703,11.728515625,2.958015203475952,4.321732997894287,True,1.9543999806046486,0.5,0.0,0.5,0.5,0.0,1311.0941162109375,339.65191650390625,1311.0941162109375,339.65191650390625,False,False,0.02411970118465625,-0.5955660272775403,0.11181256069874129,False,,False,timeout
54,1785928064.450076,3.343421299941838,0.06172600015997887,16.200628542400963,True,25,0.05275260005146265,0.071441899985075,13.997388090307103,False,True,False,,8.338421821594238,2.5399816036224365,12.612641334533691,3.2710909843444824,11.97265625,2.958015203475952,4.336297512054443,True,1.950000412762165,0.5,0.0,0.5,0.5,0.0,1322.25439453125,342.8103332519531,1322.25439453125,342.8103332519531,False,False,0.027553298407597317,-0.6001607982509991,0.11199007316200252,False,,False,timeout
55,1785928064.5091095,3.404560899361968,0.06113959942013025,16.35601164358871,True,26,0.04263189993798733,0.06454260088503361,15.493642745839267,False,True,False,,8.438422203063965,2.439981698989868,12.69983959197998,3.263101577758789,12.1484375,3.0152671337127686,4.340184688568115,True,1.0641999542713165,0.5,-0.5,0.7071067690849304,0.5,0.0,1331.18359375,310.5330505371094,1331.18359375,310.5330505371094,False,False,0.03135842671689227,-0.6024578814944367,0.11185629074511497,False,,False,timeout
56,1785928064.5703027,3.4673130996525288,0.06275220029056072,15.935696204590638,True,27,0.023535399697721004,0.07126709911972284,14.031720279789733,False,True,False,,8.538422584533691,2.3399817943573,12.809595108032227,3.2484633922576904,12.34375,3.110687017440796,4.366721153259277,True,0.9174002334475517,0.5,-0.5,0.7071067690849304,0.5,-0.5,1342.4224853515625,308.99896240234375,1342.4224853515625,308.99896240234375,False,False,0.03630414071699092,-0.6051551570141732,0.1120133210916788,False,,False,timeout
57,1785928064.630907,3.529433999210596,0.06212089955806732,16.097641970964265,True,28,0.010945399291813374,0.08185130078345537,12.217276823071947,False,True,False,,8.638422966003418,2.254878520965576,12.909737586975098,3.1164236068725586,12.666015625,3.072519063949585,4.357337474822998,True,0.9099999442696571,0.5,-0.5,0.7071067690849304,0.5,-0.5,1352.6771240234375,295.16119384765625,1352.6771240234375,295.16119384765625,False,False,0.04475007550808687,-0.6025080264367957,0.11186428763591913,False,,False,timeout
58,1785928064.694027,3.590523699298501,0.06108970008790493,16.36937157263911,False,,,,,False,False,False,,8.738423347473145,2.219493865966797,13.003138542175293,3.026597023010254,12.666015625,3.072519063949585,4.340415954589844,True,2.8665000572800636,0.5,-0.5,0.7071067690849304,0.5,-0.5,1362.241455078125,285.74737548828125,1362.241455078125,285.74737548828125,False,False,0.05154473377043942,-0.6014703659057977,0.11192596088336988,False,,False,timeout
59,1785928064.7567177,3.652708899229765,0.062185199931263924,16.080996782278493,True,29,0.06115899980068207,0.07471099961549044,13.384909921519267,False,True,False,,8.838423728942871,2.1194939613342285,13.107505798339844,2.9193546772003174,12.666015625,3.072519063949585,4.343367099761963,True,1.9835000857710838,0.5,-0.5,0.7071067690849304,0.5,-0.5,1372.9285888671875,274.50836181640625,1372.9285888671875,274.50836181640625,False,False,0.05938627642698798,-0.6000107317184527,0.11188868483420644,False,,False,timeout
