step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787623473.5231845,1.993030309677124e-07,,,False,,,,,False,False,False,,11.779092788696289,6.391865253448486,7.499749660491943,5.000025749206543,,,4.499999523162842,True,0.110009394,0.592505472174,2,-1.0,-0.8933545351028442,1.340925931930542,-0.11000939458608627,-0.09827739000320435,0.1475144475698471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2543005868792534,2.4762991815805435,-0.1992950141429901,-0.528949499130249,0.5652486681938171,0.0,0.0,755.7296752929688,490.74237060546875,755.7296752929688,490.74237060546875,False,False,-0.22708766327684193,-0.5227374151862709,0.11297177419232537,False,,False,exception
1,1787623473.5812352,0.05814069975167513,0.05814050044864416,17.19971435201707,False,,,,,False,False,False,,11.779092788696289,6.391865253448486,7.482137680053711,4.953402996063232,,,4.53133487701416,True,0.110009394,0.592505472174,2,-1.0,-0.6700782179832458,1.2037461996078491,-0.11000939458608627,-0.07371489703655243,0.13242338597774506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5447000041604042,1.9491994753479958,0.3403715193271637,-1.0,1.0563393831253052,-0.1992950141429901,-0.528949499130249,787.0833129882812,456.23663330078125,787.0833129882812,456.23663330078125,False,False,-0.22638457190975297,-0.520266445641269,0.11298379616178801,False,,False,exception
2,1787623473.6422682,0.11919549945741892,0.06105479970574379,16.37872869650777,False,,,,,False,False,False,,11.779092788696289,6.391865253448486,7.42547607421875,4.8067946434021,,,4.633187770843506,True,0.110009394,0.592505472174,2,-1.0,0.4697061777114868,1.1048184633255005,-0.11000939458608627,0.05167209357023239,0.12154041230678558,-0.11000939458608627,-0.09827739000320435,0.1475144475698471,-0.06518116593360901,-0.05822988972067833,0.08740311861038208,-0.06518116593360901,-0.05822988972067833,0.08740311861038208,-0.06518077850341797,-0.058229923248291016,0.08740285038948059,False,False,1.2880992144346237,1.6846992075443268,0.40941736102104187,-0.9962736964225769,1.0771182775497437,0.3403715193271637,-1.0,785.5233154296875,441.1063537597656,785.5233154296875,441.1063537597656,False,False,-0.2242192490044182,-0.5124487519808925,0.11295860941467246,False,,False,exception
3,1787623473.7059138,0.18064619973301888,0.061450700275599957,16.273207555245175,False,,,,,False,False,False,,11.713912010192871,6.333635330200195,7.496999740600586,4.62546968460083,,,4.549744606018066,True,0.110009394,0.592505472174,2,-1.0,0.10756272077560425,1.0057681798934937,-0.11000939458608627,0.011832909658551216,0.11064395308494568,-0.11000939458608627,-0.07371489703655243,0.13242338597774506,-0.09174197912216187,-0.0674048513174057,0.11384201049804688,-0.09174197912216187,-0.0674048513174057,0.11384201049804688,-0.09174156188964844,-0.06740474700927734,0.11384161561727524,False,False,1.2966999784111977,1.6722995787858963,0.42117416858673096,-1.0,1.0850750207901,0.40941736102104187,-0.9962736964225769,793.5697021484375,421.8692321777344,793.5697021484375,421.8692321777344,False,False,-0.21613272058389052,-0.5068386657684787,0.11289648215454759,False,,False,exception
4,1787623473.7644029,0.2423200998455286,0.06167390011250973,16.21431429138958,False,,,,,False,False,False,,11.622170448303223,6.266230583190918,7.589062213897705,4.446352481842041,,,4.424694061279297,True,0.110009394,0.592505472174,2,-1.0,0.06898534297943115,1.002376675605774,-0.11000939458608627,0.007589035667479038,0.11027085036039352,-0.11000939458608627,0.05167209357023239,0.12154041230678558,-0.10256534814834595,0.003148932009935379,0.1026136726140976,-0.10256534814834595,0.0031489282846450806,0.1026136726140976,-0.10256576538085938,0.0031490325927734375,0.10261409729719162,False,False,1.1786995455622673,1.6609001904726028,0.3609234094619751,-1.0,1.06313955783844,0.42117416858673096,-1.0,799.2951049804688,403.0977478027344,799.2951049804688,403.0977478027344,False,False,-0.20729471033595112,-0.5018941405320395,0.11291038497186998,False,,False,exception
5,1787623473.8263762,0.3032848993316293,0.060964799486100674,16.402908045781228,False,,,,,False,False,False,,11.519604682922363,6.269379615783691,7.661462306976318,4.251839637756348,,,4.353817939758301,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.011832909658551216,0.11064395308494568,-0.10697615146636963,0.008294276893138885,0.10729721188545227,-0.10697615146636963,0.008294276893138885,0.10729721188545227,-0.10697650909423828,0.008294105529785156,0.10729755461215973,False,False,1.5349006280303001,1.8181996420025826,0.3086699843406677,-1.0,1.0465549230575562,0.3609234094619751,-1.0,803.4984130859375,382.7127990722656,803.4984130859375,382.7127990722656,False,False,-0.19871649809806863,-0.49570511022599606,0.11284886144683402,False,,False,exception
6,1787623473.8878765,0.36479249969124794,0.061507600359618664,16.258153368905056,False,,,,,False,False,False,,11.412628173828125,6.277673721313477,7.724879741668701,4.06220006942749,,,4.302070617675781,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.007589035667479038,0.11027085036039352,-0.10877350717782974,0.007876347750425339,0.10905829817056656,-0.10877350717782974,0.007876347750425339,0.10905829817056656,-0.10877323150634766,0.007876396179199219,0.10905802994966507,False,False,1.212400384247303,1.9415002316236496,0.247648686170578,-0.9725700616836548,1.0036046504974365,0.3086699843406677,-1.0,806.2432250976562,364.5633544921875,806.2432250976562,364.5633544921875,False,False,-0.19059563745462704,-0.4894394203837901,0.11292014820814833,False,,False,exception
7,1787623473.9477468,0.42567319981753826,0.06088070012629032,16.42556668904283,False,,,,,False,False,False,,11.303854942321777,6.285550117492676,7.777804851531982,3.891512155532837,,,4.261977195739746,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10950566083192825,-0.06197157874703407,0.12582513689994812,-0.10950566083192825,-0.061971575021743774,0.12582513689994812,-0.10950565338134766,-0.06197166442871094,0.1258251816034317,False,False,1.1590998619794846,1.6821995377540588,0.1686546802520752,-0.9252945780754089,0.9405394792556763,0.247648686170578,-0.9725700616836548,806.8093872070312,349.64794921875,806.8093872070312,349.64794921875,False,False,-0.1834196334835917,-0.48365861598873633,0.11291489009123934,False,,False,exception
8,1787623474.0082152,0.4860920999199152,0.06041890010237694,16.551112289458228,False,,,,,False,False,False,,11.19434928894043,6.223578453063965,7.825725555419922,3.7004005908966064,,,4.20880651473999,True,0.110009394,0.592505472174,2,-0.8845250606536865,-1.0,1.3350597620010376,-0.09730606526136398,-0.11000939458608627,0.14686912298202515,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10980412364006042,-0.09043428301811218,0.14225085079669952,-0.10980412364006042,-0.09043428301811218,0.14225085079669952,-0.10980415344238281,-0.09043407440185547,0.14225074648857117,False,False,1.2020999565720558,1.6613006591796875,0.05225781351327896,-0.8911194801330566,0.8926504254341125,0.1686546802520752,-0.9252945780754089,804.5650634765625,331.76837158203125,804.5650634765625,331.76837158203125,False,False,-0.17579417076527482,-0.47683347504247875,0.11290986915315615,False,,False,exception
9,1787623474.070423,0.5473533999174833,0.06126129999756813,16.32351909018739,False,,,,,False,False,False,,11.084545135498047,6.133144378662109,7.847188949584961,3.544113874435425,,,4.145305156707764,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.1099257543683052,-0.10203255712985992,0.1499810367822647,-0.1099257543683052,-0.10203255712985992,0.1499810367822647,-0.10992622375488281,-0.10203266143798828,0.14998146891593933,False,False,1.6144998371601105,2.019500359892845,-0.05208151787519455,-0.8501479625701904,0.8517417907714844,0.05225781351327896,-0.8911194801330566,800.3522338867188,317.9658508300781,800.3522338867188,317.9658508300781,False,False,-0.1702243819947496,-0.4707184683352179,0.11288680539166716,False,,False,exception
