step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787627051.253295,3.995373845100403e-07,,,False,,,,,False,False,False,,4.073885917663574,7.918237686157227,7.499380111694336,5.000020980834961,,,4.5,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2215992212295532,2.979799173772335,0.5331366658210754,-0.4509143829345703,0.698253870010376,0.0,0.0,800.6924438476562,495.648681640625,800.6924438476562,495.648681640625,False,False,-0.22710157685232923,-0.5227266183961706,0.1129822909632673,False,,False,caught
1,1787627051.3103654,0.05800249986350536,0.05800210032612085,17.240754979171967,True,2,0.0020027002319693565,0.027823899872601032,35.94032484945534,False,False,False,,4.073885917663574,7.918237686157227,7.539999485015869,4.961526393890381,,,4.55588436126709,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.1984996274113655,1.6138004139065742,0.03129134327173233,-1.0,1.0004894733428955,0.5331366658210754,-0.4509143829345703,774.0184936523438,457.0879821777344,774.0184936523438,457.0879821777344,False,False,-0.2244236697919627,-0.5222763539373703,0.11296758783914186,False,,False,caught
2,1787627051.373897,0.119557099416852,0.061554599553346634,16.245739672684323,True,3,0.03515919949859381,0.02934120036661625,34.08176855428782,False,False,False,,4.073885917663574,7.918237686157227,7.671159744262695,4.847517013549805,,,4.7296624183654785,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.1091001108288765,2.3389002308249474,0.04125330597162247,-1.0,1.0008505582809448,0.03129134327173233,-1.0,788.0614013671875,445.1398010253906,788.0614013671875,445.1398010253906,False,False,-0.21606241367653828,-0.5212535467122387,0.11298075640269498,False,,False,caught
3,1787627051.4317434,0.18043249938637018,0.060875399969518185,16.426996791819434,True,4,0.046716599725186825,0.028061400167644024,35.63614053560457,False,False,False,,4.073885917663574,7.918237686157227,7.6847825050354,4.679521083831787,,,4.850552558898926,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1035909429192543,-0.1035909429192543,0.14649970829486847,0.1035909429192543,-0.1035909429192543,0.14649970829486847,0.1035909652709961,-0.1035909652709961,0.14649975299835205,False,False,1.2659002095460892,1.6411002725362778,0.028161533176898956,-1.0,1.000396490097046,0.04125330597162247,-1.0,788.6519775390625,427.5338439941406,788.6519775390625,427.5338439941406,False,False,-0.21056369463125996,-0.514547595605466,0.1128199973071602,False,,False,caught
4,1787627051.4931617,0.24188920017331839,0.061456700786948204,16.271618671277157,True,5,0.029437800869345665,0.04931289982050657,20.27866954975043,False,False,False,,4.17747688293457,7.8146467208862305,7.658304214477539,4.471881866455078,,,4.825995922088623,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1467386931180954,-0.1467386931180954,0.20751985907554626,0.1467386931180954,-0.1467386931180954,0.20751985907554626,0.14673852920532227,-0.14673852920532227,0.20751962065696716,False,False,1.1716997250914574,1.727699302136898,0.08736071735620499,-1.0,1.0038087368011475,0.028161533176898956,-1.0,789.5778198242188,405.7732238769531,789.5778198242188,405.7732238769531,False,False,-0.20540324337822802,-0.5049789082932586,0.11290761630789367,False,,False,caught
5,1787627051.5434396,0.2921647001057863,0.05027549993246794,19.89040390136826,True,6,0.015103800222277641,0.07874180004000664,12.699735077073756,False,False,False,,4.324215412139893,7.667908191680908,7.673891067504883,4.335211753845215,,,4.725165843963623,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.16471053659915924,-0.16471053659915924,0.23293587565422058,0.16471053659915924,-0.16471053659915924,0.23293587565422058,0.16471052169799805,-0.16471052169799805,0.2329358458518982,False,False,1.2308992445468903,1.577099785208702,0.1745857298374176,-1.0,1.0151256322860718,0.08736071735620499,-1.0,796.5330200195312,391.4501953125,796.5330200195312,391.4501953125,False,False,-0.20073037807009372,-0.4996169577774429,0.1127867731413317,False,,False,caught
6,1787627051.6002991,0.3490025997161865,0.0568378996104002,17.59389433555036,True,7,0.00821780040860176,0.06460889987647533,15.477743807925583,False,False,False,,4.488925933837891,7.50319766998291,7.6864333152771,4.170846939086914,,,4.61829137802124,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17219623923301697,-0.17219623923301697,0.2435222566127777,0.17219623923301697,-0.17219623923301697,0.2435222566127777,0.1721963882446289,-0.1721963882446289,0.24352246522903442,False,False,1.1542998254299164,1.5206001698970795,0.23703202605247498,-1.0,1.0277081727981567,0.1745857298374176,-1.0,801.654052734375,374.22479248046875,801.654052734375,374.22479248046875,False,False,-0.1953333248899635,-0.4929709655088955,0.11290711993347324,False,,False,caught
7,1787627051.6616838,0.41037939954549074,0.06137679982930422,16.292801234034886,False,,,,,False,False,False,,4.6611223220825195,7.331001281738281,7.708705902099609,4.001497745513916,,,4.513685703277588,True,0.177539974,0.583479544105,3,1.0,0.3255641460418701,1.051661491394043,0.17753997445106506,0.05780065059661865,0.18671196699142456,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.175314262509346,-0.175314262509346,0.2479318082332611,0.175314262509346,-0.175314262509346,0.2479318082332611,0.17531442642211914,-0.17531442642211914,0.2479320466518402,False,False,1.5396000817418098,2.356399782001972,0.27895450592041016,-1.0,1.0381790399551392,0.23703202605247498,-1.0,806.5104370117188,356.47698974609375,806.5104370117188,356.47698974609375,False,False,-0.18939528100016845,-0.4863730161123497,0.11283740643037056,False,,False,caught
8,1787627051.7246253,0.4712653998285532,0.06088600028306246,16.424136835248554,True,8,0.05023050028830767,0.06372409965842962,15.692650117618678,False,False,False,,4.836436748504639,7.155686855316162,7.757782936096191,3.815098762512207,,,4.437768936157227,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.176612988114357,-0.176612988114357,0.2497684806585312,0.176612988114357,-0.176612988114357,0.2497684806585312,0.17661285400390625,-0.17661285400390625,0.24976828694343567,False,False,1.8425993621349335,2.473600208759308,0.27895990014076233,-1.0,1.0381804704666138,0.27895450592041016,-1.0,811.5362548828125,336.9423522949219,811.5362548828125,336.9423522949219,False,False,-0.1818884632968308,-0.4797977124979038,0.11291086941638356,False,,False,caught
9,1787627051.7854395,0.5327741000801325,0.061508700251579285,16.25786264235561,True,9,0.04482510033994913,0.08054350037127733,12.415651112632927,False,False,False,,5.013049602508545,6.979074001312256,7.807070255279541,3.6316866874694824,,,4.360223770141602,True,0.177539974,0.583479544105,3,1.0,-1.0,1.4142135381698608,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.17753997445106506,-0.17753997445106506,0.2510794401168823,0.1771538108587265,-0.1771538108587265,0.2505333125591278,0.1771538108587265,-0.1771538108587265,0.2505333125591278,0.1771535873413086,-0.1771535873413086,0.25053301453590393,False,False,1.5556002035737038,2.103199250996113,0.26401954889297485,-1.0,1.0342661142349243,0.27895990014076233,-1.0,815.6653442382812,317.72076416015625,815.6653442382812,317.72076416015625,False,False,-0.17443589463173811,-0.4733326801983894,0.11291704650945653,False,,False,caught
