step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745949.387342,3.0081719160079956e-07,,,,,3.0081719160079956e-07,False,False,7287154.1291815,7287154.1338842,4.702700302004814,7287154.179181499,0.0,,,0.0004198998212814331,1.0,0,-1,-0.299133368401527,-0.545460052020468,0.113,-0.299133368401527,-0.545460052020468,0.113,-0.299133368401527,-0.545460052020468,0.113,-0.299133368401527,-0.545460052020468,0.113,7287154.128192,7287154.128192,0.0004198998212814331,0.0,1,False,0,0,0.0034973466731989256,0.0034973466731989256,0.0,0,False,,False,,,,,False,False,False,,11.813394546508789,3.721846580505371,7.498922824859619,4.999860763549805,,,4.499776363372803,True,0.290830221,0.522519636193,1,-1.0,0.19199877977371216,1.0182650089263916,-0.29083022475242615,0.05583904683589935,0.29614222049713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.0129000768065453,,,,,,,,,,,2.3889001458883286,-0.282367467880249,-0.5009972453117371,0.5750909447669983,0.0,0.0,753.4230346679688,497.7831115722656,753.4230346679688,497.7831115722656,7.498830795288086,5.000337600708008,7.357646942138672,4.749838829040527,-0.14118385314941406,-0.25049877166748047,0.28754568099975586,0.0,0.0,0.0,,0.00048563681775704026,0.0,2.0,1.5,3.0,True,,False,False,-0.2991179027150575,-0.5454408915658349,0.1130248361207827,False,,False,caught
1,1787745949.4403977,0.05164430011063814,0.05164399929344654,19.363333856425346,0.05164399929344654,19.363333856425346,0.0016443002969026566,True,False,7287154.179181499,7287154.1865077,7.326200604438782,7287154.229181499,0.0,0.009096399880945683,109.9336015443549,0.05363020021468401,1.0,1,0,-0.29866170276726567,-0.5304680373914125,0.113,-0.29866170276726567,-0.5304680373914125,0.113,-0.299133368401527,-0.545460052020468,0.113,-0.29866170276726567,-0.5304680373914125,0.113,7287154.1291815,7287154.179181499,0.05363020021468401,0.049999999813735485,1,False,4,0,1.406836403737826,1.406836403737826,0.0010963998809456824,2,False,,True,2,0.004325199872255325,0.02824889961630106,35.39960896115574,False,False,False,,11.813394546508789,3.721846580505371,7.489463806152344,4.984424591064453,,,4.504495620727539,True,0.290830221,0.522519636193,1,-1.0,1.0,1.4142135381698608,-0.29083022475242615,0.29083022475242615,0.4112960398197174,-0.29083022475242615,0.05583904683589935,0.29614222049713135,-0.15196450054645538,0.029176998883485794,0.1547401249408722,-0.15196450054645538,0.029176998883485794,0.1547401249408722,-0.1519641876220703,0.029176950454711914,0.15473981201648712,False,False,1.409800723195076,,,,,,,,,,,2.308100461959839,-0.02692504972219467,-0.9236112833023071,0.9240036606788635,-0.282367467880249,-0.5009972453117371,752.0444946289062,449.3858337402344,752.0444946289062,449.3858337402344,7.357646942138672,4.749838829040527,7.344184398651123,4.2880330085754395,-0.013462543487548828,-0.4618058204650879,0.4620020091533661,-0.00945901870727539,-0.015436172485351562,0.0181038249284029,0.0629178136587143,0.2690839469432831,0.0,2.0,1.5,3.0,True,,False,False,-0.2991206552442641,-0.5445286909105728,0.11307906912279687,False,,False,caught
2,1787745949.4872735,0.10000390000641346,0.04835959989577532,20.678417566630028,0.04835959989577532,20.678417566630028,3.900378942489624e-06,False,False,7287154.229181499,7287154.2342004,5.018901079893112,7287154.279181499,0.0,0.008118299767374992,123.1785014910018,0.0517813004553318,1.0,2,1,-0.2915365281993959,-0.5168606317835317,0.113,-0.2876795595344175,-0.5094947298619261,0.113,-0.29866170276726567,-0.5304680373914125,0.113,-0.2876795595344175,-0.5094947298619261,0.113,7287154.179181499,7287154.229181499,0.0517813004553318,0.049999999813735485,1,True,10,0,2.036511619002448,2.862472106943654,0.0001182997673749922,2,False,,True,3,0.024063999764621258,0.028340100310742855,35.28569020699376,False,False,False,,11.661430358886719,3.751023530960083,7.414522647857666,4.833809852600098,,,4.382767677307129,True,0.290830221,0.522519636193,1,-1.0,1.0,1.4142135381698608,-0.29083022475242615,0.29083022475242615,0.4112960398197174,-0.29083022475242615,0.29083022475242615,0.4112960398197174,-0.22452440857887268,0.16589592397212982,0.27916422486305237,-0.22452440857887268,0.16589592397212982,0.27916422486305237,-0.22452449798583984,0.16589593887329102,0.27916431427001953,False,False,1.225699670612812,,,,,,,,,,,2.22880020737648,-0.12853959202766418,-0.8522006273269653,0.8618400692939758,-0.02692504972219467,-0.9236112833023071,745.4631958007812,404.73052978515625,745.4631958007812,404.73052978515625,7.344184398651123,4.2880330085754395,7.279914379119873,3.8619327545166016,-0.06427001953125,-0.4261002540588379,0.4309200048446655,-0.07494115829467773,-0.15061473846435547,0.16822893917560577,0.3305927813053131,0.5502907037734985,0.0,2.0,1.5,3.0,True,,False,False,-0.29844423779988327,-0.5360177115627919,0.11283326716102471,False,,False,caught
3,1787745949.5380898,0.1500028008595109,0.04999890085309744,20.000439668426228,0.04999890085309744,20.000439668426228,2.8014183044433594e-06,False,False,7287154.279181499,7287154.2843776,5.196101032197475,7287154.329181499,0.0,0.00802099984139204,124.67273653834789,0.0498240003362298,0.9964800104367734,3,2,-0.28550899616684877,-0.5027361026338065,0.113,-0.2796936431595614,-0.48818574091963685,0.113,-0.2876795595344175,-0.5094947298619261,0.113,-0.2796936431595614,-0.48818574091963685,0.113,7287154.229181499,7287154.279181499,0.0498240003362298,0.049999999813735485,1,True,16,0,2.1072634184729466,3.6732895276222477,2.0999841392040086e-05,2,False,,True,4,0.04448050074279308,0.028282899409532547,35.357053939913854,False,False,False,,11.436905860900879,3.916919469833374,7.349485397338867,4.555362224578857,,,4.13698148727417,True,0.290830221,0.522519636193,1,-1.0,0.4662128984928131,1.1033378839492798,-0.29083022475242615,0.13558879494667053,0.32088398933410645,-0.29083022475242615,0.29083022475242615,0.4112960398197174,-0.2591705322265625,0.23117655515670776,0.34729233384132385,-0.2591705322265625,0.23117655515670776,0.34729233384132385,-0.2591705322265625,0.23117661476135254,0.34729236364364624,False,False,1.6673002392053604,,,,,,,,,,,1.9703004509210587,-0.2154431939125061,-0.9314376711845398,0.9560292363166809,-0.12853959202766418,-0.8522006273269653,734.4325561523438,355.9232177734375,734.4325561523438,355.9232177734375,7.279914379119873,3.8619327545166016,7.172192573547363,3.396214008331299,-0.10772180557250977,-0.46571874618530273,0.47801458835601807,-0.06503725051879883,-0.27844762802124023,0.2859421670436859,0.6614529490470886,0.6969107389450073,0.0,2.0,1.5,3.0,True,,False,False,-0.29419562896113133,-0.5219344794840199,0.11285630414789127,False,,False,caught
4,1787745949.5875185,0.20000190008431673,0.04999909922480583,20.00036031656895,0.04999909922480583,20.00036031656895,1.9008293747901917e-06,False,False,7287154.329181499,7287154.3340591,4.877600818872452,7287154.379181499,0.0,0.00804159976541996,124.35336614241166,0.04794020112603903,0.9588040260926038,4,3,-0.28038665659896184,-0.4882569063781632,0.113,-0.2722569598330677,-0.4639118875063901,0.113,-0.2796936431595614,-0.48818574091963685,0.113,-0.2722569598330677,-0.4639118875063901,0.113,7287154.279181499,7287154.329181499,0.04794020112603903,0.049999999813735485,1,True,22,0,1.9869349327770163,4.551589667813704,4.1599765419959855e-05,2,False,,True,5,0.04311769921332598,0.029578200541436672,33.80868280337341,False,False,False,,11.177735328674316,4.148096084594727,7.313113689422607,4.23887825012207,,,3.865687847137451,True,0.290830221,0.522519636193,1,-1.0,-0.7231450080871582,1.2340739965438843,-0.29083022475242615,-0.21031242609024048,0.3589060306549072,-0.29083022475242615,0.13558879494667053,0.32088398933410645,-0.27571332454681396,0.1812300980091095,0.3299427032470703,-0.27571332454681396,0.1812300980091095,0.3299427032470703,-0.2757129669189453,0.1812300682067871,0.32994240522384644,False,False,1.5292996540665627,,,,,,,,,,,1.8306002020835876,-0.2950513958930969,-1.0,1.0426194667816162,-0.2154431939125061,-0.9314376711845398,719.325927734375,303.5232238769531,719.325927734375,303.5232238769531,7.172192573547363,3.396214008331299,7.024666786193848,2.896214008331299,-0.14752578735351562,-0.5,0.5213097333908081,-0.036371707916259766,-0.3164839744567871,0.3185671269893646,0.6621965765953064,0.8543663024902344,0.0,2.0,1.5,3.0,True,,False,False,-0.2877942701230237,-0.5066937495706575,0.11296656824154398,False,,False,caught
5,1787745949.640345,0.25257360003888607,0.05257169995456934,19.02164093731353,0.05257169995456934,19.02164093731353,0.002573600970208645,True,False,7287154.379181499,7287154.3863293,7.147801108658314,7287154.4291814985,0.0,0.008444299921393394,118.4230793918781,0.05440640076994896,1.0,5,4,-0.27525045180271746,-0.47109026619137423,0.113,-0.26561455850164045,-0.43703310977596754,0.113,-0.2722569598330677,-0.4639118875063901,0.113,-0.26561455850164045,-0.43703310977596754,0.113,7287154.329181499,7287154.379181499,0.05440640076994896,0.049999999813735485,1,True,29,0,1.898823792175556,5.438049050008828,0.0004442999213933943,2,False,,True,6,0.03379980009049177,0.051362100057303905,19.4696088922438,False,False,False,,10.902022361755371,4.329326152801514,7.267579555511475,3.8826472759246826,,,3.6617887020111084,True,0.290830221,0.522519636193,1,-1.0,-0.16909635066986084,1.0141960382461548,-0.29083022475242615,-0.04917832836508751,0.29495885968208313,-0.29083022475242615,-0.21031242609024048,0.3589060306549072,-0.2836120128631592,-0.023358575999736786,0.2845723032951355,-0.2836120128631592,-0.023358583450317383,0.2845723032951355,-0.2836122512817383,-0.023358821868896484,0.284572571516037,False,False,1.2145992368459702,,,,,,,,,,,1.7232997342944145,-0.39454853534698486,-1.0,1.07502019405365,-0.2950513958930969,-1.0,699.125,251.1232147216797,699.125,251.1232147216797,7.024666786193848,2.896214008331299,6.827392578125,2.396214008331299,-0.19727420806884766,-0.5,0.537510097026825,-0.04553413391113281,-0.3562309741973877,0.35912930965423584,0.6801233291625977,1.0159021615982056,0.0,2.0,1.5,3.0,True,,False,False,-0.28071300749471695,-0.4892754458660466,0.11311359966937753,False,,False,caught
6,1787745949.686118,0.30000200029462576,0.04742840025573969,21.08441344443158,0.04742840025573969,21.08441344443158,2.0014122128486633e-06,False,False,7287154.4291814985,7287154.4332038,4.02230117470026,7287154.479181498,0.0,0.008003000169992447,124.95313991739472,0.05243310146033764,1.0,6,5,-0.27164473960726093,-0.45616065863922384,0.113,-0.26092878396788494,-0.4086069661778993,0.113,-0.26561455850164045,-0.43703310977596754,0.113,-0.26092878396788494,-0.4086069661778993,0.113,7287154.379181499,7287154.4291814985,0.05243310146033764,0.049999999813735485,1,True,35,0,1.8911195198393027,6.765664960720215,3.000169992446733e-06,2,False,,True,7,0.015028099529445171,0.061892599798738956,16.15702043946738,False,False,False,,10.618410110473633,4.305967330932617,7.207902431488037,3.595909833908081,,,3.4836394786834717,False,0.290830221,0.522519636193,1,-1.0,-0.7358492612838745,1.2415611743927002,-0.29083022475242615,-0.2140071988105774,0.3610835075378418,-0.29083022475242615,-0.04917832836508751,0.29495885968208313,-0.2873837947845459,-0.03685002028942108,0.28973671793937683,-0.2873837947845459,-0.03685002028942108,0.28973671793937683,-0.287384033203125,-0.0368499755859375,0.28973695635795593,False,False,1.1229002848267555,,,,,,,,,,,1.5709996223449707,-0.4774758517742157,-0.9318963289260864,1.04709792137146,-0.39454853534698486,-1.0,674.6782836914062,202.2918701171875,674.6782836914062,202.2918701171875,6.827392578125,2.396214008331299,6.588654518127441,1.9302659034729004,-0.2387380599975586,-0.46594810485839844,0.52354896068573,-0.0596771240234375,-0.28673744201660156,0.2928817570209503,0.5369756817817688,1.2585935592651367,0.0,2.0,1.5,3.0,True,,False,False,-0.27591332319099693,-0.47458319919210656,0.11314999199236767,False,,False,caught
7,1787745949.7374282,0.3500030003488064,0.05000100005418062,19.99959998632846,0.05000100005418062,19.99959998632846,3.0016526579856873e-06,False,False,7287154.479181498,7287154.4836316,4.450101405382156,7287154.529181498,0.0,0.008004399947822094,124.93128860609828,0.05045810155570507,1.0,7,6,-0.2688808999878451,-0.44105315672327755,0.113,-0.2589894109087619,-0.3800015535477158,0.113,-0.26092878396788494,-0.4086069661778993,0.113,-0.2589894109087619,-0.3800015535477158,0.113,7287154.4291814985,7287154.479181498,0.05045810155570507,0.049999999813735485,1,True,41,0,1.888426593880261,8.0729889691065,4.399947822093797e-06,2,False,,False,,,,,False,False,False,,10.331026077270508,4.26911735534668,7.126553058624268,3.3174614906311035,,,3.3427977561950684,False,0.290830221,0.522519636193,1,-1.0,-0.36918917298316956,1.0659739971160889,-0.29083022475242615,-0.10737136751413345,0.310017466545105,-0.29083022475242615,-0.2140071988105774,0.3610835075378418,-0.2891847491264343,-0.12941810488700867,0.3168230950832367,-0.2891847491264343,-0.12941810488700867,0.3168230950832367,-0.2891845703125,-0.12941789627075195,0.3168228268623352,False,False,1.841699704527855,,,,,,,,,,,2.2432003170251846,-0.55899977684021,-0.8466023206710815,1.014503002166748,-0.4774758517742157,-0.9318963289260864,646.0574340820312,157.92990112304688,646.0574340820312,157.92990112304688,6.588654518127441,1.9302659034729004,6.309154510498047,1.5069646835327148,-0.27950000762939453,-0.42330121994018555,0.5072516202926636,-0.08134937286376953,-0.27844834327697754,0.2900882661342621,0.5441873669624329,1.48783278465271,0.0,2.0,1.5,3.0,True,,False,False,-0.27218522095141207,-0.459645547057387,0.11314136718595467,False,,False,caught
8,1787745949.7883418,0.4000028008595109,0.04999980051070452,20.000079796036562,0.04999980051070452,20.000079796036562,2.802349627017975e-06,False,False,7287154.529181498,7287154.5342662,5.08470181375742,7287154.579181498,0.0,0.008028000593185425,124.56401670533643,0.04850410204380751,0.9700820444899874,8,7,-0.26695625170827375,-0.4258159097987349,0.113,-0.2592741890661746,-0.3522013815258736,0.113,-0.2589894109087619,-0.3800015535477158,0.113,-0.2592741890661746,-0.3522013815258736,0.113,7287154.479181498,7287154.529181498,0.04850410204380751,0.049999999813735485,1,True,47,0,1.8885845009103102,9.289673382763471,2.8000593185424638e-05,2,False,,True,8,0.03854990005493164,0.0662005003541708,15.105626009622712,False,False,False,,10.041841506958008,4.139699459075928,7.029447078704834,3.0462615489959717,,,3.2047038078308105,False,0.290830221,0.522519636193,1,-1.0,-1.0,1.4142135381698608,-0.29083022475242615,-0.29083022475242615,0.4112960398197174,-0.29083022475242615,-0.10737136751413345,0.310017466545105,-0.2900444567203522,-0.11789815127849579,0.31309065222740173,-0.2900444567203522,-0.11789815127849579,0.31309065222740173,-0.29004478454589844,-0.11789798736572266,0.3130909204483032,False,False,1.4239000156521797,,,,,,,,,,,2.463200129568577,-0.642941415309906,-0.7584552764892578,0.9942977428436279,-0.55899977684021,-0.8466023206710815,613.1387939453125,118.18684387207031,613.1387939453125,118.18684387207031,6.309154510498047,1.5069646835327148,5.9876837730407715,1.127737045288086,-0.3214707374572754,-0.3792276382446289,0.49714890122413635,-0.0971059799194336,-0.27119994163513184,0.28806072473526,0.5516442656517029,1.6994869709014893,0.0,2.0,1.5,3.0,True,,False,False,-0.2692696353740199,-0.444558623384851,0.11318462164483534,False,,False,caught
9,1787745949.8410282,0.4538417002186179,0.05383889935910702,18.573930966344076,0.05383889935910702,18.573930966344076,0.0038417018949985504,True,False,7287154.579181498,7287154.5872545,8.073002099990845,7287154.629181498,0.0,0.008002899587154388,124.95471036586785,0.05453900154680014,1.0,9,8,-0.2658934701816949,-0.4079312481640443,0.113,-0.26315846306811386,-0.32573954439787833,0.113,-0.2592741890661746,-0.3522013815258736,0.113,-0.26315846306811386,-0.32573954439787833,0.113,7287154.529181498,7287154.579181498,0.05453900154680014,0.049999999813735485,1,True,54,0,1.891949791593151,10.115408385369717,2.899587154388261e-06,2,False,,True,9,0.02850199956446886,0.07679909933358431,13.020986036000284,False,False,False,,9.75179672241211,4.021801471710205,6.898617267608643,2.738966941833496,,,3.128305673599243,False,0.290830221,0.522519636193,1,-1.0,0.27560704946517944,1.03728449344635,-0.29083022475242615,0.08015485852956772,0.30167368054389954,-0.29083022475242615,-0.29083022475242615,0.4112960398197174,-0.2904551923274994,-0.2082584798336029,0.3574014902114868,-0.2904551923274994,-0.2082584798336029,0.3574014902114868,-0.2904548645019531,-0.20825839042663574,0.35740116238594055,False,False,1.1841999366879463,,,,,,,,,,,1.6743997111916542,-0.7118409872055054,-0.6852914094924927,0.9881001114845276,-0.642941415309906,-0.7584552764892578,576.6925659179688,82.27757263183594,576.6925659179688,82.27757263183594,5.9876837730407715,1.127737045288086,5.631763458251953,0.7850913405418396,-0.35592031478881836,-0.34264570474624634,0.49404993653297424,-0.1308298110961914,-0.3072946071624756,0.33398565649986267,0.6416671872138977,1.8509082794189453,0.0,2.0,1.5,3.0,True,,False,False,-0.26680773800187424,-0.4268275822627189,0.11320018335392694,False,,False,caught
