step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662354.4408314,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00020250026136636734,0.004050005227327347,0,-1,-0.22707501972557262,-0.5227513003180749,0.113,-0.22707501972557262,-0.5227513003180749,0.113,0.003867098701289489,0.003867098701289489,1.5003606677055359e-06,0,False,,False,,,,,False,False,False,,7.476822853088379,9.500030517578125,7.500182151794434,4.999815940856934,,,4.500275135040283,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.020999789237976,2.7979006990790367,0.35020458698272705,-0.5917186737060547,0.6875858306884766,0.0,0.0,789.5352172851562,486.7734375,789.5352172851562,486.7734375,False,False,-0.2270650756153414,-0.5227410495508927,0.11296406280923003,False,,False,caught
1,1787662354.4961107,0.05743359960615635,0.05743329972028732,17.411501774584043,0.05743329972028732,17.411501774584043,0.007433599792420864,True,0.008073300123214722,123.86508425773823,0.046091899275779724,0.9218379855155945,1,0,-0.21896694391624116,-0.518639748407552,0.113,-0.2085371130340356,-0.5133508497713543,0.113,0.8351542923587267,2.0045559308961725,0.0036256974563002586,4,False,,True,1,0.029697999358177185,,,False,False,False,,7.476822853088379,9.500030517578125,7.506229877471924,4.986568927764893,,,4.513557434082031,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2086005881428719,1.7148004844784737,1.0,-1.0,1.4142135381698608,0.35020458698272705,-0.5917186737060547,830.0779418945312,459.71246337890625,830.0779418945312,459.71246337890625,False,False,-0.22644526898572137,-0.5223576326950639,0.1129838821720788,False,,False,caught
2,1787662354.5428421,0.10400190018117428,0.04656830057501793,21.47383494033838,0.04656830057501793,21.47383494033838,0.004001900553703308,True,0.00804859958589077,124.24521673969275,0.03814159985631704,0.7628319971263409,2,1,-0.20959863493467473,-0.5169487544602533,0.113,-0.1854798232709488,-0.5140107317523744,0.113,1.3525846063647313,3.7739803323392613,0.004010395146906376,10,False,,True,2,3.680028021335602e-05,0.029088600538671017,34.37772809560152,False,False,False,,7.476822853088379,9.500030517578125,7.54779052734375,4.912147521972656,,,4.5884318351745605,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.09262152761220932,-0.09262152761220932,0.13098661601543427,-0.0926213264465332,-0.0926218032836914,0.13098667562007904,False,False,1.1878004297614098,1.5219999477267265,0.9104953408241272,-1.0,1.3524059057235718,1.0,-1.0,828.8345947265625,451.9130859375,828.8345947265625,451.9130859375,False,False,-0.22267136339275662,-0.5204201092545617,0.11295552201924736,False,,False,caught
3,1787662354.6032574,0.16504659969359636,0.061044699512422085,16.381438650484444,0.061044699512422085,16.381438650484444,0.015046600252389908,True,0.008055699989199638,124.13570531930317,0.048033200204372406,0.9606640040874481,3,2,-0.1987480155934452,-0.5142316550335844,0.113,-0.1839377336319633,-0.5101964396793345,0.113,1.6868769528592045,3.221847596462861,0.004376593045890331,17,False,,False,,,,,False,False,False,,7.384201526641846,9.407408714294434,7.655014514923096,4.793173789978027,,,4.622175216674805,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.12811413407325745,-0.12811431288719177,0.18118086457252502,-0.1281142234802246,-0.1281147003173828,0.18118120729923248,False,False,1.6721002757549286,1.705399714410305,0.5465637445449829,-1.0,1.13961923122406,0.9104953408241272,-1.0,817.454345703125,439.44464111328125,817.454345703125,439.44464111328125,False,False,-0.21506961738861077,-0.5184931802587178,0.11301014910611493,False,,False,caught
4,1787662354.6510468,0.21076339948922396,0.045716799795627594,21.87379703895287,0.045716799795627594,21.87379703895287,0.010763400234282017,True,0.008081800304353237,123.73480689214172,0.035597700625658035,0.7119540125131607,4,3,-0.1916448312230113,-0.5086765709238483,0.113,-0.1846329611250444,-0.5022007046315239,0.113,1.7509064090712834,2.679092925402475,0.004658591002225876,23,False,,True,3,0.042859199456870556,0.07622240018099546,13.119502897119869,False,False,False,,7.256087303161621,9.27929401397705,7.760751724243164,4.670217514038086,,,4.636622905731201,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14171504974365234,-0.14171522855758667,0.2004154771566391,-0.14171504974365234,-0.14171522855758667,0.2004154771566391,-0.14171504974365234,-0.14171504974365234,0.20041534304618835,False,False,1.4124000445008278,2.0451005548238754,0.1631762981414795,-1.0,1.013225793838501,0.5465637445449829,-1.0,804.7265014648438,426.55877685546875,804.7265014648438,426.55877685546875,False,False,-0.20738340269823957,-0.516348885062629,0.11298299977392448,False,,False,caught
5,1787662354.695211,0.25647659972310066,0.045713200233876705,21.875519431670188,0.045713200233876705,21.875519431670188,0.006476600654423237,True,0.00807149987667799,123.8927108069997,0.037287299521267414,0.7457459904253483,5,4,-0.18802412148613204,-0.5000745781867336,0.113,-0.18579487876956863,-0.4932222787964879,0.113,1.725014235756401,2.3932962381335265,0.005078988149762154,29,False,,True,4,0.024733799509704113,0.06425619963556528,15.562700652568756,False,False,False,,7.114372253417969,9.137578964233398,7.839662551879883,4.524658679962158,,,4.669590950012207,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1469269096851349,-0.1469269096851349,0.20778602361679077,-0.1469269096851349,-0.1469269096851349,0.20778602361679077,-0.1469268798828125,-0.1469268798828125,0.2077859789133072,False,False,1.1934004724025726,1.7574001103639603,-0.12395115941762924,-1.0,1.0076526403427124,0.1631762981414795,-1.0,795.1658935546875,411.30426025390625,795.1658935546875,411.30426025390625,False,False,-0.20002743074745025,-0.5124630596151757,0.11288378455127401,False,,False,caught
6,1787662354.7418635,0.3026510998606682,0.04617450013756752,21.65697510575542,0.04617450013756752,21.65697510575542,0.002651100978255272,True,0.008119200356304646,123.16483842198689,0.04043770022690296,0.8087540045380592,6,5,-0.1864309369926727,-0.49221513170644604,0.113,-0.18487646400015906,-0.4845466555570294,0.113,1.792457041180648,2.5472813128589884,0.005609986372292042,35,False,,False,,,,,False,False,False,,6.967445373535156,8.990652084350586,7.863744735717773,4.397988319396973,,,4.679306983947754,True,0.150164892,0.616798830561,2,-0.6473079323768616,-1.0,1.191220998764038,-0.09720291942358017,-0.1501648873090744,0.17887957394123077,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1489240825176239,-0.1489240825176239,0.21061044931411743,-0.1489240825176239,-0.1489240825176239,0.21061044931411743,-0.1489238739013672,-0.1489238739013672,0.21061016619205475,False,False,1.7586993053555489,2.454499714076519,-0.3245828151702881,-1.0,1.0513581037521362,-0.12395115941762924,-1.0,785.3050537109375,398.0291748046875,785.3050537109375,398.0291748046875,False,False,-0.1953191529792559,-0.5077800942518563,0.11285241279313452,False,,False,caught
7,1787662354.8053572,0.3640932999551296,0.06144220009446144,16.275458861541363,0.06144220009446144,16.275458861541363,0.014093301258981228,True,0.008040199987590313,124.37501573884418,0.05052390042692423,1.0,7,6,-0.18544425489408634,-0.48195821790125737,0.113,-0.18490894420701356,-0.47639347158208495,0.113,1.7378213779389222,2.289291089402274,0.005962183699011803,42,False,,True,5,0.05190089996904135,0.06351689994335175,15.743841416880565,False,False,False,,6.818521499633789,8.841728210449219,7.839168071746826,4.199977397918701,,,4.752638339996338,True,0.150164892,0.616798830561,2,-1.0,-1.0,1.4142135381698608,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.14968933165073395,-0.14968933165073395,0.2116926908493042,-0.14968933165073395,-0.14968933165073395,0.2116926908493042,-0.1496891975402832,-0.1496896743774414,0.21169283986091614,False,False,1.8552998080849648,2.108899876475334,-0.40717580914497375,-1.0,1.0797185897827148,-0.3245828151702881,-1.0,777.7139282226562,377.27764892578125,777.7139282226562,377.27764892578125,False,False,-0.1903313569109264,-0.4986344372101923,0.11285081018983438,False,,False,caught
8,1787662354.8500588,0.409782899543643,0.045689599588513374,21.886819079311994,0.045689599588513374,21.886819079311994,0.009782901033759117,True,0.008072299882769585,123.8804324074371,0.03643670026212931,0.7287340052425861,8,7,-0.18357486602511947,-0.47288331743869444,0.113,-0.1818820577293668,-0.46550296699088506,0.113,1.8338591176555803,2.5909665332887584,0.006321080960333347,48,False,,True,6,0.03388599958270788,0.08078330010175705,12.378796096970168,False,False,False,,6.668832302093506,8.692038536071777,7.784184455871582,4.051178455352783,,,4.773006916046143,True,0.150164892,0.616798830561,2,-0.7974088191986084,-1.0,1.2790077924728394,-0.11974280327558517,-0.1501648873090744,0.19206205010414124,-0.09720291942358017,-0.1501648873090744,0.17887957394123077,-0.11731572449207306,-0.1499827802181244,0.19041484594345093,-0.11731572449207306,-0.1499827802181244,0.19041484594345093,-0.11731576919555664,-0.14998245239257812,0.19041460752487183,False,False,1.2125000357627869,1.6179997473955154,-0.44207867980003357,-1.0,1.0933588743209839,-0.40717580914497375,-1.0,769.939208984375,361.68353271484375,769.939208984375,361.68353271484375,False,False,-0.18797979807028936,-0.4906845214265178,0.11286719713035037,False,,False,caught
9,1787662354.8952754,0.4555502003058791,0.04576730076223612,21.849660857105384,0.04576730076223612,21.849660857105384,0.00555020198225975,True,0.008078500628471375,123.78534656241295,0.04001979995518923,0.8003959991037846,9,8,-0.18165280492003624,-0.46347825642435925,0.113,-0.18029053961743038,-0.45664625280304266,0.113,1.9099217109539486,2.6063993372955294,0.006780778989195824,54,False,,True,7,0.014881600625813007,0.06337159965187311,15.779939365479509,False,False,False,,6.551516532897949,8.5420560836792,7.718088150024414,3.895714044570923,,,4.790551662445068,True,0.150164892,0.616798830561,2,-0.03503558039665222,-1.0,1.0006135702133179,-0.005261113867163658,-0.1501648873090744,0.15025702118873596,-0.1501648873090744,-0.1501648873090744,0.21236522495746613,-0.13757707178592682,-0.15009498596191406,0.20360735058784485,-0.13757707178592682,-0.15009498596191406,0.20360735058784485,-0.13757705688476562,-0.15009498596191406,0.20360735058784485,False,False,1.7138998955488205,1.790500245988369,-0.450765460729599,-1.0,1.0968999862670898,-0.44207867980003357,-1.0,762.6372680664062,345.39080810546875,762.6372680664062,345.39080810546875,False,False,-0.1858512811792389,-0.4821097409169899,0.11285620535788278,False,,False,caught
10,1787662354.94201,0.5017769997939467,0.04622679948806763,21.63247317734222,0.04622679948806763,21.63247317734222,0.0017770016565918922,True,0.00805249996483326,124.18503624553654,0.034431999549269676,0.6886399909853935,10,9,-0.1801568804319747,-0.45656116487551385,0.113,-0.17831706200979525,-0.4480539223234796,0.113,1.8792193043436072,2.749595479207461,0.007141176611185074,59,False,,False,,,,,False,False,False,,6.413939476013184,8.391961097717285,7.661376953125,3.766643762588501,,,4.790580749511719,True,0.150164892,0.616798830561,2,0.4017135500907898,-1.0,1.0776704549789429,0.06032326817512512,-0.1501648873090744,0.16182827949523926,-0.11974280327558517,-0.1501648873090744,0.19206205010414124,-0.12657690048217773,-0.15013810992240906,0.1963750571012497,-0.12657690048217773,-0.15013810992240906,0.1963750571012497,-0.12657690048217773,-0.15013790130615234,0.19637490808963776,False,False,1.8754005432128906,2.6618000119924545,-0.4304962754249573,-0.9565094709396362,1.048922061920166,-0.450765460729599,-1.0,758.0752563476562,334.59893798828125,758.0752563476562,334.59893798828125,False,False,-0.18415154571216105,-0.4749234005484435,0.11286782673178637,False,,False,caught
11,1787662355.0034575,0.5632200995460153,0.06144309975206852,16.275220554222354,0.06144309975206852,16.275220554222354,0.013220101594924927,True,0.008049000054597855,124.23903506234504,0.05303429998457432,1.0,11,10,-0.17721246483105738,-0.4446082487640696,0.113,-0.1766498612045221,-0.44236555639086106,0.113,1.9573670393714948,2.18853933476077,0.008015474304556847,67,False,,True,8,0.04413839988410473,0.06476920004934072,15.439437251628968,False,False,False,,6.287362575531006,8.241823196411133,7.570921897888184,3.566499948501587,,,4.848316669464111,True,0.150164892,0.616798830561,2,0.2952961325645447,-1.0,1.0426887273788452,0.04434311017394066,-0.1501648873090744,0.15657523274421692,-0.005261113867163658,-0.1501648873090744,0.15025702118873596,-0.051749467849731445,-0.15015454590320587,0.15882189571857452,-0.051749467849731445,-0.15015454590320587,0.15882189571857452,-0.05174970626831055,-0.15015411376953125,0.15882156789302826,False,False,1.3488996773958206,2.017699182033539,-0.4263728857040405,-0.8466205596923828,0.9479241371154785,-0.4304962754249573,-0.9565094709396362,749.0661010742188,320.5336608886719,749.0661010742188,320.5336608886719,False,False,-0.18160712550216193,-0.46368147840901947,0.11283434620847531,False,,False,caught
12,1787662355.0480886,0.6088664997369051,0.045646400190889835,21.907532594423103,0.045646400190889835,21.907532594423103,0.008866501972079277,True,0.008055499754846096,124.13879094197868,0.031811599619686604,0.6362319923937321,12,11,-0.1763043686836877,-0.4373005349472195,0.113,-0.17600775317232167,-0.43400963451805946,0.113,1.8289624844118606,2.158078076855634,0.008357171900570393,72,False,,True,9,0.02517270017415285,0.07874410040676594,12.699364077236659,False,False,False,,6.235612869262695,8.091669082641602,7.5036492347717285,3.4170188903808594,,,4.84358024597168,True,0.150164892,0.616798830561,2,-0.43760359287261963,-1.0,1.0915570259094238,-0.06571269780397415,-0.1501648873090744,0.1639135479927063,0.06032326817512512,-0.1501648873090744,0.16182827949523926,0.017376771196722984,-0.1501607596874237,0.15116284787654877,0.017376773059368134,-0.1501607596874237,0.15116284787654877,0.01737689971923828,-0.1501607894897461,0.15116289258003235,False,False,1.191600225865841,1.556500792503357,-0.3888561427593231,-0.75325608253479,0.847705066204071,-0.4263728857040405,-0.8466205596923828,744.4823608398438,310.73883056640625,744.4823608398438,310.73883056640625,False,False,-0.17969111715389594,-0.45527321347902444,0.1128478877699195,False,,False,caught
13,1787662355.0943365,0.6546400003135204,0.045773500576615334,21.84670141900569,0.045773500576615334,21.84670141900569,0.0046400027349591255,True,0.00804049987345934,124.37037693401028,0.03532500006258488,0.7065000012516975,13,12,-0.17534848075150825,-0.4306091597019959,0.113,-0.17500605385356904,-0.42843599378547825,0.113,1.6498816382773605,1.8698501818596276,0.00876746978610754,78,False,,True,10,0.008924600668251514,0.0642822002992034,15.556405900007631,False,False,False,,6.252989768981934,7.9415082931518555,7.431535243988037,3.2714855670928955,,,4.816439151763916,True,0.150164892,0.616798830561,2,0.8389323949813843,-1.0,1.3052997589111328,0.12597818672657013,-0.1501648873090744,0.19601020216941833,0.04434311017394066,-0.1501648873090744,0.15657523274421692,0.034009627997875214,-0.15016332268714905,0.15396648645401,0.034009627997875214,-0.15016332268714905,0.15396648645401,0.034009456634521484,-0.1501631736755371,0.15396630764007568,False,False,1.369500532746315,1.628299243748188,-0.37202975153923035,-0.685940146446228,0.7803332805633545,-0.3888561427593231,-0.75325608253479,738.1317138671875,299.71978759765625,738.1317138671875,299.71978759765625,False,False,-0.1780786244921046,-0.44687882694298015,0.11276508500301985,False,,False,caught
14,1787662355.1399803,0.7007601000368595,0.04612009972333908,21.682520332755264,0.04612009972333908,21.682520332755264,0.0007601026445627213,False,0.008050600066781044,124.2143432420983,0.037744900211691856,0.7548980042338371,14,13,-0.17435443420252875,-0.42393526108984086,0.113,-0.1740927183459938,-0.4221557049564616,0.113,1.6776523918412112,1.8575024061685887,0.009115267544984818,84,False,,False,,,,,False,False,False,,6.286999225616455,7.791345119476318,7.374574661254883,3.1626510620117188,,,4.7547478675842285,True,0.150164892,0.616798830561,2,0.6376459002494812,-1.0,1.1859984397888184,0.09575202316045761,-0.1501648873090744,0.17809531092643738,-0.06571269780397415,-0.1501648873090744,0.1639135479927063,-0.02749905176460743,-0.15016423165798187,0.15266136825084686,-0.02749904990196228,-0.15016423165798187,0.15266136825084686,-0.02749919891357422,-0.15016412734985352,0.1526612937450409,False,False,1.2630000710487366,1.745699904859066,-0.3381352424621582,-0.6428508758544922,0.7263557314872742,-0.37202975153923035,-0.685940146446228,734.3814086914062,291.02337646484375,734.3814086914062,291.02337646484375,False,False,-0.17698835849102176,-0.4405028107943146,0.11282537349189464,False,,False,caught
15,1787662355.2024832,0.7622309001162648,0.06147080007940531,16.26788652023796,0.06147080007940531,16.26788652023796,0.012230902910232544,True,0.008034300059080124,124.4663496068746,0.04993190057575703,0.9986380115151405,15,14,-0.1732908768108447,-0.4176939392747166,0.113,-0.1732894262823211,-0.417685427072753,0.113,1.3590667245350896,1.3599301513377267,0.010404164902865887,91,False,,True,11,0.033899600617587566,0.06202219985425472,16.123259128987506,False,False,False,,6.259500026702881,7.641180992126465,7.2888712882995605,3.003761053085327,,,4.750291347503662,True,0.150164892,0.616798830561,2,1.0,-1.0,1.4142135381698608,0.1501648873090744,-0.1501648873090744,0.21236522495746613,0.12597818672657013,-0.1501648873090744,0.19601020216941833,0.06716547161340714,-0.15016460418701172,0.16450108587741852,0.06716547161340714,-0.15016460418701172,0.16450108587741852,0.06716537475585938,-0.15016460418701172,0.16450104117393494,False,False,1.1619003489613533,1.7369994893670082,-0.32498350739479065,-0.5848789215087891,0.669102132320404,-0.3381352424621582,-0.6428508758544922,726.4133911132812,278.0169677734375,726.4133911132812,278.0169677734375,False,False,-0.17549276317203097,-0.43110428358444963,0.11285647954610446,False,,False,caught
