step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662979.740973,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.2270616364505438,-0.5227847782063227,0.113,-0.2270616364505438,-0.5227847782063227,0.113,0.003797710335256818,0.003797710335256818,0.0,0,False,,False,,,,,False,False,False,,10.18757438659668,1.3905971050262451,7.500642776489258,5.000242710113525,,,4.499904632568359,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.1633920669555664,0.1633925437927246,0.2310716062784195,False,False,1.4062002301216125,2.592800185084343,-0.30765300989151,-0.14720125496387482,0.34105509519577026,0.0,0.0,749.1636352539062,514.7694091796875,749.1636352539062,514.7694091796875,False,False,-0.22706010716905659,-0.5227722951806496,0.11296416571826828,False,,False,caught
1,1787662979.795951,0.057099899277091026,0.057099599391222,17.513257722675572,0.057099599391222,17.513257722675572,0.007099899463355541,True,0.008058399893343449,124.09411461772191,0.04669629968702793,0.9339259937405586,1,0,-0.2300060267748829,-0.5162823673264778,0.113,-0.2313203751164725,-0.5133797518391181,0.113,0.6751055158791404,0.9937381585972728,0.011284898035228252,4,False,,True,2,0.0011656992137432098,0.029765299521386623,33.596167889440906,False,False,False,,10.024182319641113,1.5539896488189697,7.4938740730285645,4.996716022491455,,,4.272566318511963,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.2280406951904297,0.2280409336090088,0.3224984109401703,False,False,1.131899654865265,1.6581006348133087,-0.8951470851898193,-0.6395396590232849,1.1001360416412354,-0.30765300989151,-0.14720125496387482,712.3748779296875,483.44158935546875,712.3748779296875,483.44158935546875,False,False,-0.22721356315910363,-0.5224288202597676,0.11300300839604516,False,,False,caught
2,1787662979.8427012,0.10286859981715679,0.045768700540065765,21.84899261285785,0.045768700540065765,21.84899261285785,0.0028686001896858215,True,0.008103400468826294,123.40498335815818,0.038634500466287136,0.7726900093257427,2,1,-0.2324867033498497,-0.5070347672877588,0.113,-0.23635556696092838,-0.49048125120490066,0.113,1.3546235019792674,3.0512300190607418,0.011748496443033218,10,False,,False,,,,,False,False,False,,9.796141624450684,1.7820305824279785,7.446644306182861,4.96842098236084,,,3.95894193649292,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.2536201477050781,0.253619909286499,0.3586728870868683,False,False,1.7971005290746689,2.1347003057599068,-1.0,-0.16691838204860687,1.0138351917266846,-0.8951470851898193,-0.6395396590232849,701.0963745117188,510.1946716308594,701.0963745117188,510.1946716308594,False,False,-0.22817566153364677,-0.5198766104230335,0.11295033553176242,False,,False,caught
3,1787662979.9051843,0.16426989994943142,0.06140130013227463,16.28630009211101,0.06140130013227463,16.28630009211101,0.014269900508224964,True,0.008049500174820423,124.23131601737111,0.056806799955666065,1.0,3,2,-0.24235638900891865,-0.5014729972367065,0.113,-0.2479759643832523,-0.4983062513953248,0.113,1.6020832556376128,2.2279870236226897,0.012282192707061768,18,False,,True,3,0.05247850064188242,0.02780739963054657,35.961650973703236,False,False,False,,9.542521476745605,2.0356504917144775,7.311516761779785,4.897308349609375,,,3.6285626888275146,True,0.270366787,0.604336423305,0,-0.457913875579834,1.0,1.0998568534851074,-0.12380470335483551,0.2703667879104614,0.2973647713661194,-0.12380470335483551,0.2703667879104614,0.2973647713661194,-0.17516794800758362,0.2637406587600708,0.316611647605896,-0.17516794800758362,0.2637406587600708,0.316611647605896,-0.17516803741455078,0.26374077796936035,0.3166118264198303,False,False,1.8394002690911293,2.135099843144417,-1.0,0.48564937710762024,1.1116902828216553,-1.0,-0.16691838204860687,687.2593383789062,543.7755126953125,687.2593383789062,543.7755126953125,False,False,-0.23121814533635424,-0.5129884833656438,0.1130135242105431,False,,False,caught
4,1787662979.949245,0.20997649990022182,0.045706599950790405,21.878678376353545,0.045706599950790405,21.878678376353545,0.009976500645279884,True,0.008063999935984612,124.00793749236313,0.03457360062748194,0.6914720125496387,4,3,-0.2494068816562981,-0.5036595795009721,0.113,-0.26229756055059267,-0.507657389477426,0.113,1.4123718026250955,2.626361763100014,0.012562091462314129,23,False,,True,4,0.033853800036013126,0.055840300396084785,17.908213116814007,False,False,False,,9.367353439331055,2.299391269683838,7.171133995056152,4.880002021789551,,,3.3886473178863525,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.23270010948181152,0.26774513721466064,0.3547348380088806,-0.23270010948181152,0.26774513721466064,0.3547348380088806,-0.23270034790039062,0.2677450180053711,0.3547348976135254,False,False,1.125900074839592,1.634400337934494,-1.0,0.6609193682670593,1.1986719369888306,-1.0,0.48564937710762024,672.8840942382812,552.9827880859375,672.8840942382812,552.9827880859375,False,False,-0.23603998894739325,-0.5082208931259408,0.11299713497859971,False,,False,caught
5,1787662979.9909804,0.25112529937177896,0.04114879947155714,24.30204557222185,0.04114879947155714,24.30204557222185,0.0011253003031015396,True,0.008080500178039074,123.75471542192007,0.030331299640238285,0.6066259928047657,5,4,-0.2572623853640742,-0.5050953742864731,0.113,-0.27029208934076676,-0.5070760992885174,0.113,1.5947361810593905,2.8912577125389074,0.012889089062809944,28,False,,False,,,,,False,False,False,,9.134653091430664,2.567136287689209,7.059051036834717,4.917308807373047,,,3.135511875152588,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.25546354055404663,0.2693294584751129,0.3712141811847687,-0.25546354055404663,0.2693294584751129,0.3712141811847687,-0.2554636001586914,0.2693295478820801,0.3712143003940582,False,False,1.193000003695488,2.1459003910422325,-1.0,0.8462778329849243,1.310032844543457,-1.0,0.6609193682670593,661.4068603515625,568.5479125976562,661.4068603515625,568.5479125976562,False,False,-0.2413838505295697,-0.5065753644135016,0.1130104618982242,False,,False,caught
6,1787662980.042921,0.3020741995424032,0.050948900170624256,19.627509065967487,0.050948900170624256,19.627509065967487,0.0020742006599903107,True,0.008056200109422207,124.12799910846806,0.04618019983172417,0.9236039966344833,6,5,-0.26814606262994606,-0.5077097764817867,0.113,-0.2787209465347799,-0.510408608310177,0.113,1.927694683431271,3.0094914764395537,0.013237986713647842,35,False,,True,5,0.04656159970909357,0.0640228996053338,15.619411275722493,False,False,False,,8.879189491271973,2.836465835571289,6.922447204589844,4.9988322257995605,,,2.916276693344116,False,0.270366787,0.604336423305,0,-0.11644220352172852,0.6820716857910156,0.6919397115707397,-0.03148210421204567,0.18440952897071838,0.18707752227783203,-0.03148210421204567,0.18440952897071838,0.18707752227783203,-0.12010342627763748,0.21800929307937622,0.24890336394309998,-0.12010341882705688,0.21800929307937622,0.24890336394309998,-0.12010383605957031,0.21800923347473145,0.24890351295471191,False,False,1.639300025999546,2.1838992834091187,-1.0,0.9701924920082092,1.3932958841323853,-1.0,0.8462778329849243,647.4186401367188,584.8833618164062,647.4186401367188,584.8833618164062,False,False,-0.24893708610272036,-0.5060931586768731,0.11304946617275725,False,,False,caught
7,1787662980.1074421,0.3635017992928624,0.061427599750459194,16.27932727409758,0.061427599750459194,16.27932727409758,0.01350180059671402,True,0.008048400282859802,124.24829343163266,0.05018880032002926,1.0,7,6,-0.2781434608212178,-0.5102926783353559,0.113,-0.28821446971874676,-0.5128945980599746,0.113,1.837310929735482,2.875145493592478,0.013759084045886993,42,False,,True,6,0.043030399829149246,0.07976270001381636,12.53718843302423,False,False,False,,8.759085655212402,3.0544750690460205,6.742970943450928,5.147329330444336,,,2.9059865474700928,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.21091321110725403,0.24965080618858337,0.3268178701400757,-0.21091321110725403,0.24965080618858337,0.3268178701400757,-0.21091365814208984,0.2496507167816162,0.3268180787563324,False,False,1.8541999161243439,2.6173992082476616,-1.0,1.0,1.4142135381698608,-1.0,0.9701924920082092,629.0402221679688,602.3201293945312,629.0402221679688,602.3201293945312,False,False,-0.2600322067467756,-0.5072021511368993,0.11304756825774731,False,,False,caught
8,1787662980.1495504,0.40925309993326664,0.045751300640404224,21.85730210950271,0.045751300640404224,21.85730210950271,0.009253101423382759,True,0.008062999695539474,124.02332106662601,0.03619109932333231,0.7238219864666462,8,7,-0.2875072140356368,-0.5123993780118686,0.113,-0.2996696017868444,-0.515055264685041,0.113,1.9239922794731266,3.168530219236286,0.01480668131262064,48,False,,True,7,0.025127899833023548,0.06458800006657839,15.482752198073687,False,False,False,,8.548171997070312,3.3041257858276367,6.613822937011719,5.27512264251709,,,2.761618137359619,False,0.270366787,0.604336423305,0,-0.9069311618804932,1.0,1.3500089645385742,-0.24520406126976013,0.2703667879104614,0.36499759554862976,-0.24520406126976013,0.2703667879104614,0.36499759554862976,-0.23163659870624542,0.2621701955795288,0.34984099864959717,-0.23163659870624542,0.2621701955795288,0.34984099864959717,-0.23163700103759766,0.26217031478881836,0.3498413562774658,False,False,1.2509003281593323,1.5069004148244858,-1.0,1.0,1.4142135381698608,-1.0,1.0,615.8154907226562,615.7128295898438,615.8154907226562,615.7128295898438,False,False,-0.2685927223565352,-0.5088759648340251,0.11304683211094048,False,,False,caught
9,1787662980.1953979,0.45555590000003576,0.04630280006676912,21.59696602706509,0.04630280006676912,21.59696602706509,0.005555901676416397,True,0.008071799762547016,123.88810790871935,0.03332389984279871,0.6664779968559742,9,8,-0.2942271560395433,-0.5136721248227273,0.113,-0.3082736009959586,-0.5163325001670067,0.113,1.7197036013726186,3.149302497187777,0.015141479671001434,53,False,,False,,,,,False,False,False,,8.316534996032715,3.566296100616455,6.481902599334717,5.405736446380615,,,2.59796404838562,False,0.270366787,0.604336423305,0,-1.0,0.8160020112991333,1.2906817197799683,-0.2703667879104614,0.22061984241008759,0.34895747900009155,-0.2703667879104614,0.22061984241008759,0.34895747900009155,-0.25504282116889954,0.23705986142158508,0.3482014238834381,-0.25504282116889954,0.23705986142158508,0.3482014238834381,-0.25504302978515625,0.2370598316192627,0.34820154309272766,False,False,1.609700731933117,2.12670024484396,-1.0,1.0,1.4142135381698608,-1.0,1.0,602.3068237304688,629.4011840820312,602.3068237304688,629.4011840820312,False,False,-0.2773098164148703,-0.5105831994804247,0.11301441910347393,False,,False,caught
