step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787667412.0354214,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,,,,0.0,0,-1,-0.2271050056593413,-0.5227194808876681,0.113,-0.2271050056593413,-0.5227194808876681,0.113,0.003573220678947109,0.003573220678947109,0.0,0,False,,False,,,,,False,False,False,,9.02363395690918,0.7660160064697266,7.4992356300354,4.999951362609863,,,4.5,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.1905841827392578,0.1905844807624817,0.2695269286632538,False,False,1.2745000422000885,2.581300213932991,-0.09860780090093613,-0.001859765499830246,0.09862533956766129,0.0,0.0,761.86328125,523.8779907226562,761.86328125,523.8779907226562,False,False,-0.2271050056593413,-0.5227194808876681,0.11296426779321053,False,,False,caught
1,1787667412.0950058,0.05788470059633255,0.05788450036197901,17.275781837046697,0.05788450036197901,17.275781837046697,0.007884700782597065,True,0.008081200532615185,123.74399026036625,0.04715920053422451,0.9431840106844902,1,0,-0.22926382490508407,-0.520505925319761,0.113,-0.22939386893658884,-0.5203725840543549,0.113,0.27972665553816234,0.2983476676126251,0.003573598340153694,4,False,,True,1,0.028385200537741184,,,False,False,False,,8.833049774169922,0.9566004872322083,7.493022918701172,4.999694347381592,,,4.25937557220459,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.2420024871826172,0.24200278520584106,0.34224340319633484,False,False,1.1716997250914574,1.939999870955944,-1.0,-0.02677358314394951,1.0003583431243896,-0.09860780090093613,-0.001859765499830246,705.8455810546875,522.284423828125,705.8455810546875,522.284423828125,False,False,-0.2273335236500199,-0.5225296545675843,0.11294381122835387,False,,False,caught
2,1787667412.1408162,0.10373080056160688,0.045846099965274334,21.812106171679595,0.045846099965274334,21.812106171679595,0.003730800934135914,True,0.008121199905872345,123.1345135682366,0.03749100025743246,0.7498200051486492,2,1,-0.23567687329046025,-0.5154204273232699,0.113,-0.24983941718608405,-0.5042577520915096,0.113,0.9355412353305101,2.738535512297905,0.0047737956047058105,10,False,,True,3,0.014014500193297863,0.02975969947874546,33.602489860968035,False,False,False,,8.591047286987305,1.1986032724380493,7.459619522094727,4.996345043182373,,,3.9626975059509277,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.2558746337890625,0.2558751106262207,0.3618617057800293,False,False,1.446499489247799,2.1007005125284195,-1.0,0.7576985359191895,1.2546342611312866,-1.0,-0.02677358314394951,702.425048828125,571.2610473632812,702.425048828125,571.2610473632812,False,False,-0.22850417148259553,-0.5214263155084053,0.1129265412804502,False,,False,caught
3,1787667412.2032428,0.16512500029057264,0.06139419972896576,16.288183646250875,0.06139419972896576,16.288183646250875,0.015125000849366188,True,0.008048499934375286,124.24675506661586,0.05581500008702278,1.0,3,2,-0.24762389568694007,-0.5177698893290527,0.113,-0.2645189690258451,-0.5230482352755127,0.113,1.45944181626165,3.177035186319884,0.005323092453181744,18,False,,True,4,0.04327889997512102,0.030736099928617477,32.535032171369586,False,False,False,,8.335172653198242,1.45447838306427,7.34774923324585,5.00669527053833,,,3.6869027614593506,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.25961780548095703,0.25961780548095703,0.3671550154685974,False,False,1.5847999602556229,2.7205003425478935,-1.0,1.0,1.4142135381698608,-1.0,0.7576985359191895,690.9695434570312,587.5816650390625,690.9695434570312,587.5816650390625,False,False,-0.23305599742443142,-0.5186411511052051,0.11288048165026483,False,,False,caught
4,1787667412.2469032,0.21080600004643202,0.045680999755859375,21.890939457202506,0.045680999755859375,21.890939457202506,0.010806000791490078,True,0.008074800483882427,123.8420691627036,0.03393959999084473,0.6787919998168945,4,3,-0.254588961790602,-0.5200200876386011,0.113,-0.2733214311250063,-0.5260719714545757,0.113,1.526173305171009,3.4781729078883625,0.005597990937530994,23,False,,True,5,0.019024099223315716,0.03185350075364113,31.393723651730536,False,False,False,,8.075554847717285,1.714096188545227,7.233101844787598,5.075842380523682,,,3.465698480606079,False,0.261000585,0.730207180583,0,-0.9643717408180237,1.0,1.3892490863800049,-0.25170156359672546,0.2610005736351013,0.3625947833061218,-0.25170156359672546,0.2610005736351013,0.3625947833061218,-0.25383731722831726,0.26062750816345215,0.36381322145462036,-0.25383731722831726,0.26062750816345215,0.36381322145462036,-0.25383710861206055,0.26062750816345215,0.3638131022453308,False,False,1.140299253165722,1.5588002279400826,-1.0,1.0,1.4142135381698608,-1.0,1.0,679.2296142578125,594.8282470703125,679.2296142578125,594.8282470703125,False,False,-0.2394298030640226,-0.5182536521305138,0.11298960578042795,False,,False,caught
5,1787667412.2932637,0.25715710036456585,0.04635110031813383,21.57446086794993,0.04635110031813383,21.57446086794993,0.007157101295888424,True,0.008067100308835506,123.96027837967357,0.038579899817705154,0.7715979963541031,5,4,-0.26391154371856695,-0.5222893166970645,0.113,-0.2792640469935475,-0.5257875931765444,0.113,1.7388477013239578,3.312449923787825,0.006069588474929333,29,False,,True,6,0.0035151997581124306,0.06992979999631643,14.300055198966323,False,False,False,,7.821717739105225,1.9747236967086792,7.1179656982421875,5.178587913513184,,,3.280245780944824,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.25906792283058167,0.26089993119239807,0.3676750659942627,-0.25906792283058167,0.26089993119239807,0.3676750659942627,-0.25906801223754883,0.2608999013900757,0.36767512559890747,False,False,1.1266004294157028,1.6775000840425491,-1.0,1.0,1.4142135381698608,-1.0,1.0,667.439697265625,605.5960083007812,667.439697265625,605.5960083007812,False,False,-0.2467882605738243,-0.5192641840648878,0.1129703395436068,False,,False,caught
6,1787667412.340035,0.3029227005317807,0.04576560016721487,21.850472764396752,0.04576560016721487,21.850472764396752,0.0029227016493678093,True,0.008062800392508507,124.02638677861141,0.04047720041126013,0.8095440082252026,6,5,-0.2718288283047971,-0.5238645885455521,0.113,-0.2866508507704412,-0.5268136696949639,0.113,1.8866044082695068,3.397726638038788,0.006472086533904076,35,False,,False,,,,,False,False,False,,7.562649726867676,2.235623598098755,7.02061653137207,5.274755954742432,,,3.087090253829956,False,0.261000585,0.730207180583,0,-0.7652172446250916,1.0,1.259189248085022,-0.19972214102745056,0.2610005736351013,0.32864910364151,-0.19972214102745056,0.2610005736351013,0.32864910364151,-0.21573323011398315,0.26097342371940613,0.33859702944755554,-0.21573323011398315,0.26097342371940613,0.33859702944755554,-0.21573305130004883,0.2609734535217285,0.3385969400405884,False,False,2.154500223696232,2.563999965786934,-1.0,1.0,1.4142135381698608,-1.0,1.0,657.4711303710938,615.6744384765625,657.4711303710938,615.6744384765625,False,False,-0.25326424590978863,-0.5205062090870071,0.11292797749269691,False,,False,caught
7,1787667412.4004748,0.36435320042073727,0.06143049988895655,16.27855872583859,0.06143049988895655,16.27855872583859,0.014353201724588871,True,0.008049000054597855,124.23903506234504,0.05056210048496723,1.0,7,6,-0.2821591514980846,-0.5258792576834717,0.113,-0.2930173060252314,-0.5279968670177876,0.113,1.8387598844608524,2.9449951716597487,0.006930883973836899,42,False,,True,7,0.04255769960582256,0.061864299699664116,16.164411540335102,False,False,False,,7.346916675567627,2.4965970516204834,6.856764316558838,5.435004711151123,,,2.9790079593658447,False,0.261000585,0.730207180583,0,0.15792810916900635,1.0,1.012393832206726,0.041219327598810196,0.2610005736351013,0.26423537731170654,0.041219327598810196,0.2610005736351013,0.26423537731170654,-0.028104577213525772,0.26099327206611633,0.26250210404396057,-0.028104573488235474,0.26099327206611633,0.26250210404396057,-0.028104782104492188,0.26099324226379395,0.26250210404396057,False,False,1.4661997556686401,1.6526998952031136,-1.0,1.0,1.4142135381698608,-1.0,1.0,640.6926879882812,632.468505859375,640.6926879882812,632.468505859375,False,False,-0.26408086466058556,-0.522522072898302,0.11290701285259822,False,,False,caught
8,1787667412.435042,0.40000110026448965,0.035647899843752384,28.052143446965474,0.035647899843752384,28.052143446965474,1.101754605770111e-06,False,0.008084099739789963,123.69961185387126,0.0219863997772336,0.439727995544672,8,7,-0.2884451210681756,-0.5270819267840803,0.113,-0.30380408423763444,-0.5300015755395675,0.113,1.7473721114217435,3.3107384636492534,0.007283082231879234,46,False,,True,8,3.3999793231487274e-05,0.06843210011720657,14.613025148830117,False,False,False,,7.318811893463135,2.7575902938842773,6.7489166259765625,5.543174743652344,,,2.8432836532592773,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.19816696643829346,0.26099860668182373,0.3277047872543335,-0.19816696643829346,0.26099860668182373,0.3277047872543335,-0.1981668472290039,0.2609987258911133,0.3277047872543335,False,False,1.1268993839621544,1.6584992408752441,-0.8741785883903503,1.0,1.3282275199890137,-1.0,1.0,637.3795776367188,643.8046875,637.3795776367188,643.8046875,False,False,-0.27125328811158095,-0.5239568195311866,0.11292574484593496,False,,False,caught
9,1787667412.4924688,0.45633930061012506,0.056338200345635414,17.749945753769026,0.056338200345635414,17.749945753769026,0.006339302286505699,True,0.008062600158154964,124.02946696898321,0.04304600041359663,0.8609200082719326,9,8,-0.2985711087400851,-0.5303205045753665,0.113,-0.3078635584631139,-0.5335140170276365,0.113,1.906779705599774,2.886794800840574,0.007650679908692837,53,False,,False,,,,,False,False,False,,7.120645046234131,3.0185890197753906,6.6164422035217285,5.676878452301025,,,2.705683469772339,False,0.261000585,0.730207180583,0,0.09896272420883179,1.0,1.0048848390579224,0.02582932822406292,0.2610005736351013,0.2622755169868469,0.02582932822406292,0.2610005736351013,0.2622755169868469,-0.03460323065519333,0.2610000967979431,0.26328393816947937,-0.034603238105773926,0.2610000967979431,0.26328393816947937,-0.034603118896484375,0.2610001564025879,0.26328399777412415,False,False,1.3989005237817764,2.180899493396282,-0.6847922205924988,1.0,1.211998462677002,-0.8741785883903503,1.0,635.4500732421875,657.8168334960938,635.4500732421875,657.8168334960938,False,False,-0.2800599771978972,-0.5257484422925948,0.11287695497169879,False,,False,caught
