step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787623244.9969566,2.0023435354232788e-07,,,False,,,,,False,False,False,,10.18774700164795,1.390531301498413,7.500598430633545,5.000168323516846,,,4.500027179718018,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.16339249908924103,0.16339249908924103,0.23107188940048218,-0.1633920669555664,0.1633925437927246,0.2310716062784195,False,False,1.2296997010707855,2.654900774359703,-0.3076069951057434,-0.14722195267677307,0.3410225212574005,0.0,0.0,749.1619262695312,514.7603759765625,749.1619262695312,514.7603759765625,False,False,-0.22705959837771592,-0.5227679273291675,0.11297605818837507,False,,False,caught
1,1787623245.0543857,0.058229099959135056,0.05822889972478151,17.173602879781225,False,,,,,False,False,False,,10.024354934692383,1.5539238452911377,7.475492000579834,4.9852375984191895,,,4.2744140625,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.22804078459739685,0.22804097831249237,0.32249850034713745,-0.2280406951904297,0.2280409336090088,0.3224984109401703,False,False,1.1384999379515648,1.6148006543517113,-0.9068803787231445,-0.6562691926956177,1.1194289922714233,-0.3076069951057434,-0.14722195267677307,709.7716064453125,481.1866760253906,709.7716064453125,481.1866760253906,False,False,-0.2275742915079156,-0.5214159144644499,0.11301187166910462,False,,False,caught
2,1787623245.1152453,0.11957740038633347,0.06134830042719841,16.30037006789932,False,,,,,False,False,False,,9.796314239501953,1.7819647789001465,7.390644550323486,4.941868782043457,,,3.9714279174804688,True,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.253619909286499,0.2536199986934662,0.3586727976799011,-0.2536201477050781,0.253619909286499,0.3586728870868683,False,False,1.087600365281105,1.572699286043644,-1.0,-0.24776245653629303,1.030236005783081,-0.9068803787231445,-0.6562691926956177,695.3619995117188,502.32855224609375,695.3619995117188,502.32855224609375,False,False,-0.2295223394996096,-0.5171450797099123,0.11299209781392558,False,,False,caught
3,1787623245.1760542,0.1803855998441577,0.06080819945782423,16.44515063619976,False,,,,,False,False,False,,9.542694091796875,2.0355846881866455,7.248629093170166,4.838773727416992,,,3.62223744392395,True,0.270366787,0.604336423305,0,-0.5179786682128906,1.0,1.126189112663269,-0.1400442272424698,0.2703667879104614,0.30448412895202637,-0.1400442272424698,0.2703667879104614,0.30448412895202637,-0.1849820911884308,0.2637406587600708,0.32214516401290894,-0.1849820911884308,0.2637406587600708,0.32214516401290894,-0.1849822998046875,0.26374077796936035,0.32214540243148804,False,False,1.1974005028605461,1.6788002103567123,-1.0,0.3641773462295532,1.0642485618591309,-1.0,-0.24776245653629303,680.8196411132812,530.0029296875,680.8196411132812,530.0029296875,False,False,-0.23188649093483024,-0.5087085014433884,0.11292230102050589,False,,False,caught
4,1787623245.237351,0.2416773997247219,0.06129179988056421,16.315396218558472,False,,,,,False,False,False,,9.357711791992188,2.299325466156006,7.034066200256348,4.766593933105469,,,3.389209747314453,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.23658326268196106,0.26774513721466064,0.35729414224624634,-0.23658326268196106,0.26774513721466064,0.35729414224624634,-0.23658370971679688,0.2677450180053711,0.35729435086250305,False,False,1.397799700498581,1.7186002805829048,-1.0,0.5257059335708618,1.1297639608383179,-1.0,0.3641773462295532,658.848388671875,532.5953979492188,658.848388671875,532.5953979492188,False,False,-0.23791480707967597,-0.49949087262249225,0.11293792765178698,False,,False,caught
5,1787623245.298214,0.3025374999269843,0.0608601002022624,16.431126414130127,False,,,,,False,False,False,,9.12112808227539,2.567070484161377,6.853241443634033,4.865962505340576,,,3.2292745113372803,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.25700005888938904,0.2693294584751129,0.3722732663154602,-0.25700005888938904,0.2693294584751129,0.3722732663154602,-0.2569999694824219,0.2693295478820801,0.3722732663154602,False,False,1.3125995174050331,1.7382996156811714,-1.0,0.797921895980835,1.2793277502059937,-1.0,0.5257059335708618,640.3319091796875,560.1261596679688,640.3319091796875,560.1261596679688,False,False,-0.2476775063141178,-0.4985033409552442,0.11297622984648231,False,,False,caught
6,1787623245.359007,0.3633363004773855,0.06079880055040121,16.447692897675118,False,,,,,False,False,False,,8.864128112792969,2.836400032043457,6.689857006072998,4.968322277069092,,,3.0450856685638428,False,0.270366787,0.604336423305,0,-0.21735334396362305,0.6519641876220703,0.6872406601905823,-0.05876512452960014,0.17626945674419403,0.18580704927444458,-0.05876512452960014,0.17626945674419403,0.18580704927444458,-0.13719943165779114,0.2130899429321289,0.25343838334083557,-0.13719943165779114,0.2130899429321289,0.25343838334083557,-0.13719940185546875,0.2130899429321289,0.2534383535385132,False,False,1.1776993051171303,1.7403997480869293,-1.0,0.9266820549964905,1.3633559942245483,-1.0,0.797921895980835,623.6013793945312,578.949951171875,623.6013793945312,578.949951171875,False,False,-0.2568366739102188,-0.4981442699278578,0.11306519234742889,False,,False,caught
7,1787623245.4202654,0.42463160026818514,0.06129529979079962,16.31446462311127,False,,,,,False,False,False,,8.7269287109375,3.049489974975586,6.497410297393799,5.111610412597656,,,3.036954641342163,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2176773101091385,0.2477044314146042,0.3297588527202606,-0.2176773101091385,0.2477044314146042,0.3297588527202606,-0.21767711639404297,0.24770450592041016,0.32975876331329346,False,False,1.135900616645813,1.746099442243576,-1.0,1.0,1.4142135381698608,-1.0,0.9266820549964905,603.894775390625,598.5767822265625,603.894775390625,598.5767822265625,False,False,-0.2682448190598707,-0.4986791836780542,0.11307556596025126,False,,False,caught
8,1787623245.4810333,0.485351899638772,0.06072029937058687,16.468957010518356,False,,,,,False,False,False,,8.509251594543457,3.297194480895996,6.333427429199219,5.2744460105896,,,2.9400229454040527,False,0.270366787,0.604336423305,0,-1.0,1.0,1.4142135381698608,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.2703667879104614,0.2703667879104614,0.3823563754558563,-0.24951940774917603,0.26140016317367554,0.36137235164642334,-0.24951940774917603,0.26140016317367554,0.36137235164642334,-0.24951934814453125,0.2614002227783203,0.3613723814487457,False,False,1.156100071966648,1.712900586426258,-1.0,1.0,1.4142135381698608,-1.0,1.0,587.1029663085938,615.6419677734375,587.1029663085938,615.6419677734375,False,False,-0.27910057886714934,-0.5008440087150489,0.11301902356821858,False,,False,caught
9,1787623245.5418034,0.5461354004219174,0.06078350078314543,16.451832933539897,False,,,,,False,False,False,,8.259732246398926,3.5585947036743164,6.146517753601074,5.463428974151611,,,2.8450076580047607,False,0.270366787,0.604336423305,0,-1.0,0.7958742380142212,1.2780516147613525,-0.2703667879104614,0.2151779681444168,0.34554269909858704,-0.2703667879104614,0.2151779681444168,0.34554269909858704,-0.26211822032928467,0.23346644639968872,0.35101646184921265,-0.26211822032928467,0.23346644639968872,0.35101646184921265,-0.2621183395385742,0.23346638679504395,0.35101649165153503,False,False,1.1590002104640007,1.7518997192382812,-1.0,1.0,1.4142135381698608,-1.0,1.0,567.9634399414062,635.4473876953125,567.9634399414062,635.4473876953125,False,False,-0.29151481434150783,-0.503441848269523,0.11297307437737268,False,,False,caught
