step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640379.7841032,2.998858690261841e-07,,,False,,,,,False,False,False,,11.715194702148438,3.4240975379943848,7.500171184539795,5.00015926361084,,,4.500043869018555,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.487300895154476,0.966300256550312,0.0,0.0,0.0,0.0,0.0,768.0175170898438,524.0167236328125,768.0175170898438,524.0167236328125,False,False,-0.22707559886814754,-0.5227552097988388,0.11297573481594993,False,,False,caught
1,1787640379.8431652,0.058180599473416805,0.05818029958754778,17.187948619880057,True,2,0.001740199513733387,0.02779890038073063,35.97264590700035,False,False,False,,11.715194702148438,3.4240975379943848,7.499964237213135,5.000030040740967,,,4.500192165374756,True,0.288611221,0.554899431908,2,-0.47093725204467773,1.0,1.1053423881530762,-0.1359177827835083,0.2886112332344055,0.3190142512321472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.7446001768112183,0.9958995506167412,0.0,0.0,0.0,0.0,0.0,767.996337890625,524.0031127929688,767.996337890625,524.0031127929688,False,False,-0.22707963822207503,-0.5227437919793562,0.11297608497017604,False,,False,caught
2,1787640379.9042017,0.11925979983061552,0.061079200357198715,16.372185525545135,True,4,0.0059988005086779594,0.02836970053613186,35.248874013541055,False,False,False,,11.715194702148438,3.4240975379943848,7.500221252441406,5.000154495239258,,,4.499995231628418,True,0.288611221,0.554899431908,2,-1.0,0.6918959617614746,1.2160263061523438,-0.2886112332344055,0.19968894124031067,0.35095885396003723,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,2.275499515235424,0.9431997314095497,0.0,0.0,0.0,0.0,0.0,768.0226440429688,524.0162353515625,768.0226440429688,524.0162353515625,False,False,-0.2270735280957562,-0.5227564426612883,0.11296785025389114,False,,False,caught
3,1787640379.9656441,0.18070259969681501,0.06144279986619949,16.27529998921995,True,5,0.04002910014241934,0.02844989951699972,35.14950903086558,False,False,False,,11.555044174194336,3.5842478275299072,7.497556686401367,5.000211715698242,,,4.297459602355957,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1359177827835083,0.2886112332344055,0.3190142512321472,-0.1467037945985794,0.2314331978559494,0.27401337027549744,-0.1467037945985794,0.2314331978559494,0.27401337027549744,-0.14670372009277344,0.23143315315246582,0.2740132808685303,False,False,1.889299601316452,0.943399965763092,-0.5,-0.5,0.7071067690849304,0.0,0.0,737.0298461914062,492.5821838378906,737.0298461914062,492.5821838378906,False,False,-0.227176494569365,-0.522682067568525,0.11296581684245043,False,,False,caught
4,1787640380.026739,0.2416407996788621,0.06093819998204708,16.410067909695538,True,6,0.04240449983626604,0.02709290012717247,36.91003898829801,False,False,False,,11.408340454101562,3.815680980682373,7.496207237243652,5.000030994415283,,,4.087477207183838,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.19968894124031067,0.35095885396003723,-0.2254481315612793,0.21381831169128418,0.3107171356678009,-0.2254481315612793,0.21381831169128418,0.3107171356678009,-0.2254486083984375,0.21381807327270508,0.31071731448173523,False,False,1.942100003361702,0.9903004392981529,-1.0,0.5,1.1180340051651,-0.5,-0.5,706.171630859375,555.4432373046875,706.171630859375,555.4432373046875,False,False,-0.22722244656992746,-0.5226355765308147,0.11296166554156875,False,,False,caught
5,1787640380.086115,0.3032114999368787,0.061570700258016586,16.24149142058521,True,7,0.03927180077880621,0.05856639984995127,17.074636695477743,False,False,False,,11.182891845703125,4.029499053955078,7.397607326507568,4.8990797996521,,,3.883883237838745,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.260497510433197,0.2553207576274872,0.3647569715976715,-0.260497510433197,0.2553207576274872,0.3647569715976715,-0.2604970932006836,0.25532054901123047,0.3647565245628357,False,False,1.5178006142377853,0.9379005059599876,-1.0,0.5,1.1180340051651,-1.0,0.5,696.0750122070312,544.8635864257812,696.0750122070312,544.8635864257812,False,False,-0.22799871919993736,-0.5155415086289342,0.11287403564262377,False,,False,caught
6,1787640380.148419,0.3645142996683717,0.061302799731492996,16.312468669946757,True,8,0.019990400411188602,0.06470550037920475,15.454636686827678,False,False,False,,10.922394752502441,4.284819602966309,7.228116035461426,4.969936847686768,,,3.757270574569702,True,0.288611221,0.554899431908,2,-1.0,0.7873674035072327,1.2727715969085693,-0.2886112332344055,0.2272430807352066,0.3673361539840698,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2760976254940033,0.2737935483455658,0.38883519172668457,-0.2760976254940033,0.2737935483455658,0.38883519172668457,-0.27609729766845703,0.27379369735717773,0.388835072517395,False,False,1.5236996114253998,0.9227003902196884,-1.0,1.0,1.4142135381698608,-1.0,0.5,678.7190551757812,583.7293701171875,678.7190551757812,583.7293701171875,False,False,-0.2365161714582216,-0.5136517700356412,0.11300640750208454,False,,False,caught
7,1787640380.2093952,0.42545089963823557,0.06093659996986389,16.41049878881573,True,9,0.017674400471150875,0.08058660011738539,12.409010909299603,False,False,False,,10.646297454833984,4.558613300323486,7.015170097351074,5.1145339012146,,,3.673436164855957,True,0.288611221,0.554899431908,2,-1.0,0.43905338644981384,1.0921391248703003,-0.2886112332344055,0.1267157346010208,0.31520360708236694,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2830412983894348,0.28201594948768616,0.3995564877986908,-0.2830412983894348,0.28201594948768616,0.3995564877986908,-0.28304100036621094,0.2820158004760742,0.39955615997314453,False,False,1.565299928188324,0.9514996781945229,-1.0,1.0,1.4142135381698608,-1.0,1.0,656.9133911132812,598.8831787109375,656.9133911132812,598.8831787109375,False,False,-0.24880563342278122,-0.513622612069435,0.11296436207139188,False,,False,caught
8,1787640380.2709744,0.4870545994490385,0.06160369981080294,16.23279126207024,True,10,0.016570099629461765,0.06325120013207197,15.80997669470216,False,False,False,,10.363256454467773,4.8406291007995605,6.8421125411987305,5.282817840576172,,,3.548800468444824,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2272430807352066,0.3673361539840698,-0.28613191843032837,0.2516224682331085,0.38103193044662476,-0.28613191843032837,0.2516224682331085,0.38103193044662476,-0.2861318588256836,0.25162267684936523,0.3810320198535919,False,False,1.459999941289425,0.9839003905653954,-1.0,1.0,1.4142135381698608,-1.0,1.0,639.1923217773438,616.519287109375,639.1923217773438,616.519287109375,False,False,-0.26022610922026,-0.5157291251799853,0.11313059399946979,False,,False,caught
9,1787640380.3314037,0.5479926997795701,0.0609381003305316,16.41009474492879,False,,,,,False,False,False,,10.07712459564209,5.092251777648926,6.676828384399414,5.462045192718506,,,3.4203453063964844,False,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.1267157346010208,0.31520360708236694,-0.28750765323638916,0.18231189250946045,0.3404383659362793,-0.28750765323638916,0.18231189250946045,0.3404383659362793,-0.2875080108642578,0.18231201171875,0.34043872356414795,False,False,1.6628997400403023,0.9717000648379326,-1.0,0.5,1.1180340051651,-1.0,1.0,622.2672729492188,603.8623657226562,622.2672729492188,603.8623657226562,False,False,-0.2716199818428026,-0.5185061662161884,0.11289149940440446,False,,False,caught
