step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787577001.4887753,2.0023435354232788e-07,,,False,,,,,False,False,False,,4.319962024688721,1.8157150745391846,7.500033378601074,4.999603748321533,,,4.5,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800384521484375,0.11800360679626465,0.1668824702501297,False,False,2.737400121986866,1.0123001411557198,0.0,0.0,0.0,0.0,0.0,768.0033569335938,523.95849609375,768.0033569335938,523.95849609375,False,False,-0.2270644823447612,-0.5227278631051778,0.11296711616070676,False,,False,caught
1,1787577001.5467694,0.059042599983513355,0.05904239974915981,16.936980953492327,False,,,,,False,False,False,,4.4379658699035645,1.9337186813354492,7.499662399291992,4.999060153961182,,,4.332470893859863,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.17412437498569489,0.17412425577640533,0.2462489753961563,0.17412437498569489,0.17412425577640533,0.2462489753961563,0.17412424087524414,0.17412424087524414,0.24624885618686676,False,False,1.576799899339676,0.9593004360795021,0.0,0.5,0.5,0.0,0.0,767.9654541015625,555.3414916992188,767.9654541015625,555.3414916992188,False,False,-0.2270625705381741,-0.5226943102384152,0.11297648786789866,False,,False,caught
2,1787577001.6082294,0.12026979960501194,0.061227199621498585,16.332610444082306,False,,,,,False,False,False,,4.612090110778809,2.1078429222106934,7.499049186706543,4.995841026306152,,,4.0835113525390625,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.20081432163715363,0.20081432163715363,0.2839943468570709,0.20081432163715363,0.20081432163715363,0.2839943468570709,0.20081424713134766,0.20081424713134766,0.28399422764778137,False,False,1.5217000618577003,1.0817991569638252,0.5,1.0,1.1180340051651,0.0,0.5,798.6226806640625,586.4441528320312,798.6226806640625,586.4441528320312,False,False,-0.22699112610353944,-0.5225410882622036,0.1129724233671505,False,,False,caught
3,1787577001.670518,0.1828006999567151,0.06253090035170317,15.992093419022117,False,,,,,False,False,False,,4.812904357910156,2.308657169342041,7.498381614685059,5.0732879638671875,,,3.854214668273926,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.21350765228271484,0.21350765228271484,0.30194541811943054,0.21350765228271484,0.21350765228271484,0.30194541811943054,0.21350765228271484,0.21350765228271484,0.30194541811943054,False,False,1.6506994143128395,0.9719999507069588,1.0,1.0,1.4142135381698608,0.5,1.0,829.2743530273438,594.560546875,829.2743530273438,594.560546875,False,False,-0.22929443165549535,-0.5257801207834101,0.11303305754479079,False,,False,caught
4,1787577001.7326922,0.24495359975844622,0.06215289980173111,16.089353886785947,False,,,,,False,False,False,,5.026412010192871,2.522164821624756,7.5811309814453125,5.282034397125244,,,3.7607803344726562,True,0.225019093,0.524416225548,0,1.0,0.6463810205459595,1.1907175779342651,0.22501909732818604,0.14544807374477386,0.2679342031478882,0.22501909732818604,0.14544807374477386,0.2679342031478882,0.2195444405078888,0.17781609296798706,0.2825213670730591,0.2195444405078888,0.17781609296798706,0.2825213670730591,0.2195444107055664,0.17781615257263184,0.2825213670730591,False,False,1.627500168979168,1.0235002264380455,0.5,1.0,1.1180340051651,1.0,1.0,807.0278930664062,616.4371948242188,807.0278930664062,616.4371948242188,False,False,-0.23228382750572873,-0.5369239490182779,0.1129863220247225,False,,False,caught
5,1787577001.79362,0.3059283001348376,0.06097470037639141,16.400244590413546,False,,,,,False,False,False,,5.2459564208984375,2.6999809741973877,7.755980014801025,5.45789909362793,,,3.729119300842285,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22241541743278503,0.2025701403617859,0.3008376359939575,0.22241541743278503,0.2025701403617859,0.3008376359939575,0.22241544723510742,0.20257019996643066,0.3008376955986023,False,False,2.033799886703491,0.9779995307326317,1.0,1.0,1.4142135381698608,0.5,1.0,855.65234375,634.8677978515625,855.65234375,634.8677978515625,False,False,-0.23081533657956405,-0.549318276870653,0.11298739578958561,False,,False,caught
6,1787577001.8551917,0.36719399970024824,0.061265699565410614,16.322346877510885,False,,,,,False,False,False,,5.468371868133545,2.9025511741638184,7.888945579528809,5.627737522125244,,,3.6449716091156006,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22378084063529968,0.21434275805950165,0.309872031211853,0.22378084063529968,0.21434275805950165,0.309872031211853,0.22378063201904297,0.21434283256530762,0.30987194180488586,False,False,1.597999595105648,1.0387003421783447,1.0,1.0,1.4142135381698608,1.0,1.0,869.2681274414062,652.6668701171875,869.2681274414062,652.6668701171875,False,False,-0.23075772216706128,-0.5602330896856428,0.11289190738388757,False,,False,caught
7,1787577001.9162998,0.42840620037168264,0.0612122006714344,16.336612456847433,False,,,,,False,False,False,,5.692152500152588,3.116894006729126,8.016621589660645,5.815693378448486,,,3.561835765838623,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22443008422851562,0.2199416309595108,0.31423428654670715,0.22443008422851562,0.2199416309595108,0.31423428654670715,0.22443008422851562,0.2199416160583496,0.31423428654670715,False,False,1.5434995293617249,0.9879004210233688,1.0,1.0,1.4142135381698608,1.0,1.0,882.342041015625,672.3646240234375,882.342041015625,672.3646240234375,False,False,-0.2314302024986373,-0.5717265752442827,0.11299986075852408,False,,False,caught
8,1787577001.977014,0.4893274996429682,0.060921299271285534,16.414620370241135,False,,,,,False,False,False,,5.9165825843811035,3.3368356227874756,8.21011734008789,5.97585391998291,,,3.4963865280151367,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.2247389554977417,0.22260431945323944,0.31632307171821594,0.2247389554977417,0.22260431945323944,0.31632307171821594,0.22473907470703125,0.22260427474975586,0.31632310152053833,False,False,1.5129996463656425,0.9678993374109268,1.0,1.0,1.4142135381698608,1.0,1.0,902.1560668945312,689.1494750976562,902.1560668945312,689.1494750976562,False,False,-0.22880273047015157,-0.5839491079756004,0.1128718230350365,False,,False,caught
9,1787577002.0378232,0.550084799528122,0.06075729988515377,16.458927600308865,False,,,,,False,False,False,,6.141321659088135,3.5594398975372314,8.392520904541016,6.158384799957275,,,3.438373565673828,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22488591074943542,0.2238706350326538,0.3173196017742157,0.22488591074943542,0.2238706350326538,0.3173196017742157,0.2248859405517578,0.22387051582336426,0.3173195421695709,False,False,1.554899848997593,0.9669996798038483,1.0,1.0,1.4142135381698608,1.0,1.0,920.8341674804688,708.2786865234375,920.8341674804688,708.2786865234375,False,False,-0.22725154632368852,-0.5967581170734158,0.11290882806765688,False,,False,caught
