step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621255.7700672,2.0023435354232788e-07,,,False,,,,,False,False,False,,10.030132293701172,1.2790284156799316,7.499008655548096,4.999701976776123,,,4.5,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2316005304455757,2.6103993877768517,-0.2944319248199463,-0.12681423127651215,0.32058072090148926,0.0,0.0,749.80859375,515.9946899414062,749.80859375,515.9946899414062,False,False,-0.22710630015760203,-0.5227024423628573,0.11298906233720435,False,,False,caught
1,1787621255.827112,0.058212799951434135,0.05821259971708059,17.178411630130007,False,,,,,False,False,False,,10.030132293701172,1.2790284156799316,7.473611831665039,4.987858772277832,,,4.50457763671875,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.230199821293354,1.919700764119625,-0.840920627117157,-0.6735576391220093,1.077417016029358,-0.2944319248199463,-0.12681423127651215,713.6317138671875,480.374267578125,713.6317138671875,480.374267578125,False,False,-0.22772287515164522,-0.5214721159058295,0.11296537464726816,False,,False,caught
2,1787621255.8884606,0.11955479998141527,0.061342000029981136,16.302044268384567,False,,,,,False,False,False,,10.030132293701172,1.2790284156799316,7.397914886474609,4.952306270599365,,,4.519019603729248,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2355996295809746,1.7805993556976318,-0.7211402058601379,-0.6508956551551819,0.9714465141296387,-0.840920627117157,-0.6735576391220093,713.2396240234375,478.0733947753906,713.2396240234375,478.0733947753906,False,False,-0.2295530877216811,-0.5177943304015272,0.11284853130985165,False,,False,caught
3,1787621255.9504628,0.18157900031656027,0.062024200335145,16.122739101778734,False,,,,,False,False,False,,10.030132293701172,1.2790284156799316,7.256367206573486,4.841395378112793,,,4.514890193939209,True,0.269014959,0.539960663659,3,-1.0,0.8200428485870361,1.2932401895523071,-0.26901495456695557,0.2206037938594818,0.34790095686912537,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525750279426575,0.14525750279426575,0.20542512834072113,-0.14525794982910156,0.14525747299194336,0.205425426363945,False,False,1.1574001982808113,1.7631994560360909,-0.5916666388511658,-0.4241092801094055,0.7279684543609619,-0.7211402058601379,-0.6508956551551819,706.7000122070312,480.71026611328125,706.7000122070312,480.71026611328125,False,False,-0.2316695622977662,-0.5090418017056614,0.11276350938523394,False,,False,caught
4,1787621256.0120301,0.24313739966601133,0.061558399349451065,16.244736876981797,False,,,,,False,False,False,,9.88487434387207,1.424285888671875,7.095663070678711,4.6957526206970215,,,4.2990922927856445,True,0.269014959,0.539960663659,3,-0.6554282903671265,1.0,1.1956530809402466,-0.17632001638412476,0.26901495456695557,0.32164856791496277,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120818793773651,0.2120816558599472,0.2999289333820343,-0.2120819091796875,0.2120816707611084,0.2999289333820343,False,False,1.1387001723051071,1.6697999089956284,-0.691859781742096,-0.0635945200920105,0.6947764158248901,-0.5916666388511658,-0.4241092801094055,684.0880126953125,488.1160583496094,684.0880126953125,488.1160583496094,False,False,-0.23349454649556722,-0.49826192795507307,0.11276917942094566,False,,False,caught
5,1787621256.0733273,0.3038400001823902,0.06070260051637888,16.473758809232205,False,,,,,False,False,False,,9.672792434692383,1.6363675594329834,7.008948802947998,4.632923126220703,,,4.009415149688721,True,0.269014959,0.539960663659,3,-1.0,-0.5112249851226807,1.1230988502502441,-0.26901495456695557,-0.13752716779708862,0.3021303713321686,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.242823526263237,0.24282342195510864,0.34340426325798035,-0.24282360076904297,0.24282336235046387,0.34340426325798035,False,False,1.339700073003769,2.047300338745117,-0.7946767210960388,0.5454420447349548,0.9638558626174927,-0.691859781742096,-0.0635945200920105,668.8914184570312,519.8277587890625,668.8914184570312,519.8277587890625,False,False,-0.2349434548024498,-0.49310823968282963,0.11282639787370034,False,,False,caught
6,1787621256.1350744,0.3657168997451663,0.06187689956277609,16.161120015159586,False,,,,,False,False,False,,9.42996883392334,1.8791909217834473,6.8926520347595215,4.626789569854736,,,3.7399563789367676,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.2206037938594818,0.34790095686912537,-0.25696590542793274,0.23082566261291504,0.3454156517982483,-0.25696590542793274,0.23082566261291504,0.3454156517982483,-0.25696563720703125,0.23082566261291504,0.3454154431819916,False,False,1.1932002380490303,1.7666006460785866,-0.9019721150398254,0.8845980167388916,1.2633556127548218,-0.7946767210960388,0.5454420447349548,650.390380859375,540.5111083984375,650.390380859375,540.5111083984375,False,False,-0.23918174301140013,-0.4895097438758434,0.11287105311685534,False,,False,caught
7,1787621256.1968577,0.42696759942919016,0.06125069968402386,16.326344109679322,False,,,,,False,False,False,,9.173003196716309,2.1100165843963623,6.733804225921631,4.729806423187256,,,3.579523801803589,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.17632001638412476,0.26901495456695557,0.32164856791496277,-0.21342018246650696,0.251446396112442,0.32980823516845703,-0.21342018246650696,0.251446396112442,0.32980823516845703,-0.21341991424560547,0.2514464855194092,0.3298081159591675,False,False,1.3343002647161484,1.8795998767018318,-0.9603902697563171,1.0,1.3864881992340088,-0.9019721150398254,0.8845980167388916,630.53515625,558.563720703125,630.53515625,558.563720703125,False,False,-0.24822259925170018,-0.48932200919923563,0.11289497697739498,False,,False,caught
8,1787621256.2566137,0.4877359000965953,0.06076830066740513,16.455948068601817,False,,,,,False,False,False,,8.959583282470703,2.3614630699157715,6.5851731300354,4.890330791473389,,,3.4688608646392822,False,0.269014959,0.539960663659,3,-0.7434279918670654,1.0,1.2460678815841675,-0.19999325275421143,0.26901495456695557,0.3352108895778656,-0.26901495456695557,-0.13752716779708862,0.3021303713321686,-0.24343906342983246,0.04141601175069809,0.24693696200847626,-0.24343906342983246,0.041416019201278687,0.24693696200847626,-0.243438720703125,0.04141592979431152,0.2469366043806076,False,False,1.284799538552761,1.491299830377102,-0.9380807280540466,1.0,1.3711292743682861,-0.9603902697563171,1.0,616.6860961914062,575.3866577148438,616.6860961914062,575.3866577148438,False,False,-0.25852145247142716,-0.49185749157918623,0.11292945546995822,False,,False,caught
9,1787621256.3178759,0.5489691998809576,0.061233299784362316,16.330983362346558,False,,,,,False,False,False,,8.716144561767578,2.402878999710083,6.408248424530029,5.081286907196045,,,3.535569667816162,True,0.269014959,0.539960663659,3,-1.0,1.0,1.4142135381698608,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.26901495456695557,0.26901495456695557,0.38044458627700806,-0.2572488784790039,0.16431045532226562,0.30524566769599915,-0.2572488784790039,0.16431045532226562,0.30524566769599915,-0.2572488784790039,0.16431045532226562,0.30524566769599915,False,False,1.1916998773813248,1.748199574649334,-0.863663375377655,1.0,1.3213305473327637,-0.9380807280540466,1.0,603.1411743164062,595.3988647460938,603.1411743164062,595.3988647460938,False,False,-0.27072244570641635,-0.49485692796930014,0.1129371079803608,False,,False,caught
