step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568922.6894255,1.993030309677124e-07,,,False,,,,,False,False,False,,9.024869918823242,0.7661004066467285,7.500609397888184,5.00004768371582,,,4.499964237213135,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.9114997014403343,0.9773001074790955,0.0,0.0,0.0,0.0,0.0,768.0623779296875,524.0050048828125,768.0623779296875,524.0050048828125,False,False,-0.22705565642679892,-0.5227631472916471,0.11297898047312033,False,,False,caught
1,1787568922.7461998,0.05808569956570864,0.05808550026267767,17.216000473056805,False,,,,,False,False,False,,9.024869918823242,0.7661004066467285,7.500534534454346,5.000144004821777,,,4.500080585479736,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.536799594759941,0.9500999003648758,0.0,0.0,0.0,0.0,0.0,768.0547485351562,524.0150756835938,768.0547485351562,524.0150756835938,False,False,-0.2270613126087169,-0.5227650638826716,0.11298201187356863,False,,False,caught
2,1787568922.8069756,0.11887149978429079,0.06078580021858215,16.451210585433753,False,,,,,False,False,False,,9.024869918823242,0.7661004066467285,7.500521183013916,5.000214099884033,,,4.500150680541992,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6123997047543526,0.9035998955368996,0.0,0.0,0.0,0.0,0.0,768.0534057617188,524.0224609375,768.0534057617188,524.0224609375,False,False,-0.2270638924689932,-0.5227675900819385,0.11296683190870499,False,,False,caught
3,1787568922.8678188,0.17972890008240938,0.06085740029811859,16.431855371760186,False,,,,,False,False,False,,9.024869918823242,0.7661004066467285,7.500554084777832,5.000402450561523,,,4.500317096710205,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.21852725744247437,0.21852725744247437,0.30904421210289,-0.21852725744247437,0.21852725744247437,0.30904421210289,-0.21852684020996094,0.21852725744247437,0.30904391407966614,False,False,1.6479995101690292,0.9038001298904419,0.0,0.0,0.0,0.0,0.0,768.0567626953125,524.0421752929688,768.0567626953125,524.0421752929688,False,False,-0.2270681822302715,-0.5227764614393259,0.11296344975736126,False,,False,caught
4,1787568922.9290228,0.2409696001559496,0.06124070007354021,16.32900993618886,False,,,,,False,False,False,,8.806343078613281,0.9846276640892029,7.5006489753723145,5.000340461730957,,,4.222651481628418,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.31507718563079834,0.31507736444473267,0.44558656215667725,-0.31507718563079834,0.31507736444473267,0.44558656215667725,-0.3150768280029297,0.31507736444473267,0.44558629393577576,False,False,1.5203002840280533,0.9372998028993607,0.0,0.5,0.5,0.0,0.0,768.0664672851562,555.4757080078125,768.0664672851562,555.4757080078125,False,False,-0.22706275127435008,-0.5227765781975424,0.11295961483744946,False,,False,caught
5,1787568922.989836,0.3017314998432994,0.060761899687349796,16.457681625253613,False,,,,,False,False,False,,8.491266250610352,1.2997050285339355,7.500635147094727,5.000045299530029,,,3.830648422241211,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.3577350676059723,0.3577353060245514,0.5059139728546143,-0.3577350676059723,0.3577353060245514,0.5059139728546143,-0.35773468017578125,0.357735276222229,0.5059136748313904,False,False,1.677200198173523,0.9471001103520393,-1.0,1.0,1.4142135381698608,0.0,0.5,706.6250610351562,586.8847045898438,706.6250610351562,586.8847045898438,False,False,-0.2270546182387536,-0.5227637596930816,0.1130069566879064,False,,False,caught
6,1787568923.0507994,0.36270170006901026,0.06097020022571087,16.401455076381794,False,,,,,False,False,False,,8.13353157043457,1.6574403047561646,7.503139495849609,5.084347724914551,,,3.4844067096710205,False,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.37658223509788513,0.3765825033187866,0.5325679183006287,-0.37658223509788513,0.3765825033187866,0.5325679183006287,-0.37658214569091797,0.3765825033187866,0.5325678586959839,False,False,1.5022996813058853,0.9662006050348282,-1.0,1.0,1.4142135381698608,-1.0,1.0,706.8815307617188,595.7196044921875,706.8815307617188,595.7196044921875,False,False,-0.2294388572098883,-0.5263821510291644,0.11306809521281605,False,,False,caught
7,1787568923.11203,0.423947099596262,0.06124539952725172,16.32775698613968,False,,,,,False,False,False,,7.756949424743652,2.034022808074951,7.324738502502441,5.291665077209473,,,3.286189317703247,False,0.391500877,0.558178210011,3,-0.03958094120025635,1.0,1.0007829666137695,-0.015495973639190197,0.39150089025497437,0.3918074369430542,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.384909451007843,0.38490962982177734,0.5443443059921265,-0.384909451007843,0.38490962982177734,0.5443443059921265,-0.38490962982177734,0.38490962982177734,0.544344425201416,False,False,1.612999476492405,1.0954001918435097,-1.0,1.0,1.4142135381698608,-1.0,1.0,688.6132202148438,617.4464721679688,688.6132202148438,617.4464721679688,False,False,-0.24227143658923195,-0.5299475652948742,0.11301727184730696,False,,False,caught
8,1787568923.1727564,0.48465139977633953,0.06070430018007755,16.47329755937436,False,,,,,False,False,False,,7.372039794921875,2.4189324378967285,7.115689277648926,5.466048717498779,,,3.0578806400299072,False,0.391500877,0.558178210011,3,-0.7067317962646484,1.0,1.224528431892395,-0.2766861319541931,0.39150089025497437,0.47940394282341003,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.38858872652053833,0.38858872652053833,0.5495474338531494,-0.38858872652053833,0.38858872652053833,0.5495474338531494,-0.38858890533447266,0.38858866691589355,0.549547553062439,False,False,1.953999511897564,0.9625004604458809,1.0,1.0,1.4142135381698608,-1.0,1.0,790.0866088867188,635.7218627929688,790.0866088867188,635.7218627929688,False,False,-0.2552367566289521,-0.5312397533392961,0.11308159728135146,False,,False,caught
9,1787568923.2335467,0.5454591996967793,0.06080779992043972,16.445258688990382,False,,,,,False,False,False,,6.983450889587402,2.807521104812622,6.942183971405029,5.643416404724121,,,2.836195468902588,False,0.391500877,0.558178210011,3,0.806523859500885,1.0,1.28471040725708,0.31575480103492737,0.39150089025497437,0.5029652118682861,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39021429419517517,0.390214204788208,0.5518462657928467,-0.39021429419517517,0.390214204788208,0.5518462657928467,-0.3902144432067871,0.390214204788208,0.5518463850021362,False,False,1.63200031965971,0.9513003751635551,1.0,1.0,1.4142135381698608,1.0,1.0,772.3196411132812,654.3099975585938,772.3196411132812,654.3099975585938,False,False,-0.2668919136974378,-0.5336676493008214,0.11296031430128531,False,,False,caught
