step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745094.7041974,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7286299.4597287,7286299.4637384,4.009699448943138,7286299.5097287,0.0,,,0.0003567999228835106,1.0,0,-1,-0.29906253807822825,-0.54548491197888,0.113,-0.29906253807822825,-0.54548491197888,0.113,-0.29906253807822825,-0.54548491197888,0.113,-0.29906253807822825,-0.54548491197888,0.113,7286299.4588132,7286299.4588132,0.0003567999228835106,0.0,1,False,0,0,0.0012975340742945013,0.0012975340742945013,0.0,0,False,,False,,,,,False,False,False,,11.779756546020508,6.391900062561035,7.500399589538574,4.999935150146484,,,4.500051498413086,True,0.110009394,0.592505472174,2,-1.0,-0.893415093421936,1.3409663438796997,-0.11000939458608627,-0.098284050822258,0.14751888811588287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4071000516414642,dual_command_actual,0.5,0.00012606730160769075,7.500412464141846,5.000060558319092,7.500406265258789,4.999998092651367,4.500001907348633,0.0,0.0,1.3111000880599022,0.0,0.0,0.0,0.0,0.0,768.042236328125,524.00634765625,768.042236328125,524.00634765625,7.500412464141846,5.000060558319092,7.500412464141846,5.000060558319092,0.0,0.0,0.0,0.0,0.0,0.0,,0.00012606730160769075,0.0,2.0,1.5,3.0,True,,False,False,-0.29905997669838486,-0.5454790095418515,0.11298873234550508,False,,False,caught
1,1787745094.7580311,0.0526997996494174,0.05269959941506386,18.97547630531241,0.05269959941506386,18.97547630531241,0.0026997998356819153,True,False,7286299.5097287,7286299.5164337,6.705000065267086,7286299.5597287,0.0,0.008007999509572983,124.87513252274461,0.05304909963160753,1.0,1,0,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29906253807822825,-0.54548491197888,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7286299.4597287,7286299.5097287,0.05304909963160753,0.049999999813735485,1,False,0,0,0.0033036429996801246,0.0033036429996801246,7.999509572982622e-06,1,False,,True,2,0.0003418000414967537,0.02999589964747429,33.337889903368904,False,False,False,,11.779756546020508,6.391900062561035,7.500564098358154,4.999949932098389,,,4.499890327453613,True,0.110009394,0.592505472174,2,-1.0,-0.6488653421401978,1.192068099975586,-0.11000939458608627,-0.07138128578662872,0.13113868236541748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5905993059277534,dual_command_actual,0.5,0.00018769947928376496,7.500412464141846,5.000060558319092,7.50048828125,5.00000524520874,4.499945163726807,0.0,0.0,1.1171000078320503,0.0,0.0,0.0,0.0,0.0,768.042236328125,524.00634765625,768.042236328125,524.00634765625,7.500412464141846,5.000060558319092,7.500412464141846,5.000060558319092,0.0,0.0,0.0,0.00016450881958007812,1.4781951904296875e-05,0.00016517160111106932,,0.00018769947928376496,0.0,2.0,1.5,3.0,True,,False,False,-0.29905369363099354,-0.5454835142414172,0.11298022025928842,False,,False,caught
2,1787745094.8057227,0.10000269953161478,0.04730289988219738,21.1403529696993,0.04730289988219738,21.1403529696993,2.6999041438102722e-06,False,False,7286299.5597287,7286299.5649107,5.1819998770952225,7286299.6097287,0.0,0.008009199984371662,124.85641536624111,0.05121190007776022,1.0,2,1,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7286299.5097287,7286299.5597287,0.05121190007776022,0.049999999813735485,1,False,0,0,0.004893547619546669,0.004893547619546669,9.199984371661973e-06,1,False,,True,3,0.01823229994624853,0.030095000751316547,33.22811015235657,False,False,False,,11.779756546020508,6.391900062561035,7.500783920288086,5.000604152679443,,,4.499478816986084,True,0.110009394,0.592505472174,2,-1.0,0.5596402287483215,1.1459481716156006,-0.11000939458608627,0.06156568229198456,0.12606506049633026,-0.11000939458608627,-0.098284050822258,0.14751888811588287,-0.06518116593360901,-0.0582338348031044,0.0874057412147522,-0.06518116593360901,-0.0582338348031044,0.0874057412147522,-0.06518077850341797,-0.05823373794555664,0.08740539103746414,False,False,2.0886994898319244,dual_command_actual,0.5,0.0006583877839148045,7.500412464141846,5.000060558319092,7.500597953796387,5.000332355499268,4.499740123748779,0.0,0.0,1.2213001027703285,0.0,0.0,0.0,0.0,0.0,768.042236328125,524.00634765625,768.042236328125,524.00634765625,7.500412464141846,5.000060558319092,7.500412464141846,5.000060558319092,0.0,0.0,0.0,0.00021982192993164062,0.0006542205810546875,0.0006901639280840755,,0.0006583877839148045,0.0,2.0,1.5,3.0,True,,False,False,-0.2990609010257897,-0.545517910736584,0.11300690036588273,False,,False,caught
3,1787745094.854961,0.1500017000362277,0.04999900050461292,20.00039980614692,0.04999900050461292,20.00039980614692,1.7005950212478638e-06,False,False,7286299.6097287,7286299.6144936,4.764900542795658,7286299.659728699,0.0,0.008031999692320824,124.50199680112947,0.0492850998416543,0.9857020005051121,3,2,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.29907774729831316,-0.5454724875169356,0.113,7286299.5597287,7286299.6097287,0.0492850998416543,0.049999999813735485,1,False,0,0,0.001481404696278703,0.001481404696278703,3.19996923208235e-05,1,False,,True,4,0.037274500355124474,0.029105599969625473,34.35764942291509,False,False,False,,11.71457576751709,6.3336663246154785,7.500173091888428,5.000074863433838,,,4.420368671417236,True,0.110009394,0.592505472174,2,-1.0,0.35783058404922485,1.0620934963226318,-0.11000939458608627,0.03936472535133362,0.11684026569128036,-0.11000939458608627,-0.07138128578662872,0.13113868236541748,-0.09174197912216187,-0.06602372974157333,0.11302974075078964,-0.09174197912216187,-0.06602372974157333,0.11302974075078964,-0.09174156188964844,-0.0660238265991211,0.11302946507930756,False,False,1.9122995436191559,dual_command_actual,0.5,0.00023979932302609086,7.250412464141846,5.250060558319092,7.375292778015137,5.125067710876465,4.459985256195068,-0.021726926788687706,-0.019411245360970497,1.1366000398993492,-0.5,0.5,0.7071067690849304,0.0,0.0,742.4422607421875,550.2063598632812,742.4422607421875,550.2063598632812,7.500412464141846,5.000060558319092,7.250412464141846,5.250060558319092,-0.25,0.25,0.3535533845424652,-0.0006108283996582031,-0.0005292892456054688,0.0008082440472207963,,0.00023979932302609086,0.0,2.0,1.5,3.0,True,,False,False,-0.29907260653331436,-0.5454798698956532,0.1129882301653745,False,,False,caught
4,1787745094.9052064,0.20010450016707182,0.050102800130844116,19.958964317133713,0.050102800130844116,19.958964317133713,0.000104500912129879,False,False,7286299.659728699,7286299.6644724,4.743700847029686,7286299.709728699,0.0,0.008010199293494225,124.84083895542855,0.047357600182294846,0.9471520071743131,4,3,-0.31368873477556924,-0.5500268004181538,0.113,-0.3153995292462524,-0.5505600630290002,0.113,-0.29907774729831316,-0.5454724875169356,0.113,-0.3153995292462524,-0.5505600630290002,0.113,7286299.6097287,7286299.659728699,0.047357600182294846,0.049999999813735485,1,True,5,0,1.3706096161092947,1.5498067225309407,1.0199293494224382e-05,1,False,,True,5,0.041361100040376186,0.03095289971679449,32.30715083722569,False,False,False,,11.622834205627441,6.267642498016357,7.476171970367432,5.022982597351074,,,4.329432487487793,True,0.110009394,0.592505472174,2,-1.0,0.499494731426239,1.1178081035614014,-0.11000939458608627,0.054949112236499786,0.12296938896179199,-0.11000939458608627,0.06156568229198456,0.12606506049633026,-0.10256534814834595,0.00957365520298481,0.10301119089126587,-0.10256534814834595,0.00957365334033966,0.10301119089126587,-0.10256576538085938,0.00957345962524414,0.1030115932226181,False,False,1.7625000327825546,dual_command_actual,0.5,0.32020580768585205,7.000412464141846,5.250060558319092,7.238292217254639,5.136521339416504,4.422252655029297,-0.05230744555592537,-0.04141918942332268,1.125900074839592,-0.5,0.0,0.5,-0.5,0.5,716.8422241210938,550.2063598632812,716.8422241210938,550.2063598632812,7.250412464141846,5.250060558319092,7.000412464141846,5.250060558319092,-0.25,0.0,0.25,-0.024001121520996094,0.022907733917236328,0.033178579062223434,0.09381771087646484,0.32020580768585205,0.0,2.0,1.5,3.0,True,,False,False,-0.3006067828558676,-0.5459380391761298,0.11295953453985873,False,,False,caught
5,1787745094.956838,0.25281360000371933,0.05270909983664751,18.97205611742816,0.05270909983664751,18.97205611742816,0.0028136009350419044,True,False,7286299.709728699,7286299.7169438,7.215101271867752,7286299.759728699,0.0,0.008007800206542015,124.87824049144541,0.05341020040214062,1.0,5,4,-0.32563347851315,-0.54460437661912,0.113,-0.32563347851315,-0.54460437661912,0.113,-0.3153995292462524,-0.5505600630290002,0.113,-0.32563347851315,-0.54460437661912,0.113,7286299.659728699,7286299.709728699,0.05341020040214062,0.049999999813735485,1,False,6,0,1.4049227800792592,1.4049227800792592,7.800206542014909e-06,1,False,,True,6,0.029343799687922,0.0460166996344924,21.731241222054905,False,False,False,,11.520268440246582,6.277215957641602,7.286070346832275,5.17988920211792,,,4.374078273773193,True,0.110009394,0.592505472174,2,-1.0,-0.870754063129425,1.3259761333465576,-0.11000939458608627,-0.09579112380743027,0.14586982131004333,-0.11000939458608627,0.03936472535133362,0.11684026569128036,-0.10697615146636963,0.02722494676709175,0.11038611829280853,-0.10697615146636963,0.02722494676709175,0.11038611829280853,-0.10697650909423828,0.027225017547607422,0.11038648337125778,False,False,1.6684001311659813,dual_command_actual,0.5,0.29415038228034973,7.000412464141846,5.000060558319092,7.1432414054870605,5.089974880218506,4.441720962524414,-0.0864960327744484,-0.03822803497314453,1.0843006893992424,0.0,-0.5,0.5,-0.5,0.0,716.8422241210938,524.00634765625,716.8422241210938,524.00634765625,7.000412464141846,5.250060558319092,7.000412464141846,5.000060558319092,0.0,-0.25,0.25,-0.19010162353515625,0.1569066047668457,0.24649199843406677,0.760406494140625,0.29415038228034973,0.0,2.0,1.5,3.0,True,,False,False,-0.3121268634290961,-0.5484645877277309,0.11322565674536511,False,,False,caught
6,1787745095.0040436,0.3000015998259187,0.047187999822199345,21.191828510806157,0.047187999822199345,21.191828510806157,1.6009435057640076e-06,False,False,7286299.759728699,7286299.7638115,4.082800820469856,7286299.809728699,0.0,0.00802099984139204,124.67273653834789,0.05146400071680546,1.0,6,5,-0.31961599477896807,-0.5335232555853413,0.113,-0.31961599477896807,-0.5335232555853413,0.113,-0.32563347851315,-0.54460437661912,0.113,-0.31961599477896807,-0.5335232555853413,0.113,7286299.709728699,7286299.759728699,0.05146400071680546,0.049999999813735485,1,False,7,0,1.3287306669247707,1.3287306669247707,2.0999841392040086e-05,1,False,,True,7,0.014657099731266499,0.06472740042954683,15.449407721672056,False,False,False,,11.413291931152344,6.304440975189209,7.084598064422607,5.244785308837891,,,4.456507682800293,True,0.110009394,0.592505472174,2,-1.0,-0.4705944061279297,1.105196475982666,-0.11000939458608627,-0.05176980420947075,0.12158198654651642,-0.11000939458608627,0.054949112236499786,0.12296938896179199,-0.10877350717782974,0.04365169256925583,0.11720556765794754,-0.10877350717782974,0.04365169256925583,0.11720556765794754,-0.10877323150634766,0.043651580810546875,0.11720527708530426,False,False,1.4820992946624756,dual_command_actual,0.5,0.2587999701499939,7.000412464141846,4.750060558319092,7.042505264282227,4.99742317199707,4.4630584716796875,-0.10042794793844223,-0.009741783142089844,1.1879997327923775,0.0,-0.5,0.5,0.0,-0.5,716.8422241210938,497.80633544921875,716.8422241210938,497.80633544921875,7.000412464141846,5.000060558319092,7.000412464141846,4.750060558319092,0.0,-0.25,0.25,-0.20147228240966797,0.0648961067199707,0.21166621148586273,-0.2595844268798828,0.2587999701499939,0.0,2.0,1.5,3.0,True,,False,False,-0.3218289431416653,-0.5466246993836607,0.11308688190921987,False,,False,caught
7,1787745095.053224,0.35000310000032187,0.05000150017440319,19.99939994824237,0.05000150017440319,19.99939994824237,3.1013041734695435e-06,False,False,7286299.809728699,7286299.8129405,3.211800940334797,7286299.859728699,0.0,0.008005600422620773,124.9125546129409,0.049499101005494595,0.9899820237978623,7,6,-0.31338831145485774,-0.5220550546357474,0.113,-0.31332529133748627,-0.5219390038778219,0.113,-0.31961599477896807,-0.5335232555853413,0.113,-0.31332529133748627,-0.5219390038778219,0.113,7286299.759728699,7286299.809728699,0.049499101005494595,0.049999999813735485,1,False,7,0,2.0012689466317855,2.0144511386890147,5.600422620773149e-06,1,False,,False,,,,,False,False,False,,11.304518699645996,6.348092555999756,6.966487407684326,5.136776924133301,,,4.503976345062256,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.09579112380743027,0.14586982131004333,-0.10950566083192825,-0.03896898403763771,0.11623283475637436,-0.10950566083192825,-0.03896898031234741,0.11623282730579376,-0.10950565338134766,-0.03896903991699219,0.11623284220695496,False,False,1.832200214266777,dual_command_actual,0.5,0.3882015645503998,7.000412464141846,4.500060558319092,6.983449935913086,4.818418502807617,4.493170738220215,-0.10610517114400864,0.026816686615347862,1.1058999225497246,0.0,-0.5,0.5,0.0,-0.5,716.8422241210938,471.6063537597656,716.8422241210938,471.6063537597656,7.000412464141846,4.750060558319092,7.000412464141846,4.500060558319092,0.0,-0.25,0.25,-0.11811065673828125,-0.10800838470458984,0.16004979610443115,0.4320335388183594,0.3882015645503998,0.0,2.0,1.5,3.0,True,,False,False,-0.32397568476392,-0.5390378175273632,0.11296789615316383,False,,False,caught
8,1787745095.1054585,0.4000036995857954,0.05000059958547354,19.99976016868657,0.05000059958547354,19.99976016868657,3.7010759115219116e-06,False,False,7286299.859728699,7286299.8639644,4.235701635479927,7286299.909728698,0.0,0.008005299605429173,124.91724848396713,0.04752650111913681,0.9505300259237365,8,7,-0.30752862907341205,-0.5112645228193574,0.113,-0.30722694398813144,-0.5107089735080912,0.113,-0.31332529133748627,-0.5219390038778219,0.113,-0.30722694398813144,-0.5107089735080912,0.113,7286299.809728699,7286299.859728699,0.04752650111913681,0.049999999813735485,1,False,7,0,1.7409608483422865,1.8038829530191518,5.299605429172349e-06,1,False,,True,8,0.03225910011678934,0.06187419965863228,16.16182521175426,False,False,False,,11.195013046264648,6.309123516082764,6.955748558044434,4.844344615936279,,,4.485191345214844,True,0.110009394,0.592505472174,2,-0.9983205795288086,-0.18642139434814453,1.0155770778656006,-0.10982464253902435,-0.02050810493528843,0.11172302812337875,-0.11000939458608627,-0.05176980420947075,0.12158198654651642,-0.10980412364006042,-0.046553559601306915,0.11926516890525818,-0.10980412364006042,-0.046553559601306915,0.11926516890525818,-0.10980415344238281,-0.046553611755371094,0.11926521360874176,False,False,1.5175994485616684,dual_command_actual,0.5,0.34716907143592834,6.750412464141846,4.750060558319092,6.853080749511719,4.7972025871276855,4.498979568481445,-0.10841846466064453,0.010635852813720703,1.1114003136754036,-0.5,0.5,0.7071067690849304,0.0,-0.5,691.2422485351562,497.80633544921875,691.2422485351562,497.80633544921875,7.000412464141846,4.500060558319092,6.750412464141846,4.750060558319092,-0.25,0.25,0.3535533845424652,-0.010738849639892578,-0.2924323081970215,0.2926294207572937,1.169729232788086,0.34716907143592834,0.0,2.0,1.5,3.0,True,,False,False,-0.3172969525968973,-0.5256748901712267,0.11287495652446322,False,,False,caught
9,1787745095.156143,0.45153769943863153,0.05153399985283613,19.40466493685073,0.05153399985283613,19.40466493685073,0.0015377011150121689,True,False,7286299.909728698,7286299.9157038,5.975101143121719,7286299.959728698,0.0,0.00803499948233366,124.45551517441581,0.053611201234161854,1.0,9,8,-0.32323061814737925,-0.5161775994357869,0.113,-0.32323061814737925,-0.5161775994357869,0.113,-0.30722694398813144,-0.5107089735080912,0.113,-0.32323061814737925,-0.5161775994357869,0.113,7286299.859728699,7286299.909728698,0.053611201234161854,0.049999999813735485,1,False,12,0,1.2536181485948756,1.2536181485948756,3.499948233365996e-05,1,False,,True,9,0.01962489914149046,0.08270329982042313,12.091415967335507,False,False,False,,11.085208892822266,6.262569904327393,6.9642157554626465,4.5932817459106445,,,4.44624662399292,True,0.110009394,0.592505472174,2,-1.0,-0.444250226020813,1.0942386388778687,-0.11000939458608627,-0.04887169972062111,0.12037653475999832,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.1099257543683052,-0.0841515064239502,0.13843823969364166,-0.1099257543683052,-0.0841515064239502,0.13843823969364166,-0.10992622375488281,-0.0841517448425293,0.13843876123428345,False,False,1.6093002632260323,dual_command_actual,0.5,0.2651253342628479,6.500412464141846,5.000060558319092,6.732314109802246,4.796670913696289,4.4799957275390625,-0.10936101526021957,-0.013957023620605469,1.3031000271439552,-0.5,0.5,0.7071067690849304,-0.5,0.5,665.6422729492188,524.00634765625,665.6422729492188,524.00634765625,6.750412464141846,4.750060558319092,6.500412464141846,5.000060558319092,-0.25,0.25,0.3535533845424652,0.00846719741821289,-0.25106287002563477,0.2512056231498718,-0.5190601348876953,0.2651253342628479,0.0,2.0,1.5,3.0,True,,False,False,-0.31080268752746854,-0.5145380461735363,0.11288061886424765,False,,False,caught
