step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787627131.3573148,2.998858690261841e-07,,,False,,,,,False,False,False,,8.549090385437012,0.6236004829406738,7.500711917877197,4.999774932861328,,,4.5,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7579002305865288,2.4699000641703606,0.14015614986419678,0.07203777134418488,0.1575854867696762,0.0,0.0,776.6841430664062,528.506103515625,776.6841430664062,528.506103515625,False,False,-0.22704373759142102,-0.522754599215443,0.11298665555083824,False,,False,caught
1,1787627131.418342,0.05928790010511875,0.059287600219249725,16.86693332673155,True,2,0.002338699996471405,0.02860799990594387,34.95525738561788,False,False,False,,8.549090385437012,0.6236004829406738,7.506810188293457,5.002577781677246,,,4.501309871673584,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9441992044448853,3.108699806034565,-1.0,-0.39530840516090393,1.0752993822097778,0.14015614986419678,0.07203777134418488,707.2573852539062,499.4131774902344,707.2573852539062,499.4131774902344,False,False,-0.2268944698655264,-0.5230483363092939,0.11297242858606468,False,,False,caught
2,1787627131.4798489,0.12080330029129982,0.06151540018618107,16.256091921265625,True,3,0.03549680020660162,0.02940629981458187,34.006318588376914,False,False,False,,8.549090385437012,0.6236004829406738,7.541527271270752,5.019937038421631,,,4.510317325592041,True,0.257484538,0.718815816679,3,-1.0,-0.3356950283050537,1.0548417568206787,-0.2574845254421234,-0.08643627166748047,0.2716054320335388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.235700212419033,1.7645005136728287,-1.0,-0.08671154081821442,1.00375235080719,-1.0,-0.39530840516090393,710.8123779296875,520.6370239257812,710.8123779296875,520.6370239257812,False,False,-0.22608605547959712,-0.5247794754761309,0.11307382735901331,False,,False,caught
3,1787627131.5393407,0.18236150033771992,0.0615582000464201,16.24478947152313,True,4,0.03222359996289015,0.027968999929726124,35.75387044629994,False,False,False,,8.549090385437012,0.6236004829406738,7.387004852294922,4.955105781555176,,,4.484683036804199,True,0.257484538,0.718815816679,3,0.23720133304595947,1.0,1.0277472734451294,0.06107567250728607,0.2574845254421234,0.2646290361881256,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508394062519073,0.18508394062519073,0.26174822449684143,-0.18508434295654297,0.18508392572402954,0.2617484927177429,False,False,1.2150993570685387,1.8259994685649872,-1.0,0.35931336879730225,1.0625940561294556,-1.0,-0.08671154081821442,694.9893188476562,541.8887329101562,694.9893188476562,541.8887329101562,False,False,-0.2300498650298635,-0.5175981426188312,0.11289432372563364,False,,False,caught
4,1787627131.6002774,0.24328669998794794,0.060925199650228024,16.41356952034637,True,5,0.01603730022907257,0.06483080051839352,15.424767116924375,False,False,False,,8.364006042480469,0.8086844086647034,7.155499458312988,4.9106950759887695,,,4.276327610015869,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712673783302307,0.23712661862373352,0.3353477716445923,-0.23712635040283203,0.2371266484260559,0.3353475034236908,False,False,1.1409008875489235,1.5796003863215446,-1.0,0.9693219661712646,1.392689824104309,-1.0,0.35931336879730225,671.2831420898438,575.591796875,671.2831420898438,575.591796875,False,False,-0.2375334301405268,-0.5090667412425656,0.1130696288320486,False,,False,caught
5,1787627131.66171,0.30473950039595366,0.061452800408005714,16.272651422891474,True,6,0.013369100168347359,0.07711309939622879,12.967965337013869,False,False,False,,8.126879692077637,1.0458110570907593,6.996593475341797,4.987225532531738,,,4.100279808044434,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,-0.08643627166748047,0.2716054320335388,-0.2517601251602173,0.004544507712125778,0.25180113315582275,-0.2517601251602173,0.004544511437416077,0.25180113315582275,-0.25176000595092773,0.004544496536254883,0.2518010139465332,False,False,1.215500757098198,1.6199992969632149,-1.0,1.0,1.4142135381698608,-1.0,0.9693219661712646,655.0111694335938,585.5411987304688,655.0111694335938,585.5411987304688,False,False,-0.24579343884940796,-0.5077307316070213,0.11294803838746162,False,,False,caught
6,1787627131.7228463,0.3657496003434062,0.061010099947452545,16.39072876230806,True,7,0.01010540034621954,0.06412649992853403,15.594177151637044,False,False,False,,7.875119686126709,1.0503555536270142,6.821290016174316,5.170917510986328,,,4.253185749053955,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,0.06107567250728607,0.2574845254421234,0.2646290361881256,-0.02688877284526825,0.18636177480220795,0.18829156458377838,-0.02688877284526825,0.18636177480220795,0.18829156458377838,-0.02688884735107422,0.18636178970336914,0.18829160928726196,False,False,1.184600405395031,1.5083998441696167,-1.0,1.0,1.4142135381698608,-1.0,1.0,637.0601196289062,604.7921142578125,637.0601196289062,604.7921142578125,False,False,-0.2577644666702556,-0.5104356348452018,0.11308557161490632,False,,False,caught
7,1787627131.7842617,0.42728610057383776,0.06153650023043156,16.25051792440857,False,,,,,False,False,False,,7.848230838775635,1.2367173433303833,6.658340930938721,5.350925445556641,,,4.282820224761963,True,0.257484538,0.718815816679,3,0.19829070568084717,1.0,1.0194700956344604,0.05105678737163544,0.2574845254421234,0.26249775290489197,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.1926446557044983,0.23748593032360077,0.3057965636253357,-0.1926446557044983,0.23748593032360077,0.3057965636253357,-0.19264459609985352,0.2374858856201172,0.30579647421836853,False,False,1.344200223684311,2.238600514829159,-1.0,1.0,1.4142135381698608,-1.0,1.0,620.3740844726562,623.656982421875,620.3740844726562,623.656982421875,False,False,-0.26910879350849004,-0.5133265826849018,0.11287023560529913,False,,False,caught
8,1787627131.8467486,0.48873430024832487,0.061448199674487114,16.273869784588552,True,8,0.05578070040792227,0.06428990047425032,15.55454266725027,False,False,False,,7.655586242675781,1.4742032289505005,6.474881649017334,5.524252891540527,,,4.218645095825195,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.23925255239009857,0.25186121463775635,0.3473843038082123,-0.23925255239009857,0.25186121463775635,0.3473843038082123,-0.23925256729125977,0.25186121463775635,0.3473843038082123,False,False,1.7580995336174965,2.295900136232376,-1.0,1.0,1.4142135381698608,-1.0,1.0,601.587890625,641.8216552734375,601.587890625,641.8216552734375,False,False,-0.2809779558709285,-0.5153402226422192,0.11297841465437625,False,,False,caught
9,1787627131.9097512,0.5497019002214074,0.06096759997308254,16.402154594268172,True,9,0.05240010004490614,0.07762209977954626,12.882928996253513,False,False,False,,7.4163336753845215,1.7260644435882568,6.294956207275391,5.705137729644775,,,4.134067058563232,True,0.257484538,0.718815816679,3,-1.0,1.0,1.4142135381698608,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.2574845254421234,0.2574845254421234,0.364138126373291,-0.25235798954963684,0.25590333342552185,0.3594037890434265,-0.25235798954963684,0.25590333342552185,0.3594037890434265,-0.25235795974731445,0.25590336322784424,0.3594037890434265,False,False,1.909799873828888,2.3785000666975975,-0.9903829097747803,1.0,1.4074296951293945,-1.0,1.0,583.7544555664062,660.7784423828125,583.7544555664062,660.7784423828125,False,False,-0.2928767484613159,-0.5177601563116184,0.11296308541488724,False,,False,caught
