step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621550.8869612,2.0023435354232788e-07,,,False,,,,,False,False,False,,4.496118545532227,8.349706649780273,7.500316143035889,4.999775409698486,,,4.499693393707275,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791969299316406,-0.10791969299316406,0.15262149274349213,False,False,1.2414008378982544,2.5140997022390366,0.621165931224823,-0.4826778471469879,0.7866542935371399,0.0,0.0,806.1968383789062,493.62567138671875,806.1968383789062,493.62567138671875,False,False,-0.22705877341105912,-0.5227432116535319,0.11294422369032828,False,,False,caught
1,1787621550.944065,0.05817630048841238,0.05817610025405884,17.18918929995195,False,,,,,False,False,False,,4.604038238525391,8.24178695678711,7.54935884475708,4.960046291351318,,,4.409618854522705,True,0.173269383,0.622844029726,0,1.0,-0.7135109901428223,1.228453516960144,0.1732693761587143,-0.1236296072602272,0.21285337209701538,0.1732693761587143,-0.1236296072602272,0.21285337209701538,0.14862234890460968,-0.11770452558994293,0.18958628177642822,0.14862234890460968,-0.11770452558994293,0.18958628177642822,0.1486225128173828,-0.11770439147949219,0.1895863264799118,False,False,1.2068003416061401,1.698499545454979,0.11647538095712662,-1.0,1.0067603588104248,0.621165931224823,-0.4826778471469879,780.2106323242188,456.932861328125,780.2106323242188,456.932861328125,False,False,-0.2240240774640954,-0.5224838399988242,0.11298368351636887,False,,False,caught
2,1787621551.004662,0.1185547998175025,0.06037849932909012,16.5621870551891,False,,,,,False,False,False,,4.752660751342773,8.124082565307617,7.717376708984375,4.826141834259033,,,4.43463134765625,True,0.173269383,0.622844029726,0,-0.6131370067596436,-1.0,1.1730034351348877,-0.10623786598443985,-0.1732693761587143,0.20324556529521942,-0.10623786598443985,-0.1732693761587143,0.20324556529521942,-0.01011575385928154,-0.15231271088123322,0.15264825522899628,-0.010115757584571838,-0.15231271088123322,0.15264825522899628,-0.010115623474121094,-0.1523127555847168,0.15264829993247986,False,False,1.3590995222330093,1.8282998353242874,0.1188960149884224,-1.0,1.0070433616638184,0.11647538095712662,-1.0,797.5643310546875,442.899658203125,797.5643310546875,442.899658203125,False,False,-0.21366683791237936,-0.5216859826094893,0.11299744640028862,False,,False,caught
3,1787621551.0669453,0.18059360049664974,0.062038800679147243,16.11894474188513,False,,,,,False,False,False,,4.742545127868652,7.9717698097229,7.729246139526367,4.669384956359863,,,4.452653884887695,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10410463064908981,-0.16536545753479004,0.1954060047864914,0.10410463064908981,-0.16536545753479004,0.1954060047864914,0.10410451889038086,-0.16536569595336914,0.19540615379810333,False,False,1.2050000950694084,1.7464999109506607,0.09900892525911331,-1.0,1.0048894882202148,0.1188960149884224,-1.0,797.5579223632812,426.4715270996094,797.5579223632812,426.4715270996094,False,False,-0.20856327918727374,-0.5154031586515795,0.11282277538559143,False,,False,caught
4,1787621551.1282105,0.2413459001109004,0.06075229961425066,16.460282266672092,False,,,,,False,False,False,,4.846649646759033,7.806404113769531,7.722402572631836,4.457017421722412,,,4.414560794830322,True,0.173269383,0.622844029726,0,0.9380248785018921,-0.8143655061721802,1.242208480834961,0.16253098845481873,-0.14110460877418518,0.21523667871952057,0.16253098845481873,-0.14110460877418518,0.21523667871952057,0.14049509167671204,-0.15025481581687927,0.20570702850818634,0.14049509167671204,-0.15025481581687927,0.20570702850818634,0.14049530029296875,-0.1502547264099121,0.2057071030139923,False,False,1.4414004981517792,1.8779002130031586,0.17147430777549744,-1.0,1.0145952701568604,0.09900892525911331,-1.0,801.3094482421875,404.2154235839844,801.3094482421875,404.2154235839844,False,False,-0.20250453908568083,-0.5061999835789655,0.112907093137295,False,,False,caught
5,1787621551.1890671,0.3029618998989463,0.06161599978804588,16.229550821863153,False,,,,,False,False,False,,4.987144947052002,7.656149387359619,7.755345344543457,4.2728590965271,,,4.371451377868652,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.16090843081474304,-0.16458925604820251,0.23017632961273193,0.16090843081474304,-0.16458925604820251,0.23017632961273193,0.16090822219848633,-0.16458940505981445,0.23017629981040955,False,False,1.1789007112383842,1.8165996298193932,0.2580712139606476,-1.0,1.0327637195587158,0.17147430777549744,-1.0,810.0032348632812,384.9156494140625,810.0032348632812,384.9156494140625,False,False,-0.195738913174782,-0.49931630902860563,0.11277300529798412,False,,False,caught
6,1787621551.2500021,0.36415910068899393,0.061197200790047646,16.3406166800137,False,,,,,False,False,False,,5.148053169250488,7.491559982299805,7.778841018676758,4.1078877449035645,,,4.286056995391846,True,0.173269383,0.622844029726,0,-0.2984428405761719,-1.0,1.0435843467712402,-0.051711004227399826,-0.1732693761587143,0.18082119524478912,-0.051711004227399826,-0.1732693761587143,0.18082119524478912,0.028479602187871933,-0.16999566555023193,0.17236477136611938,0.02847960591316223,-0.16999566555023193,0.17236477136611938,0.028479576110839844,-0.16999578475952148,0.17236489057540894,False,False,1.1272002011537552,1.5577003359794617,0.2761261463165283,-1.0,1.0374226570129395,0.2580712139606476,-1.0,813.5184936523438,367.62664794921875,813.5184936523438,367.62664794921875,False,False,-0.18988946598705708,-0.4929549765459697,0.11286624834709381,False,,False,caught
7,1787621551.3115363,0.4256616001948714,0.061502499505877495,16.259501776906397,False,,,,,False,False,False,,5.176532745361328,7.321564197540283,7.833873748779297,3.9101979732513428,,,4.324220180511475,True,0.173269383,0.622844029726,0,1.0,-0.988805890083313,1.4063204526901245,0.1732693761587143,-0.1713297814130783,0.24367226660251617,0.1732693761587143,-0.1713297814130783,0.24367226660251617,0.11866103857755661,-0.17082664370536804,0.20799563825130463,0.11866103857755661,-0.17082664370536804,0.20799563825130463,0.11866092681884766,-0.17082643508911133,0.20799539983272552,False,False,1.149199903011322,1.9293995574116707,0.26502302289009094,-1.0,1.0345226526260376,0.2761261463165283,-1.0,818.4716796875,346.90875244140625,818.4716796875,346.90875244140625,False,False,-0.18181785938471434,-0.4860845282382915,0.11286901285654219,False,,False,caught
8,1787621551.3731198,0.48623740021139383,0.06057580001652241,16.50824256101024,False,,,,,False,False,False,,5.295193672180176,7.150737762451172,7.886356353759766,3.720627784729004,,,4.298811435699463,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.15267346799373627,-0.1723480075597763,0.23024557530879974,0.15267346799373627,-0.1723480075597763,0.23024557530879974,0.15267324447631836,-0.1723480224609375,0.2302454262971878,False,False,1.3214992359280586,1.6133002936840057,0.2611115574836731,-1.0,1.0335276126861572,0.26502302289009094,-1.0,823.6055908203125,327.04180908203125,823.6055908203125,327.04180908203125,False,False,-0.1740587825777475,-0.47946209542105583,0.11285282239478524,False,,False,caught
9,1787621551.4337134,0.5478288000449538,0.06159139983355999,16.236032996527527,False,,,,,False,False,False,,5.447866916656494,6.978389739990234,7.928024768829346,3.5520100593566895,,,4.229806423187256,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1655014157295227,-0.17292188107967377,0.23935893177986145,0.1655014157295227,-0.17292188107967377,0.23935893177986145,0.16550159454345703,-0.17292165756225586,0.23935888707637787,False,False,1.1699004098773003,1.5706000849604607,0.25989803671836853,-0.9754761457443237,1.0095051527023315,0.2611115574836731,-1.0,827.7978515625,310.9127197265625,827.7978515625,310.9127197265625,False,False,-0.16732692210099578,-0.47340476733994447,0.11284463156093068,False,,False,caught
