step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787744754.6602225,3.995373845100403e-07,,,,,3.995373845100403e-07,False,False,7285959.4206384,7285959.4251537,4.515299573540688,7285959.4706384,0.0,,,0.0010128999128937721,1.0,0,-1,-0.29911828450381356,-0.5454703220844296,0.113,-0.29911828450381356,-0.5454703220844296,0.113,-0.29911828450381356,-0.5454703220844296,0.113,-0.29911828450381356,-0.5454703220844296,0.113,7285959.4192791,7285959.4192791,0.0010128999128937721,0.0,1,False,0,0,0.00550869893947501,0.00550869893947501,0.0,0,False,,False,,,,,False,False,False,,3.005486011505127,5.23778772354126,7.499338150024414,5.000432014465332,,,4.500116348266602,True,0.198319784,0.614437823268,3,1.0,-0.8774024248123169,1.33035147190094,0.19831977784633636,-0.17400625348091125,0.26383501291275024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7646998167037964,,,,,,,,,,,2.3695994168519974,0.24124181270599365,-0.40188679099082947,0.4687329828739166,0.0,0.0,780.2715454101562,502.9791564941406,780.2715454101562,502.9791564941406,7.499218463897705,5.000362873077393,7.619839191436768,4.799419403076172,0.1206207275390625,-0.2009434700012207,0.23436646163463593,0.0,0.0,0.0,,0.00013822191976942122,0.0,2.0,1.5,3.0,True,,False,False,-0.29911516033087876,-0.5454761970928181,0.11305468363759376,False,,False,timeout
1,1787744754.7131026,0.05258199945092201,0.0525815999135375,19.01805958062039,0.0525815999135375,19.01805958062039,0.0025819996371865273,True,False,7285959.4706384,7285959.478103,7.464599795639515,7285959.5206384,0.0,0.008002100512385368,124.9671881092015,0.053523000329732895,1.0,1,0,-0.28914292846118916,-0.5388359903255759,0.113,-0.28914292846118916,-0.5388359903255759,0.113,-0.29911828450381356,-0.5454703220844296,0.113,-0.28914292846118916,-0.5388359903255759,0.113,7285959.4206384,7285959.4706384,0.053523000329732895,0.049999999813735485,1,False,2,0,1.1356383540030708,1.1356383540030708,2.1005123853681806e-06,1,False,,True,1,0.028822199441492558,,,False,False,False,,3.005486011505127,5.23778772354126,7.506690502166748,4.989977836608887,,,4.508020877838135,True,0.198319784,0.614437823268,3,1.0,0.6393582820892334,1.186919927597046,0.19831977784633636,0.1267973929643631,0.23538970947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.337599940598011,,,,,,,,,,,1.9141007214784622,-0.25580263137817383,-1.0,1.0321990251541138,0.24124181270599365,-0.40188679099082947,767.1744384765625,450.57916259765625,767.1744384765625,450.57916259765625,7.619839191436768,4.799419403076172,7.491937637329102,4.299419403076172,-0.12790155410766602,-0.5,0.5160995721817017,0.007352352142333984,-0.010454177856445312,0.012780724093317986,0.0543905571103096,0.2216193675994873,0.0,2.0,1.5,3.0,True,,False,False,-0.29856037958838827,-0.5451822832194891,0.11306023188328089,False,,False,timeout
2,1787744754.761514,0.10000269953161478,0.04742070008069277,21.0878371322727,0.04742070008069277,21.0878371322727,2.6999041438102722e-06,False,False,7285959.5206384,7285959.5259533,5.314900539815426,7285959.5706384,0.0,0.008259700611233711,121.06976355050172,0.05181390047073364,1.0,2,1,-0.28495459224651914,-0.5240580527241077,0.113,-0.28193596139856003,-0.5134072510628758,0.113,-0.28914292846118916,-0.5388359903255759,0.113,-0.28193596139856003,-0.5134072510628758,0.113,7285959.4706384,7285959.5206384,0.05181390047073364,0.049999999813735485,1,True,8,0,1.8415253198632326,2.9383566908482086,0.0002597006112337111,1,False,,True,3,0.01812409982085228,0.0294295996427536,33.97939530741215,False,False,False,,3.005486011505127,5.23778772354126,7.565389156341553,4.8579487800598145,,,4.575695991516113,True,0.198319784,0.614437823268,3,1.0,-0.7526925802230835,1.251617431640625,0.19831977784633636,-0.1492738276720047,0.24822048842906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4626001939177513,,,,,,,,,,,2.132999710738659,-0.14247775077819824,-1.0,1.010098934173584,-0.25580263137817383,-1.0,759.8795776367188,398.17913818359375,759.8795776367188,398.17913818359375,7.491937637329102,4.299419403076172,7.420698642730713,3.799419403076172,-0.07123899459838867,-0.5,0.5050495266914368,0.05869865417480469,-0.13202905654907227,0.14448946714401245,0.2196543961763382,0.5633383989334106,0.0,2.0,1.5,3.0,True,,False,False,-0.29292496653361527,-0.5406578130770687,0.11279350467899525,False,,False,timeout
3,1787744754.8092537,0.15000190027058125,0.049999200738966465,20.000319709524042,0.049999200738966465,20.000319709524042,1.9008293747901917e-06,False,False,7285959.5706384,7285959.5747685,4.130100831389427,7285959.620638399,0.0,0.008018199354410172,124.71628052624806,0.04988829977810383,0.9977659992790445,3,2,-0.2800188902024795,-0.5095141382866493,0.113,-0.272626531698316,-0.48880984104968567,0.113,-0.28193596139856003,-0.5134072510628758,0.113,-0.272626531698316,-0.48880984104968567,0.113,7285959.5206384,7285959.5706384,0.04988829977810383,0.049999999813735485,1,True,14,0,2.0982916440679875,4.2961288607944725,1.8199354410171342e-05,1,False,,True,5,0.003969199955463409,0.02889619953930378,34.606627028576156,False,False,False,,3.005486011505127,5.23778772354126,7.571181774139404,4.606441974639893,,,4.609140396118164,True,0.198319784,0.614437823268,3,1.0,-0.026467129588127136,1.0003501176834106,0.19831977784633636,-0.005248955450952053,0.1983892321586609,0.19831977784633636,-0.17400625348091125,0.26383501291275024,0.12185516953468323,-0.10691602528095245,0.16211020946502686,0.12185516953468323,-0.10691602528095245,0.16211020946502686,0.12185525894165039,-0.10691595077514648,0.16211022436618805,False,False,1.221800222992897,,,,,,,,,,,1.603899523615837,-0.09400134533643723,-1.0,1.004408359527588,-0.14247775077819824,-1.0,755.066650390625,345.7791442871094,755.066650390625,345.7791442871094,7.420698642730713,3.799419403076172,7.373697757720947,3.299419403076172,-0.047000885009765625,-0.5,0.5022042393684387,0.0057926177978515625,-0.2515068054199219,0.25157350301742554,0.4913877844810486,0.8209327459335327,0.0,2.0,1.5,3.0,True,,False,False,-0.286446821289901,-0.5294867917079611,0.1127600008248453,False,,False,timeout
4,1787744754.8595812,0.20000309962779284,0.05000119935721159,19.99952026862275,0.05000119935721159,19.99952026862275,3.100372850894928e-06,False,False,7285959.620638399,7285959.624734,4.095600917935371,7285959.670638399,0.0,0.008030499331653118,124.52525785767608,0.04795360006392002,0.959072004851222,4,3,-0.27432183187256404,-0.49525125012124804,0.113,-0.26133126721891203,-0.46437772577655667,0.113,-0.272626531698316,-0.48880984104968567,0.113,-0.26133126721891203,-0.46437772577655667,0.113,7285959.5706384,7285959.620638399,0.04795360006392002,0.049999999813735485,1,True,20,0,1.756839622041655,5.104068324917466,3.0499331653117967e-05,1,False,,False,,,,,False,False,False,,3.1273412704467773,5.130871772766113,7.508206367492676,4.250118255615234,,,4.468523979187012,True,0.198319784,0.614437823268,3,1.0,-0.7484082579612732,1.2490456104278564,0.19831977784633636,-0.1484241634607315,0.2477104514837265,0.19831977784633636,0.1267973929643631,0.23538970947265625,0.16883794963359833,0.03668636456131935,0.17277772724628448,0.16883794963359833,0.03668636083602905,0.17277772724628448,0.1688380241394043,0.03668642044067383,0.17277781665325165,False,False,1.6489000990986824,,,,,,,,,,,2.1820999681949615,-0.02270667999982834,-1.0,1.0002577304840088,-0.09400134533643723,-1.0,753.904052734375,293.379150390625,753.904052734375,293.379150390625,7.373697757720947,3.299419403076172,7.362344264984131,2.799419403076172,-0.011353492736816406,-0.5,0.5001288652420044,-0.06297540664672852,-0.3563237190246582,0.3618459403514862,0.7181413173675537,0.9601671099662781,0.0,2.0,1.5,3.0,True,,False,False,-0.28010351502238806,-0.5118408505882379,0.11292356664185826,False,,False,timeout
5,1787744754.9133146,0.25277919974178076,0.05277610011398792,18.947970726146117,0.05277610011398792,18.947970726146117,0.0027792006731033325,True,False,7285959.670638399,7285959.678859,8.22060089558363,7285959.720638399,0.0,0.008306999690830708,120.3804065508517,0.05430170055478811,1.0,5,4,-0.2670060480398414,-0.4788934835567743,0.113,-0.24931543096392927,-0.4405361458851972,0.113,-0.26133126721891203,-0.46437772577655667,0.113,-0.24931543096392927,-0.4405361458851972,0.113,7285959.620638399,7285959.670638399,0.05430170055478811,0.049999999813735485,1,True,27,0,1.9207063384271188,6.144483920420457,0.0003069996908307074,1,False,,True,6,0.04219540022313595,0.03528179973363876,28.343225332878042,False,False,False,,3.2961792945861816,5.167558193206787,7.451558589935303,3.9440078735351562,,,4.331772804260254,True,0.198319784,0.614437823268,3,1.0,0.6706821918487549,1.2040824890136719,0.19831977784633636,0.13300953805446625,0.23879337310791016,0.19831977784633636,-0.1492738276720047,0.24822048842906952,0.18695272505283356,-0.07757458835840225,0.2024083435535431,0.18695272505283356,-0.07757458835840225,0.2024083435535431,0.18695282936096191,-0.0775747299194336,0.20240849256515503,False,False,1.7149001359939575,,,,,,,,,,,2.4076998233795166,0.008705683052539825,-1.0,1.0000379085540771,-0.02270667999982834,-1.0,754.3497924804688,240.97915649414062,754.3497924804688,240.97915649414062,7.362344264984131,2.799419403076172,7.366697311401367,2.299419403076172,0.004353046417236328,-0.5,0.5000189542770386,-0.05664777755737305,-0.3061103820800781,0.31130778789520264,0.6144765615463257,1.1480600833892822,0.0,2.0,1.5,3.0,True,,False,False,-0.2747106237796259,-0.49648746138276356,0.11305235242051018,False,,False,timeout
6,1787744754.9594834,0.3000015998259187,0.04722240008413792,21.17639082762127,0.04722240008413792,21.17639082762127,1.6009435057640076e-06,False,False,7285959.720638399,7285959.724825,4.186601378023624,7285959.770638399,0.0,0.008009599521756172,124.85018723891723,0.05233290046453476,1.0,6,5,-0.26021632750019863,-0.4651162576281891,0.113,-0.23565553920484433,-0.4166263231279451,0.113,-0.24931543096392927,-0.4405361458851972,0.113,-0.23565553920484433,-0.4166263231279451,0.113,7285959.670638399,7285959.720638399,0.05233290046453476,0.049999999813735485,1,True,33,0,1.8886176814219064,7.324146374608286,9.599521756172014e-06,1,False,,True,7,0.02498629968613386,0.06452510040253401,15.497844927967417,False,False,False,,3.4831321239471436,5.0899834632873535,7.414645671844482,3.6485331058502197,,,4.1874308586120605,True,0.198319784,0.614437823268,3,1.0,0.21540477871894836,1.0229365825653076,0.19831977784633636,0.042719028890132904,0.20286855101585388,0.19831977784633636,-0.005248955450952053,0.1983892321586609,0.19393710792064667,-0.03313503786921501,0.19674737751483917,0.19393710792064667,-0.03313503786921501,0.19674737751483917,0.19393706321716309,-0.03313493728637695,0.1967473328113556,False,False,1.1737002059817314,,,,,,,,,,,1.6786996275186539,0.06994432955980301,-1.0,1.0024430751800537,0.008705683052539825,-1.0,757.9309692382812,188.5791473388672,757.9309692382812,188.5791473388672,7.366697311401367,2.299419403076172,7.401669502258301,1.7994194030761719,0.034972190856933594,-0.5,0.5012215375900269,-0.03691291809082031,-0.2954747676849365,0.29777154326438904,0.5902620553970337,1.3499655723571777,0.0,2.0,1.5,3.0,True,,False,False,-0.26873140944592394,-0.48197381821638013,0.11306086978722392,False,,False,timeout
7,1787744755.008182,0.3500014999881387,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,1.5012919902801514e-06,False,False,7285959.770638399,7285959.7742048,3.5664010792970657,7285959.820638399,0.0,0.008049200288951397,124.23594445433712,0.0504171010106802,1.0,7,6,-0.25300195482873405,-0.45155644969946246,0.113,-0.22123516855308628,-0.39332722222798683,0.113,-0.23565553920484433,-0.4166263231279451,0.113,-0.22123516855308628,-0.39332722222798683,0.113,7285959.720638399,7285959.770638399,0.0504171010106802,0.049999999813735485,1,True,39,0,1.8840122922581308,8.517064835358704,4.9200288951396776e-05,1,False,,False,,,,,False,False,False,,3.6770691871643066,5.056848526000977,7.396656513214111,3.3588485717773438,,,4.088830471038818,True,0.198319784,0.614437823268,3,1.0,-0.24387413263320923,1.0293078422546387,0.19831977784633636,-0.04836506396532059,0.2041321098804474,0.19831977784633636,-0.1484241634607315,0.2477104514837265,0.19662997126579285,-0.10397299379110336,0.2224269062280655,0.19662997126579285,-0.10397299379110336,0.2224269062280655,0.19663000106811523,-0.1039729118347168,0.2224268913269043,False,False,1.1646002531051636,,,,,,,,,,,2.1575000137090683,0.1152605190873146,-1.0,1.0066206455230713,0.06994432955980301,-1.0,763.832275390625,136.1791534423828,763.832275390625,136.1791534423828,7.401669502258301,1.7994194030761719,7.459299564361572,1.2994194030761719,0.057630062103271484,-0.5,0.5033102631568909,-0.017989158630371094,-0.289684534072876,0.2902425527572632,0.5740442276000977,1.5594372749328613,0.0,2.0,1.5,3.0,True,,False,False,-0.2620705527178491,-0.4680701244347175,0.11309649249561561,False,,False,timeout
8,1787744755.0604415,0.4000033996999264,0.0500018997117877,19.999240144155063,0.0500018997117877,19.999240144155063,3.4011900424957275e-06,False,False,7285959.820638399,7285959.825548,4.90960106253624,7285959.870638398,0.0,0.008025899529457092,124.59662575263317,0.04846970085054636,0.9693940206222014,8,7,-0.24536929544909117,-0.43822776561854143,0.113,-0.20536909059870492,-0.37042984334458606,0.113,-0.22123516855308628,-0.39332722222798683,0.113,-0.20536909059870492,-0.37042984334458606,0.113,7285959.770638399,7285959.820638399,0.04846970085054636,0.049999999813735485,1,True,45,0,1.6370420862680097,9.508839013281905,2.589952945709212e-05,1,False,,True,8,0.045982799492776394,0.06413150019943714,15.59296128876113,False,False,False,,3.873699188232422,4.95287561416626,7.3929290771484375,3.0256869792938232,,,4.012360095977783,True,0.198319784,0.614437823268,3,1.0,-1.0,1.4142135381698608,0.19831977784633636,-0.19831977784633636,0.2804665267467499,0.19831977784633636,0.13300953805446625,0.23879337310791016,0.19766825437545776,0.04163806512951851,0.20200610160827637,0.19766825437545776,0.04163806140422821,0.20200610160827637,0.19766807556152344,0.04163789749145508,0.20200589299201965,False,False,1.6013002023100853,,,,,,,,,,,2.1077999845147133,0.17807966470718384,-1.0,1.0157324075698853,0.1152605190873146,-1.0,772.949951171875,83.7791519165039,772.949951171875,83.7791519165039,7.459299564361572,1.2994194030761719,7.548339366912842,0.7994194030761719,0.08903980255126953,-0.5,0.5078662037849426,-0.003727436065673828,-0.3331615924835205,0.3331824541091919,0.6567391753196716,1.7275429964065552,0.0,2.0,1.5,3.0,True,,False,False,-0.253640844422564,-0.452354373301398,0.11310541430344125,False,,False,timeout
9,1787744755.1147366,0.4536194996908307,0.05361609999090433,18.651114127466272,0.05361609999090433,18.651114127466272,0.003619501367211342,True,False,7285959.870638398,7285959.8787047,8.066301234066486,7285959.920638398,0.0,0.008008900098502636,124.86109049942607,0.05452350154519081,1.0,9,8,-0.2359279092058711,-0.42299772292843285,0.113,-0.18776315491338233,-0.34746417083773284,0.113,-0.20536909059870492,-0.37042984334458606,0.113,-0.18776315491338233,-0.34746417083773284,0.113,7285959.820638399,7285959.870638398,0.05452350154519081,0.049999999813735485,1,True,52,0,1.8934447399208378,10.851727234129035,8.90009850263579e-06,1,False,,True,10,0.005167699418962002,0.06591800041496754,15.170363082993898,False,False,False,,4.071367263793945,4.994513511657715,7.396839618682861,2.740917921066284,,,4.01714563369751,True,0.198319784,0.614437823268,3,1.0,-1.0,1.4142135381698608,0.19831977784633636,-0.19831977784633636,0.2804665267467499,0.19831977784633636,0.042719028890132904,0.20286855101585388,0.1980684995651245,0.04230218380689621,0.20253543555736542,0.1980684995651245,0.04230218380689621,0.20253543555736542,0.19806861877441406,0.04230213165283203,0.20253553986549377,False,False,1.1570006608963013,,,,,,,,,,,1.7860997468233109,0.2187672257423401,-0.8438494205474854,0.8717458844184875,0.17807966470718384,-1.0,784.1508178710938,52.400001525878906,784.1508178710938,39.56144332885742,7.548339366912842,0.7994194030761719,7.6577229499816895,0.5,0.10938358306884766,-0.2994194030761719,0.3187738060951233,0.003910541534423828,-0.28476905822753906,0.2847959101200104,0.5533818602561951,1.947400450706482,0.0,2.0,1.5,3.0,True,,True,False,-0.24607905304363842,-0.438980483478468,0.11313763102334443,False,,False,timeout
