pair_id,trial_index,internal_seed,hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,league_order_in_pair,mpc_order_in_pair,league_done_reason,mpc_done_reason,league_tiz_fixed_horizon_fraction,mpc_tiz_fixed_horizon_fraction,delta_tiz_fixed_horizon_fraction,league_zpd_observed_occupancy_fraction,mpc_zpd_observed_occupancy_fraction,delta_zpd_observed_occupancy_fraction,league_zpd_occupancy_fraction,mpc_zpd_occupancy_fraction,delta_zpd_occupancy_fraction,league_duration_s,mpc_duration_s,delta_duration_s,league_distance_cm_mean,mpc_distance_cm_mean,delta_distance_cm_mean,league_too_close_fraction,mpc_too_close_fraction,delta_too_close_fraction,league_too_far_fraction,mpc_too_far_fraction,delta_too_far_fraction,league_min_boundary_clearance_cm,mpc_min_boundary_clearance_cm,delta_min_boundary_clearance_cm,league_policy_inference_latency_ms_mean,mpc_policy_inference_latency_ms_mean,delta_policy_inference_latency_ms_mean
trial001,1,1,0.202364325,0.803824171214,3,1,2,caught,caught,0.011923041675860684,0.03868805165402591,-0.02676500997816523,0.13793103448275862,0.4482758620689655,-0.3103448275862069,0.13793103448275862,0.4482758620689655,-0.3103448275862069,5.177438300102949,5.151407199911773,0.026031100191175938,2.506913760612751,3.3564067736439323,-0.8494930130311813,0.8620689655172413,0.5517241379310345,0.31034482758620685,0.0,0.0,0.0,1.248346757888794,0.907328796386718,0.34101796150207586,1.8762976667562197,0.9886487928587336,0.887648873897486
trial002,2,2,0.152322427,0.558178210011,0,2,1,caught,caught,0.03158374999960264,0.08109493834587435,-0.04951118834627171,0.47058823529411764,0.32793522267206476,0.14265301262205288,0.47058823529411764,0.32793522267206476,0.14265301262205288,4.00653070025146,14.759524400345981,-10.752993700094521,3.3672806568005504,3.071896345991837,0.2953843108087133,0.5294117647058824,0.6720647773279352,-0.14265301262205288,0.0,0.0,0.0,1.143171501159668,0.768708419799804,0.37446308135986395,1.9053149301169523,1.0106996254526017,0.8946153046643506
trial003,3,3,0.117129833,0.837225530542,1,1,2,caught,caught,0.12041625664569437,0.24782427999501427,-0.1274080233493199,0.2515991471215352,0.5875299760191847,-0.33593082889764947,0.2515991471215352,0.5875299760191847,-0.33593082889764947,28.73738779965788,25.25596099998802,3.481426799669862,3.1043611734406524,3.6102933366235783,-0.5059321631829259,0.7484008528784648,0.41247002398081534,0.33593082889764947,0.0,0.0,0.0,0.6442191123962402,0.848481369018554,-0.2042622566223138,2.5172425059872303,1.0049475665884808,1.5122949393987495
trial004,4,4,0.288611221,0.554899431908,2,2,1,caught,caught,0.006839094993968804,0.012201696665336688,-0.005362601671367884,0.06862745098039216,0.13953488372093023,-0.07090743274053807,0.06862745098039216,0.13953488372093023,-0.07090743274053807,5.998062699101865,5.174053299240768,0.8240093998610973,2.472230378319235,2.6658486155576484,-0.1936182372384132,0.9313725490196079,0.8604651162790697,0.07090743274053812,0.0,0.0,0.0,0.6272904992103576,1.0396562337875366,-0.41236573457717896,1.9445673166082638,0.9873105322613436,0.9572567843469202
trial005,5,5,0.261000585,0.730207180583,0,1,2,caught,caught,0.0050633850041776896,0.006074508341650168,-0.0010111233374724788,0.2,0.21428571428571427,-0.014285714285714263,0.2,0.21428571428571427,-0.014285714285714263,1.4217081004753709,1.6209393003955483,-0.19923119992017746,2.9203852462768554,3.035619535616466,-0.11523428933961055,0.8,0.7857142857142857,0.014285714285714346,0.0,0.0,0.0,1.4856731414794915,0.7231990814208977,0.7624740600585938,2.0313666900619864,0.9865111981829008,1.0448554918790856
trial006,6,6,0.20763287,0.896048271913,1,2,1,caught,caught,0.006069184994945923,0.031100736667091646,-0.025031551672145724,0.07792207792207792,0.38461538461538464,-0.30669330669330674,0.07792207792207792,0.38461538461538464,-0.30669330669330674,4.512086499482393,4.653394900262356,-0.14130840077996254,2.236392617225647,2.899807890256246,-0.6634152730305991,0.922077922077922,0.6153846153846154,0.30669330669330663,0.0,0.0,0.0,1.416766357421875,0.31050033569335866,1.1062660217285163,1.9335605596241199,1.0051324407195117,0.9284281189046082
trial007,7,7,0.225019093,0.524416225548,0,1,2,caught,caught,0.00414811666123569,0.008117496672396859,-0.003969380011161169,0.16,0.20512820512820512,-0.04512820512820512,0.16,0.20512820512820512,-0.04512820512820512,1.4259246001020074,2.2612584000453353,-0.8353337999433279,2.4895064496994017,2.8244345707771106,-0.33492812107770886,0.84,0.7948717948717948,0.045128205128205146,0.0,0.0,0.0,1.570424270629882,0.9771091461181634,0.5933151245117188,1.9245708050827186,1.0675421033642793,0.8570287017184393
trial008,8,8,0.165394455,0.740052880468,0,2,1,caught,caught,0.02773111667484045,0.04128096667118371,-0.013549849996343257,0.6222222222222222,0.175,0.44722222222222224,0.6222222222222222,0.175,0.44722222222222224,2.6029316000640392,14.214012700133026,-11.611081100068986,3.5538049856821696,2.7449167971809705,0.8088881885011991,0.37777777777777777,0.825,-0.4472222222222222,0.0,0.0,0.0,0.8428344249725341,0.6541187286376946,0.18871569633483953,1.9161522769453851,1.0312945819674177,0.8848576949779674
trial009,9,9,0.274049841,0.588468752896,3,1,2,caught,caught,0.007086606665203969,0.00812442999643584,-0.001037823331231872,0.3684210526315789,0.2962962962962963,0.07212475633528265,0.3684210526315789,0.2962962962962963,0.07212475633528265,1.0671338001266122,1.5580195998772979,-0.4908857997506857,2.9998645531503776,2.844811686763057,0.15505286638732052,0.631578947368421,0.7037037037037037,-0.0721247563352827,0.0,0.0,0.0,4.171171379089355,1.2613832473754876,2.909788131713867,1.8220222555100918,1.058338568187677,0.7636836873224149
