step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787745892.6295435,2.0023435354232788e-07,,,,,2.0023435354232788e-07,False,False,7287097.3736969,7287097.3774118,3.714900463819504,7287097.4236969,0.0,,,0.00041690003126859665,1.0,0,-1,-0.2991186381930396,-0.545485831310692,0.113,-0.2991186381930396,-0.545485831310692,0.113,-0.2991186381930396,-0.545485831310692,0.113,-0.2991186381930396,-0.545485831310692,0.113,7287097.3727754,7287097.3727754,0.00041690003126859665,0.0,1,False,0,0,0.00383149465809313,0.00383149465809313,0.0,0,False,,False,,,,,False,False,False,,6.932525634765625,0.5364742279052734,7.499106407165527,5.000271320343018,,,4.499610900878906,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8945001065731049,dual_command_actual,0.5,0.00044651617645286024,7.499372482299805,5.000629901885986,7.499239444732666,5.000450611114502,4.499805450439453,0.0,0.0,1.4663999900221825,0.0,0.0,0.0,0.0,0.0,767.9357299804688,524.0660400390625,767.9357299804688,524.0660400390625,7.499372482299805,5.000629901885986,7.499372482299805,5.000629901885986,0.0,0.0,0.0,0.0,0.0,0.0,,0.00044651617645286024,0.0,2.0,1.5,3.0,True,,False,False,-0.29912058483326087,-0.5454635913826879,0.11296886109626655,False,,False,timeout
1,1787745892.680212,0.050002699717879295,0.05000249948352575,19.999000256566543,0.05000249948352575,19.999000256566543,2.6999041438102722e-06,False,False,7287097.4236969,7287097.4276544,3.957499749958515,7287097.4736969,0.0,0.008173700422048569,122.34360795784717,0.05117090046405792,1.0,1,0,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.2991186381930396,-0.545485831310692,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7287097.3736969,7287097.4236969,0.05117090046405792,0.049999999813735485,1,False,0,0,0.04004493347708752,0.04004493347708752,0.00017370042204856856,1,False,,True,1,0.032014399766922,,,False,False,False,,6.932525634765625,0.5364742279052734,7.498732089996338,5.00075101852417,,,4.500039577484131,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5316996723413467,dual_command_actual,0.5,0.0006517450092360377,7.499372482299805,5.000629901885986,7.499052047729492,5.000690460205078,4.500000953674316,0.0,0.0,1.2833001092076302,0.0,0.0,0.0,0.0,0.0,767.9357299804688,524.0660400390625,767.9357299804688,524.0660400390625,7.499372482299805,5.000629901885986,7.499372482299805,5.000629901885986,0.0,0.0,0.0,-0.0003743171691894531,0.00047969818115234375,0.0006084601045586169,,0.0006517450092360377,0.0,2.0,1.5,3.0,True,,False,False,-0.29914751698738207,-0.5454762022262527,0.11299764338400561,False,,False,timeout
2,1787745892.7299404,0.10000220034271479,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,2.2007152438163757e-06,False,False,7287097.4736969,7287097.4776855,3.9886003360152245,7287097.523696899,0.0,0.008005700074136257,124.91099975512023,0.049210499972105026,0.9842100031085685,2,1,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7287097.4236969,7287097.4736969,0.049210499972105026,0.049999999813735485,1,False,0,0,0.017471563253415794,0.017471563253415794,5.700074136257005e-06,1,False,,True,2,0.0063124001026153564,0.027834299951791763,35.926896014341025,False,False,False,,6.932525634765625,0.5364742279052734,7.493837833404541,5.000558376312256,,,4.499235153198242,True,0.245979699,0.791399612609,2,-0.23798128962516785,1.0,1.0279276371002197,-0.058538563549518585,0.2459796965122223,0.2528493106365204,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.19466829299926758,0.1946682333946228,0.2753024995326996,False,False,1.5527000650763512,dual_command_actual,0.5,0.005535110831260681,7.499372482299805,5.000629901885986,7.496604919433594,5.000594139099121,4.499616622924805,0.0,0.0,1.1084005236625671,0.0,0.0,0.0,0.0,0.0,767.9357299804688,524.0660400390625,767.9357299804688,524.0660400390625,7.499372482299805,5.000629901885986,7.499372482299805,5.000629901885986,0.0,0.0,0.0,-0.004894256591796875,-0.0001926422119140625,0.004898046609014273,,0.005535110831260681,0.0,2.0,1.5,3.0,True,,False,False,-0.29934076850621927,-0.5453523872524969,0.11296757289315118,False,,False,timeout
3,1787745892.7791736,0.15000240039080381,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,2.4009495973587036e-06,False,False,7287097.523696899,7287097.52697,3.2731005921959877,7287097.573696899,0.0,0.008024300448596478,124.62145534130754,0.04728960059583187,0.9457920154399873,3,2,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.29947279542955774,-0.5452426469841037,0.113,7287097.4736969,7287097.523696899,0.04728960059583187,0.049999999813735485,1,False,0,0,0.002693892125193879,0.002693892125193879,2.4300448596477342e-05,1,False,,False,,,,,False,False,False,,7.127193927764893,0.7311424612998962,7.49018669128418,5.000293731689453,,,4.284555435180664,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.2352762222290039,0.23527610301971436,0.3327307403087616,False,False,1.8838001415133476,dual_command_actual,0.5,0.009191940538585186,7.499372482299805,5.500629901885986,7.494779586791992,5.250461578369141,4.464702606201172,0.06488943099975586,0.06488940864801407,1.1245999485254288,0.0,1.0,1.0,0.0,0.0,767.9357299804688,576.4660034179688,767.9357299804688,576.4660034179688,7.499372482299805,5.000629901885986,7.499372482299805,5.500629901885986,0.0,0.5,0.5,-0.003651142120361328,-0.0002646446228027344,0.0036607205402106047,,0.009191940538585186,0.0,2.0,1.5,3.0,True,,False,False,-0.2994819468094512,-0.545254627503432,0.11297767456874128,False,,False,timeout
4,1787745892.8354263,0.2038663001731038,0.053863899782299995,18.56531005073283,0.053863899782299995,18.56531005073283,0.003866300918161869,True,False,7287097.573696899,7287097.5821462,8.44930112361908,7287097.623696899,0.0,0.008014400489628315,124.77539664933529,0.05355810094624758,1.0,4,3,-0.3081191365767404,-0.5609387351836054,0.113,-0.3116020023509965,-0.5672613365532684,0.113,-0.29947279542955774,-0.5452426469841037,0.113,-0.3116020023509965,-0.5672613365532684,0.113,7287097.523696899,7287097.573696899,0.05355810094624758,0.049999999813735485,1,True,7,0,1.6284926358289216,2.3503288445959827,1.4400489628314805e-05,1,False,,True,3,0.04599529970437288,0.0756965996697545,13.210633031903045,False,False,False,,7.3624701499938965,0.9664185643196106,7.489507675170898,5.0320963859558105,,,4.067661762237549,True,0.245979699,0.791399612609,2,-0.040982604026794434,1.0,1.0008394718170166,-0.010080888867378235,0.2459796965122223,0.24618618190288544,-0.058538563549518585,0.2459796965122223,0.2528493106365204,0.0027513131499290466,0.24374692142009735,0.24376244843006134,0.0027513206005096436,0.24374692142009735,0.24376244843006134,0.0027513504028320312,0.24374693632125854,0.24376246333122253,False,False,2.0268000662326813,dual_command_actual,0.5,0.4686373472213745,7.499372482299805,6.000629901885986,7.494440078735352,5.516363143920898,4.406644344329834,0.14331483840942383,0.14331477880477905,1.0976996272802353,0.0,1.0,1.0,0.0,1.0,767.9357299804688,628.8660278320312,767.9357299804688,628.8660278320312,7.499372482299805,5.500629901885986,7.499372482299805,6.000629901885986,0.0,0.5,0.5,-0.00067901611328125,0.03180265426635742,0.03180990368127823,0.06360530853271484,0.4686373472213745,0.0,2.0,1.5,3.0,True,,False,False,-0.3002915771035373,-0.54665858286418,0.11292659072005437,False,,False,timeout
5,1787745892.880911,0.2501383004710078,0.046272000297904015,21.611341492952423,0.046272000297904015,21.611341492952423,0.00013830140233039856,False,False,7287097.623696899,7287097.6281611,4.46420069783926,7287097.673696899,0.0,0.00805949978530407,124.07717930874936,0.05163100082427263,1.0,5,4,-0.3155302861314684,-0.5743925250688925,0.113,-0.32357464118545826,-0.5889958011004748,0.113,-0.3116020023509965,-0.5672613365532684,0.113,-0.32357464118545826,-0.5889958011004748,0.113,7287097.573696899,7287097.623696899,0.05163100082427263,0.049999999813735485,1,True,13,0,2.1079836050465697,3.7750548056212194,5.949978530406935e-05,1,False,,True,4,0.02867530006915331,0.06452760007232428,15.497244572542183,False,False,False,,7.3652215003967285,1.2101655006408691,7.493168354034424,5.240009307861328,,,4.031874656677246,True,0.245979699,0.791399612609,2,0.8790498375892639,1.0,1.3314385414123535,0.2162284106016159,0.2459796965122223,0.3275068402290344,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.19524216651916504,0.2455139458179474,0.31368231773376465,0.19524216651916504,0.2455139458179474,0.31368231773376465,0.19524240493774414,0.245513916015625,0.3136824369430542,False,False,1.5675006434321404,dual_command_actual,0.5,0.760645866394043,7.249372482299805,6.500629901885986,7.371270179748535,5.870319366455078,4.425666809082031,0.14423196017742157,0.22456376254558563,1.2741992250084877,-0.5,1.0,1.1180340051651,0.0,1.0,742.3357543945312,681.2659912109375,742.3357543945312,681.2659912109375,7.499372482299805,6.000629901885986,7.249372482299805,6.500629901885986,-0.25,0.5,0.55901700258255,0.0036606788635253906,0.20791292190551758,0.20794515311717987,0.41582584381103516,0.760645866394043,0.0,2.0,1.5,3.0,True,,False,False,-0.30524125451410944,-0.5559980284026914,0.1133712259266519,False,,False,timeout
6,1787745892.930144,0.3000025004148483,0.049864199943840504,20.05446795749754,0.049864199943840504,20.05446795749754,2.5015324354171753e-06,False,False,7287097.673696899,7287097.6766907,2.9938016086816788,7287097.723696899,0.0,0.00803659949451685,124.43073723933517,0.04970340058207512,0.9940680153446944,6,5,-0.3255853113606466,-0.5859600053273665,0.113,-0.3452999319747316,-0.6052206965318229,0.113,-0.32357464118545826,-0.5889958011004748,0.113,-0.3452999319747316,-0.6052206965318229,0.113,7287097.623696899,7287097.673696899,0.04970340058207512,0.049999999813735485,1,True,19,0,2.057121766729406,4.802817370943974,3.659949451684935e-05,1,False,,False,,,,,False,False,False,,7.560463905334473,1.4556794166564941,7.491848945617676,5.552273273468018,,,4.097168445587158,True,0.245979699,0.791399612609,2,0.8908945918083191,1.0,1.339288353919983,0.21914197504520416,0.2459796965122223,0.3294377326965332,-0.010080888867378235,0.2459796965122223,0.24618618190288544,0.03274963051080704,0.2458825260400772,0.24805393815040588,0.03274962306022644,0.2458825260400772,0.24805393815040588,0.03274965286254883,0.24588251113891602,0.2480539232492447,False,False,1.6176998615264893,dual_command_actual,0.5,0.9788641929626465,7.249372482299805,6.750629901885986,7.37061071395874,6.151451587677002,4.428387641906738,0.14442332088947296,0.24151231348514557,1.1155996471643448,0.0,0.5,0.5,-0.5,1.0,742.3357543945312,707.4660034179688,742.3357543945312,707.4660034179688,7.249372482299805,6.500629901885986,7.249372482299805,6.750629901885986,0.0,0.25,0.25,-0.0013194084167480469,0.31226396560668945,0.3122667372226715,0.5006778836250305,0.9788641929626465,0.0,2.0,1.5,3.0,True,,False,False,-0.3128984050143171,-0.5697701686146197,0.11332648260176036,False,,False,timeout
7,1787745892.9814157,0.3500022003427148,0.04999969992786646,20.000120029573768,0.04999969992786646,20.000120029573768,2.201646566390991e-06,False,False,7287097.723696899,7287097.7281602,4.4633010402321815,7287097.7736968985,0.0,0.008009799756109715,124.84706615008946,0.04775360133498907,0.9550720302577019,7,6,-0.3358766625705902,-0.5973537908748703,0.113,-0.35111985515139044,-0.6158600411139925,0.113,-0.3452999319747316,-0.6052206965318229,0.113,-0.35111985515139044,-0.6158600411139925,0.113,7287097.673696899,7287097.723696899,0.04775360133498907,0.049999999813735485,1,True,25,0,1.9496635364016845,4.344112640873142,9.799756109714342e-06,1,False,,True,5,0.04532100073993206,0.06324539985507727,15.81142663800743,False,False,False,,7.5932135581970215,1.7015619277954102,7.452848434448242,5.881012916564941,,,4.181807518005371,True,0.245979699,0.791399612609,2,-1.0,1.0,1.4142135381698608,-0.2459796965122223,0.2459796965122223,0.34786781668663025,0.2162284106016159,0.2459796965122223,0.3275068402290344,0.17795465886592865,0.24595941603183746,0.30358508229255676,0.17795465886592865,0.24595941603183746,0.30358508229255676,0.17795467376708984,0.24595940113067627,0.3035850524902344,False,False,2.169799990952015,dual_command_actual,0.5,0.8931047916412354,6.999372482299805,7.000629901885986,7.226110458374023,6.440821647644043,4.3937087059021,0.0769144669175148,0.24504779279232025,1.1002998799085617,-0.5,0.5,0.7071067690849304,0.0,0.5,716.7357177734375,733.666015625,716.7357177734375,733.666015625,7.249372482299805,6.750629901885986,6.999372482299805,7.000629901885986,-0.25,0.25,0.3535533845424652,-0.039000511169433594,0.32873964309692383,0.331045001745224,1.3149585723876953,0.8931047916412354,0.0,2.0,1.5,3.0,True,,False,False,-0.3223958506047214,-0.583272190805798,0.11330828355944521,False,,False,timeout
8,1787745893.0362775,0.4049311000853777,0.05492889974266291,18.20535282310246,0.05492889974266291,18.20535282310246,0.0049311015754938126,True,False,7287097.7736968985,7287097.7837789,10.0820017978549,7287097.823696898,0.0,0.008008500561118126,124.86731971463864,0.05378370173275471,1.0,8,7,-0.34951971690444195,-0.6088733431671881,0.113,-0.3669029664855695,-0.6206016225487965,0.113,-0.35111985515139044,-0.6158600411139925,0.113,-0.3669029664855695,-0.6206016225487965,0.113,7287097.723696899,7287097.7736968985,0.05378370173275471,0.049999999813735485,1,True,32,0,1.8725758227257676,3.9658716095496094,8.500561118125749e-06,1,False,,True,6,0.03905859962105751,0.08353420067578554,11.971144655842439,False,False,False,,7.771168231964111,1.9475213289260864,7.359147071838379,6.249815940856934,,,4.32197904586792,True,0.245979699,0.791399612609,2,-0.6068403720855713,1.0,1.169724464416504,-0.1492704153060913,0.2459796965122223,0.2877284586429596,0.21914197504520416,0.2459796965122223,0.3294377326965332,0.21055029332637787,0.24597546458244324,0.32378289103507996,0.21055029332637787,0.24597546458244324,0.32378289103507996,0.21055030822753906,0.24597537517547607,0.3237828314304352,False,False,1.7985999584197998,dual_command_actual,0.5,0.8325619101524353,6.749372482299805,7.000629901885986,7.054259777069092,6.625223159790039,4.513110637664795,0.13531558215618134,0.24578528106212616,1.118999905884266,-0.5,0.0,0.5,-0.5,0.5,691.1357421875,733.666015625,691.1357421875,733.666015625,6.999372482299805,7.000629901885986,6.749372482299805,7.000629901885986,-0.25,0.0,0.25,-0.09370136260986328,0.3688030242919922,0.38052019476890564,0.9250087738037109,0.8325619101524353,0.0,2.0,1.5,3.0,True,,False,False,-0.3349410897606964,-0.5971247310921333,0.1132962534374996,False,,False,timeout
9,1787745893.081326,0.4510054001584649,0.046074300073087215,21.704073603152075,0.046074300073087215,21.704073603152075,0.001005401834845543,True,False,7287097.823696898,7287097.8286447,4.947802051901817,7287097.873696898,0.0,0.00800199992954731,124.96875891082045,0.05180070176720619,1.0,9,8,-0.36406781608524474,-0.6134137991338161,0.113,-0.3765166643311721,-0.6149969990743307,0.113,-0.3669029664855695,-0.6206016225487965,0.113,-0.3765166643311721,-0.6149969990743307,0.113,7287097.7736968985,7287097.823696898,0.05180070176720619,0.049999999813735485,1,True,38,0,1.8595966915240787,3.098259508669287,1.999929547309709e-06,1,False,,True,7,0.021719000302255154,0.06087399926036596,16.42737477659174,False,False,False,,7.98171854019165,2.1934967041015625,7.2449212074279785,6.547305583953857,,,4.415712833404541,True,0.245979699,0.791399612609,2,0.0987870991230011,1.0,1.004867672920227,0.02429962158203125,0.2459796965122223,0.24717703461647034,-0.2459796965122223,0.2459796965122223,0.34786781668663025,-0.1507473587989807,0.24597878754138947,0.2884966731071472,-0.1507473587989807,0.24597878754138947,0.2884966731071472,-0.15074729919433594,0.24597883224487305,0.2884966731071472,False,False,1.5162993222475052,dual_command_actual,0.5,0.6716185808181763,6.749372482299805,7.000629901885986,6.9971466064453125,6.773967742919922,4.478143692016602,0.14041821658611298,0.24593909084796906,1.0768994688987732,0.0,0.0,0.0,-0.5,0.0,691.1357421875,733.666015625,691.1357421875,733.666015625,6.749372482299805,7.000629901885986,6.749372482299805,7.000629901885986,0.0,0.0,0.0,-0.11422586441040039,0.29748964309692383,0.31866538524627686,0.45690345764160156,0.6716185808181763,0.0,2.0,1.5,3.0,True,,False,False,-0.3465038409881543,-0.6073095963610043,0.11323552666497334,False,,False,timeout
