step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741813.4918735,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7283018.2981244,7283018.30316,5.035599693655968,7283018.3481244,0.0,,,0.0009581996127963066,1.0,0,-1,-0.43440327378617677,-0.564794758021758,0.113,-0.43440327378617677,-0.564794758021758,0.113,-0.43440327378617677,-0.564794758021758,0.113,-0.43440327378617677,-0.564794758021758,0.113,7283018.2964955,7283018.2964955,0.0009581996127963066,0.0,1,False,0,0,0.0056034300570326845,0.0056034300570326845,0.0,0,False,,False,,,,,False,False,False,,9.692418098449707,1.0699574947357178,7.499805450439453,4.999847412109375,,,4.500175952911377,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.743300050497055,dual_command_actual,0.5,0.0003996637824457139,7.500204563140869,4.999868392944336,7.500004768371582,4.9998579025268555,4.500005722045898,0.0,0.0,1.864500343799591,0.0,0.0,0.0,0.0,0.0,768.0209350585938,523.9862060546875,768.0209350585938,523.9862060546875,7.500204563140869,4.999868392944336,7.500204563140869,4.999868392944336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0003996637824457139,0.0,2.0,1.5,3.0,True,,False,False,-0.43441721623468627,-0.5647827752515358,0.112947067361791,False,,False,caught
1,1787741813.5415654,0.050004200078547,0.050003900192677975,19.998440044611343,0.050003900192677975,19.998440044611343,4.200264811515808e-06,False,False,7283018.3481244,7283018.3536484,5.5240001529455185,7283018.3981244,0.0,0.008005199953913689,124.91880349735757,0.050709799863398075,1.0,1,0,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43440327378617677,-0.564794758021758,0.113,-0.43413923703595186,-0.5644073563865952,0.113,7283018.2981244,7283018.3481244,0.050709799863398075,0.049999999813735485,1,False,0,0,0.04325870358060097,0.04325870358060097,5.199953913688493e-06,1,False,,True,1,0.021449600346386433,,,False,False,False,,9.692418098449707,1.0699574947357178,7.499768257141113,4.999152660369873,,,4.499587535858154,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.9896002486348152,dual_command_actual,0.5,0.0008382338564842939,7.500204563140869,4.999868392944336,7.49998664855957,4.999510765075684,4.499794006347656,0.0,0.0,1.8057003617286682,0.0,0.0,0.0,0.0,0.0,768.0209350585938,523.9862060546875,768.0209350585938,523.9862060546875,7.500204563140869,4.999868392944336,7.500204563140869,4.999868392944336,0.0,0.0,0.0,-3.719329833984375e-05,-0.0006947517395019531,0.0006957465666346252,,0.0008382338564842939,0.0,2.0,1.5,3.0,True,,False,False,-0.43439854480059237,-0.5647536069104466,0.11300126549484654,False,,False,caught
2,1787741813.5895228,0.10000239964574575,0.04999819956719875,20.000720199053898,0.04999819956719875,20.000720199053898,2.400018274784088e-06,False,False,7283018.3981244,7283018.4024104,4.28600050508976,7283018.448124399,0.0,0.008011499419808388,124.82057946949426,0.0487593999132514,0.9751880018978863,2,1,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,7283018.3481244,7283018.3981244,0.0487593999132514,0.049999999813735485,1,False,0,0,0.0151157364036061,0.0151157364036061,1.149941980838759e-05,1,False,,True,3,0.005974499508738518,0.03340409975498915,29.936445146995545,False,False,False,,9.692418098449707,1.0699574947357178,7.498663902282715,4.993060111999512,,,4.494807243347168,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.911800354719162,dual_command_actual,0.5,0.006980424281209707,7.500204563140869,4.999868392944336,7.499434471130371,4.996464252471924,4.497403144836426,0.0,0.0,1.1205999180674553,0.0,0.0,0.0,0.0,0.0,768.0209350585938,523.9862060546875,768.0209350585938,523.9862060546875,7.500204563140869,4.999868392944336,7.500204563140869,4.999868392944336,0.0,0.0,0.0,-0.0011043548583984375,-0.006092548370361328,0.0061918287537992,,0.006980424281209707,0.0,2.0,1.5,3.0,True,,False,False,-0.43426303695326135,-0.5644757397204125,0.11294665350215315,False,,False,caught
3,1787741813.6412604,0.15000350028276443,0.05000110063701868,19.999559754883528,0.05000110063701868,19.999559754883528,3.5008415579795837e-06,False,False,7283018.448124399,7283018.4529141,4.789700731635094,7283018.498124399,0.0,0.008018700405955315,124.70848758201787,0.04682270064949989,0.936454016478561,3,2,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,7283018.3981244,7283018.448124399,0.04682270064949989,0.049999999813735485,1,False,0,0,0.00837875660341607,0.00837875660341607,1.870040595531447e-05,1,False,,True,4,0.028239000588655472,0.032244300469756126,31.013232894847892,False,False,False,,9.692418098449707,1.0699574947357178,7.498397350311279,4.990820407867432,,,4.492982864379883,True,0.266196664,0.712787611121,3,-0.8392724990844727,0.9844614267349243,1.2936547994613647,-0.22341154515743256,0.26206034421920776,0.34436658024787903,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.18974168598651886,0.18974168598651886,0.2683352530002594,-0.18974168598651886,0.18974168598651886,0.2683352530002594,-0.1897420883178711,0.18974173069000244,0.26833558082580566,False,False,1.5396000817418098,dual_command_actual,0.5,0.009226703085005283,7.500204563140869,4.999868392944336,7.499300956726074,4.995344161987305,4.496490001678467,0.0,0.0,1.6472004354000092,0.0,0.0,0.0,0.0,0.0,768.0209350585938,523.9862060546875,768.0209350585938,523.9862060546875,7.500204563140869,4.999868392944336,7.500204563140869,4.999868392944336,0.0,0.0,0.0,-0.0002665519714355469,-0.002239704132080078,0.0022555096074938774,,0.009226703085005283,0.0,2.0,1.5,3.0,True,,False,False,-0.43420814165851856,-0.5643774549245397,0.11303712696833587,False,,False,caught
4,1787741813.6913004,0.20183540042489767,0.051831900142133236,19.293137956698555,0.051831900142133236,19.293137956698555,0.0018354011699557304,True,False,7283018.498124399,7283018.5038415,5.717100575566292,7283018.548124399,0.0,0.008145100437104702,122.7731944770794,0.05303680058568716,1.0,4,3,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.43413923703595186,-0.5644073563865952,0.113,7283018.448124399,7283018.498124399,0.05303680058568716,0.049999999813735485,1,False,0,0,0.006359324896635951,0.006359324896635951,0.00014510043710470183,1,False,,True,6,0.02216190006583929,0.030158400535583496,33.158257143647695,False,False,False,,9.502676010131836,1.2596992254257202,7.4986772537231445,4.990509033203125,,,4.2349677085876465,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2442379593849182,0.24423786997795105,0.34540456533432007,-0.2442379593849182,0.24423786997795105,0.34540456533432007,-0.24423789978027344,0.24423789978027344,0.34540456533432007,False,False,1.4242995530366898,dual_command_actual,0.5,0.00948315765708685,7.000204563140869,5.499868392944336,7.249441146850586,5.2451887130737305,4.470383644104004,-0.06324736028909683,0.06324724107980728,1.2456998229026794,-1.0,1.0,1.4142135381698608,0.0,0.0,716.8209838867188,576.38623046875,716.8209838867188,576.38623046875,7.500204563140869,4.999868392944336,7.000204563140869,5.499868392944336,-0.5,0.5,0.7071067690849304,0.0002799034118652344,-0.0003113746643066406,0.0004186885489616543,,0.00948315765708685,0.0,2.0,1.5,3.0,True,,False,False,-0.4341889529693018,-0.5643726032667407,0.11301909575726736,False,,False,caught
5,1787741813.7389135,0.2500023003667593,0.04816689994186163,20.76114512677833,0.04816689994186163,20.76114512677833,2.3012980818748474e-06,False,False,7283018.548124399,7283018.5519921,3.867700695991516,7283018.598124399,0.0,0.008031600154936314,124.50819023720803,0.05139350052922964,1.0,5,4,-0.44922196600078385,-0.5673126768462718,0.113,-0.46685293067730094,-0.5707088528644156,0.113,-0.43413923703595186,-0.5644073563865952,0.113,-0.46685293067730094,-0.5707088528644156,0.113,7283018.498124399,7283018.548124399,0.05139350052922964,0.049999999813735485,1,True,6,0,1.448841782700481,3.2443481747962166,3.160015493631346e-05,1,False,,True,7,0.009026899933815002,0.02793329954147339,35.799565980927916,False,False,False,,9.258438110351562,1.5039371252059937,7.486429214477539,5.003156661987305,,,3.9223146438598633,True,0.266196664,0.712787611121,3,-1.0,0.36770105361938477,1.0654596090316772,-0.26619666814804077,0.09788079559803009,0.28362178802490234,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2598898410797119,0.2598898410797119,0.36753973364830017,-0.2598898410797119,0.2598898410797119,0.36753973364830017,-0.2598896026611328,0.2598898410797119,0.36753958463668823,False,False,1.4673005789518356,dual_command_actual,0.5,0.6950805187225342,6.750204563140869,5.999868392944336,7.118316650390625,5.50151252746582,4.338988780975342,-0.14465999603271484,0.1446598768234253,1.2129005044698715,-0.5,1.0,1.1180340051651,-1.0,1.0,691.220947265625,628.7862548828125,691.220947265625,628.7862548828125,7.000204563140869,5.499868392944336,6.750204563140869,5.999868392944336,-0.25,0.5,0.55901700258255,-0.012248039245605469,0.012647628784179688,0.017606163397431374,0.024895668029785156,0.6950805187225342,0.0,2.0,1.5,3.0,True,,False,False,-0.4350004194245364,-0.5645446873388511,0.11299009059520776,False,,False,caught
6,1787741813.7894702,0.3000026000663638,0.05000029969960451,19.99988012087675,0.05000029969960451,19.99988012087675,2.6011839509010315e-06,False,False,7283018.598124399,7283018.6015099,3.385500982403755,7283018.648124399,0.0,0.008011600002646446,124.81901239074257,0.049416701309382915,0.9883340298694895,6,5,-0.4636495252077172,-0.5725244077989485,0.113,-0.48918008876303243,-0.5836652307852979,0.113,-0.46685293067730094,-0.5707088528644156,0.113,-0.48918008876303243,-0.5836652307852979,0.113,7283018.548124399,7283018.598124399,0.049416701309382915,0.049999999813735485,1,True,12,0,2.0968793005310804,4.871628176340191,1.1600002646446061e-05,1,False,,False,,,,,False,False,False,,8.99854850769043,1.7638269662857056,7.363180160522461,5.142731189727783,,,3.753854513168335,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.22341154515743256,0.26206034421920776,0.34436658024787903,-0.23388850688934326,0.26143693923950195,0.35078924894332886,-0.23388850688934326,0.26143693923950195,0.35078924894332886,-0.2338886260986328,0.2614368200302124,0.35078924894332886,False,False,1.995900645852089,dual_command_actual,0.5,1.0537662506103516,6.500204563140869,6.499868392944336,6.931692123413086,5.8212995529174805,4.243698596954346,-0.23128986358642578,0.2312898188829422,1.1344002559781075,-0.5,1.0,1.1180340051651,-0.5,1.0,665.6209716796875,681.1862182617188,665.6209716796875,681.1862182617188,6.750204563140869,5.999868392944336,6.500204563140869,6.499868392944336,-0.25,0.5,0.55901700258255,-0.12324905395507812,0.13957452774047852,0.1862025111913681,0.3219184875488281,1.0537662506103516,0.0,2.0,1.5,3.0,True,,False,False,-0.44348980214925626,-0.5667672013950575,0.11336113810201487,False,,False,caught
7,1787741813.8431113,0.3536091996356845,0.05360659956932068,18.6544195683754,0.05360659956932068,18.6544195683754,0.0036092009395360947,True,False,7283018.648124399,7283018.6555772,7.452801801264286,7283018.6981243985,0.0,0.0085378997027874,117.12482399781838,0.055995200760662556,1.0,7,6,-0.4797772664827157,-0.5803313092922794,0.113,-0.5116129887064078,-0.5964430875764515,0.113,-0.48918008876303243,-0.5836652307852979,0.113,-0.5116129887064078,-0.5964430875764515,0.113,7283018.598124399,7283018.648124399,0.055995200760662556,0.049999999813735485,1,True,19,0,2.0759490486243903,5.641827442057529,0.0005378997027873991,1,False,,True,8,0.03289869986474514,0.06112070009112358,16.361069138755294,False,False,False,,8.764659881591797,2.025263786315918,7.1179914474487305,5.440859794616699,,,3.791808605194092,True,0.266196664,0.712787611121,3,-1.0,1.0,1.4142135381698608,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.25691741704940796,0.2648295760154724,0.3689732551574707,-0.25691741704940796,0.2648295760154724,0.3689732551574707,-0.25691699981689453,0.2648296356201172,0.3689730167388916,False,False,1.6069002449512482,dual_command_actual,0.5,1.226034164428711,6.250204563140869,6.999868392944336,6.684098243713379,6.220364093780518,4.346090793609619,-0.2460053712129593,0.2551881968975067,1.107899472117424,-0.5,1.0,1.1180340051651,-0.5,1.0,640.0209350585938,733.5862426757812,640.0209350585938,733.5862426757812,6.500204563140869,6.499868392944336,6.250204563140869,6.999868392944336,-0.25,0.5,0.55901700258255,-0.24518871307373047,0.298128604888916,0.3860028088092804,0.67315673828125,1.226034164428711,0.0,2.0,1.5,3.0,True,,False,False,-0.46078412519103723,-0.5719634591091947,0.11344284583800583,False,,False,caught
8,1787741813.888736,0.4000025000423193,0.04639330040663481,21.55483639307946,0.04639330040663481,21.55483639307946,2.5015324354171753e-06,False,False,7283018.6981243985,7283018.7019877,3.8633011281490326,7283018.748124398,0.0,0.008001799695193768,124.9718860871566,0.04603520128875971,0.920704029205084,8,7,-0.4910978400524759,-0.5863046078834109,0.113,-0.5329705886094573,-0.6088394218227632,0.113,-0.5116129887064078,-0.5964430875764515,0.113,-0.5329705886094573,-0.6088394218227632,0.113,7283018.648124399,7283018.6981243985,0.04603520128875971,0.049999999813735485,1,True,24,0,1.7062758610049875,6.4612984906480095,1.799695193767381e-06,1,False,,True,9,0.01544640026986599,0.07991330046206713,12.513561499999307,False,False,False,,8.507742881774902,2.290093421936035,6.920417308807373,5.735794544219971,,,3.7937393188476562,True,0.266196664,0.712787611121,3,-0.7003138661384583,1.0,1.220835566520691,-0.1864212155342102,0.26619666814804077,0.3249823749065399,-0.26619666814804077,0.09788079559803009,0.28362178802490234,-0.2635314464569092,0.14583057165145874,0.30118992924690247,-0.2635314464569092,0.14583057165145874,0.30118992924690247,-0.2635316848754883,0.14583063125610352,0.30119016766548157,False,False,1.4754002913832664,dual_command_actual,0.5,1.430757761001587,6.250204563140869,7.249868392944336,6.585310935974121,6.492831230163574,4.280801296234131,-0.2502317428588867,0.26205208897590637,1.1526001617312431,0.0,0.5,0.5,-0.5,1.0,640.0209350585938,759.7862548828125,640.0209350585938,759.7862548828125,6.250204563140869,6.999868392944336,6.250204563140869,7.249868392944336,0.0,0.25,0.25,-0.19757413864135742,0.2949347496032715,0.35499584674835205,0.6299549341201782,1.430757761001587,0.0,2.0,1.5,3.0,True,,False,False,-0.4760495070711278,-0.5782653790959343,0.11323707882636457,False,,False,caught
9,1787741813.939309,0.4500016998499632,0.04999919980764389,20.000320082064988,0.04999919980764389,20.000320082064988,1.7015263438224792e-06,False,False,7283018.748124398,7283018.7518912,3.76680213958025,7283018.798124398,0.0,0.008237600326538086,121.39457613383115,0.05230080150067806,1.0,9,8,-0.506341005448359,-0.5957083562483493,0.113,-0.5392833679807858,-0.6181879680810323,0.113,-0.5329705886094573,-0.6088394218227632,0.113,-0.5392833679807858,-0.6181879680810323,0.113,7283018.6981243985,7283018.748124398,0.05230080150067806,0.049999999813735485,1,True,31,0,1.8886131692525379,5.875926932354365,0.00023760032653808577,1,False,,True,10,0.0010588997974991798,0.06367649976164103,15.704380795792483,False,False,False,,8.244211196899414,2.4359240531921387,6.7499775886535645,6.040012836456299,,,3.901562452316284,True,0.266196664,0.712787611121,3,1.0,1.0,1.4142135381698608,0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.26619666814804077,0.26619666814804077,0.37645894289016724,-0.2654312551021576,0.23162604868412018,0.3522845208644867,-0.2654312551021576,0.23162604868412018,0.3522845208644867,-0.26543140411376953,0.23162603378295898,0.35228461027145386,False,False,1.5382999554276466,dual_command_actual,0.5,1.309016227722168,6.000204563140869,7.249868392944336,6.375091075897217,6.644940376281738,4.300809860229492,-0.2514457702636719,0.22403235733509064,1.1221002787351608,-0.5,0.0,0.5,0.0,0.5,614.4209594726562,759.7862548828125,614.4209594726562,759.7862548828125,6.250204563140869,7.249868392944336,6.000204563140869,7.249868392944336,-0.25,0.0,0.25,-0.1704397201538086,0.3042182922363281,0.34870973229408264,1.2168731689453125,1.309016227722168,0.0,2.0,1.5,3.0,True,,False,False,-0.49039928326228654,-0.5855854594683427,0.1132728091472602,False,,False,caught
