step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626923.620149,2.998858690261841e-07,,,False,,,,,False,False,False,,3.4652247428894043,3.0042433738708496,7.498472213745117,4.999967098236084,,,4.5,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.442999742925167,0.99209975451231,0.0,0.0,0.0,0.0,0.0,767.8435668945312,523.9965209960938,767.8435668945312,523.9965209960938,False,False,-0.22713450248644798,-0.522698161127239,0.1129959618207714,False,,False,caught
1,1787626923.6771898,0.05799710005521774,0.05799680016934872,17.242330560997047,True,1,0.027042100206017494,,,False,False,False,,3.4652247428894043,3.0042433738708496,7.4985785484313965,4.99883508682251,,,4.499593257904053,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8504997715353966,0.9714001789689064,0.0,0.0,0.0,0.0,0.0,767.8544311523438,523.8779296875,767.8544311523438,523.8779296875,False,False,-0.22709713523593136,-0.5226536057108074,0.11301642601703732,False,,False,caught
2,1787626923.7287016,0.1085267998278141,0.05052969977259636,19.790341215174355,True,3,0.009311099536716938,0.036219400353729725,27.60951286420246,False,False,False,,3.4652247428894043,3.0042433738708496,7.495567321777344,4.995361804962158,,,4.495354652404785,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.0121997222304344,0.9466996416449547,0.0,0.0,0.0,0.0,0.0,767.5460815429688,523.513916015625,767.5460815429688,523.513916015625,False,False,-0.22710934884306153,-0.522420556274622,0.11296889547203183,False,,False,caught
3,1787626923.7836459,0.16546619962900877,0.05693939980119467,17.56253145434488,True,5,0.010326799936592579,0.02962889987975359,33.75083125119111,False,False,False,,3.4652247428894043,3.0042433738708496,7.494156360626221,4.993994235992432,,,4.493484020233154,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.11321134120225906,0.11321134120225906,0.16010501980781555,0.11321134120225906,0.11321134120225906,0.16010501980781555,0.11321139335632324,0.11321139335632324,0.16010507941246033,False,False,1.5609003603458405,0.9185997769236565,0.0,0.0,0.0,0.0,0.0,767.401611328125,523.37060546875,767.401611328125,523.37060546875,False,False,-0.22712272946677445,-0.5223223743923672,0.11295640713727523,False,,False,caught
4,1787626923.8456984,0.22655799984931946,0.06109180022031069,16.36880884822147,True,6,0.01970869954675436,0.026283400133252144,38.04682784305602,False,False,False,,3.5784361362457275,3.117454767227173,7.493256568908691,4.992994785308838,,,4.340906620025635,True,0.214626131,0.52748160743,3,0.5887935161590576,1.0,1.1604645252227783,0.12637047469615936,0.21462613344192505,0.24906599521636963,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.16670580208301544,0.16670580208301544,0.23575760424137115,0.16670580208301544,0.16670580208301544,0.23575760424137115,0.16670584678649902,0.16670584678649902,0.23575766384601593,False,False,1.5147998929023743,0.9272005409002304,0.5,0.0,0.5,0.0,0.0,798.0294799804688,523.265869140625,798.0294799804688,523.265869140625,False,False,-0.22712750850571536,-0.5222543472784403,0.11296710310803615,False,,False,caught
5,1787626923.9065995,0.2874328996986151,0.060874899849295616,16.42713174848157,True,7,0.017760099843144417,0.051457200199365616,19.43362631712575,False,False,False,,3.7451419830322266,3.284160614013672,7.492442607879639,4.991872787475586,,,4.118075370788574,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.1919829249382019,0.1919829249382019,0.27150484919548035,0.1919829249382019,0.1919829249382019,0.27150484919548035,0.19198298454284668,0.19198298454284668,0.2715049386024475,False,False,1.559399999678135,0.9432006627321243,0.5,0.5,0.7071067690849304,0.5,0.0,797.9461669921875,554.5882568359375,797.9461669921875,554.5882568359375,False,False,-0.22712538466560742,-0.5221836507605095,0.11294856670753084,False,,False,caught
6,1787626923.966992,0.3488208996132016,0.061387999914586544,16.28982865366799,False,,,,,False,False,False,,3.9371249675750732,3.4761435985565186,7.568763256072998,4.9925761222839355,,,3.935526132583618,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.20392683148384094,0.20392683148384094,0.28839609026908875,0.20392683148384094,0.20392683148384094,0.28839609026908875,0.20392680168151855,0.20392680168151855,0.28839606046676636,False,False,1.4400994405150414,1.508999615907669,1.0,1.0,1.4142135381698608,0.5,0.5,836.4813842773438,586.1019287109375,836.4813842773438,586.1019287109375,False,False,-0.22424474170475178,-0.5244131044530028,0.11303724383619074,False,,False,caught
7,1787626924.0284133,0.4106307001784444,0.06180980056524277,16.178664076815117,True,9,0.00029109977185726166,0.07991219963878393,12.513733879434701,False,False,False,,4.141051769256592,3.680070400238037,7.69068717956543,5.082140922546387,,,3.8165054321289062,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.12637047469615936,0.21462613344192505,0.24906599521636963,0.16301727294921875,0.2095704972743988,0.26550787687301636,0.16301727294921875,0.2095704972743988,0.26550787687301636,0.16301727294921875,0.20957040786743164,0.2655077874660492,False,False,1.5936000272631645,0.9222999215126038,1.0,1.0,1.4142135381698608,1.0,1.0,848.9664306640625,595.4884033203125,848.9664306640625,595.4884033203125,False,False,-0.22224796128908342,-0.5316970380946466,0.11300132164304774,False,,False,caught
8,1787626924.089456,0.47129639983177185,0.060665699653327465,16.483779231336218,False,,,,,False,False,False,,4.3040690422058105,3.8896408081054688,7.837007522583008,5.265519142150879,,,3.7913975715637207,True,0.214626131,0.52748160743,3,1.0,0.4601990580558777,1.1008102893829346,0.21462613344192505,0.09877074509859085,0.23626264929771423,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.19023999571800232,0.21223720908164978,0.2850190997123718,0.19023999571800232,0.21223720908164978,0.2850190997123718,0.19023990631103516,0.21223735809326172,0.2850191593170166,False,False,2.1122004836797714,1.0476000607013702,1.0,1.0,1.4142135381698608,1.0,1.0,863.9495849609375,614.7064208984375,863.9495849609375,614.7064208984375,False,False,-0.2220894285578986,-0.543613665655794,0.11292215856466786,False,,False,caught
9,1787626924.1518087,0.5329373003914952,0.06164090055972338,16.22299464997446,True,10,0.05849600024521351,0.061003999784588814,16.39236777147563,False,False,False,,4.494308948516846,4.1018781661987305,8.041074752807617,5.467524528503418,,,3.8005971908569336,True,0.214626131,0.52748160743,3,1.0,1.0,1.4142135381698608,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.21462613344192505,0.21462613344192505,0.30352717638015747,0.2031031847000122,0.21349740028381348,0.29467278718948364,0.2031031847000122,0.21349740028381348,0.29467278718948364,0.20310306549072266,0.21349716186523438,0.29467251896858215,False,False,2.0829997956752777,0.949399545788765,1.0,1.0,1.4142135381698608,1.0,1.0,884.8460693359375,635.8765869140625,884.8460693359375,635.8765869140625,False,False,-0.22028742937459592,-0.5579535742201869,0.11279201827713946,False,,False,caught
