step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662110.0144699,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.2270651210807743,-0.5227234454643103,0.113,-0.2270651210807743,-0.5227234454643103,0.113,0.0054361407573186304,0.0054361407573186304,0.0,0,False,,False,,,,,False,False,False,,5.407483100891113,8.983448028564453,7.499969005584717,4.999542713165283,,,4.5,True,0.165394455,0.740052880468,0,1.0,-1.0,1.4142135381698608,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.12240064144134521,-0.12240064144134521,0.17310065031051636,0.12240064144134521,-0.12240064144134521,0.17310065031051636,0.12240076065063477,-0.12240028381347656,0.17310048639774323,False,False,3.41079942882061,0.9890999644994736,0.0,0.0,0.0,0.0,0.0,767.996826171875,523.9520874023438,767.996826171875,523.9520874023438,False,False,-0.2270651210807743,-0.5227234454643103,0.11294563859242682,False,,False,caught
1,1787662110.0709002,0.05800630059093237,0.05800600070506334,17.239595694324606,0.05800600070506334,17.239595694324606,0.008006300777196884,True,0.008093400858342648,123.55745347386367,0.04679020028561354,0.9358040057122707,1,0,-0.22716110170093629,-0.5221030232512355,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.05941124540588768,0.0637079795159176,0.0038410983979701996,4,False,,True,1,0.030221099965274334,,,False,False,False,,5.529883861541748,8.861047744750977,7.499403953552246,4.999116897583008,,,4.33514928817749,True,0.165394455,0.740052880468,0,1.0,-1.0,1.4142135381698608,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.1542183756828308,-0.15421824157238007,0.21809762716293335,0.1542183756828308,-0.15421824157238007,0.21809762716293335,0.15421819686889648,-0.1542186737060547,0.21809780597686768,False,False,1.6089994460344315,1.1580996215343475,1.0,0.0,1.0,0.0,0.0,829.3790283203125,523.907470703125,829.3790283203125,523.907470703125,False,False,-0.22707405030917174,-0.5226892419557724,0.11295829515962391,False,,False,caught
2,1787662110.1157038,0.1038528997451067,0.04584659915417433,21.81186867617312,0.04584659915417433,21.81186867617312,0.003852900117635727,True,0.00804820004850626,124.25138465408787,0.03810949996113777,0.7621899992227554,2,1,-0.22079284594740195,-0.5268938271511502,0.113,-0.2040979498736909,-0.5395517953846126,0.113,0.7265251080431828,2.82117071398689,0.004359295591711998,10,False,,True,2,0.00888919923454523,0.029072299599647522,34.3970038067482,False,False,False,,5.6841020584106445,8.706829071044922,7.505529880523682,4.996195316314697,,,4.133570194244385,True,0.165394455,0.740052880468,0,0.907703161239624,-1.0,1.3505276441574097,0.1501290649175644,-0.16539445519447327,0.2233697921037674,0.1501290649175644,-0.16539445519447327,0.2233697921037674,0.15119202435016632,-0.16248933970928192,0.22195002436637878,0.15119202435016632,-0.16248933970928192,0.22195002436637878,0.15119218826293945,-0.1624889373779297,0.22194984555244446,False,False,1.4625005424022675,0.9436998516321182,1.0,-0.5,1.1180340051651,1.0,0.0,830.0062255859375,492.1612243652344,830.0062255859375,492.1612243652344,False,False,-0.22675526475976934,-0.5227427301901854,0.11295723098888422,False,,False,caught
3,1787662110.1770606,0.16521390061825514,0.06136100087314844,16.296996231650446,0.06136100087314844,16.296996231650446,0.015213901177048683,True,0.008069600909948349,123.92186567332989,0.04895500000566244,0.9791000001132488,3,2,-0.2109452279416789,-0.5270715530349225,0.113,-0.19491195565969083,-0.5273609151410101,0.113,1.2079567608649016,2.8008992718529298,0.004878893494606018,17,False,,True,3,0.00478070043027401,0.06716830004006624,14.887975420004597,False,False,False,,5.835294246673584,8.544340133666992,7.5975823402404785,4.980695724487305,,,3.9755780696868896,True,0.165394455,0.740052880468,0,1.0,-1.0,1.4142135381698608,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16170261800289154,-0.1646391749382019,0.23076783120632172,0.16170261800289154,-0.1646391749382019,0.23076783120632172,0.16170263290405273,-0.16463947296142578,0.23076805472373962,False,False,1.476299948990345,0.9506000205874443,1.0,-1.0,1.4142135381698608,1.0,-0.5,839.4324340820312,459.096923828125,839.4324340820312,459.096923828125,False,False,-0.222798427518048,-0.5247439909108275,0.11300824458393022,False,,False,caught
4,1787662110.2238038,0.2109086001291871,0.04569469951093197,21.884376321607295,0.04569469951093197,21.884376321607295,0.010908600874245167,True,0.008071400225162506,123.89424041723397,0.03596450015902519,0.7192900031805038,4,3,-0.20188407443578424,-0.5242147181873221,0.113,-0.1820956034666706,-0.5165615152703359,0.113,1.6237629776372264,3.7085857405936897,0.005286891013383865,23,False,,False,,,,,False,False,False,,5.996996879577637,8.379700660705566,7.689179420471191,4.93836784362793,,,3.8348731994628906,True,0.165394455,0.740052880468,0,-0.23791468143463135,-1.0,1.0279121398925781,-0.039349768310785294,-0.16539445519447327,0.17001096904277802,-0.039349768310785294,-0.16539445519447327,0.17001096904277802,0.012913225218653679,-0.1651982069015503,0.16570213437080383,0.012913227081298828,-0.1651982069015503,0.16570213437080383,0.012913227081298828,-0.16519832611083984,0.16570225358009338,False,False,2.0142002031207085,1.865600235760212,1.0,-1.0,1.4142135381698608,1.0,-1.0,848.8119506835938,454.66094970703125,848.8119506835938,454.66094970703125,False,False,-0.21806210111555838,-0.5256042199583529,0.11296314445293237,False,,False,caught
5,1787662110.268992,0.2571207005530596,0.04621210042387247,21.63935399663018,0.04621210042387247,21.63935399663018,0.0071207014843821526,True,0.008056599646806717,124.12184343755447,0.03852579928934574,0.7705159857869148,5,4,-0.19269487571371416,-0.5214564108763654,0.113,-0.17727115780419278,-0.5170856096083852,0.113,1.8607109232455077,3.4609250087719143,0.005925888195633888,29,False,,True,4,0.03336310014128685,0.06546880025416613,15.274451282408595,False,False,False,,6.0099101066589355,8.214502334594727,7.804200172424316,4.846347332000732,,,3.8162736892700195,True,0.165394455,0.740052880468,0,0.1355828046798706,-1.0,1.009149432182312,0.022424643859267235,-0.16539445519447327,0.16690772771835327,0.022424643859267235,-0.16539445519447327,0.16690772771835327,0.01995217800140381,-0.16534346342086792,0.1665429323911667,0.01995217800140381,-0.16534346342086792,0.1665429323911667,0.01995229721069336,-0.1653432846069336,0.16654276847839355,False,False,1.5104999765753746,1.0478002950549126,0.5,-1.0,1.1180340051651,1.0,-1.0,829.8701171875,445.0171813964844,829.8701171875,445.0171813964844,False,False,-0.21095221380381055,-0.5250471294750627,0.1129706776979114,False,,False,caught
6,1787662110.3151457,0.30330049991607666,0.04617979936301708,21.654489924026095,0.04617979936301708,21.654489924026095,0.0033005010336637497,True,0.008069399744272232,123.92495497695641,0.033207899890840054,0.6641579978168011,6,5,-0.1884712840802514,-0.5162371044707377,0.113,-0.18183891071458003,-0.5080411443031628,0.113,1.6498305236024937,2.644515278957926,0.006369186565279961,34,False,,True,5,0.0002389000728726387,0.06366549991071224,15.707094131082787,False,False,False,,6.029862403869629,8.049159049987793,7.91744327545166,4.733200550079346,,,3.815565824508667,True,0.165394455,0.740052880468,0,0.7351032495498657,-0.21850848197937012,0.766891598701477,0.12158200144767761,-0.036140091717243195,0.12683962285518646,0.12158200144767761,-0.036140091717243195,0.12683962285518646,0.09516365081071854,-0.06972608715295792,0.1179739236831665,0.09516365081071854,-0.06972608715295792,0.1179739236831665,0.09516382217407227,-0.06972599029541016,0.11797401309013367,False,False,1.4508003368973732,0.9174002334475517,1.0,-1.0,1.4142135381698608,0.5,-1.0,872.1862182617188,433.159423828125,872.1862182617188,433.159423828125,False,False,-0.20326307300234553,-0.5235443970068717,0.11302306375123515,False,,False,caught
7,1787662110.3761487,0.3642848003655672,0.06098430044949055,16.397662884207993,0.06098430044949055,16.397662884207993,0.014284801669418812,True,0.008073600009083748,123.8604834119702,0.051691100001335144,1.0,7,6,-0.17626601562164473,-0.5151589050118717,0.113,-0.16214811242972318,-0.5153676386497638,0.113,1.9021976532861202,3.287067057383287,0.006929383613169193,42,False,,False,,,,,False,False,False,,6.125026226043701,7.979433059692383,8.017319679260254,4.575253009796143,,,3.8947677612304688,True,0.165394455,0.740052880468,0,1.0,-1.0,1.4142135381698608,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.14713820815086365,-0.1405257135629654,0.2034628540277481,0.14713820815086365,-0.1405257135629654,0.2034628540277481,0.14713811874389648,-0.14052581787109375,0.2034628540277481,False,False,2.2727996110916138,1.0881004855036736,0.5,-1.0,1.1180340051651,1.0,-1.0,851.6935424804688,416.6065368652344,851.6935424804688,416.6065368652344,False,False,-0.19472499529210235,-0.5197521836732278,0.11294124728530032,False,,False,caught
8,1787662110.4248571,0.40994339995086193,0.045658599585294724,21.901679181638112,0.045658599585294724,21.901679181638112,0.00994340144097805,True,0.008096499368548393,123.51016834319697,0.039776199497282505,0.7955239899456501,8,7,-0.16987998892756784,-0.5087722328382356,0.113,-0.16517004348833494,-0.5024640396433027,0.113,1.9007185756413865,2.633527867546708,0.008026381023228168,48,False,,True,6,0.043009599670767784,0.07896079961210489,12.664512073237635,False,False,False,,6.272164344787598,7.838907241821289,8.12855052947998,4.4495930671691895,,,3.8644042015075684,True,0.165394455,0.740052880468,0,1.0,-1.0,1.4142135381698608,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16539445519447327,-0.16539445519447327,0.23390308022499084,0.16064876317977905,-0.15892991423606873,0.2259795218706131,0.16064876317977905,-0.15892991423606873,0.2259795218706131,0.16064882278442383,-0.15892982482910156,0.2259794920682907,False,False,2.240300178527832,1.304800622165203,1.0,-1.0,1.4142135381698608,0.5,-1.0,893.8036499023438,403.4373474121094,893.8036499023438,403.4373474121094,False,False,-0.18668803923493765,-0.5176469535288837,0.11295654995132232,False,,False,caught
9,1787662110.4679925,0.4551068004220724,0.04516340047121048,22.14182257240467,0.04516340047121048,22.14182257240467,0.005106802098453045,True,0.008074300363659859,123.84973991068217,0.03284510038793087,0.6569020077586174,9,8,-0.16320695158656254,-0.5088632075006551,0.113,-0.14545292876978602,-0.5091052511383283,0.113,1.6850078890654638,3.4117445901529138,0.008432279340922832,53,False,,True,7,0.026125799864530563,0.0642143003642559,15.572855179103339,False,False,False,,6.4328131675720215,7.6799774169921875,8.214400291442871,4.310065269470215,,,3.81187105178833,True,0.165394455,0.740052880468,0,0.9874588251113892,-1.0,1.4053735733032227,0.16332021355628967,-0.16539445519447327,0.2324409931898117,0.16332021355628967,-0.16539445519447327,0.2324409931898117,0.16262578964233398,-0.1637139916419983,0.23075835406780243,0.16262578964233398,-0.1637139916419983,0.23075835406780243,0.16262578964233398,-0.16371393203735352,0.23075830936431885,False,False,1.413300633430481,1.1202003806829453,1.0,-1.0,1.4142135381698608,1.0,-1.0,902.5946655273438,388.8148498535156,902.5946655273438,388.8148498535156,False,False,-0.17918637873266685,-0.5142076639909297,0.11285910455226905,False,,False,caught
