step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787733965.1611714,1.993030309677124e-07,,,,,1.993030309677124e-07,False,False,7275170.094871,7275170.0991322,4.26119938492775,7275170.144871,0.0,,,0.0005038995295763016,1.0,0,-1,-0.22708754833002534,-0.5227457740570701,0.113,-0.22708754833002534,-0.5227457740570701,0.113,-0.22708754833002534,-0.5227457740570701,0.113,-0.22708754833002534,-0.5227457740570701,0.113,7275170.0936836,7275170.0936836,0.0005038995295763016,0.0,1,False,0,0,0.0026740073701146875,0.0026740073701146875,0.0,0,False,,False,,,,,False,False,False,,11.363815307617188,7.306619644165039,7.500154972076416,4.999815940856934,,,4.499912738800049,True,0.117129833,0.837225530542,1,-1.0,-0.9954003095626831,1.410964846611023,-0.11712983250617981,-0.11659107357263565,0.16526606678962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6401000320911407,,,,,,,,,,,2.3256000131368637,-0.20160537958145142,-0.5212010145187378,0.5588338375091553,0.0,0.0,755.5982666015625,491.24298095703125,755.5982666015625,491.24298095703125,7.499852180480957,5.000153541564941,7.378889083862305,4.687432765960693,-0.12096309661865234,-0.31272077560424805,0.33530038595199585,0.0,0.0,0.0,,0.0004534941981546581,0.0,2.0,1.5,3.0,True,,False,False,-0.2270661025113753,-0.522740312096369,0.11298499082316478,False,,False,timeout
1,1787733965.2135303,0.051435199566185474,0.05143500026315451,19.442014093200086,0.05143500026315451,19.442014093200086,0.0014351997524499893,True,False,7275170.144871,7275170.1516097,6.738699972629547,7275170.194871,0.0,0.008104000240564346,123.39585023634723,0.05293069966137409,1.0,1,0,-0.22317724553302937,-0.507891847571598,0.113,-0.2226245212034722,-0.5057922335559568,0.113,-0.22708754833002534,-0.5227457740570701,0.113,-0.2226245212034722,-0.5057922335559568,0.113,7275170.094871,7275170.144871,0.05293069966137409,0.049999999813735485,1,True,6,0,1.455462641002732,1.6725763915155873,0.00010400024056434615,1,False,,True,1,0.030821800231933594,,,False,False,False,,11.363815307617188,7.306619644165039,7.494288444519043,4.985544681549072,,,4.512275218963623,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11659107357263565,0.16526606678962708,-0.09806408733129501,-0.09761302918195724,0.1383649855852127,-0.09806408733129501,-0.09761302918195724,0.1383649855852127,-0.09806442260742188,-0.09761285781860352,0.13836508989334106,False,False,1.3768002390861511,,,,,,,,,,,1.7900001257658005,0.4795288145542145,-1.0,1.1090301275253296,-0.20160537958145142,-0.5212010145187378,785.0604858398438,428.36297607421875,785.0604858398438,428.36297607421875,7.378889083862305,4.687432765960693,7.666606426239014,4.087432861328125,0.287717342376709,-0.5999999046325684,0.6654180288314819,-0.005866527557373047,-0.014271259307861328,0.01543000340461731,0.046008363366127014,0.31966814398765564,0.0,2.0,1.5,3.0,True,,False,False,-0.226869002505245,-0.5219704108636559,0.11304621715137506,False,,False,timeout
2,1787733965.2609267,0.10000339988619089,0.04856820032000542,20.58960376153976,0.04856820032000542,20.58960376153976,3.400258719921112e-06,False,False,7275170.194871,7275170.1992261,4.355099983513355,7275170.244871,0.0,0.00800739973783493,124.88448594304643,0.05097339954227209,1.0,2,1,-0.2105234219686437,-0.4992192917433233,0.113,-0.19351503332621486,-0.48866768529681454,0.113,-0.2226245212034722,-0.5057922335559568,0.113,-0.19351503332621486,-0.48866768529681454,0.113,7275170.144871,7275170.194871,0.05097339954227209,0.049999999813735485,1,True,12,0,1.9745255003242594,3.94498968995352,7.399737834930253e-06,1,False,,True,2,0.02365100011229515,0.02787759993225336,35.87109372507483,False,False,False,,11.265750885009766,7.2090067863464355,7.437897682189941,4.82223653793335,,,4.511001110076904,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.11395296454429626,0.16120581328868866,-0.11402647197246552,-0.11395296454429626,0.16120581328868866,-0.11402606964111328,-0.1139531135559082,0.16120563447475433,False,False,1.1029001325368881,,,,,,,,,,,1.710900105535984,0.35095709562301636,-1.0,1.0597975254058838,0.4795288145542145,-1.0,806.623291015625,365.48297119140625,806.623291015625,365.48297119140625,7.666606426239014,4.087432861328125,7.877180576324463,3.4874329566955566,0.21057415008544922,-0.5999999046325684,0.6358784437179565,-0.05639076232910156,-0.16330814361572266,0.17276999354362488,0.18465165793895721,0.769573986530304,0.0,2.0,1.5,3.0,True,,False,False,-0.22420189508839836,-0.5134588303026293,0.1128999506458585,False,,False,timeout
3,1787733965.3106399,0.1500029992312193,0.0499995993450284,20.000160263272846,0.0499995993450284,20.000160263272846,2.9997900128364563e-06,False,False,7275170.244871,7275170.2491722,4.301200620830059,7275170.294871,0.0,0.008008100092411041,124.87356407391316,0.04905650019645691,0.9811300075841323,3,2,-0.19786743548039426,-0.49051841902488197,0.113,-0.16743415836680953,-0.46876481848992935,0.113,-0.19351503332621486,-0.48866768529681454,0.113,-0.16743415836680953,-0.46876481848992935,0.113,7275170.194871,7275170.244871,0.04905650019645691,0.049999999813735485,1,True,18,0,1.8469666293756026,5.585996837842289,8.100092411041093e-06,1,False,,True,3,0.011416199617087841,0.055725399404764175,17.94513831541073,False,False,False,,11.151724815368652,7.095053672790527,7.4661102294921875,4.495337963104248,,,4.5102410316467285,True,0.117129833,0.837225530542,1,-1.0,-0.4340125322341919,1.0901224613189697,-0.11712983250617981,-0.05083581432700157,0.12768585979938507,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.1166127473115921,0.16492372751235962,-0.1166246235370636,-0.1166127473115921,0.16492372751235962,-0.11662483215332031,-0.11661291122436523,0.1649239957332611,False,False,1.2117000296711922,,,,,,,,,,,1.5470003709197044,0.3274325728416443,-1.0,1.0522414445877075,0.35095709562301636,-1.0,826.7407836914062,302.60296630859375,826.7407836914062,302.60296630859375,7.877180576324463,3.4874329566955566,8.073639869689941,2.8874330520629883,0.19645929336547852,-0.5999999046325684,0.631344735622406,0.028212547302246094,-0.32689857482910156,0.32811373472213745,0.49977558851242065,1.0885087251663208,0.0,2.0,1.5,3.0,True,,False,False,-0.2134541480309857,-0.5004269975324405,0.11294489258223546,False,,False,timeout
4,1787733965.3660173,0.2048904998227954,0.0548875005915761,18.219084294639494,0.0548875005915761,18.219084294639494,0.004890500567853451,True,False,7275170.294871,7275170.3039595,9.088500402867794,7275170.344870999,0.0,0.008255800232291222,121.12696187689504,0.055339000187814236,1.0,4,3,-0.18345537645775734,-0.4798691628004164,0.113,-0.14140821508486887,-0.44832751328405357,0.113,-0.16743415836680953,-0.46876481848992935,0.113,-0.14140821508486887,-0.44832751328405357,0.113,7275170.244871,7275170.294871,0.055339000187814236,0.049999999813735485,1,True,25,0,1.996928037221133,7.248894705191495,0.00025580023229122145,1,False,,True,4,0.0020874999463558197,0.06223560031503439,16.0679738756923,False,False,False,,11.035099983215332,6.978440761566162,7.573223114013672,4.191631317138672,,,4.444198131561279,True,0.117129833,0.837225530542,1,-1.0,-0.6966512203216553,1.218738317489624,-0.11712983250617981,-0.08159863948822021,0.1427506059408188,-0.11712983250617981,-0.05083581432700157,0.12768585979938507,-0.11704763025045395,-0.06154264882206917,0.13224086165428162,-0.11704763025045395,-0.06154264882206917,0.13224086165428162,-0.11704730987548828,-0.061542510986328125,0.13224051892757416,False,False,1.1385995894670486,,,,,,,,,,,1.6625002026557922,0.2412988543510437,-1.0,1.0287007093429565,0.3274325728416443,-1.0,841.566162109375,239.72299194335938,841.566162109375,239.72299194335938,8.073639869689941,2.8874330520629883,8.218419075012207,2.28743314743042,0.14477920532226562,-0.5999999046325684,0.6172202825546265,0.10711288452148438,-0.30370664596557617,0.32204174995422363,0.5099579691886902,1.3969073295593262,0.0,2.0,1.5,3.0,True,,False,False,-0.20030529673611314,-0.4905859963937446,0.11295730421624123,False,,False,timeout
5,1787733965.4105685,0.250959699973464,0.04606920015066862,21.70647627329138,0.04606920015066862,21.70647627329138,0.0009597009047865868,False,False,7275170.344870999,7275170.3489781,4.107100889086723,7275170.394870999,0.0,0.00800469983369112,124.92660821472438,0.05337799992412329,1.0,5,4,-0.17142131821613735,-0.47032484300948907,0.113,-0.1169863729847825,-0.4262080769415703,0.113,-0.14140821508486887,-0.44832751328405357,0.113,-0.1169863729847825,-0.4262080769415703,0.113,7275170.294871,7275170.344870999,0.05337799992412329,0.049999999813735485,1,True,31,0,1.9138466112002404,8.918062533654076,4.699833691119981e-06,1,False,,False,,,,,False,False,False,,10.918052673339844,6.916898250579834,7.691914081573486,3.8990464210510254,,,4.417623996734619,True,0.117129833,0.837225530542,1,-1.0,-0.5766921043395996,1.1543716192245483,-0.11712983250617981,-0.06754785031080246,0.13521134853363037,-0.11712983250617981,-0.08159863948822021,0.1427506059408188,-0.11711639910936356,-0.0783340185880661,0.14089879393577576,-0.11711639910936356,-0.0783340185880661,0.14089879393577576,-0.11711597442626953,-0.07833385467529297,0.14089834690093994,False,False,1.2260004878044128,,,,,,,,,,,1.6717994585633278,0.12944242358207703,-1.0,1.0083428621292114,0.2412988543510437,-1.0,849.5189819335938,176.84298706054688,849.5189819335938,176.84298706054688,8.218419075012207,2.28743314743042,8.2960844039917,1.687433123588562,0.07766532897949219,-0.6000000238418579,0.6050057411193848,0.11869096755981445,-0.2925848960876465,0.31574270129203796,0.5059177875518799,1.6954364776611328,0.0,2.0,1.5,3.0,True,,False,False,-0.18696148266238716,-0.48149513977502106,0.11309297458643705,False,,False,timeout
6,1787733965.460271,0.3000018997117877,0.04904219973832369,20.39060248797439,0.04904219973832369,20.39060248797439,1.9008293747901917e-06,False,False,7275170.394870999,7275170.3986175,3.7465011700987816,7275170.444870999,0.0,0.008005799725651741,124.90944493600749,0.05143840052187443,1.0,6,5,-0.15983697323286578,-0.4602405191514288,0.113,-0.09499258394583596,-0.4018188548288403,0.113,-0.1169863729847825,-0.4262080769415703,0.113,-0.09499258394583596,-0.4018188548288403,0.113,7275170.344870999,7275170.394870999,0.05143840052187443,0.049999999813735485,1,True,37,0,1.8841646318315555,10.611021521677864,5.799725651740861e-06,1,False,,True,5,0.01394640002399683,0.06421250011771917,15.57329177600506,False,False,False,,10.800936698913574,6.838564395904541,7.797101020812988,3.614635467529297,,,4.4064435958862305,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.06754785031080246,0.13521134853363037,-0.11712758243083954,-0.06930354237556458,0.13609500229358673,-0.11712758243083954,-0.06930354237556458,0.13609500229358673,-0.1171274185180664,-0.06930351257324219,0.1360948532819748,False,False,1.1887997388839722,,,,,,,,,,,1.5618996694684029,0.009647466242313385,-1.0,1.0000464916229248,0.12944242358207703,-1.0,850.1118774414062,113.9629898071289,850.1118774414062,113.9629898071289,8.2960844039917,1.687433123588562,8.301873207092285,1.087433099746704,0.0057888031005859375,-0.6000000238418579,0.6000279188156128,0.10518693923950195,-0.2844109535217285,0.30323898792266846,0.4885255992412567,1.9907519817352295,0.0,2.0,1.5,3.0,True,,False,False,-0.174305535265838,-0.47230859639390754,0.11317280148174909,False,,False,timeout
7,1787733965.5100234,0.3500010995194316,0.04999919980764389,20.000320082064988,0.04999919980764389,20.000320082064988,1.1008232831954956e-06,False,False,7275170.444870999,7275170.4488269,3.9559006690979004,7275170.494870999,0.0,0.00801400002092123,124.78163181799535,0.04948810115456581,0.9897620267784671,7,6,-0.14881956427103818,-0.4495405082530306,0.113,-0.07548944787275771,-0.3751425140420622,0.113,-0.09499258394583596,-0.4018188548288403,0.113,-0.07548944787275771,-0.3751425140420622,0.113,7275170.394870999,7275170.444870999,0.04948810115456581,0.049999999813735485,1,True,43,0,1.627585013701733,12.073319377903134,1.400002092123015e-05,1,False,,True,6,0.0025915000587701797,0.08355540037155151,11.968107334214563,False,False,False,,10.683809280395508,6.769260883331299,7.893673419952393,3.2848286628723145,,,4.463869094848633,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712944507598877,-0.10934492945671082,0.16023613512516022,-0.11712944507598877,-0.10934492945671082,0.16023613512516022,-0.11712932586669922,-0.1093449592590332,0.16023607552051544,False,False,1.1763004586100578,,,,,,,,,,,1.5295008197426796,-0.08265519887208939,-0.9426179528236389,0.9462348818778992,0.009647466242313385,-1.0,845.033447265625,54.6911735534668,845.033447265625,54.6911735534668,8.301873207092285,1.087433099746704,8.252280235290527,0.5218623280525208,-0.04959297180175781,-0.5655707716941833,0.5677409172058105,0.0965723991394043,-0.3298068046569824,0.343654990196228,0.5511795878410339,2.2349886894226074,0.23498868942260742,2.0,1.5,3.0,True,,False,False,-0.1605238671511398,-0.46084912955075774,0.11316636140803643,False,,False,timeout
8,1787733965.5653405,0.4031793000176549,0.053178200498223305,18.804697989609675,0.053178200498223305,18.804697989609675,0.003179301507771015,True,False,7275170.494870999,7275170.5022946,7.423601113259792,7275170.544870999,0.0,0.0080059003084898,124.90787562512578,0.05552050098776817,1.0,8,7,-0.13672544060441363,-0.43632043662993913,0.113,-0.05937357977680486,-0.348191579979558,0.113,-0.07548944787275771,-0.3751425140420622,0.113,-0.05937357977680486,-0.348191579979558,0.113,7275170.444870999,7275170.494870999,0.05552050098776817,0.049999999813735485,1,True,50,0,1.8808426987761626,13.606480473055932,5.900308489799333e-06,1,False,,False,,,,,False,False,False,,10.566679954528809,6.659915924072266,7.954118728637695,2.999337911605835,,,4.497255325317383,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.1158626526594162,0.16475294530391693,-0.11712975054979324,-0.1158626526594162,0.16475294530391693,-0.11712932586669922,-0.11586284637451172,0.1647527813911438,False,False,1.557299867272377,,,,,,,,,,,2.261299639940262,-0.17132791876792908,-0.8615584373474121,0.8784282207489014,-0.08265519887208939,-0.9426179528236389,834.5071411132812,52.400001525878906,834.5071411132812,0.5163724422454834,8.252280235290527,0.5218623280525208,8.149483680725098,0.5,-0.10279655456542969,-0.021862328052520752,0.10509563237428665,0.060445308685302734,-0.2854907512664795,0.2918194830417633,0.49163180589675903,2.4953527450561523,0.49535274505615234,2.0,1.5,3.0,True,,True,False,-0.14942418885424744,-0.4501940127260359,0.11315034941674612,False,,False,timeout
9,1787733965.609974,0.45000259950757027,0.04682329948991537,21.35688879027793,0.04682329948991537,21.35688879027793,2.6011839509010315e-06,False,False,7275170.544870999,7275170.5487642,3.8932012394070625,7275170.5948709985,0.0,0.008005600422620773,124.9125546129409,0.05354790110141039,1.0,9,8,-0.1269618167896438,-0.42446448690106225,0.113,-0.06310106315144018,-0.34417443026530764,0.113,-0.05937357977680486,-0.348191579979558,0.113,-0.06310106315144018,-0.34417443026530764,0.113,7275170.494870999,7275170.544870999,0.05354790110141039,0.049999999813735485,1,True,56,0,1.8735241430519685,12.131932042660825,5.600422620773149e-06,1,False,,True,7,0.03894499968737364,0.06105259992182255,16.37931883786265,False,False,False,,10.44955062866211,6.544053077697754,7.994633674621582,2.7121779918670654,,,4.550811290740967,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11692360043525696,0.16550077497959137,-0.11712975054979324,-0.11692360043525696,0.16550077497959137,-0.11712932586669922,-0.11692380905151367,0.16550062596797943,False,False,1.1945003643631935,,,,,,,,,,,1.551399938762188,-0.24641406536102295,-0.7486289739608765,0.7881404161453247,-0.17132791876792908,-0.8615584373474121,819.367431640625,52.400001525878906,819.367431640625,5.326207160949707,8.149483680725098,0.5,8.001635551452637,0.5,-0.14784812927246094,0.0,0.14784812927246094,0.04051494598388672,-0.28715991973876953,0.2900039255619049,0.1913236677646637,2.2175910472869873,0.2175910472869873,2.0,1.5,3.0,True,,True,False,-0.13899257435873397,-0.4388254974279497,0.11317753991176462,False,,False,timeout
