step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787662450.2870593,0.5018480997532606,0.04559819959104061,21.930690443235957,0.04559819959104061,21.930690443235957,0.0018481016159057617,True,0.008072699420154095,123.8743012657483,0.03416409995406866,0.6832819990813732,10,9,-0.2774444626494052,-0.55928457399006,0.113,-0.28143457596292976,-0.5628150963267211,0.113,1.7903806021532453,2.323109385102241,0.00784427672624588,59,False,,True,10,0.022957799956202507,0.06499479990452528,15.385846274916753,False,False,False,,7.438267230987549,2.6108222007751465,7.152665615081787,5.82432746887207,,,3.2261719703674316,False,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,-0.1913825124502182,0.23854868113994598,0.3058312237262726,-0.08059494197368622,0.2385471910238266,0.25179415941238403,-0.08059495687484741,0.2385471910238266,0.2517941892147064,-0.08059501647949219,0.23854708671569824,0.25179409980773926,False,False,1.095600426197052,1.596599817276001,-0.2795223593711853,1.0,1.0383317470550537,-0.23637619614601135,1.0,715.2590942382812,673.26953125,715.2590942382812,673.26953125,False,False,-0.26421390165781894,-0.5472227633007933,0.1128939396357296,False,,False,caught
11,1787662450.3491645,0.5633763000369072,0.061528200283646584,16.252710064490337,0.061528200283646584,16.252710064490337,0.01337630208581686,True,0.008109300397336483,123.31519995589905,0.05406690016388893,1.0,11,10,-0.2873792821116564,-0.5667930973745858,0.113,-0.2876997830639836,-0.5670296527171449,0.113,1.8889866266255988,1.9287942337648756,0.008430274203419685,67,False,,True,11,0.005688699893653393,0.06309650000184774,15.848739628516885,False,False,False,,7.357672214508057,2.8493692874908447,7.100911617279053,6.04840612411499,,,3.209324359893799,False,0.238548674,0.735872641092,2,-0.7436425089836121,1.0,1.246195912361145,-0.17739494144916534,0.23854868113994598,0.29727837443351746,0.1388053297996521,0.23854868113994598,0.2759934663772583,0.08085568994283676,0.23854826390743256,0.2518787682056427,0.08085569739341736,0.23854826390743256,0.2518787682056427,0.0808558464050293,0.23854827880859375,0.2518788278102875,False,False,1.1333003640174866,1.6022995114326477,-0.2412448525428772,1.0,1.0286880731582642,-0.2795223593711853,1.0,712.311279296875,696.7529296875,712.311279296875,696.7529296875,False,False,-0.27260282375190653,-0.5550257562525892,0.11288594379376447,False,,False,caught
12,1787662450.3954532,0.6096663000062108,0.04628999996930361,21.602938013893546,0.04628999996930361,21.602938013893546,0.009666302241384983,True,0.00818020012229681,122.24639801589882,0.03292750008404255,0.658550001680851,12,11,-0.2917690465012162,-0.5716177638859087,0.113,-0.29502533407179105,-0.5751966579218514,0.113,1.6643022910972436,2.1460340438846837,0.00887187197804451,72,False,,False,,,,,False,False,False,,7.438528060913086,3.0879175662994385,7.050631523132324,6.217402935028076,,,3.153433322906494,False,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.1968976855278015,0.23854857683181763,0.3093123435974121,0.1968976855278015,0.23854857683181763,0.3093123435974121,0.1968975067138672,0.23854851722717285,0.3093121647834778,False,False,1.7038006335496902,1.9986005499958992,-0.2146901786327362,1.0,1.0227863788604736,-0.2412448525428772,1.0,708.7940673828125,714.4638061523438,708.7940673828125,714.4638061523438,False,False,-0.2793253000267785,-0.5605664063817968,0.11289568024452372,False,,False,caught
13,1787662450.441192,0.655434500426054,0.0457682004198432,21.84923136209746,0.0457682004198432,21.84923136209746,0.005434502847492695,True,0.008113600313663483,123.24984733546437,0.03528330009430647,0.7056660018861294,13,12,-0.2979296513004041,-0.5777739764089505,0.113,-0.3013348359111541,-0.5811047654030829,0.113,1.8697035502439694,2.3459706385449834,0.009296770207583904,78,False,,True,12,0.03250640071928501,0.07880009990185499,12.69033924126357,False,False,False,,7.635425567626953,3.3264660835266113,7.015756130218506,6.347531795501709,,,3.08396315574646,False,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,-0.17739494144916534,0.23854868113994598,0.29727837443351746,-0.0785340666770935,0.2385486364364624,0.2511434853076935,-0.0785340666770935,0.2385486364364624,0.2511434853076935,-0.07853412628173828,0.23854875564575195,0.25114360451698303,False,False,1.2581003829836845,1.7435001209378242,-0.23088014125823975,1.0,1.0263067483901978,-0.2146901786327362,1.0,704.2282104492188,728.101318359375,704.2282104492188,728.101318359375,False,False,-0.2843433065044031,-0.5649299888020115,0.11285048740365682,False,,False,caught
14,1787662450.4864552,0.7012406997382641,0.04580619931221008,21.8311061606336,0.04580619931221008,21.8311061606336,0.0012407023459672928,True,0.00808779988437891,123.6430196463489,0.03781470004469156,0.7562940008938313,14,13,-0.3046990882795002,-0.5838193640295293,0.113,-0.30654849538642814,-0.5854389579251907,0.113,1.9500691315069807,2.195857870561509,0.009819467552006245,84,False,,True,13,0.015639599412679672,0.06558080017566681,15.248365334387021,False,False,False,,7.556891441345215,3.5650148391723633,6.981492042541504,6.51139497756958,,,3.0020394325256348,False,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.15479843318462372,0.23854869604110718,0.28437304496765137,0.15479843318462372,0.23854869604110718,0.28437304496765137,0.1547985076904297,0.23854875564575195,0.28437313437461853,False,False,1.1847000569105148,1.623799093067646,-0.17785677313804626,1.0,1.0156934261322021,-0.23088014125823975,1.0,703.9772338867188,745.274169921875,703.9772338867188,745.274169921875,False,False,-0.29028541804258395,-0.5706847943886871,0.11292156265595113,False,,False,caught
15,1787662450.547476,0.7627191999927163,0.06147850025445223,16.26584896933267,0.06147850025445223,16.26584896933267,0.012719202786684036,True,0.008071999996900558,123.8850347353784,0.048436300829052925,0.9687260165810585,15,14,-0.31093550020610994,-0.5911302614015321,0.113,-0.31147289844546244,-0.5917602491929155,0.113,1.8027626877994605,1.885344582175034,0.010259965434670448,91,False,,False,,,,,False,False,False,,7.7116899490356445,3.8035635948181152,6.934650421142578,6.730640888214111,,,3.0284602642059326,False,0.238548674,0.735872641092,2,0.05215418338775635,1.0,1.0013591051101685,0.012441311962902546,0.23854868113994598,0.23887290060520172,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.2164279669523239,0.23854869604110718,0.32209712266921997,0.2164279669523239,0.23854869604110718,0.32209712266921997,0.21642780303955078,0.23854875564575195,0.3220970332622528,False,False,1.1578993871808052,1.886500045657158,-0.12692475318908691,1.0,1.0080227851867676,-0.17785677313804626,1.0,702.3099365234375,768.2511596679688,702.3099365234375,768.2511596679688,False,False,-0.298243781419573,-0.5783281146165706,0.1128563240035424,False,,False,caught
16,1787662450.5967953,0.8089477000758052,0.046228500083088875,21.631677389546454,0.046228500083088875,21.631677389546454,0.008947703056037426,True,0.008050999604165554,124.20817900458026,0.03612830024212599,0.7225660048425198,16,15,-0.31584074923509486,-0.5975420226183216,0.113,-0.31798619698397274,-0.6003819760364885,0.113,1.7726851618812285,2.1277622798718414,0.010549962520599365,97,False,,True,14,0.04201420024037361,0.06233480013906956,16.04240324455986,False,False,False,,7.928117752075195,4.042112350463867,6.903252601623535,6.897456645965576,,,3.033700704574585,False,0.238548674,0.735872641092,2,0.039922550320625305,1.0,1.0007965564727783,0.00952347181737423,0.23854868113994598,0.23873870074748993,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.2327059507369995,0.23854869604110718,0.3332529664039612,0.2327059507369995,0.23854869604110718,0.3332529664039612,0.23270606994628906,0.23854875564575195,0.33325308561325073,False,False,2.009299583733082,2.6304004713892937,-0.0706731379032135,1.0,1.002494215965271,-0.12692475318908691,1.0,702.5509033203125,785.7334594726562,702.5509033203125,785.7334594726562,False,False,-0.3041200237959989,-0.5842433407300217,0.11289548430490225,False,,False,caught
17,1787662450.6404932,0.8547416003420949,0.04579390026628971,21.836969425732242,0.04579390026628971,21.836969425732242,0.004741603508591652,True,0.008054999634623528,124.1464984928876,0.03590449970215559,0.7180899940431118,17,16,-0.32090771901004356,-0.6046484580866768,0.113,-0.32251949295677657,-0.6069388286907562,0.113,1.9439098691191543,2.2234773110990025,0.011266560293734074,103,False,,True,15,0.023376100696623325,0.08169069979339838,12.241295551746667,False,False,False,,8.160823822021484,4.280661106109619,6.885879039764404,7.038510322570801,,,3.0382916927337646,False,0.238548674,0.735872641092,2,-0.12135255336761475,1.0,1.0073362588882446,-0.02894849143922329,0.23854868113994598,0.24029874801635742,0.012441311962902546,0.23854868113994598,0.23887290060520172,0.07061926275491714,0.23854869604110718,0.24878215789794922,0.07061925530433655,0.23854869604110718,0.24878215789794922,0.07061958312988281,0.23854875564575195,0.24878229200839996,False,False,1.2622997164726257,1.7634006217122078,-0.12159431725740433,1.0,1.0073654651641846,-0.0706731379032135,1.0,697.6432495117188,800.515869140625,697.6432495117188,800.515869140625,False,False,-0.3087358954366691,-0.5894922846166119,0.11287480187768445,False,,False,caught
18,1787662450.6863744,0.900522000156343,0.045780399814248085,21.84340905840611,0.045780399814248085,21.84340905840611,0.0005220035091042519,False,0.008054099977016449,124.16036588242586,0.03203109931200743,0.6406219862401485,18,17,-0.3259724284788806,-0.609392333643243,0.113,-0.3282970901809331,-0.6113195310033159,0.113,1.772654335826497,2.071850082474375,0.011705158278346062,108,False,,True,16,0.005321499891579151,0.06407240033149719,15.607344111133798,False,False,False,,8.231443405151367,4.519209861755371,6.87285041809082,7.21308708190918,,,3.017076253890991,False,0.238548674,0.735872641092,2,0.1870741844177246,1.0,1.0173479318618774,0.044626299291849136,0.23854868113994598,0.24268700182437897,0.00952347181737423,0.23854868113994598,0.23873870074748993,0.025660628452897072,0.23854869604110718,0.23992487788200378,0.025660626590251923,0.23854869604110718,0.23992487788200378,0.02566051483154297,0.23854875564575195,0.23992492258548737,False,False,1.1542998254299164,1.6668997704982758,-0.1241891011595726,0.8951035737991333,0.9036777019500732,-0.12159431725740433,1.0,696.1497192382812,812.2156372070312,696.1497192382812,812.2156372070312,False,False,-0.3141204589359618,-0.5962114947289967,0.11283677346151762,False,,False,caught
19,1787662450.7473745,0.9616091996431351,0.06108719948679209,16.370041651953844,0.06108719948679209,16.370041651953844,0.011609203182160854,True,0.008049599826335907,124.22977807273054,0.051022399216890335,1.0,19,18,-0.33183633886574754,-0.6156483000714018,0.113,-0.33183633886574754,-0.6156483000714018,0.113,1.5527669493943803,1.5527669493943803,0.012107455171644688,116,False,,False,,,,,False,False,False,,8.25710391998291,4.757758617401123,6.843300819396973,7.431725978851318,,,3.024721622467041,False,0.238548674,0.735872641092,2,-1.0,1.0,1.4142135381698608,-0.23854868113994598,0.23854868113994598,0.3373587727546692,-0.02894849143922329,0.23854868113994598,0.24029874801635742,-0.014524757862091064,0.23854869604110718,0.23899048566818237,-0.014524757862091064,0.23854869604110718,0.23899048566818237,-0.014524459838867188,0.23854875564575195,0.23899051547050476,False,False,1.5233000740408897,2.3883990943431854,-0.13222655653953552,0.7751109600067139,0.7863084077835083,-0.1241891011595726,0.8951035737991333,692.6299438476562,827.5838623046875,692.6299438476562,827.5838623046875,False,False,-0.32132631905123615,-0.6042203784423192,0.11277503188830884,False,,False,caught
20,1787662450.793635,1.0078039998188615,0.046194800175726414,21.6474580731158,0.046194800175726414,21.6474580731158,0.007804003544151783,True,0.008045000024139881,124.30080758227388,0.038227600045502186,0.7645520009100437,20,19,-0.33596027186549515,-0.6191921257796659,0.113,-0.3372302597433843,-0.6202834664224752,0.113,1.3860568849204835,1.553090332180679,0.0124117536470294,122,False,,True,17,0.03353090025484562,0.06383700016885996,15.664896491922024,False,False,False,,8.242579460144043,4.996307373046875,6.821439743041992,7.575692653656006,,,2.9449732303619385,False,0.238548674,0.735872641092,2,-1.0,1.0,1.4142135381698608,-0.23854868113994598,0.23854868113994598,0.3373587727546692,0.044626299291849136,0.23854868113994598,0.24268700182437897,0.02900296449661255,0.23854869604110718,0.2403053343296051,0.02900296449661255,0.23854869604110718,0.2403053343296051,0.029003143310546875,0.23854875564575195,0.24030540883541107,False,False,1.1490005999803543,1.6565993428230286,-0.2011893391609192,0.6536549925804138,0.6839166879653931,-0.13222655653953552,0.7751109600067139,686.1543579101562,835.0343627929688,686.1543579101562,835.0343627929688,False,False,-0.3261434969169926,-0.6094081388408913,0.11285893967287328,False,,False,caught
21,1787662450.840599,1.0538343004882336,0.04603030066937208,21.724820074125347,0.04603030066937208,21.724820074125347,0.0038343043997883797,True,0.008086799643933773,123.65831280983193,0.04076649993658066,0.8153299987316132,21,20,-0.3404582229287485,-0.6212186097687908,0.113,-0.3414769964681109,-0.6216776028162984,0.113,1.3342726633976352,1.4433965184242346,0.012944350950419903,128,False,,True,18,0.013529700227081776,0.07938049919903278,12.597552422701122,False,False,False,,8.27158260345459,5.234856128692627,6.802000045776367,7.6825032234191895,,,2.8549342155456543,False,0.238548674,0.735872641092,2,-1.0,1.0,1.4142135381698608,-0.23854868113994598,0.23854868113994598,0.3373587727546692,-0.23854868113994598,0.23854868113994598,0.3373587727546692,-0.16788092255592346,0.23854869604110718,0.2917010188102722,-0.16788092255592346,0.23854869604110718,0.2917010188102722,-0.16788101196289062,0.23854875564575195,0.2917011082172394,False,False,1.3628005981445312,2.35619954764843,-0.26630112528800964,0.5257593989372253,0.589354932308197,-0.2011893391609192,0.6536549925804138,680.1632690429688,838.18603515625,680.1632690429688,838.18603515625,False,False,-0.3298270562912402,-0.6131564830293658,0.11290639235074193,False,,False,caught
