step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787576982.6051567,2.0023435354232788e-07,,,False,,,,,False,False,False,,4.3192291259765625,1.8157703876495361,7.4993414878845215,5.000000476837158,,,4.500270843505859,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800365895032883,0.11800365895032883,0.16688236594200134,0.11800384521484375,0.11800360679626465,0.1668824702501297,False,False,1.4722999185323715,2.575400285422802,0.587831437587738,-0.22703196108341217,0.6301501989364624,0.0,0.0,804.0489501953125,509.72430419921875,804.0489501953125,509.72430419921875,False,False,-0.2271024402201119,-0.5227246209959764,0.11295727573999753,False,,False,caught
1,1787576982.6680863,0.06427370011806488,0.06427349988371134,15.558511700923063,False,,,,,False,False,False,,4.437232971191406,1.9337739944458008,7.5459675788879395,4.980315208435059,,,4.352659225463867,True,0.225019093,0.524416225548,0,1.0,0.9958511590957642,1.4112828969955444,0.22501909732818604,0.22408552467823029,0.3175656199455261,0.22501909732818604,0.22408552467823029,0.3175656199455261,0.17412437498569489,0.17363467812538147,0.24590303003787994,0.17412437498569489,0.17363467812538147,0.24590303003787994,0.17412424087524414,0.17363476753234863,0.24590300023555756,False,False,1.1301999911665916,1.6936995089054108,-0.5525653958320618,-0.338945209980011,0.6482378840446472,0.587831437587738,-0.22703196108341217,738.7575073242188,500.6241760253906,738.7575073242188,500.6241760253906,False,False,-0.22475033961935426,-0.5232396899660897,0.11293068295577319,False,,False,caught
2,1787576982.729376,0.12554560042917728,0.061271900311112404,16.320695048177537,False,,,,,False,False,False,,4.61135721206665,2.1074087619781494,7.7062554359436035,4.914323806762695,,,4.178177356719971,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.20081432163715363,0.20058153569698334,0.28382977843284607,0.20081432163715363,0.20058153569698334,0.28382977843284607,0.20081424713134766,0.20058155059814453,0.2838297486305237,False,False,1.1141998693346977,1.651800237596035,-0.35639339685440063,0.0197795070707798,0.3569418489933014,-0.5525653958320618,-0.338945209980011,767.2236938476562,516.2648315429688,767.2236938476562,516.2648315429688,False,False,-0.21670074835327224,-0.5250840554459059,0.11293777306291053,False,,False,caught
3,1787576982.7915466,0.18781340029090643,0.062267799861729145,16.059664902575385,False,,,,,False,False,False,,4.812171459197998,2.307990312576294,7.596937656402588,4.857594966888428,,,3.7756333351135254,True,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.21350765228271484,0.21339699625968933,0.30186715722084045,0.21350765228271484,0.21339699625968933,0.30186715722084045,0.21350765228271484,0.21339702606201172,0.30186718702316284,False,False,1.2237001210451126,1.7240997403860092,-0.19647705554962158,0.9678351879119873,0.9875769019126892,-0.35639339685440063,0.0197795070707798,765.8548583984375,569.9334716796875,765.8548583984375,569.9334716796875,False,False,-0.2191892834524111,-0.5195367941903936,0.11287728872670678,False,,False,caught
4,1787576982.8527782,0.2490121005102992,0.061198700219392776,16.34021631856681,False,,,,,False,False,False,,5.025679111480713,2.5213873386383057,7.473904609680176,4.863708972930908,,,3.388256072998047,False,0.225019093,0.524416225548,0,1.0,0.5790382623672485,1.1555454730987549,0.22501909732818604,0.13029466569423676,0.26001980900764465,0.22501909732818604,0.13029466569423676,0.26001980900764465,0.2195444405078888,0.169816792011261,0.27755630016326904,0.2195444405078888,0.169816792011261,0.27755630016326904,0.2195444107055664,0.1698167324066162,0.27755624055862427,False,False,1.2033004313707352,1.7515001818537712,-0.03360386937856674,1.0,1.000564455986023,-0.19647705554962158,0.9678351879119873,763.2632446289062,572.5966796875,763.2632446289062,572.5966796875,False,False,-0.2240545893909722,-0.5162472266631071,0.11309122237036563,False,,False,caught
5,1787576982.915634,0.3114017006009817,0.06238960009068251,16.028312387745913,False,,,,,False,False,False,,5.245223522186279,2.691204071044922,7.484416961669922,5.029440879821777,,,3.2374894618988037,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22241541743278503,0.19876573979854584,0.2982891798019409,0.22241541743278503,0.19876573979854584,0.2982891798019409,0.22241544723510742,0.19876575469970703,0.2982892096042633,False,False,1.1929003521800041,1.8851999193429947,0.019801147282123566,1.0,1.0001959800720215,-0.03360386937856674,1.0,767.6209106445312,589.9653930664062,767.6209106445312,589.9653930664062,False,False,-0.22853560673583698,-0.5235336494050855,0.11292613445136414,False,,False,caught
6,1787576982.9763718,0.3725933004170656,0.06119159981608391,16.34211236518701,False,,,,,False,False,False,,5.467638969421387,2.889969825744629,7.470024108886719,5.251641750335693,,,3.096294641494751,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22378084063529968,0.21253341436386108,0.3086232542991638,0.22378084063529968,0.21253341436386108,0.3086232542991638,0.22378063201904297,0.21253347396850586,0.30862316489219666,False,False,1.1236993595957756,1.6552992165088654,0.020650751888751984,1.0,1.0002131462097168,0.019801147282123566,1.0,766.1992797851562,613.2520751953125,766.1992797851562,613.2520751953125,False,False,-0.2356027756289556,-0.5324503784282328,0.11294803157763061,False,,False,caught
7,1787576983.0376086,0.4338169004768133,0.061223600059747696,16.33357069862123,False,,,,,False,False,False,,5.69141960144043,3.1025032997131348,7.4708051681518555,5.416448593139648,,,2.918998956680298,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22443008422851562,0.21908113360404968,0.313632607460022,0.22443008422851562,0.21908113360404968,0.313632607460022,0.22443008422851562,0.21908116340637207,0.313632607460022,False,False,1.1618994176387787,1.6684997826814651,0.08008433133363724,1.0,1.0032016038894653,0.020650751888751984,1.0,769.9307861328125,630.5238037109375,769.9307861328125,630.5238037109375,False,False,-0.24039317140976002,-0.5393705257298571,0.11301312908117862,False,,False,caught
8,1787576983.0982964,0.49455170053988695,0.060734800063073635,16.465024976808863,False,,,,,False,False,False,,5.915849685668945,3.321584463119507,7.478240966796875,5.576631546020508,,,2.743411064147949,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.2247389554977417,0.222195103764534,0.3160352408885956,0.2247389554977417,0.222195103764534,0.3160352408885956,0.22473907470703125,0.22219514846801758,0.31603536009788513,False,False,1.2806002050638199,1.687999814748764,0.1659213900566101,1.0,1.0136715173721313,0.08008433133363724,1.0,775.966064453125,647.3109741210938,775.966064453125,647.3109741210938,False,False,-0.24478410860337643,-0.5462696182751199,0.11292337585010344,False,,False,caught
9,1787576983.1590118,0.5552743002772331,0.06072259973734617,16.468333113626077,False,,,,,False,False,False,,6.140588760375977,3.5437796115875244,7.491086483001709,5.771988868713379,,,2.605525016784668,False,0.225019093,0.524416225548,0,1.0,1.0,1.4142135381698608,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22501909732818604,0.22501909732818604,0.31822505593299866,0.22488591074943542,0.22367605566978455,0.31718236207962036,0.22488591074943542,0.22367605566978455,0.31718236207962036,0.2248859405517578,0.22367596626281738,0.317182332277298,False,False,1.16799958050251,1.8164999783039093,0.258586049079895,1.0,1.0328924655914307,0.1659213900566101,1.0,782.9747924804688,667.784423828125,782.9747924804688,667.784423828125,False,False,-0.24998083822365974,-0.5547667575674946,0.11290449117216544,False,,False,caught
