step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663477.400679,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00021370034664869308,0.004274006932973862,0,-1,-0.2270835740370264,-0.5227403567777585,0.113,-0.2270835740370264,-0.5227403567777585,0.113,0.002933146132295461,0.002933146132295461,1.5003606677055359e-06,0,False,,False,,,,,False,False,False,,9.399650573730469,9.079334259033203,7.500324249267578,5.000105381011963,,,4.499727725982666,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2475002333521843,2.523600123822689,-0.12962886691093445,-0.5302928686141968,0.5459067225456238,0.0,0.0,760.0687866210938,490.66619873046875,760.0687866210938,490.66619873046875,False,False,-0.22706816399586813,-0.5227573419589197,0.1129817142439105,False,,False,caught
1,1787663477.457678,0.05754080042243004,0.05754050053656101,17.379063280212584,0.05754050053656101,17.379063280212584,0.007540800608694553,True,0.008069700561463833,123.92033538089564,0.04635170008987188,0.9270340017974377,1,0,-0.2236528801233968,-0.5144546500859659,0.113,-0.22048144328818092,-0.5067950931363505,0.113,0.8243934816097014,1.6534095865877891,0.0037066983059048653,4,False,,True,1,0.02454540040344,,,False,False,False,,9.399650573730469,9.079334259033203,7.496441841125488,4.986412048339844,,,4.51378059387207,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584264129400253,-0.07584264129400253,0.10725769400596619,-0.07584285736083984,-0.07584285736083984,0.10725799202919006,False,False,1.5366999432444572,1.6961991786956787,1.0,-1.0,1.4142135381698608,-0.12962886691093445,-0.5302928686141968,829.0756225585938,459.69598388671875,829.0756225585938,459.69598388671875,False,False,-0.22681266884901205,-0.5220689873538573,0.1129919730247719,False,,False,caught
2,1787663477.4998999,0.09974650014191866,0.04220569971948862,23.693482317466394,0.04220569971948862,23.693482317466394,0.0,False,0.008062799461185932,124.02640110472413,0.030462199822068214,0.6092439964413643,2,1,-0.21664209857171615,-0.5131055996299856,0.113,-0.18585568855765885,-0.5137274313068473,0.113,1.0610038733291396,3.9941658457805356,0.004828996025025845,9,False,,True,3,0.009434999898076057,0.028423999436199665,35.18153742736288,False,False,False,,9.323807716369629,9.003491401672363,7.483456134796143,4.923163890838623,,,4.4761552810668945,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942982137203217,-0.10942982137203217,0.15475714206695557,-0.10942935943603516,-0.10942935943603516,0.15475648641586304,False,False,1.7539998516440392,1.9130995497107506,0.8416574001312256,-1.0,1.3070528507232666,1.0,-1.0,818.017333984375,453.06756591796875,818.017333984375,453.06756591796875,False,False,-0.22544373384303626,-0.5190300825232099,0.11293187569824445,False,,False,caught
3,1787663477.5639112,0.1648623999208212,0.06511589977890253,15.357232310318144,0.06511589977890253,15.357232310318144,0.014862400479614735,True,0.008094899356365204,123.53458097211266,0.05220599938184023,1.0,3,2,-0.2040299058351565,-0.5110972179577697,0.113,-0.18827068608008488,-0.5081769307694343,0.113,1.5646714622121412,3.162871712861022,0.005588092841207981,17,False,,True,5,0.016578800044953823,0.02960360050201416,33.77967487204681,False,False,False,,9.214378356933594,8.894062042236328,7.552273750305176,4.7943291664123535,,,4.423844814300537,True,0.136126618,0.557147769637,1,-0.8779768943786621,-1.0,1.3307304382324219,-0.1195160299539566,-0.13612662255764008,0.18114784359931946,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.1243036761879921,-0.1243036761879921,0.17579194903373718,-0.12430381774902344,-0.12430381774902344,0.1757921427488327,False,False,1.1128000915050507,1.5438003465533257,0.6349419951438904,-1.0,1.1845468282699585,0.8416574001312256,-1.0,812.3636474609375,439.56573486328125,812.3636474609375,439.56573486328125,False,False,-0.21902140688022537,-0.515577302216914,0.11305848002030865,False,,False,caught
4,1787663477.6000233,0.20098030008375645,0.03611790016293526,27.687102392132292,0.03611790016293526,27.687102392132292,0.0009803008288145065,False,0.008057399652898312,124.10951958182835,0.02880229987204075,0.576045997440815,4,3,-0.19703812606907153,-0.5073999339543737,0.113,-0.18651428672776377,-0.5007853322309339,0.113,1.7201028053685785,2.9510513038459374,0.006089190952479839,22,False,,False,,,,,False,False,False,,9.09007453918457,8.769758224487305,7.633179664611816,4.695968151092529,,,4.326466083526611,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.1195160299539566,-0.13612662255764008,0.18114784359931946,-0.12163631618022919,-0.1308908611536026,0.1786835491657257,-0.12163631618022919,-0.1308908611536026,0.1786835491657257,-0.12163639068603516,-0.1308908462524414,0.1786835789680481,False,False,1.372000202536583,2.18220055103302,0.4218413531780243,-1.0,1.085334062576294,0.6349419951438904,-1.0,807.5555419921875,429.2574768066406,807.5555419921875,429.2574768066406,False,False,-0.21302277483885948,-0.5137533861803177,0.11299617601670184,False,,False,caught
5,1787663477.6569533,0.25688409991562366,0.05590379983186722,17.887871719051972,0.05590379983186722,17.887871719051972,0.0068841008469462395,True,0.00806610006839037,123.97565013095046,0.049824600107967854,0.9964920021593571,5,4,-0.19007910396556768,-0.5000822189234007,0.113,-0.18552663107439823,-0.49529509527178356,0.113,1.8005115781320549,2.451898429407783,0.006940588355064392,29,False,,True,6,0.051105099730193615,0.028357000090181828,35.26466117077859,False,False,False,,8.968438148498535,8.638867378234863,7.734619617462158,4.549282550811768,,,4.2716522216796875,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.12970958650112152,-0.1338079422712326,0.1863575577735901,-0.12970958650112152,-0.1338079422712326,0.1863575577735901,-0.12970924377441406,-0.13380813598632812,0.18635746836662292,False,False,1.5382999554276466,1.8236003816127777,0.28347888588905334,-1.0,1.0394037961959839,0.4218413531780243,-1.0,809.4420166015625,413.88482666015625,809.4420166015625,413.88482666015625,False,False,-0.2047856670875523,-0.5104697064421284,0.11296396548716425,False,,False,caught
6,1787663477.7021005,0.3030566005036235,0.04617250058799982,21.65791298424714,0.04617250058799982,21.65791298424714,0.003056601621210575,True,0.00807500071823597,123.83899827298787,0.033576699905097485,0.6715339981019497,6,5,-0.18548989334629873,-0.495099244419925,0.113,-0.18017303855099298,-0.4893261923459037,0.113,1.6931975423277144,2.4741206635642254,0.007361087016761303,34,False,,True,7,0.028343000449240208,0.05746979918330908,17.400443610570846,False,False,False,,8.838728904724121,8.505059242248535,7.791372299194336,4.407314777374268,,,4.229475975036621,True,0.136126618,0.557147769637,1,-1.0,-1.0,1.4142135381698608,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13328467309474945,-0.1350998729467392,0.18978087604045868,-0.13328467309474945,-0.1350998729467392,0.18978087604045868,-0.1332845687866211,-0.1350994110107422,0.18978047370910645,False,False,1.1805007234215736,1.5535997226834297,0.10799659043550491,-1.0,1.005814790725708,0.28347888588905334,-1.0,804.4718017578125,399.006591796875,804.4718017578125,399.006591796875,False,False,-0.19837612442750388,-0.5060821697623931,0.11288958633229598,False,,False,caught
7,1787663477.7630904,0.3640080997720361,0.06095149926841259,16.406487321932676,0.06095149926841259,16.406487321932676,0.01400810107588768,True,0.008030399680137634,124.52680312704695,0.052549200132489204,1.0,7,6,-0.17929613459189847,-0.48451578842055054,0.113,-0.17802615011641074,-0.4821779171127905,0.113,1.9371377658185065,2.1996111444699236,0.008231383748352528,42,False,,True,8,0.01457779947668314,0.0686453003436327,14.567639663517863,False,False,False,,8.7054443359375,8.369959831237793,7.833949565887451,4.227737903594971,,,4.232907295227051,True,0.136126618,0.557147769637,1,-1.0,-0.5534613132476807,1.1429433822631836,-0.13612662255764008,-0.07534082233905792,0.15558502078056335,-0.13612662255764008,-0.13612662255764008,0.1925121247768402,-0.13486801087856293,-0.1356717199087143,0.19130131602287292,-0.13486801087856293,-0.1356717199087143,0.19130131602287292,-0.13486766815185547,-0.13567161560058594,0.19130100309848785,False,False,1.19750015437603,1.6392003744840622,-0.036124296486377716,-1.0,1.0006523132324219,0.10799659043550491,-1.0,799.9769287109375,380.18695068359375,799.9769287109375,380.18695068359375,False,False,-0.19136493414959904,-0.4996675564209335,0.11286481096698242,False,,False,caught
8,1787663477.8092852,0.41022290010005236,0.04621480032801628,21.63808980894333,0.04621480032801628,21.63808980894333,0.010222901590168476,True,0.008043800480663776,124.31934412145934,0.03998380061239004,0.7996760122478008,8,7,-0.17553469928410473,-0.47569270651659623,0.113,-0.17443020815393817,-0.47295988483333595,0.113,2.019760031979633,2.3114397908213906,0.008553181774914265,48,False,,False,,,,,False,False,False,,8.570576667785645,8.234288215637207,7.8475446701049805,4.0630974769592285,,,4.233392238616943,True,0.136126618,0.557147769637,1,-0.6421728134155273,-1.0,1.1884384155273438,-0.08741681277751923,-0.13612662255764008,0.16177810728549957,-0.13612662255764008,-0.07534082233905792,0.15558502078056335,-0.13556909561157227,-0.10205844044685364,0.16969062387943268,-0.13556909561157227,-0.10205844044685364,0.16969062387943268,-0.13556957244873047,-0.10205841064453125,0.16969098150730133,False,False,2.131599932909012,1.8333997577428818,-0.1749906837940216,-1.0,1.0151954889297485,-0.036124296486377716,-1.0,792.837158203125,362.9326171875,792.837158203125,362.9326171875,False,False,-0.18589599948418292,-0.49302940089668634,0.11284017255101697,False,,False,caught
9,1787663477.856996,0.45588359981775284,0.04566069971770048,21.90067182900282,0.04566069971770048,21.90067182900282,0.0058836014941334724,True,0.008053699508309364,124.16653973347962,0.03410769999027252,0.6821539998054504,9,8,-0.17354812099660805,-0.4691136660206428,0.113,-0.1718719386139396,-0.46356257757696734,0.113,1.816416113939133,2.3915394124175484,0.008930179290473461,53,False,,True,9,0.04214569926261902,0.07471510022878647,13.384175313127892,False,False,False,,8.435007095336914,8.132229804992676,7.836551666259766,3.8958802223205566,,,4.278411388397217,True,0.136126618,0.557147769637,1,-1.0,0.1826624870300293,1.0165458917617798,-0.13612662255764008,0.024865226820111275,0.13837896287441254,-0.08741681277751923,-0.13612662255764008,0.16177810728549957,-0.10874137282371521,-0.12103943526744843,0.16271211206912994,-0.10874137282371521,-0.12103943526744843,0.16271211206912994,-0.10874176025390625,-0.12103939056396484,0.16271233558654785,False,False,1.6411002725362778,2.1957997232675552,-0.251614511013031,-1.0,1.0311691761016846,-0.1749906837940216,-1.0,787.0037231445312,345.40826416015625,787.0037231445312,345.40826416015625,False,False,-0.1812825461832095,-0.4855479692481098,0.11282942931580138,False,,False,caught
