step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787662732.3723893,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,0.00022500008344650269,0.004500001668930054,0,-1,-0.22712080769242493,-0.5227028857086394,0.113,-0.22712080769242493,-0.5227028857086394,0.113,0.004508196952709986,0.004508196952709986,1.8998980522155762e-06,0,False,,False,,,,,False,False,False,,4.494400978088379,8.350072860717773,7.4987640380859375,4.999878883361816,,,4.499999523162842,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791979730129242,-0.10791979730129242,0.15262164175510406,0.10791969299316406,-0.10791969299316406,0.15262149274349213,False,False,2.3434003815054893,2.6360005140304565,0.6210091710090637,-0.48265019059181213,0.7865135669708252,0.0,0.0,806.0282592773438,493.6382751464844,806.0282592773438,493.6382751464844,False,False,-0.22712080769242493,-0.5227028857086394,0.1129549180304729,False,,False,caught
1,1787662732.4283445,0.05743390042334795,0.057433600537478924,17.411410579203356,0.057433600537478924,17.411410579203356,0.007433900609612465,True,0.008060900494456291,124.05561893335964,0.04594970028847456,0.9189940057694912,1,0,-0.21798673703770308,-0.5220159874255945,0.113,-0.2041733793326372,-0.5209771984727423,0.113,0.8532722497259969,2.23850313151151,0.003623298369348049,4,False,,True,2,0.0005905004218220711,0.02877760026603937,34.749249094967325,False,False,False,,4.602320671081543,8.24215316772461,7.5084943771362305,4.991281986236572,,,4.3605055809021,True,0.173269383,0.622844029726,0,1.0,-0.7011275291442871,1.2213025093078613,0.1732693761587143,-0.1214839294552803,0.21161431074142456,0.1732693761587143,-0.1214839294552803,0.21161431074142456,0.14862234890460968,-0.11636810004711151,0.1887594610452652,0.14862234890460968,-0.11636810004711151,0.1887594610452652,0.1486225128173828,-0.11636829376220703,0.1887597143650055,False,False,1.157599501311779,1.6168998554348946,0.12245047837495804,-1.0,1.0074691772460938,0.6210091710090637,-0.48265019059181213,776.3931884765625,460.20635986328125,776.3931884765625,460.20635986328125,False,False,-0.22649794353676259,-0.5226213367782869,0.11298358942997805,False,,False,caught
2,1787662732.4741604,0.10326580051332712,0.04583190008997917,21.818864110734154,0.04583190008997917,21.818864110734154,0.0032658008858561516,True,0.008054600097239017,124.15265660957932,0.038681600242853165,0.7736320048570633,2,1,-0.21307073345630553,-0.5146176641685385,0.113,-0.20601536126820894,-0.4991527470945118,0.113,1.247041663888577,2.8603307009875976,0.004247196018695831,10,False,,True,3,0.006630199961364269,0.029727899469435215,33.638434529427535,False,False,False,,4.750943183898926,8.125784873962402,7.56337308883667,4.943096160888672,,,4.247265815734863,True,0.173269383,0.622844029726,0,-0.6199376583099365,-1.0,1.1765724420547485,-0.10741621255874634,-0.1732693761587143,0.2038639783859253,-0.10741621255874634,-0.1732693761587143,0.2038639783859253,-0.010849680751562119,-0.15180879831314087,0.152196004986763,-0.010849684476852417,-0.15180879831314087,0.152196004986763,-0.010849475860595703,-0.1518087387084961,0.15219594538211823,False,False,1.1765006929636002,1.6815997660160065,0.1992863416671753,-1.0,1.0196641683578491,0.12245047837495804,-1.0,786.7335205078125,455.156494140625,786.7335205078125,455.156494140625,False,False,-0.22299120358319463,-0.5221738225612355,0.11299417304751247,False,,False,caught
3,1787662732.5356474,0.16470190044492483,0.06143609993159771,16.27707489755029,0.06143609993159771,16.27707489755029,0.014701901003718376,True,0.008036799728870392,124.4276370864046,0.04874099977314472,0.9748199954628944,3,2,-0.20682757131007673,-0.5071220454150145,0.113,-0.20084869027847246,-0.4999437258814345,0.113,1.483979966687716,2.417196231321619,0.004649292677640915,17,False,,True,4,0.0034255003556609154,0.03947050031274557,25.33537685300346,False,False,False,,4.74009370803833,7.973976135253906,7.6157002449035645,4.807068347930908,,,4.277664661407471,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.10382784903049469,-0.16517536342144012,0.19509772956371307,0.10382784903049469,-0.16517536342144012,0.19509772956371307,0.10382795333862305,-0.1651754379272461,0.19509784877300262,False,False,1.1438997462391853,1.663699746131897,0.21848523616790771,-1.0,1.0235896110534668,0.1992863416671753,-1.0,793.2714233398438,440.9007873535156,793.2714233398438,440.9007873535156,False,False,-0.21698024444313888,-0.5179453006243059,0.11300539266096342,False,,False,caught
4,1787662732.5798228,0.21040150057524443,0.045699600130319595,21.882029539609597,0.045699600130319595,21.882029539609597,0.010401501320302486,True,0.008065600879490376,123.98332312014736,0.03559910040348768,0.7119820080697536,4,3,-0.20012570966830762,-0.5010709180712678,0.113,-0.19394200018372706,-0.4958196414796678,0.113,1.792952668142506,2.602607390030607,0.004981391131877899,23,False,,False,,,,,False,False,False,,4.843921661376953,7.80880069732666,7.634810924530029,4.693068981170654,,,4.182923316955566,True,0.173269383,0.622844029726,0,0.9941166639328003,-0.7450445890426636,1.24232017993927,0.17224997282028198,-0.12909340858459473,0.21525603532791138,0.17224997282028198,-0.12909340858459473,0.21525603532791138,0.1464442014694214,-0.14270195364952087,0.2044743299484253,0.1464442014694214,-0.14270195364952087,0.2044743299484253,0.14644432067871094,-0.1427021026611328,0.20447450876235962,False,False,1.1383993551135063,1.7429003491997719,0.33644625544548035,-1.0,1.0550811290740967,0.21848523616790771,-1.0,802.4758911132812,428.95367431640625,802.4758911132812,428.95367431640625,False,False,-0.21287449871379396,-0.5136778346018022,0.11295572262699985,False,,False,caught
5,1787662732.626635,0.25574740022420883,0.045345899648964405,22.05271055908663,0.045345899648964405,22.05271055908663,0.005747401155531406,True,0.008046700619161129,124.27453776753661,0.039511799812316895,0.7902359962463379,5,4,-0.1919168298275936,-0.49614298378790145,0.113,-0.18712169376903426,-0.49347263239095707,0.113,1.9525326987299598,2.496507343250745,0.005399288609623909,29,False,,True,5,0.013873400166630745,0.0646409997716546,15.470057757963467,False,False,False,,4.990365982055664,7.666098594665527,7.662367343902588,4.54262113571167,,,4.110438346862793,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.16315214335918427,-0.1617407500743866,0.22973613440990448,0.16315214335918427,-0.1617407500743866,0.22973613440990448,0.16315221786499023,-0.16174077987670898,0.22973620891571045,False,False,1.1165998876094818,1.7303992062807083,0.38997989892959595,-1.0,1.0733519792556763,0.33644625544548035,-1.0,808.5867919921875,413.18670654296875,808.5867919921875,413.18670654296875,False,False,-0.20735304192278947,-0.5080992597950295,0.11290400961259857,False,,False,caught
6,1787662732.6723585,0.30145980045199394,0.04571240022778511,21.875902271965487,0.04571240022778511,21.875902271965487,0.0014598015695810318,True,0.008048299700021744,124.24984621252341,0.033696199767291546,0.6739239953458309,6,5,-0.18615944676168014,-0.49254675396169184,0.113,-0.1805502566816275,-0.48904308980806066,0.113,1.7898223431728835,2.450221148930767,0.005679686553776264,34,False,,False,,,,,False,False,False,,5.153518199920654,7.504357814788818,7.714089870452881,4.386423587799072,,,4.034605503082275,True,0.173269383,0.622844029726,0,-0.2272179126739502,-1.0,1.025489091873169,-0.03936990723013878,-0.1732693761587143,0.17768587172031403,-0.03936990723013878,-0.1732693761587143,0.17768587172031403,0.03701251745223999,-0.16892129182815552,0.17292869091033936,0.03701251745223999,-0.16892129182815552,0.17292869091033936,0.037012577056884766,-0.16892147064208984,0.17292886972427368,False,False,1.921200193464756,2.082100138068199,0.4075786769390106,-1.0,1.079870581626892,0.38997989892959595,-1.0,814.9644775390625,396.81719970703125,814.9644775390625,396.81719970703125,False,False,-0.20071717436557265,-0.5029585920078318,0.11288776130833728,False,,False,caught
7,1787662732.7349684,0.3630205001682043,0.061560699716210365,16.24412985248569,0.061560699716210365,16.24412985248569,0.013020501472055912,True,0.00804280024021864,124.33480505948953,0.05190340057015419,1.0,7,6,-0.17608590826329867,-0.4856554472265569,0.113,-0.17338090612362098,-0.4837799108764857,0.113,1.8639288520529702,2.193065684094979,0.006047683767974377,42,False,,True,6,0.05787899997085333,0.08091550040990114,12.35857153368894,False,False,False,,5.190530776977539,7.3354363441467285,7.797112464904785,4.177504539489746,,,4.094728469848633,True,0.173269383,0.622844029726,0,1.0,-0.9270206689834595,1.363586187362671,0.1732693761587143,-0.16062429547309875,0.23626773059368134,0.1732693761587143,-0.16062429547309875,0.23626773059368134,0.12187930941581726,-0.16375362873077393,0.2041318565607071,0.12187930941581726,-0.16375362873077393,0.2041318565607071,0.12187910079956055,-0.16375350952148438,0.20413163304328918,False,False,1.3861004263162613,2.432100474834442,0.39012831449508667,-1.0,1.0734058618545532,0.4075786769390106,-1.0,822.3938598632812,374.9224853515625,822.3938598632812,374.9224853515625,False,False,-0.19127555635509869,-0.4964576635013226,0.11290105076041763,False,,False,caught
8,1787662732.7796187,0.4087091004475951,0.04568860027939081,21.88729779167867,0.04568860027939081,21.88729779167867,0.008709101937711239,True,0.008076800033450127,123.8114099468221,0.037593599408864975,0.7518719881772995,8,7,-0.1684033844035056,-0.48018060450727934,0.113,-0.16397748607739218,-0.47700893251317195,0.113,2.0678457294619803,2.612336051686902,0.006327780894935131,48,False,,True,7,0.03926349990069866,0.06325849983841181,15.808152304503123,False,False,False,,5.3124098777771,7.171682834625244,7.848503112792969,4.0426201820373535,,,4.027753829956055,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.15388722717761993,-0.1696804165840149,0.22906926274299622,0.15388722717761993,-0.1696804165840149,0.22906926274299622,0.15388727188110352,-0.16968059539794922,0.22906941175460815,False,False,1.1192001402378082,1.5758993104100227,0.397357314825058,-1.0,1.076054334640503,0.39012831449508667,-1.0,828.1004028320312,360.7865905761719,828.1004028320312,360.7865905761719,False,False,-0.18524286426254033,-0.4921811578554158,0.11286872356985932,False,,False,caught
9,1787662732.8258235,0.45489990059286356,0.04619080014526844,21.649332699477714,0.04619080014526844,21.649332699477714,0.004899902269244194,True,0.008105999790132046,123.36541153348712,0.03343119937926531,0.6686239875853062,9,8,-0.162854418212951,-0.4764539085197958,0.113,-0.1576262025491778,-0.4729426291811242,0.113,1.843039197108328,2.472746466884203,0.006701678968966007,53,False,,True,8,0.006479000672698021,0.06398430000990629,15.628833945908234,False,False,False,,5.466297149658203,7.002002239227295,7.909886837005615,3.8800835609436035,,,3.9645309448242188,True,0.173269383,0.622844029726,0,1.0,-1.0,1.4142135381698608,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.1732693761587143,-0.1732693761587143,0.2450398951768875,0.16595929861068726,-0.17191584408283234,0.2389509230852127,0.16595929861068726,-0.17191584408283234,0.2389509230852127,0.16595935821533203,-0.17191600799560547,0.23895108699798584,False,False,1.1161994189023972,1.659700646996498,0.3963872194290161,-1.0,1.0756964683532715,0.397357314825058,-1.0,834.326416015625,343.75274658203125,834.326416015625,343.75274658203125,False,False,-0.17797163123972812,-0.48699604033286564,0.11288741515789545,False,,False,caught
