step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663633.7177932,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22706371210589024,-0.5227752525925043,0.113,-0.22706371210589024,-0.5227752525925043,0.113,0.004747499412786904,0.004747499412786904,0.0,0,False,,False,,,,,False,False,False,,6.933769226074219,0.5361747741699219,7.500616073608398,5.000330448150635,,,4.5,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.331099309027195,2.573000267148018,0.7238742709159851,0.18197885155677795,0.7463982105255127,0.0,0.0,812.5379638671875,535.4774169921875,812.5379638671875,535.4774169921875,False,False,-0.22706371210589024,-0.5227752525925043,0.11295252500587213,False,,False,caught
1,1787663633.776496,0.05728890001773834,0.057288600131869316,17.45547975859347,0.057288600131869316,17.45547975859347,0.007288900204002857,True,0.008044100366532803,124.31470946837821,0.04636610019952059,0.9273220039904118,1,0,-0.22213259557095916,-0.5290270948557481,0.113,-0.21382533811430476,-0.5395593268342981,0.113,0.7272142403591082,2.068624408096934,0.010880498215556145,4,False,,True,1,0.02694620005786419,,,False,False,False,,6.933769226074219,0.5361747741699219,7.514393329620361,5.004000663757324,,,4.505395889282227,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5171999111771584,2.0301006734371185,-1.0,-0.1824316680431366,1.0165044069290161,0.7238742709159851,0.18197885155677795,708.0338745117188,512.947998046875,708.0338745117188,512.947998046875,False,False,-0.22664815674523114,-0.5233267673320644,0.11299465750531909,False,,False,caught
2,1787663633.8212624,0.1033747997134924,0.04608589969575405,21.69861078120888,0.04608589969575405,21.69861078120888,0.0033748000860214233,True,0.008060299791395664,124.06486432024474,0.0361774992197752,0.723549984395504,2,1,-0.22631980091361034,-0.524185191335694,0.113,-0.24594556408065962,-0.5010721435294839,0.113,0.16009221901363532,3.1913311900883223,0.011667595244944096,10,False,,True,2,0.021418699994683266,0.03180310036987066,31.443475270334684,False,False,False,,6.933769226074219,0.5361747741699219,7.563414573669434,5.017460346221924,,,4.525303840637207,True,0.245979699,0.791399612609,2,-0.09058082103729248,1.0,1.004094123840332,-0.022281043231487274,0.2459796965122223,0.2469867467880249,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.1946682333946228,0.1946682333946228,0.2753024399280548,0.19466829299926758,0.1946682333946228,0.2753024995326996,False,False,1.1645006015896797,1.5743998810648918,-0.8578790426254272,0.08344346284866333,0.8619276285171509,-1.0,-0.1824316680431366,721.7855224609375,531.0767822265625,721.7855224609375,531.0767822265625,False,False,-0.225181174619884,-0.5253062063209203,0.11309903244419886,False,,False,caught
3,1787663633.8680394,0.15117609966546297,0.04780129995197058,20.919933160913455,0.04780129995197058,20.919933160913455,0.0011761002242565155,True,0.008039799518883228,124.38121095573108,0.03942829929292202,0.7885659858584404,3,2,-0.23434725061837056,-0.5190778553150701,0.113,-0.24643597283259297,-0.512356104507928,0.113,1.0667028722560854,2.4481560424319397,0.012063792906701565,16,False,,True,3,0.006038299761712551,0.051605199463665485,19.37789235179851,False,False,False,,7.128437519073486,0.7308430075645447,7.554648399353027,5.015045166015625,,,4.305350303649902,True,0.245979699,0.791399612609,2,1.0,1.0,1.4142135381698608,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.23527611792087555,0.23527610301971436,0.3327306807041168,0.2352762222290039,0.23527610301971436,0.3327307403087616,False,False,1.1352002620697021,1.6705002635717392,-0.7250741124153137,1.0,1.2352054119110107,-0.8578790426254272,0.08344346284866333,729.0474853515625,588.4567260742188,729.0474853515625,588.4567260742188,False,False,-0.2254432861480598,-0.5249518497882082,0.11303327775421174,False,,False,caught
4,1787663633.9270365,0.2101333001628518,0.05895720049738884,16.961456642506104,0.05895720049738884,16.961456642506104,0.01013330090790987,True,0.008050099946558475,124.22206017796255,0.04859660007059574,0.9719320014119148,4,3,-0.2422084852393188,-0.5248423801158164,0.113,-0.2592987776428339,-0.5373744338150592,0.113,1.196649925005286,3.2363970263922215,0.012455490417778492,23,False,,True,4,0.001177600584924221,0.06318210065364838,15.827267369310807,False,False,False,,7.36371374130249,0.966119110584259,7.442498207092285,5.0395917892456055,,,4.0742340087890625,True,0.245979699,0.791399612609,2,-0.06686073541641235,1.0,1.0022326707839966,-0.01644638366997242,0.2459796965122223,0.24652889370918274,-0.022281043231487274,0.2459796965122223,0.2469867467880249,0.03144550323486328,0.24374692142009735,0.24576692283153534,0.03144550323486328,0.24374692142009735,0.24576692283153534,0.03144550323486328,0.24374693632125854,0.24576693773269653,False,False,1.117500476539135,1.5751998871564865,-0.691548764705658,1.0,1.215828776359558,-0.7250741124153137,1.0,719.623046875,591.0291748046875,719.623046875,591.0291748046875,False,False,-0.23042582331155897,-0.5227533080225099,0.11304195219425517,False,,False,caught
5,1787663633.973206,0.2562809996306896,0.04614769946783781,21.669552578605575,0.04614769946783781,21.669552578605575,0.006281000562012196,True,0.008038599975407124,124.39977148500338,0.03786730021238327,0.7573460042476654,5,4,-0.25067797634402367,-0.529318237500611,0.113,-0.2637963196031063,-0.5357679731347026,0.113,1.6546604181879425,3.111717256061969,0.012722188606858253,29,False,,False,,,,,False,False,False,,7.3951592445373535,1.2098660469055176,7.373111724853516,5.1096415519714355,,,3.8998379707336426,True,0.245979699,0.791399612609,2,0.4643162488937378,1.0,1.102537751197815,0.11421237140893936,0.2459796965122223,0.2712019085884094,0.2459796965122223,0.2459796965122223,0.34786781668663025,0.20122778415679932,0.2455139458179474,0.3174424469470978,0.20122778415679932,0.2455139458179474,0.3174424469470978,0.20122766494750977,0.245513916015625,0.3174423575401306,False,False,1.3947999104857445,1.6646003350615501,-0.5575088262557983,1.0,1.1449087858200073,-0.691548764705658,1.0,720.7532958984375,598.3704223632812,720.7532958984375,598.3704223632812,False,False,-0.23511416776285635,-0.5237012993855814,0.11308932307932289,False,,False,caught
6,1787663634.017889,0.3009674996137619,0.04468649998307228,22.378123155288748,0.04468649998307228,22.378123155288748,0.0009675007313489914,False,0.008046800270676613,124.27299875257314,0.033122800290584564,0.6624560058116913,6,5,-0.25628641353272263,-0.5329517043923541,0.113,-0.2653582540224079,-0.5388289623445095,0.113,1.6100008552912715,2.6850742514656734,0.013094186782836914,34,False,,True,5,0.0074897995218634605,0.06381780002266169,15.66960941375134,False,False,False,,7.596386909484863,1.4553799629211426,7.287723541259766,5.224973678588867,,,3.782209634780884,True,0.245979699,0.791399612609,2,0.007425069808959961,1.0,1.0000275373458862,0.0018264164682477713,0.2459796965122223,0.2459864765405655,-0.01644638366997242,0.2459796965122223,0.24652889370918274,0.02896050736308098,0.2458825260400772,0.24758216738700867,0.028960511088371277,0.2458825260400772,0.24758216738700867,0.028960704803466797,0.24588251113891602,0.24758216738700867,False,False,1.1539002880454063,1.6687000170350075,-0.6809789538383484,1.0,1.2098480463027954,-0.5575088262557983,1.0,704.423583984375,610.4572143554688,704.423583984375,610.4572143554688,False,False,-0.2417233067785785,-0.5260876799681099,0.11310661038712888,False,,False,caught
7,1787663634.0813713,0.36346269957721233,0.06249519996345043,16.001228903737214,0.06249519996345043,16.001228903737214,0.013462700881063938,True,0.008031100034713745,124.51594372845379,0.052258800715208054,1.0,7,6,-0.26811216759199596,-0.5371097534454367,0.113,-0.27451144006795547,-0.5391169585466523,0.113,1.8274634918750632,2.4974101582894184,0.013540283776819706,42,False,,True,6,0.0114888995885849,0.08483329974114895,11.787823921164103,False,False,False,,7.62534761428833,1.7012624740600586,7.182803153991699,5.407166957855225,,,3.732234477996826,True,0.245979699,0.791399612609,2,-1.0,1.0,1.4142135381698608,-0.2459796965122223,0.2459796965122223,0.34786781668663025,0.11421237140893936,0.2459796965122223,0.2712019085884094,0.09642884135246277,0.24595941603183746,0.2641865909099579,0.09642884135246277,0.24595941603183746,0.2641865909099579,0.09642887115478516,0.24595940113067627,0.2641865909099579,False,False,1.2477999553084373,1.6623996198177338,-0.7456411719322205,1.0,1.247389554977417,-0.6809789538383484,1.0,689.7068481445312,629.5510864257812,689.7068481445312,629.5510864257812,False,False,-0.25099691981058125,-0.5307044190304491,0.11304760069930554,False,,False,caught
8,1787663634.1261108,0.4092009998857975,0.04573830030858517,21.863514674862067,0.04573830030858517,21.863514674862067,0.00920100137591362,True,0.00811809953302145,123.18153971041707,0.03763539995998144,0.7527079991996288,8,7,-0.27727380660191986,-0.5399775687195659,0.113,-0.28517956675783696,-0.5424512561660254,0.113,2.0620614270674205,2.8902917309202145,0.014077180996537209,48,False,,False,,,,,False,False,False,,7.721776485443115,1.9472218751907349,7.09824275970459,5.529513835906982,,,3.636153221130371,True,0.245979699,0.791399612609,2,-1.0,1.0,1.4142135381698608,-0.2459796965122223,0.2459796965122223,0.34786781668663025,0.0018264164682477713,0.2459796965122223,0.2459864765405655,0.02156052552163601,0.24597546458244324,0.24691858887672424,0.02156052738428116,0.24597546458244324,0.24691858887672424,0.0215606689453125,0.24597537517547607,0.24691851437091827,False,False,1.6866996884346008,2.0841993391513824,-0.7737314105033875,1.0,1.2643814086914062,-0.7456411719322205,1.0,679.322021484375,642.373046875,679.322021484375,642.373046875,False,False,-0.2577339016289172,-0.5333896065799483,0.113024523313853,False,,False,caught
9,1787663634.1723359,0.45533179957419634,0.04613079968839884,21.677491106911898,0.04613079968839884,21.677491106911898,0.005331801250576973,True,0.008032499812543392,124.49424504665657,0.040868399664759636,0.8173679932951927,9,8,-0.2850611682312536,-0.542466194275025,0.113,-0.2923562563960652,-0.5447975028363083,0.113,2.001927204990651,2.7677683578939165,0.014439678750932217,54,False,,True,7,0.03602319955825806,0.05818419996649027,17.186796425420045,False,False,False,,7.743337154388428,2.193197250366211,6.988235950469971,5.673577785491943,,,3.561351776123047,True,0.245979699,0.791399612609,2,-0.9707803130149841,1.0,1.3937052488327026,-0.23879224061965942,0.2459796965122223,0.34282320737838745,-0.2459796965122223,0.2459796965122223,0.34786781668663025,-0.19017067551612854,0.24597878754138947,0.3109187185764313,-0.19017067551612854,0.24597878754138947,0.3109187185764313,-0.1901707649230957,0.24597883224487305,0.31091880798339844,False,False,1.450899988412857,1.9094999879598618,-0.7770023345947266,1.0,1.2663856744766235,-0.7737314105033875,1.0,667.8563842773438,657.470947265625,667.8563842773438,657.470947265625,False,False,-0.2660338542366219,-0.5362427071381132,0.11297201045634367,False,,False,caught
