step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787746037.1682622,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7287241.9078241,7287241.9128655,5.041399970650673,7287241.9578241,0.0,,,0.00045080017298460007,1.0,0,-1,-0.2991269437255927,-0.5454196240828696,0.113,-0.2991269437255927,-0.5454196240828696,0.113,-0.2991269437255927,-0.5454196240828696,0.113,-0.2991269437255927,-0.5454196240828696,0.113,7287241.9067145,7287241.9067145,0.00045080017298460007,0.0,1,False,0,0,0.0036184955578396467,0.0036184955578396467,0.0,0,False,,False,,,,,False,False,False,,8.173319816589355,0.5504703521728516,7.498812198638916,5.000069618225098,,,4.50043249130249,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.0617004483938217,,,,,,,,,,,2.5464994832873344,0.3030521869659424,0.12148378789424896,0.3264949321746826,0.0,0.0,783.3661499023438,530.3226928710938,783.3661499023438,530.3226928710938,7.498533725738525,4.999589443206787,7.650059700012207,5.060331344604492,0.15152597427368164,0.06074190139770508,0.16324734687805176,0.0,0.0,0.0,,0.0005550812347792089,0.0,2.0,1.5,3.0,True,,False,False,-0.29912752440854345,-0.5454476268030558,0.11302290985551447,False,,False,caught
1,1787746037.2176356,0.05052679963409901,0.05052649974822998,19.791594608431815,0.05052649974822998,19.791594608431815,0.0005267998203635216,False,False,7287241.9578241,7287241.9623661,4.542000591754913,7287242.0078241,0.0,0.008009299635887146,124.85486190569215,0.05219169985502958,1.0,1,0,-0.29456411007538996,-0.5514730150992554,0.113,-0.29456411007538996,-0.5514730150992554,0.113,-0.2991269437255927,-0.5454196240828696,0.113,-0.29456411007538996,-0.5514730150992554,0.113,7287241.9078241,7287241.9578241,0.05219169985502958,0.049999999813735485,1,False,0,0,0.7297048946498612,0.7297048946498612,9.29963588714583e-06,1,False,,True,2,0.0003819996491074562,0.029242699965834618,34.19656875624818,False,False,False,,8.173319816589355,0.5504703521728516,7.504127502441406,5.001605987548828,,,4.501158237457275,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1951001361012459,,,,,,,,,,,1.7673000693321228,-1.0,-0.31768786907196045,1.0492500066757202,0.3030521869659424,0.12148378789424896,732.1661376953125,513.6759033203125,732.1661376953125,513.6759033203125,7.650059700012207,5.060331344604492,7.150059700012207,4.901487350463867,-0.5,-0.158843994140625,0.5246250033378601,0.005315303802490234,0.0015363693237304688,0.0055328914895653725,0.03372378274798393,0.1573050320148468,0.0,2.0,1.5,3.0,True,,False,False,-0.2989503156192193,-0.5456413705026844,0.11300674938226753,False,,False,caught
2,1787746037.2673004,0.10000300034880638,0.049476200714707375,20.21173787709084,0.049476200714707375,20.21173787709084,3.0007213354110718e-06,False,False,7287242.0078241,7287242.0121659,4.341800697147846,7287242.057824099,0.0,0.008139199577271938,122.8622041401245,0.050386399962008,1.0,2,1,-0.3045243988320748,-0.5397801861907553,0.113,-0.31073082432042265,-0.5324941854390302,0.113,-0.29456411007538996,-0.5514730150992554,0.113,-0.31073082432042265,-0.5324941854390302,0.113,7287241.9578241,7287242.0078241,0.050386399962008,0.049999999813735485,1,True,6,0,1.1437395411501758,2.1007136644103337,0.00013919957727193816,1,False,,True,3,0.0177972000092268,0.030397200025618076,32.89776687185736,False,False,False,,8.173319816589355,0.5504703521728516,7.569066047668457,5.0288987159729,,,4.519009113311768,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.22219400107860565,0.22219400107860565,0.3142297565937042,-0.22219400107860565,0.22219400107860565,0.3142297565937042,-0.22219419479370117,0.22219401597976685,0.31422993540763855,False,False,1.175200566649437,,,,,,,,,,,1.697000116109848,-1.0,0.037797797471284866,1.0007140636444092,-1.0,-0.31768786907196045,680.9661254882812,515.656494140625,680.9661254882812,515.656494140625,7.150059700012207,4.901487350463867,6.650059700012207,4.92038631439209,-0.5,0.018898963928222656,0.5003570318222046,0.06493854522705078,0.027292728424072266,0.07044081389904022,-0.1337222158908844,0.4379497468471527,0.0,2.0,1.5,3.0,True,,False,False,-0.2969957737962118,-0.5483876895065591,0.1132114368388988,False,,False,caught
3,1787746037.3170922,0.1500020995736122,0.04999909922480583,20.00036031656895,0.04999909922480583,20.00036031656895,2.100132405757904e-06,False,False,7287242.057824099,7287242.0621653,4.341200925409794,7287242.107824099,0.0,0.0080102002248168,124.84082444054899,0.0484532006084919,0.9690640157798828,3,2,-0.3168522608354086,-0.5306746064055375,0.113,-0.3317539533336522,-0.5213921955598071,0.113,-0.31073082432042265,-0.5324941854390302,0.113,-0.3317539533336522,-0.5213921955598071,0.113,7287242.0078241,7287242.057824099,0.0484532006084919,0.049999999813735485,1,True,12,0,2.0958769363272314,3.8424450914039676,1.0200224816798997e-05,1,False,,True,4,0.01033369917422533,0.031715599820017815,31.530225052494004,False,False,False,,7.951125621795654,0.7726643681526184,7.4544291496276855,4.993135452270508,,,4.249598026275635,True,0.25479121,0.872063118677,2,0.8843865394592285,1.0,1.3349679708480835,0.22533391416072845,0.2547912001609802,0.34013810753822327,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.25062084197998047,0.2506208121776581,0.3544313907623291,-0.25062084197998047,0.2506208121776581,0.3544313907623291,-0.25062084197998047,0.2506207823753357,0.3544313609600067,False,False,1.1676996946334839,,,,,,,,,,,1.6481997445225716,-1.0,0.9100820422172546,1.3521276712417603,-1.0,0.037797797471284866,629.7661743164062,563.3447875976562,629.7661743164062,563.3447875976562,6.650059700012207,4.92038631439209,6.150059700012207,5.37542724609375,-0.5,0.45504093170166016,0.6760637760162354,-0.11463689804077148,-0.03576326370239258,0.12008592486381531,0.22624699771404266,0.8076525330543518,0.0,2.0,1.5,3.0,True,,False,False,-0.30075240465042347,-0.5440932438841217,0.11293062951654413,False,,False,caught
4,1787746037.3724015,0.2041451996192336,0.054143100045621395,18.469574131466285,0.054143100045621395,18.469574131466285,0.004145200364291668,True,False,7287242.107824099,7287242.1167374,8.913300931453705,7287242.157824099,0.0,0.008251500315964222,121.19008201033388,0.05474580079317093,1.0,4,3,-0.33443739270823747,-0.5286612138509516,0.113,-0.36279954866369274,-0.5302288217771567,0.113,-0.3317539533336522,-0.5213921955598071,0.113,-0.36279954866369274,-0.5302288217771567,0.113,7287242.057824099,7287242.107824099,0.05474580079317093,0.049999999813735485,1,True,19,0,2.0929062991703384,4.886843160602063,0.0002515003159642218,1,False,,False,,,,,False,False,False,,7.700504779815674,1.023285150527954,7.0947794914245605,4.941000461578369,,,3.9642648696899414,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2542576491832733,0.2542576491832733,0.3595746159553528,-0.2542576491832733,0.2542576491832733,0.3595746159553528,-0.2542576789855957,0.2542576789855957,0.35957464575767517,False,False,1.802900806069374,,,,,,,,,,,2.603599801659584,-1.0,1.0,1.4142135381698608,-1.0,0.9100820422172546,578.566162109375,615.7447509765625,578.566162109375,615.7447509765625,6.150059700012207,5.37542724609375,5.650059700012207,5.87542724609375,-0.5,0.5,0.7071067690849304,-0.359649658203125,-0.05213499069213867,0.36340877413749695,0.34153175354003906,1.039818286895752,0.0,2.0,1.5,3.0,True,,False,False,-0.3140272801783678,-0.5332927751516476,0.1130403007027134,False,,False,caught
5,1787746037.4176536,0.25139470025897026,0.04724950063973665,21.16424483773282,0.04724950063973665,21.16424483773282,0.0013947011902928352,True,False,7287242.157824099,7287242.1632987,5.474600940942764,7287242.207824099,0.0,0.008004100061953068,124.93596934818824,0.052774800918996334,1.0,5,4,-0.34957171255349656,-0.5312386347910577,0.113,-0.3943430911324187,-0.5406437724633114,0.113,-0.36279954866369274,-0.5302288217771567,0.113,-0.3943430911324187,-0.5406437724633114,0.113,7287242.107824099,7287242.157824099,0.052774800918996334,0.049999999813735485,1,True,25,0,2.046148827609428,6.618229276706486,4.100061953067613e-06,1,False,,True,5,0.031363400630652905,0.05746160075068474,17.40292624876246,False,False,False,,7.446247100830078,1.2775428295135498,6.7562689781188965,5.007014751434326,,,3.792760133743286,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,0.22533391416072845,0.2547912001609802,0.34013810753822327,0.16397646069526672,0.2547229528427124,0.3029390573501587,0.12792888283729553,0.25468283891677856,0.2850072681903839,0.1279287338256836,0.2546827793121338,0.28500714898109436,True,False,1.2365002185106277,,,,,,,,,,,1.6745002940297127,-1.0,1.0,1.4142135381698608,-1.0,1.0,527.3660888671875,668.144775390625,527.3660888671875,668.144775390625,5.650059700012207,5.87542724609375,5.150059700012207,6.37542724609375,-0.5,0.5,0.7071067690849304,-0.33851051330566406,0.06601428985595703,0.34488731622695923,0.4045248031616211,1.406356692314148,0.0,2.0,1.5,3.0,True,,False,False,-0.3293244431632471,-0.5282884338075741,0.11312999564786329,False,,False,caught
6,1787746037.466882,0.3000018000602722,0.048607099801301956,20.57312623233725,0.048607099801301956,20.57312623233725,1.8011778593063354e-06,False,False,7287242.207824099,7287242.2118587,4.034601151943207,7287242.257824099,0.0,0.008002899587154388,124.95471036586785,0.05081030074506998,1.0,6,5,-0.3644738114275105,-0.5349557332960635,0.113,-0.42568381637161695,-0.551338347361652,0.113,-0.3943430911324187,-0.5406437724633114,0.113,-0.42568381637161695,-0.551338347361652,0.113,7287242.157824099,7287242.207824099,0.05081030074506998,0.049999999813735485,1,True,31,0,1.9925946345162315,8.327795709955172,2.899587154388261e-06,1,False,,True,6,0.01577869988977909,0.08086949959397316,12.365601432193424,False,False,False,,7.574175834655762,1.5322256088256836,6.459790229797363,5.179442882537842,,,3.8136661052703857,True,0.25479121,0.872063118677,2,-0.7549947500228882,0.9818929433822632,1.2386003732681274,-0.19236601889133453,0.25017768144607544,0.3155844807624817,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.20582719147205353,0.25477731227874756,0.3275306224822998,-0.20582717657089233,0.25477731227874756,0.3275306224822998,-0.2058272361755371,0.25477731227874756,0.3275306522846222,False,False,1.165200024843216,,,,,,,,,,,1.5608994290232658,-1.0,1.0,1.4142135381698608,-1.0,1.0,476.1661071777344,720.5447998046875,476.1661071777344,720.5447998046875,5.150059700012207,6.37542724609375,4.650059700012207,6.87542724609375,-0.5,0.5,0.7071067690849304,-0.2964787483215332,0.17242813110351562,0.342973917722702,0.46890687942504883,1.773632526397705,0.0,2.0,1.5,3.0,True,,False,False,-0.34544388481862925,-0.5290508072678015,0.11319256067001028,False,,False,caught
7,1787746037.5161192,0.3500022003427148,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,2.201646566390991e-06,False,False,7287242.257824099,7287242.2618313,4.007201641798019,7287242.3078240985,0.0,0.008008000440895557,124.87511799988951,0.049359001219272614,0.9871800280629844,7,6,-0.379257899721291,-0.5391214950849651,0.113,-0.4563951136276703,-0.5614762307107448,0.113,-0.42568381637161695,-0.551338347361652,0.113,-0.4563951136276703,-0.5614762307107448,0.113,7287242.207824099,7287242.257824099,0.049359001219272614,0.049999999813735485,1,True,37,0,1.9045479334731406,9.93383776922696,8.000440895557237e-06,1,False,,True,7,0.002768300473690033,0.06368220038712025,15.702974990202293,False,False,False,,7.368348598480225,1.7870029211044312,6.200093746185303,5.403637409210205,,,3.8006398677825928,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2485269010066986,0.25478941202163696,0.35592591762542725,-0.2485269010066986,0.25478941202163696,0.35592591762542725,-0.24852705001831055,0.25478947162628174,0.3559260666370392,False,False,1.1420994997024536,,,,,,,,,,,1.5679001808166504,-1.0,1.0,1.4142135381698608,-1.0,1.0,424.96612548828125,772.9447631835938,424.96612548828125,772.9447631835938,4.650059700012207,6.87542724609375,4.150059700012207,7.37542724609375,-0.5,0.5,0.7071067690849304,-0.25969648361206055,0.22419452667236328,0.3430822789669037,0.48389101028442383,2.1374683380126953,0.1374683380126953,2.0,1.5,3.0,True,,False,False,-0.36123234278888516,-0.5329792496979208,0.1132870574360826,False,,False,caught
8,1787746037.573388,0.4057433996349573,0.05574119929224253,17.9400517516165,0.05574119929224253,17.9400517516165,0.005743401125073433,True,False,7287242.3078240985,7287242.3177561,9.932001121342182,7287242.357824098,0.0,0.00822139997035265,121.6337854387476,0.05560790095478296,1.0,8,7,-0.39644330840304276,-0.5441995327949435,0.113,-0.48708698527147215,-0.5712589616264244,0.113,-0.4563951136276703,-0.5614762307107448,0.113,-0.48708698527147215,-0.5712589616264244,0.113,7287242.257824099,7287242.3078240985,0.05560790095478296,0.049999999813735485,1,True,44,0,1.8695014661929559,11.328586691394271,0.00022139997035264952,1,False,,False,,,,,False,False,False,,7.119821548461914,2.041792392730713,5.922691345214844,5.671906471252441,,,3.8224141597747803,True,0.25479121,0.872063118677,2,-0.042830824851989746,1.0,1.000916838645935,-0.01091291755437851,0.2547912001609802,0.255024790763855,-0.19236601889133453,0.25017768144607544,0.3155844807624817,-0.1995510756969452,0.25076767802238464,0.3204762935638428,-0.1995510756969452,0.25076767802238464,0.3204762935638428,-0.19955110549926758,0.25076770782470703,0.32047635316848755,False,False,1.6306005418300629,,,,,,,,,,,2.180499956011772,-1.0,1.0,1.4142135381698608,-1.0,1.0,373.76611328125,825.3447265625,373.76611328125,825.3447265625,4.150059700012207,7.37542724609375,3.650059700012207,7.87542724609375,-0.5,0.5,0.7071067690849304,-0.277402400970459,0.26826906204223633,0.3859020471572876,0.5456714630126953,2.458496570587158,0.4584965705871582,2.0,1.5,3.0,True,,False,False,-0.3786635912599767,-0.5384259934639927,0.11322688128236404,False,,False,caught
9,1787746037.6185198,0.4517515003681183,0.04600810073316097,21.735302785042727,0.04600810073316097,21.735302785042727,0.0017515020444989204,True,False,7287242.357824098,7287242.3631989,5.374801345169544,7287242.407824098,0.0,0.008003800176084042,124.94065044103367,0.053633201867341995,1.0,9,8,-0.4111299180851724,-0.5486974995374889,0.113,-0.5172005113233032,-0.5815415968460771,0.113,-0.48708698527147215,-0.5712589616264244,0.113,-0.5172005113233032,-0.5815415968460771,0.113,7287242.3078240985,7287242.357824098,0.053633201867341995,0.049999999813735485,1,True,50,0,1.8620238128962554,12.965745226984659,3.800176084041429e-06,1,False,,True,8,0.02332730032503605,0.06301039922982454,15.87039619210463,False,False,False,,6.9202704429626465,2.29256010055542,5.688586711883545,5.9018473625183105,,,3.81365966796875,True,0.25479121,0.872063118677,2,-1.0,1.0,1.4142135381698608,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.2547912001609802,0.2547912001609802,0.36032918095588684,-0.24772395193576813,0.25427645444869995,0.3549981415271759,-0.24772395193576813,0.25427645444869995,0.3549981415271759,-0.24772405624389648,0.2542765140533447,0.35499823093414307,False,False,1.1027995496988297,,,,,,,,,,,1.546800136566162,-1.0,1.0,1.4142135381698608,-1.0,1.0,322.56610107421875,877.7447509765625,322.56610107421875,877.7447509765625,3.650059700012207,7.87542724609375,3.150059700012207,8.37542724609375,-0.5,0.5,0.7071067690849304,-0.23410463333129883,0.22994089126586914,0.3281429409980774,0.46404552459716797,2.837359666824341,0.8373596668243408,2.0,1.5,3.0,True,,False,False,-0.39335811775473983,-0.5431484754330761,0.11329105408973743,False,,False,caught
