step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787662595.11327,0.5017758999019861,0.046129499562084675,21.67810207119464,0.046129499562084675,21.67810207119464,0.0017759017646312714,True,0.008066000416874886,123.97718178986196,0.03661139961332083,0.7322279922664165,10,9,-0.16035043833604404,-0.4664521415466165,0.113,-0.15378265308639447,-0.4625596478158771,0.113,1.9793739679223499,2.742480909453137,0.0089271767064929,59,False,,False,,,,,False,False,False,,4.8831257820129395,6.310655117034912,7.808897972106934,3.718966484069824,,,3.9085793495178223,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.07145246863365173,-0.1840757578611374,0.1974571794271469,0.11999298632144928,-0.16863277554512024,0.20696698129177094,0.11999298632144928,-0.16863277554512024,0.20696698129177094,0.11999320983886719,-0.16863298416137695,0.2069672793149948,False,False,1.595999114215374,1.8653003498911858,0.4917405843734741,-1.0,1.114364743232727,0.4569489061832428,-1.0,829.8436279296875,326.8677062988281,829.8436279296875,326.8677062988281,False,False,-0.17700735790790342,-0.4771448461820247,0.11292769201015673,False,,False,caught
11,1787662595.1752124,0.5628465004265308,0.061070600524544716,16.374491022044115,0.061070600524544716,16.374491022044115,0.012846502475440502,True,0.008052900433540344,124.17886055501174,0.04777969978749752,0.9555939957499504,11,10,-0.15058101327125037,-0.46097617878789476,0.113,-0.14730896019703602,-0.4591593747514569,0.113,1.9085693091367513,2.2825941695655745,0.009632074274122715,66,False,,True,9,0.058228300884366035,0.07636080030351877,13.09572445580981,False,False,False,,5.003118991851807,6.142022132873535,7.905155181884766,3.5087485313415527,,,3.918666124343872,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.15640154480934143,-0.17740675806999207,0.23650497198104858,0.15640154480934143,-0.17740675806999207,0.23650497198104858,0.1564016342163086,-0.17740678787231445,0.23650504648685455,False,False,1.3332003727555275,1.7357002943754196,0.47161805629730225,-0.9722411632537842,1.080590844154358,0.4917405843734741,-1.0,838.4640502929688,306.58233642578125,838.4640502929688,306.58233642578125,False,False,-0.16689962962975685,-0.47087324718974266,0.11287967555983033,False,,False,caught
12,1787662595.2214086,0.6089858002960682,0.046139299869537354,21.67349749189047,0.046139299869537354,21.67349749189047,0.00898580253124237,True,0.008078099228441715,123.79149744523532,0.03455619979649782,0.6911239959299564,12,11,-0.1432021875911259,-0.45656929516701295,0.113,-0.1379913470233894,-0.4534060295277388,0.113,1.8650025078362351,2.4745781311566706,0.010067971423268318,72,False,,True,10,0.042445600032806396,0.06360599957406521,15.721787358055156,False,False,False,,5.159520626068115,5.964615345001221,7.9808430671691895,3.3508901596069336,,,3.845961570739746,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.17212462425231934,-0.18119573593139648,0.24991755187511444,0.17212462425231934,-0.18119573593139648,0.24991755187511444,0.17212438583374023,-0.18119573593139648,0.2499173879623413,False,False,1.1274004355072975,1.603499986231327,0.47873854637145996,-0.9149056673049927,1.0325905084609985,0.47161805629730225,-0.9722411632537842,846.652099609375,293.6440124511719,846.652099609375,293.6440124511719,False,False,-0.15914638635017675,-0.466243758193768,0.11289643118531376,False,,False,caught
13,1787662595.2670972,0.6547430995851755,0.04575729928910732,21.8544366808391,0.04575729928910732,21.8544366808391,0.004743102006614208,True,0.008101600222289562,123.43240502644721,0.03704950027167797,0.7409900054335594,13,12,-0.1351325051399369,-0.452325339924995,0.113,-0.1310887982436518,-0.45026565950446595,0.113,1.8776773133652738,2.330870078093569,0.010571169666945934,78,False,,True,11,0.006155999377369881,0.06155790016055107,16.244868609745765,False,False,False,,5.3316450119018555,5.783419609069824,8.05917739868164,3.1957664489746094,,,3.759705066680908,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.17891451716423035,-0.1828320175409317,0.25580844283103943,0.17891451716423035,-0.1828320175409317,0.25580844283103943,0.17891454696655273,-0.1828322410583496,0.25580862164497375,False,False,1.154700294137001,1.6310997307300568,0.5083536505699158,-0.8722635507583618,1.0095875263214111,0.47873854637145996,-0.9149056673049927,856.4929809570312,280.0683898925781,856.4929809570312,280.0683898925781,False,False,-0.15134662715371433,-0.4617938379228775,0.11286960713555763,False,,False,caught
14,1787662595.3270538,0.7156945997849107,0.060951500199735165,16.40648707124595,0.060951500199735165,16.40648707124595,0.015694602392613888,True,0.008035600185394287,124.44621147498424,0.04771630000323057,0.9543260000646114,14,13,-0.12473142464333242,-0.44819287401937746,0.113,-0.12339669826630108,-0.4476863273524377,0.113,1.9285089666121944,2.07070839752572,0.011069666594266891,85,False,,True,12,0.00724400021135807,0.08205039985477924,12.187631038604284,False,False,False,,5.510559558868408,5.600587368011475,8.154037475585938,3.0141994953155518,,,3.698293924331665,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18184688687324524,-0.18353873491287231,0.25836941599845886,0.18184688687324524,-0.18353873491287231,0.25836941599845886,0.18184709548950195,-0.18353891372680664,0.25836968421936035,False,False,1.148199662566185,1.6093999147415161,0.536186933517456,-0.8167262077331543,0.9770046472549438,0.5083536505699158,-0.8722635507583618,867.9168090820312,264.5323486328125,867.9168090820312,264.5323486328125,False,False,-0.1420587273002901,-0.4566581784644517,0.11286625876942051,False,,False,caught
15,1787662595.3751602,0.7617707001045346,0.04607610031962395,21.703225599890818,0.04607610031962395,21.703225599890818,0.01177070289850235,True,0.008060600608587265,124.0602342875867,0.035298099741339684,0.7059619948267937,15,14,-0.11704635998522807,-0.44517388846876965,0.113,-0.11440140060494318,-0.44412744046889596,0.113,1.8422520790919654,2.1263747976710277,0.01136496476829052,91,False,,False,,,,,False,False,False,,5.69240665435791,5.417048454284668,8.246363639831543,2.8642776012420654,,,3.611001968383789,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18311330676078796,-0.18384391069412231,0.25947844982147217,0.18311330676078796,-0.18384391069412231,0.25947844982147217,0.18311309814453125,-0.18384408950805664,0.2594784200191498,False,False,1.7610006034374237,2.641400322318077,0.5820288062095642,-0.754785418510437,0.9531309604644775,0.536186933517456,-0.8167262077331543,880.1875,252.7153778076172,880.1875,252.7153778076172,False,False,-0.1338113566424662,-0.45280989706609237,0.11287537224918065,False,,False,caught
16,1787662595.420281,0.8079139003530145,0.04614320024847984,21.67166548082985,0.04614320024847984,21.67166548082985,0.007913903333246708,True,0.008058900013566017,124.08641356967348,0.036881400272250175,0.7376280054450035,16,15,-0.10838832439935545,-0.4432815568938887,0.113,-0.10579602791351159,-0.44280735484583644,0.113,1.8293074271394987,2.0899621613438115,0.01169936265796423,97,False,,True,13,0.034315200522542,0.05986389983445406,16.70455821898292,False,False,False,,5.875519752502441,5.233204364776611,8.34183406829834,2.7217342853546143,,,3.519969940185547,True,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18366003036499023,-0.1839757114648819,0.25995782017707825,0.18366003036499023,-0.1839757114648819,0.25995782017707825,0.18366003036499023,-0.1839756965637207,0.25995782017707825,False,False,1.2122001498937607,1.6064001247286797,0.6282054781913757,-0.6783600449562073,0.9245617985725403,0.5820288062095642,-0.754785418510437,892.80078125,242.5824737548828,892.80078125,242.5824737548828,False,False,-0.12564043649674703,-0.4493628987290893,0.11286407369184992,False,,False,caught
17,1787662595.466001,0.8536342000588775,0.045720299705863,21.87212258960244,0.045720299705863,21.87212258960244,0.003634203225374222,True,0.00809870008379221,123.47660607920065,0.03187260031700134,0.6374520063400269,17,16,-0.10129231034798435,-0.442384478640294,0.113,-0.09815162326505723,-0.4420380148843854,0.113,1.8033791108410764,2.1163295493470917,0.012054260820150375,102,False,,False,,,,,False,False,False,,6.059179782867432,5.049228668212891,8.429205894470215,2.6099679470062256,,,3.401031732559204,False,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1838962286710739,-0.18403254449367523,0.26016494631767273,0.1838962286710739,-0.18403254449367523,0.26016494631767273,0.18389606475830078,-0.18403244018554688,0.2601647675037384,False,False,1.1660000309348106,2.5035999715328217,0.6897739768028259,-0.638343334197998,0.939824640750885,0.6282054781913757,-0.6783600449562073,905.5303344726562,233.38558959960938,905.5303344726562,233.38558959960938,False,False,-0.11872051479367635,-0.44701761659195755,0.11290333427799018,False,,False,caught
18,1787662595.5274007,0.9149535996839404,0.06131939962506294,16.30805268992347,0.06131939962506294,16.30805268992347,0.01495360303670168,True,0.00808009970933199,123.76084899609161,0.050714800134301186,1.0,18,17,-0.09039887696037396,-0.44197433318784723,0.113,-0.09039887696037396,-0.44197433318784723,0.113,1.7477890213972374,1.7477890213972374,0.012662757188081741,110,False,,True,14,0.06044229958206415,0.06549210008233786,15.269017159974743,False,False,False,,6.243075847625732,4.865196228027344,8.582797050476074,2.4511191844940186,,,3.361854076385498,False,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18399816751480103,-0.1840570569038391,0.2602543532848358,0.18399816751480103,-0.1840570569038391,0.2602543532848358,0.18399810791015625,-0.18405723571777344,0.260254442691803,False,False,1.5610996633768082,1.8761996179819107,0.7324443459510803,-0.554240345954895,0.9185080528259277,0.6897739768028259,-0.638343334197998,923.8798217773438,222.0266571044922,923.8798217773438,222.0266571044922,False,False,-0.10768825476172428,-0.44453389033477586,0.11294776222197608,False,,False,caught
19,1787662595.5762346,0.9608022999018431,0.04584870021790266,21.810869124912017,0.04584870021790266,21.810869124912017,0.010802303440868855,True,0.008053299970924854,124.17269983861763,0.037132199853658676,0.7426439970731735,19,18,-0.08301063152623148,-0.44235217369525637,0.113,-0.0800725035816803,-0.44250243179960574,0.113,1.674999970825344,1.9672342894745238,0.013076054863631725,116,False,,True,16,0.013932599686086178,0.06433489918708801,15.543663122747219,False,False,False,,6.427073955535889,4.68113899230957,8.70346450805664,2.3494179248809814,,,3.258661985397339,False,0.184075759,0.568147435688,2,1.0,-1.0,1.4142135381698608,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18404221534729004,-0.1840677559375763,0.26029306650161743,0.18404221534729004,-0.1840677559375763,0.26029306650161743,0.18404245376586914,-0.1840677261352539,0.26029321551322937,False,False,2.0260000601410866,2.5915997102856636,0.7792347073554993,-0.5182303190231323,0.935825526714325,0.7324443459510803,-0.554240345954895,939.1109619140625,213.6326904296875,939.1109619140625,213.6326904296875,False,False,-0.09971449816618609,-0.4435926501739121,0.11293256405258575,False,,False,caught
20,1787662595.6194801,1.0070880996063352,0.04628579970449209,21.60489840046879,0.04628579970449209,21.60489840046879,0.007088103331625462,True,0.00804319977760315,124.32862886044056,0.03813639935106039,0.7627279870212078,20,19,-0.07383557811734638,-0.4430716494542806,0.113,-0.07109988677655946,-0.4433019087389056,0.113,1.7854141424334546,2.05908913105099,0.013664152473211288,122,False,,True,17,0.024078099988400936,0.028009100817143917,35.702681300926166,False,False,False,,6.611116409301758,4.497071266174316,8.829803466796875,2.2539799213409424,,,3.155000925064087,False,0.184075759,0.568147435688,2,0.7525441646575928,-1.0,1.2515281438827515,0.13852514326572418,-0.1840757578611374,0.2303760051727295,0.1840757578611374,-0.1840757578611374,0.2603224217891693,0.18406137824058533,-0.18407228589057922,0.2603098154067993,0.18406137824058533,-0.18407228589057922,0.2603098154067993,0.18406152725219727,-0.18407249450683594,0.2603100538253784,False,False,1.2435996904969215,1.9447999075055122,0.8278525471687317,-0.48606833815574646,0.9600012302398682,0.7792347073554993,-0.5182303190231323,955.03515625,205.6531219482422,955.03515625,205.6531219482422,False,False,-0.09168965764729634,-0.4430913859542544,0.11295733140581575,False,,False,caught
