step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787734098.2967892,5.997717380523682e-07,,,,,5.997717380523682e-07,False,False,7275303.2275019,7275303.2326501,5.1482003182172775,7275303.2775019,0.0,,,0.000593000091612339,1.0,0,-1,-0.22705968842760635,-0.5227509343144324,0.113,-0.22705968842760635,-0.5227509343144324,0.113,-0.22705968842760635,-0.5227509343144324,0.113,-0.22705968842760635,-0.5227509343144324,0.113,7275303.2264636,7275303.2264636,0.000593000091612339,0.0,1,False,0,0,0.00439576996003704,0.00439576996003704,0.0,0,False,,False,,,,,False,False,False,,11.715423583984375,3.4239869117736816,7.500179290771484,5.000259876251221,,,4.500324249267578,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.2596996277570724,,,,,,,,,,,2.459299750626087,-0.2830357551574707,-0.4760933518409729,0.5538719296455383,0.0,0.0,750.6505126953125,494.0533752441406,750.6505126953125,494.0533752441406,7.500392913818359,4.999905586242676,7.33057165145874,4.714249610900879,-0.16982126235961914,-0.2856559753417969,0.3323230445384979,0.0,0.0,0.0,,0.00041371030965819955,0.0,2.0,1.5,3.0,True,,False,False,-0.22707824441714708,-0.5227596941830748,0.1129611255957256,False,,False,caught
1,1787734098.3502045,0.0517388004809618,0.05173820070922375,19.32807840806344,0.05173820070922375,19.32807840806344,0.0017388006672263145,True,False,7275303.2775019,7275303.285806,8.30410048365593,7275303.3275019,0.0,0.008306000381708145,120.39488972360823,0.0536938002333045,1.0,1,0,-0.22551808693040393,-0.5074684912890576,0.113,-0.22532937811558035,-0.5055977538019956,0.113,-0.22705968842760635,-0.5227509343144324,0.113,-0.22532937811558035,-0.5055977538019956,0.113,7275303.2275019,7275303.2775019,0.0536938002333045,0.049999999813735485,1,True,6,0,1.4258007559840147,1.6138231600049198,0.000306000381708145,1,False,,True,1,0.030461200512945652,,,False,False,False,,11.715423583984375,3.4239869117736816,7.489415645599365,4.981415271759033,,,4.503856658935547,True,0.288611221,0.554899431908,2,-0.4717087745666504,1.0,1.1056714057922363,-0.13614045083522797,0.2886112332344055,0.319109171628952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3993998765945435,,,,,,,,,,,2.2200997918844223,-0.04193510860204697,-0.9092226028442383,0.910189151763916,-0.2830357551574707,-0.4760933518409729,748.0740356445312,436.8814392089844,748.0740356445312,436.8814392089844,7.33057165145874,4.714249610900879,7.305410385131836,4.168715953826904,-0.025161266326904297,-0.5455336570739746,0.5461136102676392,-0.01076364517211914,-0.0188446044921875,0.021701961755752563,0.06529392302036285,0.31081974506378174,0.0,2.0,1.5,3.0,True,,False,False,-0.22693263954316337,-0.5216561026217742,0.11303879631380782,False,,False,caught
2,1787734098.3958404,0.10000350046902895,0.04826469998806715,20.719076265826526,0.04826469998806715,20.719076265826526,3.5008415579795837e-06,False,False,7275303.3275019,7275303.3319775,4.475600086152554,7275303.377501899,0.0,0.008021299727261066,124.66807549921309,0.05174470040947199,1.0,2,1,-0.21770324317568676,-0.49425333316765935,0.113,-0.2096728456376923,-0.481498300220717,0.113,-0.22532937811558035,-0.5055977538019956,0.113,-0.2096728456376923,-0.481498300220717,0.113,7275303.2775019,7275303.3275019,0.05174470040947199,0.049999999813735485,1,True,12,0,2.029988064038623,3.5266365975889316,2.129972726106627e-05,1,False,,True,2,0.02035750076174736,0.029541799798607826,33.85034110369693,False,False,False,,11.715423583984375,3.4239869117736816,7.405388832092285,4.831371784210205,,,4.533997058868408,True,0.288611221,0.554899431908,2,-1.0,0.5330095291137695,1.1331809759140015,-0.2886112332344055,0.1538325399160385,0.32704874873161316,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,1.162700355052948,,,,,,,,,,,1.8269997090101242,0.029284276068210602,-0.678088366985321,0.6787204146385193,-0.04193510860204697,-0.9092226028442383,749.8732299804688,394.24322509765625,749.8732299804688,394.24322509765625,7.305410385131836,4.168715953826904,7.322980880737305,3.7618629932403564,0.01757049560546875,-0.40685296058654785,0.4072321653366089,-0.08402681350708008,-0.15004348754882812,0.17196963727474213,0.2815449833869934,0.6701555252075195,0.0,2.0,1.5,3.0,True,,False,False,-0.22570839280596847,-0.5129080947527762,0.11294897438705356,False,,False,caught
3,1787734098.4449618,0.1500009000301361,0.04999739956110716,20.00104022965821,0.04999739956110716,20.00104022965821,9.005889296531677e-07,False,False,7275303.377501899,7275303.381341,3.8391007110476494,7275303.427501899,0.0,0.008018200285732746,124.71626604031813,0.04979320056736469,0.9958640150571764,3,2,-0.20910287350251944,-0.4815279054182918,0.113,-0.19732037065931987,-0.4645918938813905,0.113,-0.2096728456376923,-0.481498300220717,0.113,-0.19732037065931987,-0.4645918938813905,0.113,7275303.3275019,7275303.377501899,0.04979320056736469,0.049999999813735485,1,True,18,0,2.0891414949023535,4.152084989712363,1.8200285732745958e-05,1,False,,True,3,0.0058514997363090515,0.05833490006625652,17.142396727588533,False,False,False,,11.555273056030273,3.584137201309204,7.323368072509766,4.556236267089844,,,4.342118740081787,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13614045083522797,0.2886112332344055,0.319109171628952,-0.1468273550271988,0.2314331978559494,0.2740795612335205,-0.1468273550271988,0.2314331978559494,0.2740795612335205,-0.14682769775390625,0.23143315315246582,0.27407968044281006,False,False,1.0700002312660217,,,,,,,,,,,1.4631003141403198,-0.08714591711759567,-0.7126060724258423,0.7179149389266968,0.029284276068210602,-0.678088366985321,744.5189819335938,349.4345703125,744.5189819335938,349.4345703125,7.322980880737305,3.7618629932403564,7.270693302154541,3.334299325942993,-0.05228757858276367,-0.4275636672973633,0.43074896931648254,-0.08202075958251953,-0.27513551712036133,0.2871009409427643,0.6663039922714233,0.7943733930587769,0.0,2.0,1.5,3.0,True,,False,False,-0.22070928184524202,-0.498898253144562,0.11288370802811665,False,,False,caught
4,1787734098.4997385,0.2043113000690937,0.054310400038957596,18.41267969454628,0.054310400038957596,18.41267969454628,0.004311300814151764,True,False,7275303.427501899,7275303.435948,8.4461010992527,7275303.477501899,0.0,0.008000199683010578,124.99688003083531,0.05583680048584938,1.0,4,3,-0.1995162097289041,-0.4663905341700243,0.113,-0.18628217721461415,-0.4446302015653558,0.113,-0.19732037065931987,-0.4645918938813905,0.113,-0.18628217721461415,-0.4446302015653558,0.113,7275303.377501899,7275303.427501899,0.05583680048584938,0.049999999813735485,1,True,25,0,1.9622259094814318,4.506185332787605,1.9968301057798898e-07,1,False,,False,,,,,False,False,False,,11.408445358276367,3.81557035446167,7.29416561126709,4.1879119873046875,,,4.131093502044678,True,0.288611221,0.554899431908,2,-1.0,0.844611644744873,1.3089572191238403,-0.2886112332344055,0.24376441538333893,0.3777797222137451,-0.2886112332344055,0.1538325399160385,0.32704874873161316,-0.22550331056118011,0.18837261199951172,0.29382985830307007,-0.22550331056118011,0.18837261199951172,0.29382985830307007,-0.22550296783447266,0.18837261199951172,0.2938295900821686,False,False,1.916300505399704,,,,,,,,,,,1.886500045657158,-0.09453641623258591,-0.8499731421470642,0.8552142977714539,-0.08714591711759567,-0.7126060724258423,738.710693359375,295.98828125,738.710693359375,295.98828125,7.270693302154541,3.334299325942993,7.2139716148376465,2.8243155479431152,-0.05672168731689453,-0.5099837779998779,0.5131284594535828,-0.02920246124267578,-0.36832427978515625,0.3694801330566406,0.8569849133491516,0.8539353013038635,0.0,2.0,1.5,3.0,True,,False,False,-0.21089783080706656,-0.48237458201328215,0.11295563603269107,False,,False,caught
5,1787734098.5453568,0.2500034002587199,0.04569210018962622,21.885621274791756,0.04569210018962622,21.885621274791756,3.4011900424957275e-06,False,False,7275303.477501899,7275303.481673,4.171101376414299,7275303.527501899,0.0,0.00803619995713234,124.43692358755628,0.05389290116727352,1.0,5,4,-0.19176514064371197,-0.4531298714804068,0.113,-0.17293085781095727,-0.4204854054731357,0.113,-0.18628217721461415,-0.4446302015653558,0.113,-0.17293085781095727,-0.4204854054731357,0.113,7275303.427501899,7275303.477501899,0.05389290116727352,0.049999999813735485,1,True,31,0,2.1604629778844022,5.927619006618588,3.619995713233931e-05,1,False,,True,4,0.042115299962460995,0.06451059971004725,15.501328533522443,False,False,False,,11.182942390441895,4.003942966461182,7.289339542388916,3.9323606491088867,,,3.894260883331299,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.26052170991897583,0.24399498105049133,0.35693851113319397,-0.26052170991897583,0.24399498105049133,0.35693851113319397,-0.26052188873291016,0.24399518966674805,0.35693877935409546,False,False,1.2676995247602463,,,,,,,,,,,1.7316006124019623,-0.1879991590976715,-0.8612432479858398,0.8815234899520874,-0.09453641623258591,-0.8499731421470642,727.1600341796875,241.83328247070312,727.1600341796875,241.83328247070312,7.2139716148376465,2.8243155479431152,7.101171970367432,2.3075695037841797,-0.11279964447021484,-0.5167460441589355,0.528914213180542,-0.004826068878173828,-0.2555513381958008,0.25559690594673157,0.4960136115550995,1.1106053590774536,0.0,2.0,1.5,3.0,True,,False,False,-0.20346123111861464,-0.4712943646261951,0.1131126243331344,False,,False,caught
6,1787734098.5950677,0.3000023001804948,0.049998899921774864,20.000440040971643,0.049998899921774864,20.000440040971643,2.3012980818748474e-06,False,False,7275303.527501899,7275303.5314252,3.923301585018635,7275303.577501899,0.0,0.008002699352800846,124.95783683914257,0.05193330068141222,1.0,6,5,-0.18453164157559485,-0.43958076627053755,0.113,-0.16137476825194097,-0.3947185126054955,0.113,-0.17293085781095727,-0.4204854054731357,0.113,-0.16137476825194097,-0.3947185126054955,0.113,7275303.477501899,7275303.527501899,0.05193330068141222,0.049999999813735485,1,True,37,0,1.8781714595325842,6.926102998758016,2.6993528008459333e-06,1,False,,True,5,0.012466100044548512,0.06404480058699846,15.614070007784628,False,False,False,,10.922420501708984,4.24793815612793,7.274937629699707,3.5866520404815674,,,3.7069437503814697,True,0.288611221,0.554899431908,2,-1.0,-0.559501588344574,1.1458804607391357,-0.2886112332344055,-0.1614784449338913,0.3307139575481415,-0.2886112332344055,0.24376441538333893,0.3777797222137451,-0.27610865235328674,0.24386712908744812,0.36838454008102417,-0.27610865235328674,0.24386712908744812,0.36838454008102417,-0.2761087417602539,0.2438669204711914,0.368384450674057,False,False,1.0802000761032104,,,,,,,,,,,1.5375996008515358,-0.29601261019706726,-0.8881373405456543,0.9361684918403625,-0.1879991590976715,-0.8612432479858398,708.9729614257812,185.98721313476562,708.9729614257812,185.98721313476562,7.101171970367432,2.3075695037841797,6.923564434051514,1.7746870517730713,-0.17760753631591797,-0.5328824520111084,0.5617011189460754,-0.014401912689208984,-0.34570860862731934,0.3460084795951843,0.6443893313407898,1.2908318042755127,0.0,2.0,1.5,3.0,True,,False,False,-0.19365168401479835,-0.4559987059690483,0.11316995618102263,False,,False,caught
7,1787734098.6452622,0.3501129997894168,0.050110699608922005,19.95581797508878,0.050110699608922005,19.95581797508878,0.00011300109326839447,False,False,7275303.577501899,7275303.58133,3.8281017914414406,7275303.627501898,0.0,0.008012100122869015,124.81122111114043,0.050012401305139065,1.0,7,6,-0.17811611101488095,-0.42562726810412876,0.113,-0.15220690521493538,-0.36562803328919585,0.113,-0.16137476825194097,-0.3947185126054955,0.113,-0.15220690521493538,-0.36562803328919585,0.113,7275303.527501899,7275303.577501899,0.050012401305139065,0.049999999813735485,1,True,43,0,1.8750402428783803,8.409375273932314,1.2100122869014573e-05,1,False,,False,,,,,False,False,False,,10.64631175994873,4.491805076599121,7.242550373077393,3.2975404262542725,,,3.6071956157684326,True,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2830463647842407,0.26869553327560425,0.3902723789215088,-0.2830463647842407,0.26869553327560425,0.3902723789215088,-0.2830467224121094,0.2686953544616699,0.3902725279331207,False,False,1.1301999911665916,,,,,,,,,,,2.324100583791733,-0.3695758581161499,-0.8769229054450989,0.9516197443008423,-0.29601261019706726,-0.8881373405456543,686.2662963867188,130.84628295898438,686.2662963867188,130.84628295898438,6.923564434051514,1.7746870517730713,6.701818943023682,1.2485332489013672,-0.22174549102783203,-0.5261538028717041,0.5709719061851501,-0.03238725662231445,-0.2891116142272949,0.2909200191497803,0.5065312385559082,1.5559030771255493,0.0,2.0,1.5,3.0,True,,False,False,-0.18619034745016447,-0.4425490874763647,0.11319059475833054,False,,False,caught
8,1787734098.700045,0.4026169003918767,0.05250390060245991,19.04620396818952,0.05250390060245991,19.04620396818952,0.002616901881992817,True,False,7275303.627501898,7275303.635915,8.41310154646635,7275303.677501898,0.0,0.008028899319469929,124.55007345465386,0.05607930105179548,1.0,8,7,-0.17158412203045853,-0.4089421377673635,0.113,-0.14442032197007376,-0.33588872142063586,0.113,-0.15220690521493538,-0.36562803328919585,0.113,-0.14442032197007376,-0.33588872142063586,0.113,7275303.577501899,7275303.627501898,0.05607930105179548,0.049999999813735485,1,True,50,0,1.86668313410987,9.660161398254635,2.8899319469928575e-05,1,False,,True,6,0.05076210014522076,0.07933779992163181,12.604332373569454,False,False,False,,10.363265037536621,4.760500431060791,7.180902004241943,2.9646592140197754,,,3.654104471206665,True,0.288611221,0.554899431908,2,-1.0,-0.3838508725166321,1.0711402893066406,-0.2886112332344055,-0.11078367382287979,0.3091430962085724,-0.2886112332344055,-0.1614784449338913,0.3307139575481415,-0.2861344814300537,0.029992155730724335,0.2877020537853241,-0.2861344814300537,0.02999216318130493,0.2877020537853241,-0.2861347198486328,0.029992103576660156,0.2877022922039032,False,False,2.02300027012825,,,,,,,,,,,2.3459000512957573,-0.44145429134368896,-0.8501861691474915,0.9579657316207886,-0.3695758581161499,-0.8769229054450989,659.143310546875,77.3865737915039,659.143310546875,77.3865737915039,6.701818943023682,1.2485332489013672,6.436946392059326,0.7384214997291565,-0.26487255096435547,-0.5101117491722107,0.5747795104980469,-0.06164836883544922,-0.33288121223449707,0.33854159712791443,0.5791773796081543,1.7817432880401611,0.0,2.0,1.5,3.0,True,,False,False,-0.17850079967820062,-0.42627863746392863,0.11323651829790998,False,,False,caught
9,1787734098.745096,0.4500040002167225,0.04738709982484579,21.10278965575531,0.04738709982484579,21.10278965575531,4.001893103122711e-06,False,False,7275303.677501898,7275303.681923,4.42110188305378,7275303.727501898,0.0,0.008007899858057499,124.87668648775698,0.0541168013587594,1.0,9,8,-0.166789875534267,-0.3943508102275893,0.113,-0.1391090530284385,-0.3053835778655172,0.113,-0.14442032197007376,-0.33588872142063586,0.113,-0.1391090530284385,-0.3053835778655172,0.113,7275303.627501898,7275303.677501898,0.0541168013587594,0.049999999813735485,1,True,56,0,1.8701665043534075,11.186987527160976,7.899858057498765e-06,1,False,,True,7,0.03317559976130724,0.06462759990245104,15.47326531558345,False,False,False,,10.077130317687988,4.790492534637451,7.110292434692383,2.686490058898926,,,3.637162923812866,True,0.288611221,0.554899431908,2,-1.0,-1.0,1.4142135381698608,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2886112332344055,-0.2886112332344055,0.40815791487693787,-0.2875089645385742,-0.1468007117509842,0.3228186070919037,-0.2875089645385742,-0.1468007117509842,0.3228186070919037,-0.2875089645385742,-0.14680051803588867,0.3228185176849365,False,False,1.1785002425312996,,,,,,,,,,,1.769999973475933,-0.5183166861534119,-0.7542794942855835,0.9151992797851562,-0.44145429134368896,-0.8501861691474915,627.2979125976562,52.400001525878906,627.2979125976562,29.957477569580078,6.436946392059326,0.7384214997291565,6.1259565353393555,0.5,-0.3109898567199707,-0.2384214997291565,0.39186668395996094,-0.07060956954956055,-0.2781691551208496,0.2869909405708313,0.4861191213130951,2.0611565113067627,0.061156511306762695,2.0,1.5,3.0,True,,True,False,-0.17278716081945783,-0.4120635157172911,0.11321191706789338,False,,False,caught
