step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787577099.1650996,3.995373845100403e-07,,,False,,,,,False,False,False,,10.5847749710083,1.724280834197998,7.499180316925049,4.999812126159668,,,4.5,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.5794999673962593,0.9735003113746643,0.0,0.0,0.0,0.0,0.0,767.9160766601562,523.9803466796875,767.9160766601562,523.9803466796875,False,False,-0.22710302288899933,-0.5227120752523731,0.11294594431224134,False,,False,caught
1,1787577099.2219415,0.05797469988465309,0.05797430034726858,17.249022308332425,False,,,,,False,False,False,,10.5847749710083,1.724280834197998,7.498867988586426,4.999367713928223,,,4.4998908042907715,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.708400435745716,0.9354995563626289,0.0,0.0,0.0,0.0,0.0,767.8840942382812,523.9337158203125,767.8840942382812,523.9337158203125,False,False,-0.22710182467061607,-0.5226843261750675,0.11296380156136379,False,,False,caught
2,1787577099.2835693,0.11960709933191538,0.06163239944726229,16.225232328585253,False,,,,,False,False,False,,10.5847749710083,1.724280834197998,7.495790958404541,4.994656562805176,,,4.498575210571289,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.6110995784401894,0.9257001802325249,0.0,0.0,0.0,0.0,0.0,767.5690307617188,523.4400024414062,767.5690307617188,523.4400024414062,False,False,-0.22708009744925628,-0.522397316550973,0.11293635748877004,False,,False,caught
3,1787577099.3453906,0.18143709935247898,0.0618300000205636,16.173378613414478,False,,,,,False,False,False,,10.5847749710083,1.724280834197998,7.495106220245361,4.992889881134033,,,4.497761249542236,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.16126976907253265,0.16126976907253265,0.22806990146636963,-0.1612701416015625,0.16126978397369385,0.22807016968727112,False,False,1.5666000545024872,0.9453995153307915,0.0,0.0,0.0,0.0,0.0,767.4989013671875,523.2548828125,767.4989013671875,523.2548828125,False,False,-0.22705411782907536,-0.5223032064223249,0.11295584848319645,False,,False,caught
4,1787577099.4064279,0.24247949942946434,0.06104240007698536,16.38205573075144,False,,,,,False,False,False,,10.423504829406738,1.885550618171692,7.494553089141846,4.991811752319336,,,4.269381523132324,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763746976852417,0.22763732075691223,0.32192790508270264,-0.22763729095458984,0.2276374101638794,0.32192784547805786,False,False,1.6543008387088776,0.992700457572937,-1.0,0.0,1.0,0.0,0.0,706.002197265625,523.1419067382812,706.002197265625,523.1419067382812,False,False,-0.22704340300468395,-0.522241880399846,0.11294882554166383,False,,False,caught
5,1787577099.467438,0.3034825995564461,0.061003100126981735,16.39260952178558,False,,,,,False,False,False,,10.195867538452148,2.1131880283355713,7.493509292602539,4.9913434982299805,,,3.947976589202881,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.2549496293067932,0.254949688911438,0.3605532646179199,-0.25494956970214844,0.25494980812072754,0.3605532944202423,False,False,1.523100771009922,0.9421994909644127,-0.5,1.0,1.1180340051651,-1.0,0.0,736.6153564453125,585.9727783203125,736.6153564453125,585.9727783203125,False,False,-0.2270692851243879,-0.5221921202283711,0.11299048724529384,False,,False,caught
6,1787577099.5286465,0.3654568996280432,0.0619743000715971,16.135720755938014,False,,,,,False,False,False,,9.94091796875,2.368137836456299,7.33376407623291,4.989351272583008,,,3.6970272064208984,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.26618948578834534,0.2661895751953125,0.3764488399028778,-0.2661895751953125,0.2661895751953125,0.3764488995075226,False,False,1.57919991761446,0.9556999430060387,-1.0,1.0,1.4142135381698608,-0.5,1.0,689.5374145507812,585.7640380859375,689.5374145507812,585.7640380859375,False,False,-0.23307754301649203,-0.5175084163438547,0.11292973964320437,False,,False,caught
7,1787577099.5903072,0.42634869925677776,0.06089179962873459,16.422572597576902,False,,,,,False,False,False,,9.674728393554688,2.6343274116516113,7.189221382141113,5.135131359100342,,,3.5258708000183105,True,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708151042461395,0.2708151042461395,0.38299039006233215,-0.2708148956298828,0.2708151340484619,0.3829902708530426,False,False,1.630399376153946,0.929100438952446,-1.0,1.0,1.4142135381698608,-1.0,1.0,674.7362670898438,601.041748046875,674.7362670898438,601.041748046875,False,False,-0.24282497176216875,-0.5194851324123098,0.11310800069026322,False,,False,caught
8,1787577099.6510098,0.48711169976741076,0.06076300051063299,16.45738346685182,False,,,,,False,False,False,,9.403913497924805,2.9051425457000732,7.067557334899902,5.372461795806885,,,3.3979735374450684,False,0.274049841,0.588468752896,3,-0.8108162879943848,1.0,1.2874094247817993,-0.2222040742635727,0.2740498483181,0.35281434655189514,-0.2740498483181,0.2740498483181,0.387565016746521,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.27271854877471924,0.2727186679840088,0.3856823444366455,-0.2727184295654297,0.2727186679840088,0.38568225502967834,False,False,1.5837997198104858,1.0300995782017708,-1.0,1.0,1.4142135381698608,-1.0,1.0,662.2778930664062,625.9139404296875,662.2778930664062,625.9139404296875,False,False,-0.2543333813915718,-0.5259454634877406,0.11288095184425574,False,,False,caught
9,1787577099.711754,0.5477906996384263,0.06067899987101555,16.480166155106136,False,,,,,False,False,False,,9.131195068359375,3.177861213684082,6.8511199951171875,5.533563613891602,,,3.278425693511963,False,0.274049841,0.588468752896,3,-0.8513698577880859,1.0,1.3133280277252197,-0.2333177775144577,0.2740498483181,0.3599173426628113,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735019326210022,0.27350202202796936,0.3867902159690857,-0.2735023498535156,0.2735021114349365,0.38679057359695435,False,False,1.6879001632332802,0.9473999962210655,-1.0,1.0,1.4142135381698608,-1.0,1.0,640.1146850585938,642.7974853515625,640.1146850585938,642.7974853515625,False,False,-0.26714033579741725,-0.5264790892204293,0.11308378139438545,False,,False,caught
10,1787577099.7726755,0.6087146997451782,0.06092400010675192,16.41389269003653,False,,,,,False,False,False,,8.85769271850586,3.4513633251190186,6.6909613609313965,5.68857479095459,,,3.1144566535949707,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2738245129585266,0.27382442355155945,0.3872462809085846,-0.2738245129585266,0.27382442355155945,0.3872462809085846,-0.27382469177246094,0.27382445335388184,0.38724642992019653,False,False,1.7570005729794502,0.9356001392006874,-1.0,1.0,1.4142135381698608,-1.0,1.0,623.7144775390625,659.0426025390625,623.7144775390625,659.0426025390625,False,False,-0.27760719944212203,-0.5283638674632903,0.11291350861885982,False,,False,caught
11,1787577099.8338928,0.6699402993544936,0.061225599609315395,16.33303726514834,False,,,,,False,False,False,,8.583868026733398,3.7251877784729004,6.5131916999816895,5.880917072296143,,,2.9891252517700195,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2222040742635727,0.2740498483181,0.35281434655189514,-0.24344757199287415,0.2739570736885071,0.36649584770202637,-0.24344757199287415,0.2739570736885071,0.36649584770202637,-0.24344730377197266,0.2739570140838623,0.36649560928344727,False,False,1.5310999006032944,0.9417003020644188,-1.0,1.0,1.4142135381698608,-1.0,1.0,605.5108032226562,679.2000732421875,605.5108032226562,679.2000732421875,False,False,-0.28975448224844913,-0.5312895326628014,0.11295020827687999,False,,False,caught
12,1787577099.8945882,0.7306671999394894,0.06072690058499575,16.467166780566394,False,,,,,False,False,False,,8.340420722961426,3.9991447925567627,6.325063705444336,6.064045429229736,,,2.885390520095825,False,0.274049841,0.588468752896,3,-1.0,1.0,1.4142135381698608,-0.2740498483181,0.2740498483181,0.387565016746521,-0.2333177775144577,0.2740498483181,0.3599173426628113,-0.23748639225959778,0.27401164174079895,0.36260467767715454,-0.23748639225959778,0.27401164174079895,0.36260467767715454,-0.2374868392944336,0.27401185035705566,0.36260515451431274,False,False,1.736699603497982,0.9589996188879013,-1.0,1.0,1.4142135381698608,-1.0,1.0,586.2465209960938,698.3919677734375,586.2465209960938,698.3919677734375,False,False,-0.301966438657994,-0.5335248397035194,0.11297226185328973,False,,False,caught
