step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663535.541666,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22708287782878572,-0.5227515806418722,0.113,-0.22708287782878572,-0.5227515806418722,0.113,0.006135396426899284,0.006135396426899284,0.0,0,False,,False,,,,,False,False,False,,3.0179991722106934,5.402248382568359,7.499330043792725,4.999848365783691,,,4.499361515045166,True,0.197152209,0.646465605002,1,1.0,0.5449859499931335,1.1388633251190186,0.19715221226215363,0.10744518786668777,0.224529430270195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4368995800614357,0.9754998609423637,0.0,0.0,0.0,0.0,0.0,767.931396484375,523.984130859375,767.931396484375,523.984130859375,False,False,-0.2270983976805992,-0.5227178822583023,0.11295113424434246,False,,False,caught
1,1787663535.5996902,0.05738009978085756,0.05737979989498854,17.42773592501389,0.05737979989498854,17.42773592501389,0.007380099967122078,True,0.00807999912649393,123.76238961722753,0.04752929974347353,0.9505859948694706,1,0,-0.2271634952458326,-0.5220946133144846,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.06136154307552889,0.06479999533442275,0.003553597256541252,4,False,,True,1,0.029565400443971157,,,False,False,False,,3.0179991722106934,5.402248382568359,7.499403476715088,4.999434471130371,,,4.499471187591553,True,0.197152209,0.646465605002,1,1.0,-0.645919680595398,1.1904672384262085,0.19715221226215363,-0.12734448909759521,0.23470324277877808,0.19715221226215363,0.10744518786668777,0.224529430270195,0.12745212018489838,0.06945961713790894,0.1451505422592163,0.12745212018489838,0.06945961713790894,0.1451505422592163,0.12745213508605957,0.06945943832397461,0.14515048265457153,False,False,1.4813002198934555,1.226699911057949,0.0,0.0,0.0,0.0,0.0,767.9389038085938,523.9407348632812,767.9389038085938,523.9407348632812,False,False,-0.22708341687123773,-0.5227025767909069,0.11297782428987131,False,,False,caught
2,1787663535.6448193,0.10356679931282997,0.04618669953197241,21.651254801347243,0.04618669953197241,21.651254801347243,0.003566799685359001,True,0.008101900108158588,123.4278362668287,0.038252100348472595,0.7650420069694519,2,1,-0.22716768595501732,-0.5220604623938301,0.113,-0.22716768595501732,-0.5220604623938301,0.113,0.04026848572115122,0.04026848572115122,0.004179695621132851,10,False,,True,2,0.013211799785494804,0.02934129908680916,34.081653884560474,False,False,False,,3.145451307296753,5.471707820892334,7.496312141418457,4.995644569396973,,,4.376828193664551,True,0.197152209,0.646465605002,1,1.0,0.2500041127204895,1.0307773351669312,0.19715221226215363,0.04928886517882347,0.20322003960609436,0.19715221226215363,-0.12734448909759521,0.23470324277877808,0.17251083254814148,-0.057767532765865326,0.18192602694034576,0.17251083254814148,-0.05776754021644592,0.18192602694034576,0.17251086235046387,-0.057767391204833984,0.18192599713802338,False,False,1.5613995492458344,0.9142002090811729,0.5,1.0,1.1180340051651,0.0,0.0,798.3424072265625,586.4235229492188,798.3424072265625,586.4235229492188,False,False,-0.22708936152180845,-0.5224539342694416,0.11296535522416462,False,,False,caught
3,1787663535.7042506,0.16400459967553616,0.060437800362706184,16.545936384161678,0.060437800362706184,16.545936384161678,0.0140046002343297,True,0.008033700287342072,124.47564188766212,0.04862869996577501,0.9725739993155003,3,2,-0.22891915103300206,-0.5316936206636858,0.113,-0.23333109316578135,-0.555959555152891,0.113,0.8648221761828563,3.331127353119033,0.004636392928659916,17,False,,True,3,0.009162100031971931,0.06253510061651468,15.991019285829907,False,False,False,,3.317962169647217,5.4139404296875,7.502457618713379,5.009317398071289,,,4.204012393951416,True,0.197152209,0.646465605002,1,1.0,-0.38724932074546814,1.0723628997802734,0.19715221226215363,-0.07634706050157547,0.21141870319843292,0.19715221226215363,0.04928886517882347,0.20322003960609436,0.18844065070152283,0.011440794914960861,0.18878763914108276,0.18844065070152283,0.01144079864025116,0.18878763914108276,0.18844056129455566,0.011440753936767578,0.1887875348329544,False,False,1.4758994802832603,0.9979000315070152,0.5,-1.0,1.1180340051651,0.5,1.0,798.9716796875,462.09649658203125,798.9716796875,462.09649658203125,False,False,-0.22725821588881814,-0.5232065686750434,0.11294538653405423,False,,False,caught
4,1787663535.7510386,0.20973529946058989,0.04573069978505373,21.867148429835144,0.04573069978505373,21.867148429835144,0.009735300205647945,True,0.00807999912649393,123.76238961722753,0.03694549947977066,0.7389099895954132,4,3,-0.22319369541440603,-0.527989571801634,0.113,-0.19834719231569875,-0.5061743607622585,0.113,0.4654910347130118,3.592276459918354,0.00512389000505209,23,False,,False,,,,,False,False,False,,3.5064027309417725,5.425381183624268,7.538796424865723,5.071533203125,,,4.04788875579834,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.07634706050157547,0.21141870319843292,0.19407233595848083,-0.04531104862689972,0.1992916464805603,0.19407233595848083,-0.04531104862689972,0.1992916464805603,0.19407224655151367,-0.04531097412109375,0.19929155707359314,False,False,2.139500342309475,1.1011995375156403,1.0,-1.0,1.4142135381698608,0.5,-1.0,833.4127807617188,468.61669921875,833.4127807617188,468.61669921875,False,False,-0.22770808557600283,-0.5268708812465047,0.11319236228986386,False,,False,caught
5,1787663535.7956603,0.2554250992834568,0.04568979982286692,21.88672316089943,0.04568979982286692,21.88672316089943,0.005425100214779377,True,0.008059199899435043,124.08179626740625,0.03990270011126995,0.798054002225399,5,4,-0.21421279081375574,-0.5250647425427994,0.113,-0.18693082221324445,-0.5185089189209456,0.113,1.124121667795125,3.9283638602966366,0.005542187951505184,29,False,,True,4,0.03933719918131828,0.06448339950293303,15.507867260542227,False,False,False,,3.700474977493286,5.380070209503174,7.581873416900635,5.044895648956299,,,3.895843505859375,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.1960633397102356,0.11143313348293304,0.22551757097244263,0.1960633397102356,0.11143313348293304,0.22551757097244263,0.19606328010559082,0.11143302917480469,0.22551746666431427,False,False,1.4910995960235596,0.9783999994397163,1.0,0.0,1.0,1.0,-1.0,837.8238525390625,528.705078125,837.8238525390625,528.705078125,False,False,-0.22528747055895618,-0.5269925358092982,0.11300583639775512,False,,False,caught
6,1787663535.8419194,0.3005193993449211,0.04509430006146431,22.175751672317404,0.04509430006146431,22.175751672317404,0.0005194004625082016,False,0.00809749960899353,123.49491179837104,0.034395999275147915,0.6879199855029583,6,5,-0.21034365281390913,-0.531277064612333,0.113,-0.2025310956656038,-0.5438209752182187,0.113,1.1151897018770551,2.4887078441881303,0.005892885848879814,34,False,,True,5,0.003341999836266041,0.06153190042823553,16.25173272790911,False,False,False,,3.896538257598877,5.4915032386779785,7.659661769866943,4.980781078338623,,,3.7976224422454834,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19676724076271057,0.16684752702713013,0.25798341631889343,0.19676724076271057,0.16684752702713013,0.25798341631889343,0.19676733016967773,0.16684770584106445,0.25798359513282776,False,False,1.4407997950911522,1.156700775027275,1.0,-1.0,1.4142135381698608,1.0,0.0,845.789306640625,459.1058654785156,845.789306640625,459.1058654785156,False,False,-0.22043863119481283,-0.526538473255827,0.11295560898292514,False,,False,caught
7,1787663535.90284,0.3625833997502923,0.06206400040537119,16.112399997881177,0.06206400040537119,16.112399997881177,0.012583401054143906,True,0.008037199266254902,124.4214516614779,0.05381209962069988,1.0,7,6,-0.19941874729219153,-0.5277512455206073,0.113,-0.17983802373613747,-0.5182631178553241,0.113,1.509394883762598,3.620002484705272,0.0067013828083872795,42,False,,True,6,0.0043136002495884895,0.08080429956316948,12.375579089306271,False,False,False,,4.093305587768555,5.658350944519043,7.788717746734619,4.945428848266602,,,3.763552665710449,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.1970161497592926,-0.0684657171368599,0.20857353508472443,0.1970161497592926,-0.0684657096862793,0.20857353508472443,0.19701623916625977,-0.0684657096862793,0.2085736095905304,False,False,1.6561998054385185,0.9046001359820366,1.0,-1.0,1.4142135381698608,1.0,-1.0,859.0046997070312,455.4009704589844,859.0046997070312,455.4009704589844,False,False,-0.21447782564707357,-0.528776205659076,0.11303012190139897,False,,False,caught
8,1787663535.9500196,0.4087438993155956,0.046160499565303326,21.66354370981836,0.046160499565303326,21.66354370981836,0.008743900805711746,True,0.008056100457906723,124.129534534111,0.040049600414931774,0.8009920082986355,8,7,-0.19024032674467797,-0.5250250599999968,0.113,-0.17341391771411388,-0.5206144172270167,0.113,1.8052485992798375,3.542754518015311,0.007029981352388859,48,False,,False,,,,,False,False,False,,4.2903218269348145,5.589885234832764,7.895778656005859,4.863676071166992,,,3.677866220474243,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19710414111614227,-0.1516571044921875,0.2486964464187622,0.19710414111614227,-0.1516571044921875,0.2486964464187622,0.19710397720336914,-0.1516571044921875,0.24869631230831146,False,False,2.3416001349687576,1.181500032544136,1.0,-1.0,1.4142135381698608,1.0,-1.0,869.9677734375,446.833251953125,869.9677734375,446.833251953125,False,False,-0.2079695387835806,-0.5284258057493851,0.11295289004533032,False,,False,caught
9,1787663535.9946587,0.45442159939557314,0.04567770007997751,21.892520819767427,0.04567770007997751,21.892520819767427,0.0044216010719537735,True,0.008076299913227558,123.81907689710432,0.03426040057092905,0.685208011418581,9,8,-0.18305453945173022,-0.5234070767073769,0.113,-0.16704378089107877,-0.5198020242897067,0.113,1.7599459916894884,3.4010499257407276,0.0073122791945934296,53,False,,True,7,0.030683599412441254,0.06109130010008812,16.368942850482203,False,False,False,,4.487425804138184,5.438228130340576,8.010904312133789,4.752727508544922,,,3.5895419120788574,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19713515043258667,-0.18106812238693237,0.2676713168621063,0.19713515043258667,-0.18106812238693237,0.2676713168621063,0.19713497161865234,-0.18106794357299805,0.2676710784435272,False,False,1.5174997970461845,0.9312005713582039,1.0,-1.0,1.4142135381698608,1.0,-1.0,881.7566528320312,435.20587158203125,881.7566528320312,435.20587158203125,False,False,-0.2002675034933497,-0.527075130860122,0.11301539483138073,False,,False,caught
