step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568902.22379,2.998858690261841e-07,,,False,,,,,False,False,False,,9.023815155029297,0.7665095329284668,7.499416828155518,5.0004448890686035,,,4.5,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.0163999870419502,2.8508007526397705,-0.09870154410600662,-0.0018836073577404022,0.0987195149064064,0.0,0.0,761.8760375976562,523.9281616210938,761.8760375976562,523.9281616210938,False,False,-0.22711265674202408,-0.522745503223153,0.11299512398876413,False,,False,caught
1,1787568902.2790904,0.058004300110042095,0.05800400022417307,17.24019026507161,False,,,,,False,False,False,,9.023815155029297,0.7665095329284668,7.494558334350586,4.999160289764404,,,4.5004401206970215,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.1778995394706726,1.6719996929168701,-1.0,-0.48223501443862915,1.1102029085159302,-0.09870154410600662,-0.0018836073577404022,706.0028076171875,493.58905029296875,706.0028076171875,493.58905029296875,False,False,-0.22725947538708205,-0.5225514403705583,0.11298997589979959,False,,False,caught
2,1787568902.3394332,0.11888560000807047,0.060881299898028374,16.425404872677248,False,,,,,False,False,False,,9.023815155029297,0.7665095329284668,7.465949058532715,4.994466304779053,,,4.5058369636535645,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.217699609696865,1.750200055539608,-1.0,-0.27286723256111145,1.0365599393844604,-1.0,-0.48223501443862915,703.0731811523438,506.26220703125,703.0731811523438,506.26220703125,False,False,-0.22820842545721773,-0.5215295455059058,0.11293388564750717,False,,False,caught
3,1787568902.4006844,0.18014020007103682,0.06125460006296635,16.32530453177484,False,,,,,False,False,False,,9.023815155029297,0.7665095329284668,7.3050031661987305,4.916536331176758,,,4.491885662078857,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.21852725744247437,0.21852725744247437,0.30904421210289,-0.21852725744247437,0.21852725744247437,0.30904421210289,-0.21852684020996094,0.21852725744247437,0.30904391407966614,False,False,1.1820001527667046,1.723799854516983,-1.0,0.06915870308876038,1.002388596534729,-1.0,-0.27286723256111145,686.5923461914062,519.6016845703125,686.5923461914062,519.6016845703125,False,False,-0.23203067205477085,-0.5136120621141672,0.11280860984829381,False,,False,caught
4,1787568902.4614687,0.24092529993504286,0.06078509986400604,16.451400133211774,False,,,,,False,False,False,,8.805288314819336,0.9850367903709412,7.094318389892578,4.845358371734619,,,4.222499370574951,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.31507718563079834,0.31507736444473267,0.44558656215667725,-0.31507718563079834,0.31507736444473267,0.44558656215667725,-0.3150768280029297,0.31507736444473267,0.44558629393577576,False,False,1.1809002608060837,1.7162002623081207,-1.0,0.8095271587371826,1.2865979671478271,-1.0,0.06915870308876038,665.0182495117188,558.6966552734375,665.0182495117188,558.6966552734375,False,False,-0.23793856670008265,-0.5045508493504107,0.11286218107246129,False,,False,caught
5,1787568902.5232384,0.30167630035430193,0.06075100041925907,16.460634279250215,False,,,,,False,False,False,,8.490211486816406,1.3001141548156738,6.922666549682617,4.867494583129883,,,3.8965883255004883,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.3577350676059723,0.3577353060245514,0.5059139728546143,-0.3577350676059723,0.3577353060245514,0.5059139728546143,-0.35773468017578125,0.357735276222229,0.5059136748313904,False,False,1.2835999950766563,1.9527999684214592,-1.0,1.0,1.4142135381698608,-1.0,0.8095271587371826,647.4411010742188,572.993408203125,647.4411010742188,572.993408203125,False,False,-0.24509357705901064,-0.5005587358117946,0.11285387185790899,False,,False,caught
6,1787568902.5830653,0.36251069977879524,0.06083439942449331,16.43806809075487,False,,,,,False,False,False,,8.132476806640625,1.6578494310379028,6.771108150482178,4.995099067687988,,,3.6042420864105225,True,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.37658223509788513,0.3765825033187866,0.5325679183006287,-0.37658223509788513,0.3765825033187866,0.5325679183006287,-0.37658214569091797,0.3765825033187866,0.5325678586959839,False,False,1.110600307583809,1.6609998419880867,-1.0,1.0,1.4142135381698608,-1.0,1.0,631.9215087890625,586.3663330078125,631.9215087890625,586.3663330078125,False,False,-0.2545475456940573,-0.5015992478692567,0.11290269713695322,False,,False,caught
7,1787568902.6438177,0.423284400254488,0.06077370047569275,16.454485940015505,False,,,,,False,False,False,,7.755894660949707,2.0344319343566895,6.58406400680542,5.20452880859375,,,3.379748582839966,False,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.384909451007843,0.38490962982177734,0.5443443059921265,-0.384909451007843,0.38490962982177734,0.5443443059921265,-0.38490962982177734,0.38490962982177734,0.544344425201416,False,False,1.1924002319574356,1.7169993370771408,-1.0,1.0,1.4142135381698608,-1.0,1.0,612.7681884765625,608.3145751953125,612.7681884765625,608.3145751953125,False,False,-0.2676716014484252,-0.5050617312886995,0.11290479089083588,False,,False,caught
8,1787568902.7050166,0.48447930067777634,0.061194900423288345,16.34123093726679,False,,,,,False,False,False,,7.37098503112793,2.419341564178467,6.3971757888793945,5.379904270172119,,,3.1166064739227295,False,0.391500877,0.558178210011,3,-1.0,1.0,1.4142135381698608,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.38858872652053833,0.38858872652053833,0.5495474338531494,-0.38858872652053833,0.38858872652053833,0.5495474338531494,-0.38858890533447266,0.38858866691589355,0.549547553062439,False,False,1.1965995654463768,1.8025999888777733,-1.0,1.0,1.4142135381698608,-1.0,1.0,593.6307983398438,626.6939697265625,593.6307983398438,626.6939697265625,False,False,-0.27974275812141386,-0.5070842233937435,0.11288911077829146,False,,False,caught
9,1787568902.7657099,0.5451728999614716,0.06069359928369522,16.476201968609246,False,,,,,False,False,False,,6.982396125793457,2.8079302310943604,6.240303039550781,5.536761283874512,,,2.8279359340667725,False,0.391500877,0.558178210011,3,-0.5127717852592468,1.0,1.123803734779358,-0.20075060427188873,0.39150089025497437,0.4399701654911041,-0.39150089025497437,0.39150089025497437,0.5536658763885498,-0.39021429419517517,0.390214204788208,0.5518462657928467,-0.39021429419517517,0.390214204788208,0.5518462657928467,-0.3902144432067871,0.390214204788208,0.5518463850021362,False,False,1.2215003371238708,1.7439993098378181,-1.0,1.0,1.4142135381698608,-1.0,1.0,577.5670776367188,643.132568359375,577.5670776367188,643.132568359375,False,False,-0.2901078599852582,-0.5091779170039068,0.1128979506675398,False,,False,caught
