step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787663575.5287673,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22710157613434298,-0.5226910846899614,0.113,-0.22710157613434298,-0.5226910846899614,0.113,0.0033936318020261202,0.0033936318020261202,0.0,0,False,,False,,,,,False,False,False,,2.999213218688965,4.951065540313721,7.498952865600586,4.99946928024292,,,4.5,True,0.200342391,0.873102628795,0,1.0,0.7190579175949097,1.2316834926605225,0.20034238696098328,0.14405778050422668,0.24675841629505157,0.20034238696098328,0.14405778050422668,0.24675841629505157,0.17491945624351501,0.1257772296667099,0.215445414185524,0.17491945624351501,0.1257772296667099,0.215445414185524,0.17491936683654785,0.1257772445678711,0.2154453545808792,False,False,1.8101995810866356,2.5071995332837105,0.25394174456596375,-0.4054538309574127,0.4784132242202759,0.0,0.0,783.4949951171875,498.449462890625,783.4949951171875,498.449462890625,False,False,-0.22710157613434298,-0.5226910846899614,0.11296606368197974,False,,False,caught
1,1787663575.5887027,0.058615099638700485,0.05861479975283146,17.060537683602575,0.05861479975283146,17.060537683602575,0.008615099824965,True,0.008122400380671024,123.11631452934927,0.04732020013034344,0.9464040026068687,1,0,-0.21904596697246104,-0.5188356001963936,0.113,-0.21417287175336558,-0.5165032945103378,0.113,0.8027850914591614,1.3429897712644012,0.004233397543430328,4,False,,True,1,0.0290692001581192,,,False,False,False,,3.1741325855255127,5.076842784881592,7.50596284866333,4.9826836585998535,,,4.332853317260742,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.19711625576019287,0.19088025391101837,0.27439039945602417,0.19711625576019287,0.19088025391101837,0.27439039945602417,0.19711613655090332,0.19088029861450195,0.2743903398513794,False,False,1.813800074160099,2.355300821363926,-0.1402100920677185,-0.8502240180969238,0.8617074489593506,0.25394174456596375,-0.4054538309574127,759.99609375,468.72320556640625,759.99609375,468.72320556640625,False,False,-0.22634104154648807,-0.5221863336512248,0.11297063027121504,False,,False,caught
2,1787663575.6344097,0.10429030004888773,0.045675200410187244,21.89371893323895,0.045675200410187244,21.89371893323895,0.0042903004214167595,True,0.008047200739383698,124.2668143104612,0.035925500094890594,0.7185100018978119,2,1,-0.2164717432352626,-0.5103126342430631,0.113,-0.21463719937860895,-0.4976083806835442,0.113,1.1726260762097305,2.3953477800572736,0.005021495744585991,10,False,,True,2,0.03591560013592243,0.030852900817990303,32.411863179390274,False,False,False,,3.371248722076416,5.267723083496094,7.537825107574463,4.9103217124938965,,,4.1818766593933105,True,0.200342391,0.873102628795,0,1.0,-0.007614880800247192,1.0000289678573608,0.20034238696098328,-0.0015255834441632032,0.20034819841384888,0.20034238696098328,-0.0015255834441632032,0.20034819841384888,0.1999329775571823,0.02289021573960781,0.20123904943466187,0.1999329775571823,0.022890210151672363,0.20123904943466187,0.19993305206298828,0.022890090942382812,0.20123910903930664,False,False,1.147700473666191,1.848599873483181,-0.04912879317998886,-0.8742794990539551,0.8756587505340576,-0.1402100920677185,-0.8502240180969238,768.8547973632812,459.6270446777344,768.8547973632812,459.6270446777344,False,False,-0.2229967556096198,-0.5200558062335919,0.11299786970375778,False,,False,caught
3,1787663575.6948314,0.1657039998099208,0.06141369976103306,16.283011834348063,0.06141369976103306,16.283011834348063,0.015704000368714333,True,0.008055299520492554,124.14187671805573,0.04764049965888262,0.9528099931776524,3,2,-0.21121721616456504,-0.5005497686037543,0.113,-0.208723466193368,-0.4964913315086502,0.113,1.5835726576186413,2.0597465783357536,0.005419792607426643,17,False,,True,3,0.032806700095534325,0.03882289957255125,25.757993632887345,False,False,False,,3.5711817741394043,5.290613174438477,7.535299301147461,4.775248050689697,,,3.9974777698516846,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20029044151306152,0.17782415449619293,0.2678389251232147,0.20029044151306152,0.17782415449619293,0.2678389251232147,0.20029044151306152,0.1778240203857422,0.26783883571624756,False,False,1.1987993493676186,1.767599955201149,0.09767786413431168,-1.0,1.0047591924667358,-0.04912879317998886,-0.8742794990539551,777.615966796875,437.5660095214844,777.615966796875,437.5660095214844,False,False,-0.2191043033480644,-0.5142815094736798,0.11294182236825448,False,,False,caught
4,1787663575.740565,0.21145879942923784,0.045754799619317055,21.855630629356174,0.045754799619317055,21.855630629356174,0.011458800174295902,True,0.008083099499344826,123.71491902098383,0.03532889951020479,0.7065779902040958,4,3,-0.2047464970321937,-0.49464223182864,0.113,-0.19909066198796962,-0.49007955086727845,0.113,1.6828769794460463,2.3973009853376177,0.005988390184938908,23,False,,True,4,0.014845599420368671,0.06452620029449463,15.497580756902556,False,False,False,,3.771472215652466,5.468437194824219,7.5241851806640625,4.629877090454102,,,3.845261573791504,True,0.200342391,0.873102628795,0,1.0,-1.0,1.4142135381698608,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.2003357857465744,-0.15235406160354614,0.251686692237854,0.20033171772956848,-0.12268957495689392,0.23491600155830383,0.2003316879272461,-0.12268972396850586,0.2349160611629486,True,False,1.22040044516325,1.9338997080922127,0.13598915934562683,-1.0,1.0092041492462158,0.09767786413431168,-1.0,778.831787109375,422.3311462402344,778.831787109375,422.3311462402344,False,False,-0.2152254225461852,-0.5078096035728319,0.11285881141186724,False,,False,caught
5,1787663575.786786,0.257681499235332,0.04622269980609417,21.63439185064989,0.04622269980609417,21.63439185064989,0.007681500166654587,True,0.008057200349867344,124.11258955680111,0.0375864002853632,0.751728005707264,5,4,-0.1980749171263514,-0.48801731012344607,0.113,-0.19442902197586734,-0.48424104606101726,0.113,1.8155748317769824,2.340225931191351,0.006268488243222237,29,False,,False,,,,,False,False,False,,3.971803903579712,5.345747470855713,7.534328460693359,4.4744439125061035,,,3.6675264835357666,True,0.200342391,0.873102628795,0,1.0,0.6304250359535217,1.1821318864822388,0.20034238696098328,0.1263008564710617,0.23683111369609833,0.20034238696098328,0.1263008564710617,0.23683111369609833,0.20034101605415344,0.09470460563898087,0.2215975821018219,0.20034101605415344,0.09470459818840027,0.2215975672006607,0.20034098625183105,0.09470462799072266,0.2215975672006607,False,False,1.473899930715561,2.3713000118732452,0.3061577379703522,-1.0,1.0458166599273682,0.13598915934562683,-1.0,790.3255615234375,406.0417175292969,790.3255615234375,406.0417175292969,False,False,-0.21022492684003966,-0.5015076934143136,0.11286576289273922,False,,False,caught
6,1787663575.831851,0.30378339998424053,0.04610190074890852,21.69107962481732,0.04610190074890852,21.69107962481732,0.0037834011018276215,True,0.008070399984717369,123.90959579372331,0.03313799947500229,0.6627599895000458,6,5,-0.19241058313069187,-0.4849382002577792,0.113,-0.18532389714614836,-0.4810859053989993,0.113,1.7357099487219685,2.5292963284612116,0.007320186123251915,34,False,,True,5,0.025291500613093376,0.06371730007231236,15.694324757406646,False,False,False,,4.172144889831543,5.4404520988464355,7.552839279174805,4.339931964874268,,,3.555311441421509,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034219324588776,0.18693722784519196,0.27401190996170044,0.20034219324588776,0.18693722784519196,0.27401190996170044,0.20034217834472656,0.1869373321533203,0.2740119695663452,False,False,1.1475002393126488,1.6425997018814087,0.3373454511165619,-1.0,1.055368185043335,0.3061577379703522,-1.0,794.1372680664062,391.94488525390625,794.1372680664062,391.94488525390625,False,False,-0.20551308018024012,-0.49632066629331667,0.11281850447483013,False,,False,caught
7,1787663575.892828,0.3647582000121474,0.060974800027906895,16.40021778738628,0.060974800027906895,16.40021778738628,0.014758201315999031,True,0.008049099706113338,124.23749692658102,0.05158399976789951,1.0,7,6,-0.18243468193950463,-0.4781358614234659,0.113,-0.17949633741486007,-0.4760656249611332,0.113,1.8297490045102585,2.188881612318784,0.007861683145165443,42,False,,True,6,0.023753300309181213,0.08216889947652817,12.170054684566555,False,False,False,,4.3724870681762695,5.627389430999756,7.616276741027832,4.133224010467529,,,3.5713725090026855,True,0.200342391,0.873102628795,0,1.0,1.0,1.4142135381698608,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.20034238696098328,0.20034238696098328,0.2833269238471985,0.2003423571586609,0.1986413151025772,0.28212663531303406,0.2003423571586609,0.1986413151025772,0.28212663531303406,0.20034217834472656,0.19864130020141602,0.2821264863014221,False,False,1.1940998956561089,1.586100086569786,0.3786587119102478,-1.0,1.0692906379699707,0.3373454511165619,-1.0,803.1715698242188,370.2818908691406,803.1715698242188,370.2818908691406,False,False,-0.19690395519301251,-0.4893352975584828,0.11289557910349264,False,,False,caught
8,1787663575.928443,0.4003746993839741,0.03561649937182665,28.076874977528522,0.03561649937182665,28.076874977528522,0.0003747008740901947,False,0.008150800131261349,122.68734159786696,0.022778299637138844,0.45556599274277687,8,7,-0.1771054970579807,-0.4745932975887309,0.113,-0.17002125667115944,-0.4699757993093805,0.113,1.885524159935522,2.7302371696945333,0.008238181471824646,46,False,,False,,,,,False,False,False,,4.572829246520996,5.826030731201172,7.651771068572998,4.025391578674316,,,3.566817283630371,True,0.200342391,0.873102628795,0,1.0,0.43829333782196045,1.0918338298797607,0.20034238696098328,0.08780873566865921,0.21874059736728668,0.20034238696098328,0.08780873566865921,0.21874059736728668,0.2003423571586609,0.10187309235334396,0.22475583851337433,0.2003423571586609,0.10187309235334396,0.22475583851337433,0.20034217834472656,0.10187292098999023,0.22475560009479523,False,False,1.8028002232313156,2.1427003666758537,0.4223468601703644,-0.961181640625,1.049879550933838,0.3786587119102478,-1.0,809.4903564453125,361.42193603515625,809.4903564453125,361.42193603515625,False,False,-0.19230602150524628,-0.4857490433710726,0.11288368861662432,False,,False,caught
9,1787663575.9858751,0.4567627999931574,0.05638810060918331,17.734238060807122,0.05638810060918331,17.734238060807122,0.006762801669538021,True,0.008034399710595608,124.46480583748152,0.05192309990525246,1.0,9,8,-0.1665541195276023,-0.4687335036037314,0.113,-0.16513470099167918,-0.4679651384227381,0.113,1.8944862027543328,2.055505298948819,0.008840678259730339,54,False,,True,7,0.04729459993541241,0.06222239974886179,16.071382718058743,False,False,False,,4.773171424865723,5.927903652191162,7.736588478088379,3.809042453765869,,,3.6429951190948486,True,0.200342391,0.873102628795,0,1.0,-1.0,1.4142135381698608,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.20034238696098328,-0.20034238696098328,0.2833269238471985,0.2003423571586609,-0.16199204325675964,0.25764021277427673,0.2003423571586609,-0.16199204325675964,0.25764021277427673,0.20034217834472656,-0.16199207305908203,0.2576400935649872,False,False,2.1288003772497177,1.7282003536820412,0.5081842541694641,-0.940750002861023,1.0692342519760132,0.4223468601703644,-0.961181640625,823.449462890625,340.03326416015625,823.449462890625,340.03326416015625,False,False,-0.18252465403778456,-0.47892366258619684,0.11289760559678814,False,,False,caught
