step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787661883.3841035,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22708646178043151,-0.5227367685018637,0.113,-0.22708646178043151,-0.5227367685018637,0.113,0.004619378977176181,0.004619378977176181,0.0,0,False,,False,,,,,False,False,False,,11.363725662231445,7.306467056274414,7.499762535095215,5.000000953674316,,,4.499999523162842,True,0.117129833,0.837225530542,1,-1.0,-0.9950275421142578,1.410701870918274,-0.11712983250617981,-0.11654740571975708,0.1652352660894394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.4221000969409943,0.983300618827343,0.0,0.0,0.0,0.0,0.0,767.9756469726562,524.0001220703125,767.9756469726562,524.0001220703125,False,False,-0.22708646178043151,-0.5227367685018637,0.11295380621022824,False,,False,timeout
1,1787661883.4436815,0.0570714995265007,0.057071199640631676,17.521972663915285,0.057071199640631676,17.521972663915285,0.007071499712765217,True,0.008062100037932396,124.03716094999731,0.04728350043296814,0.9456700086593628,1,0,-0.2274288297483015,-0.5224771049292473,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.04111085234885347,0.043562376470172054,0.004293098114430904,4,False,,True,1,0.029003200121223927,,,False,False,False,,11.363725662231445,7.306467056274414,7.499289512634277,5.000463962554932,,,4.500168323516846,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11654740571975708,0.1652352660894394,-0.09806408733129501,-0.09757646918296814,0.13833919167518616,-0.09806408733129501,-0.09757646918296814,0.13833919167518616,-0.09806442260742188,-0.09757661819458008,0.13833953440189362,False,False,2.4661002680659294,1.0211998596787453,0.0,0.0,0.0,0.0,0.0,767.9271850585938,524.0486450195312,767.9271850585938,524.0486450195312,False,False,-0.22711804318418236,-0.522742635642324,0.11295623505899838,False,,False,timeout
2,1787661883.4886005,0.10333639942109585,0.046264899894595146,21.614658245847064,0.046264899894595146,21.614658245847064,0.003336399793624878,True,0.008075299672782421,123.83441364665053,0.039452699944376945,0.7890539988875389,2,1,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.031265583320366976,0.031265583320366976,0.005785795859992504,10,False,,True,3,0.01027579978108406,0.032085999846458435,31.16624087718361,False,False,False,,11.265661239624023,7.208890438079834,7.496732711791992,5.000163555145264,,,4.368443489074707,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.1139470711350441,0.16120164096355438,-0.11402647197246552,-0.1139470711350441,0.16120164096355438,-0.11402606964111328,-0.11394691467285156,0.16120125353336334,False,False,2.2001992911100388,0.9714998304843903,-0.5,0.0,0.5,0.0,0.0,736.9454345703125,524.0171508789062,736.9454345703125,524.0171508789062,False,False,-0.22720637563675877,-0.5226562921241328,0.11296188178920033,False,,False,timeout
3,1787661883.547515,0.16398289985954762,0.06064650043845177,16.48899759706446,0.06064650043845177,16.48899759706446,0.01398290041834116,True,0.008047699928283691,124.25910619324831,0.04999289941042662,0.9998579882085323,3,2,-0.23543462012209437,-0.5164066035354175,0.113,-0.23893706292272518,-0.5137508292587852,0.113,0.9221233534037601,1.3616654887685022,0.00652589276432991,17,False,,True,4,0.036569700576364994,0.03317779954522848,30.140636621689897,False,False,False,,11.15163516998291,7.094943523406982,7.4734649658203125,4.99915885925293,,,4.233349800109863,True,0.117129833,0.837225530542,1,-1.0,-0.10512292385101318,1.0055102109909058,-0.11712983250617981,-0.012313030660152435,0.11777524650096893,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.11661173403263092,0.16492301225662231,-0.1166246235370636,-0.11661173403263092,0.16492301225662231,-0.11662483215332031,-0.11661195755004883,0.1649233102798462,False,False,1.5588998794555664,0.9376006200909615,-0.5,0.0,0.5,-0.5,0.0,734.562744140625,523.911865234375,734.562744140625,523.911865234375,False,False,-0.22806093263374203,-0.5219436069630727,0.11296161047656897,False,,False,timeout
4,1787661883.5841136,0.20059619937092066,0.03661329951137304,27.312479709439298,0.03661329951137304,27.312479709439298,0.0005962001159787178,False,0.008057599887251854,124.10643541411469,0.031025699339807034,0.6205139867961407,4,3,-0.23837766496781865,-0.5137941259553414,0.113,-0.23939783218645827,-0.5127876402208338,0.113,1.0457040908544912,1.1882584739091004,0.007507790811359882,22,False,,False,,,,,False,False,False,,11.03501033782959,6.978331565856934,7.417073726654053,4.998264312744141,,,4.124334335327148,True,0.117129833,0.837225530542,1,-1.0,-0.10026991367340088,1.0050145387649536,-0.11712983250617981,-0.011744597926735878,0.11771717667579651,-0.11712983250617981,-0.012313030660152435,0.11777524650096893,-0.11704763025045395,-0.029290232807397842,0.1206568107008934,-0.11704763025045395,-0.029290229082107544,0.1206568107008934,-0.11704730987548828,-0.029290199279785156,0.12065649032592773,False,False,1.7830003052949905,0.9468002244830132,-1.0,0.0,1.0,-0.5,0.0,698.068359375,523.818115234375,698.068359375,523.818115234375,False,False,-0.23017662440152972,-0.5202817963188009,0.11294735545466095,False,,False,timeout
5,1787661883.6404514,0.2559106992557645,0.055314499884843826,18.078442399042643,0.055314499884843826,18.078442399042643,0.005910700187087059,True,0.008120900020003319,123.13906063820637,0.05204229988157749,1.0,5,4,-0.24700233912333125,-0.5071146536708393,0.113,-0.2527012713355292,-0.5027010539131835,0.113,1.5547883792619637,2.2755964463423246,0.008016588166356087,29,False,,True,5,0.04925149958580732,0.03407160006463528,29.349957093384443,False,False,False,,10.917963027954102,6.949041366577148,7.295021057128906,4.996712684631348,,,4.115494728088379,True,0.117129833,0.837225530542,1,-1.0,0.2400655746459961,1.028412103652954,-0.11712983250617981,0.028118841350078583,0.1204577386379242,-0.11712983250617981,-0.011744597926735878,0.11771717667579651,-0.11711639910936356,-0.014600574970245361,0.11802299320697784,-0.11711639910936356,-0.014600574970245361,0.11802299320697784,-0.11711597442626953,-0.014600753784179688,0.11802259087562561,False,False,2.0722001791000366,0.9052995592355728,-1.0,0.0,1.0,-1.0,0.0,685.5701904296875,523.6554565429688,685.5701904296875,523.6554565429688,False,False,-0.23476369229622412,-0.5167037764307266,0.11296935744860576,False,,False,timeout
6,1787661883.6850984,0.30156819988042116,0.04565750062465668,21.902206347667757,0.04565750062465668,21.902206347667757,0.0015682009980082512,True,0.008109900169074535,123.30608011838393,0.03551900014281273,0.7103800028562546,6,5,-0.25274113596011843,-0.5027128320044003,0.113,-0.2574954420600998,-0.49906614295180485,0.113,1.6001243433908914,2.199293343352481,0.008504986763000488,34,False,,True,6,0.03157720062881708,0.0795117998495698,12.576749638316866,False,False,False,,10.800847053527832,6.934440612792969,7.152632713317871,4.99501895904541,,,4.131685256958008,True,0.117129833,0.837225530542,1,-1.0,-0.7379846572875977,1.2428280115127563,-0.11712983250617981,-0.08644001930952072,0.145572230219841,-0.11712983250617981,0.028118841350078583,0.1204577386379242,-0.11712758243083954,0.021165180951356888,0.11902451515197754,-0.11712758243083954,0.021165180951356888,0.11902451515197754,-0.1171274185180664,0.02116537094116211,0.11902438849210739,False,False,1.719299703836441,0.9573996067047119,-0.5,-0.5,0.7071067690849304,-1.0,0.0,701.7095947265625,492.0379943847656,701.7095947265625,492.0379943847656,False,False,-0.24011253468120108,-0.5125391551181595,0.112960059627668,False,,False,timeout
7,1787661883.746491,0.36296269949525595,0.061394499614834785,16.28810408544106,0.061394499614834785,16.28810408544106,0.012962700799107552,True,0.008063899353146553,124.00948427137766,0.054965199902653694,1.0,7,6,-0.24596164089803396,-0.4939510548159962,0.113,-0.2429531308686365,-0.4910401165700156,0.113,1.2123309215258469,1.5395587996942535,0.009137783199548721,42,False,,True,7,0.02767609991133213,0.06306290067732334,15.857183688976551,False,False,False,,10.683719635009766,6.955605983734131,6.968070983886719,4.967237949371338,,,4.21422004699707,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.08644001930952072,0.145572230219841,-0.11712944507598877,-0.06892460584640503,0.13590404391288757,-0.11712944507598877,-0.06892460584640503,0.13590404391288757,-0.11712932586669922,-0.0689244270324707,0.13590385019779205,False,False,1.4205006882548332,0.9292997419834137,-0.5,0.0,0.5,-0.5,-0.5,682.8104248046875,520.5665283203125,682.8104248046875,520.5665283203125,False,False,-0.24628907043125967,-0.506069941123889,0.11299670061968373,False,,False,timeout
8,1787661883.7932863,0.40867660008370876,0.045713900588452816,21.87518429028121,0.045713900588452816,21.87518429028121,0.008676601573824883,True,0.008100400678813457,123.4506834477328,0.03446720074862242,0.6893440149724483,8,7,-0.2526677536790616,-0.49569442276661574,0.113,-0.257769188220755,-0.497020627346314,0.113,0.8189716336309022,1.1777935719652057,0.00975488219410181,47,False,,False,,,,,False,False,False,,10.566590309143066,6.88668155670166,6.902929306030273,4.902575492858887,,,4.166423797607422,True,0.117129833,0.837225530542,1,-1.0,-0.262620210647583,1.033909797668457,-0.11712983250617981,-0.030760660767555237,0.12110167741775513,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.10928322374820709,0.1601942628622055,-0.11712975054979324,-0.10928322374820709,0.1601942628622055,-0.11712932586669922,-0.109283447265625,0.16019409894943237,False,False,1.8055001273751259,1.2969998642802238,-1.0,0.5,1.1180340051651,-0.5,0.0,645.4199829101562,545.2299194335938,645.4199829101562,545.2299194335938,False,False,-0.24686600933885236,-0.5014739137352223,0.11290672393741105,False,,False,timeout
9,1787661883.8394737,0.45491999946534634,0.04624339938163757,21.624707814994288,0.04624339938163757,21.624707814994288,0.004920001141726971,True,0.008064999245107174,123.99257205221366,0.037805999629199505,0.7561199925839901,9,8,-0.26221336603967743,-0.49631297301399946,0.113,-0.2782674217263288,-0.4967465583879401,0.113,1.2567431752625542,2.8411158258321763,0.01021167915314436,53,False,,True,8,0.04074910003691912,0.06529899965971708,15.314170281492068,False,False,False,,10.449460983276367,6.777398109436035,6.820541858673096,4.90146541595459,,,4.085116386413574,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.030760660767555237,0.12110167741775513,-0.11712975054979324,-0.04354216903448105,0.12496118992567062,-0.11712975054979324,-0.04354216903448105,0.12496118992567062,-0.11712932586669922,-0.04354238510131836,0.12496086955070496,False,False,2.2033005952835083,0.9276997298002243,-1.0,0.0,1.0,-1.0,0.5,636.9834594726562,513.673583984375,636.9834594726562,513.673583984375,False,False,-0.24995105285611535,-0.4990654239494757,0.11299451429708815,False,,False,timeout
