step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
46,1787727306.2901785,2.300002899952233,0.050000899471342564,19.999640217935248,0.050000899471342564,19.999640217935248,2.9085204005241394e-06,False,0.008005799725651741,124.90944493600749,0.001029299572110176,0.9172161143914466,46,45,0.0826202385882142,-0.5374936162348848,0.113,0.067851953269888,-0.6043841213045777,0.113,0.0631856392926705,-0.5605099178571648,0.113,0.067851953269888,-0.6043841213045777,0.113,7268511.290458894,7268511.340458894,0.04586080554872751,0.049999999813735485,2,True,233,0,2.7601364670400765,9.203411933911147,5.799725651740861e-06,1,False,,True,37,0.028470199555158615,0.08125629927963018,12.3067381712606,False,False,False,,10.869940757751465,2.602004051208496,12.835309982299805,1.277105450630188,,,2.370239019393921,False,0.152322427,0.558178210011,0,1.0,-0.892224907875061,1.340173602104187,0.1523224264383316,-0.13590586185455322,0.20413848757743835,0.1523224264383316,-0.13590586185455322,0.20413848757743835,0.08669371902942657,-0.14315900206565857,0.167362779378891,0.08669371902942657,-0.14315900206565857,0.167362779378891,0.08669376373291016,-0.1431589126586914,0.1673627346754074,False,False,1.4002993702888489,1.307699829339981,1.0,1.0,1.4142135381698608,1.0,1.0,1423.35986328125,366.8242492675781,1423.35986328125,366.8242492675781,13.299999237060547,2.90023136138916,13.899999618530273,3.5002312660217285,0.6000003814697266,0.5999999046325684,0.8485283851623535,-0.14714908599853516,0.17031598091125488,0.22507862746715546,0.019305633381009102,1.6883347034454346,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.10362436120091051,-0.5195866493385483,0.11294802392112938,False,,False,caught
47,1787727306.3444688,2.353222300298512,0.053219400346279144,18.79014031524907,0.053219400346279144,18.79014031524907,0.0032223090529441833,True,0.008370200172066689,119.47145581263796,0.0494313994422555,0.8852581154005904,47,46,0.08044347384835154,-0.5526877308351145,0.113,0.07257380793409139,-0.6487246998145785,0.113,0.067851953269888,-0.6043841213045777,0.113,0.07257380793409139,-0.6487246998145785,0.113,7268511.340458894,7268511.390458894,0.04426290560513735,0.049999999813735485,1,True,239,0,2.8748643199175064,12.306545973342772,0.00037020017206668837,1,False,,True,38,0.05083349999040365,0.032550400123000145,30.721588558704045,False,False,False,,10.956634521484375,2.4588451385498047,12.790742874145508,1.488457441329956,,,2.074995279312134,False,0.152322427,0.558178210011,0,0.5931832790374756,-1.0,1.1626979112625122,0.09035511314868927,-0.1523224264383316,0.17710496485233307,0.09035511314868927,-0.1523224264383316,0.17710496485233307,0.08873744308948517,-0.1482737809419632,0.17279887199401855,0.08873744308948517,-0.1482737809419632,0.17279887199401855,0.08873748779296875,-0.14827370643615723,0.17279882729053497,False,False,2.135300077497959,0.9417999535799026,1.0,1.0,1.4142135381698608,1.0,1.0,1484.800048828125,429.7042541503906,1484.800048828125,429.7042541503906,13.899999618530273,3.5002312660217285,14.5,4.100231170654297,0.6000003814697266,0.5999999046325684,0.8485283851623535,-0.044567108154296875,0.21135199069976807,0.2159997522830963,0.13898727297782898,2.297321081161499,0.0,3.0000000000000004,1.5,3.0,True,,False,False,0.09454824531566894,-0.5276370018612483,0.11297024220899818,False,,False,caught
48,1787727306.390144,2.4000048004090786,0.046782500110566616,21.375514297794727,0.046782500110566616,21.375514297794727,4.809349775314331e-06,False,0.008013599552214146,124.7878676098435,0.0437567001208663,0.8460561217593258,48,47,0.07964616177690097,-0.5680248740025486,0.113,0.07687041216509277,-0.6925193639213941,0.113,0.07257380793409139,-0.6487246998145785,0.113,0.07687041216509277,-0.6925193639213941,0.113,7268511.390458894,7268511.440458894,0.04230280593037605,0.049999999813735485,1,True,245,0,3.070220428065023,15.431928304690448,1.3599552214145494e-05,1,False,,True,39,0.033890500664711,0.030850600451231003,32.41427996128672,False,False,False,,11.045372009277344,2.3105714321136475,12.828433990478516,1.710780382156372,,,1.8812388181686401,False,0.152322427,0.558178210011,0,0.51352858543396,-1.0,1.1241493225097656,0.07822191715240479,-0.1523224264383316,0.1712331473827362,0.07822191715240479,-0.1523224264383316,0.1712331473827362,0.08286792039871216,-0.15053361654281616,0.17183557152748108,0.08286792039871216,-0.15053361654281616,0.17183557152748108,0.08286762237548828,-0.15053367614746094,0.17183546721935272,False,False,1.5862993896007538,1.173200085759163,1.0,1.0,1.4142135381698608,1.0,1.0,1484.800048828125,492.584228515625,1546.2401123046875,492.584228515625,14.5,4.100231170654297,14.5,4.700231075286865,0.0,0.5999999046325684,0.5999999046325684,0.03769111633300781,0.22232294082641602,0.22549526393413544,0.21667826175689697,2.9160945415496826,0.0,3.0000000000000004,1.5,3.0,True,,True,False,0.0885521782917372,-0.5386428859829977,0.11291634865687546,False,,False,caught
49,1787727306.4393494,2.450001100078225,0.04999629966914654,20.00148024188908,0.04999629966914654,20.00148024188908,1.109205186367035e-06,False,0.008005700074136257,124.91099975512023,0.04555809963494539,0.806726127142929,49,48,0.07840441928684798,-0.5833233228529253,0.113,0.05692282138844497,-0.717756761424001,0.113,0.07687041216509277,-0.6925193639213941,0.113,0.05692282138844497,-0.717756761424001,0.113,7268511.440458894,7268511.490458894,0.040336306206882,0.049999999813735485,1,True,251,0,3.0024336359327757,16.61391410087597,5.700074136257005e-06,1,False,,True,40,0.005431899800896645,0.06373429950326681,15.690138713280174,False,False,False,,11.128239631652832,2.1600377559661865,12.945712089538574,1.9757678508758545,,,1.8267899751663208,False,0.152322427,0.558178210011,0,1.0,0.23886138200759888,1.0281317234039307,0.1523224264383316,0.03638394549489021,0.1566075086593628,0.1523224264383316,0.03638394549489021,0.1566075086593628,0.12163577228784561,-0.046200335025787354,0.13011430203914642,0.12163577228784561,-0.046200335025787354,0.13011430203914642,0.12163543701171875,-0.04620027542114258,0.13011397421360016,False,False,1.6119005158543587,0.9179003536701202,1.0,1.0,1.4142135381698608,1.0,1.0,1484.800048828125,555.4642333984375,1546.2401123046875,555.4642333984375,14.5,4.700231075286865,14.5,5.300230979919434,0.0,0.5999999046325684,0.5999999046325684,0.1172780990600586,0.2649874687194824,0.2897801101207733,0.4416458308696747,3.1366400718688965,0.13664007186889604,3.0000000000000004,1.5,3.0,True,,True,False,0.08443002749611157,-0.5539107539051774,0.11276846723669981,False,,False,caught
50,1787727306.4902983,2.500002400018275,0.05000129994004965,19.999480037498543,0.05000129994004965,19.999480037498543,2.409331500530243e-06,False,0.008012800477445126,124.80031205255334,0.0022953003644943237,0.9275941399022718,50,49,0.07475055826691882,-0.6008571233038391,0.113,0.03719145836449637,-0.7427205907645646,0.113,0.05692282138844497,-0.717756761424001,0.113,0.03719145836449637,-0.7427205907645646,0.113,7268511.490458894,7268511.540458893,0.04637970682233572,0.049999999813735485,2,True,258,0,3.3605365438015253,18.032875052528823,1.2800477445125413e-05,1,False,,False,,,,,False,False,False,,11.24987506866455,2.113837480545044,13.074410438537598,2.2077956199645996,,,1.8269530534744263,False,0.152322427,0.558178210011,0,1.0,0.4565138518810272,1.099274754524231,0.1523224264383316,0.06953729689121246,0.16744418442249298,0.1523224264383316,0.06953729689121246,0.16744418442249298,0.13876423239707947,0.018401913344860077,0.13997907936573029,0.13876423239707947,0.018401913344860077,0.13997907936573029,0.1387643814086914,0.0184018611907959,0.13997922837734222,False,False,2.3079002276062965,0.9690998122096062,1.0,1.0,1.4142135381698608,1.0,1.0,1484.800048828125,618.3441772460938,1546.2401123046875,618.3441772460938,14.5,5.300230979919434,14.5,5.900230884552002,0.0,0.5999999046325684,0.5999999046325684,0.12869834899902344,0.23202776908874512,0.2653302550315857,0.38671302795410156,3.4052109718322754,0.40521097183227495,3.0000000000000004,1.5,3.0,True,,True,False,0.0819083690817421,-0.5680244053457982,0.11268541765865092,False,,False,caught
51,1787727306.5404434,2.551243600435555,0.0512412004172802,19.51554592508663,0.0512412004172802,19.51554592508663,0.0012436099350452423,True,0.008003800176084042,124.94065044103367,0.050338899716734886,0.8884661305266102,51,50,0.070256662086757,-0.61554167827033,0.113,0.01767282624969194,-0.7674152760979507,0.113,0.03719145836449637,-0.7427205907645646,0.113,0.01767282624969194,-0.7674152760979507,0.113,7268511.540458893,7268511.590458893,0.0444233063608408,0.049999999813735485,1,True,264,0,3.4171153980427547,19.48093179059047,3.800176084041429e-06,1,False,,True,41,0.042044900357723236,0.07845120038837194,12.74677755151622,False,False,False,,11.388639450073242,2.13223934173584,13.20173168182373,2.450244903564453,,,1.8407691717147827,False,0.152322427,0.558178210011,0,0.9578948020935059,-0.1645435094833374,0.971924364566803,0.14590886235237122,-0.025063667446374893,0.1480458825826645,0.14590886235237122,-0.025063667446374893,0.1480458825826645,0.1427522748708725,-0.0058596497401595116,0.14287248253822327,0.1427522748708725,-0.005859650671482086,0.14287248253822327,0.14275264739990234,-0.0058596134185791016,0.1428728550672531,False,False,1.507599838078022,0.9280005469918251,1.0,1.0,1.4142135381698608,1.0,1.0,1484.800048828125,681.2241821289062,1546.2401123046875,681.2241821289062,14.5,5.900230884552002,14.5,6.50023078918457,0.0,0.5999999046325684,0.5999999046325684,0.1273212432861328,0.24244928359985352,0.2738473117351532,0.40408217906951904,3.6861774921417236,0.6861774921417232,3.0000000000000004,1.5,3.0,True,,True,False,0.0789865274146694,-0.5825067939878483,0.11260803551991705,False,,False,caught
52,1787727306.5902276,2.6000020997598767,0.04875849932432175,20.509244826187242,0.04875849932432175,20.509244826187242,2.109445631504059e-06,False,0.008013799786567688,124.78474963601508,0.0470758993178606,0.8493081325639342,52,51,0.06484875146376534,-0.6299161985335403,0.113,-0.0016364968023571042,-0.7918451466937174,0.113,0.01767282624969194,-0.7674152760979507,0.113,-0.0016364968023571042,-0.7918451466937174,0.113,7268511.590458893,7268511.640458893,0.042465406470000744,0.049999999813735485,1,True,270,0,3.445107157893145,20.94091394192793,1.3799786567687822e-05,1,False,,True,42,0.01115809939801693,0.06485280022025108,15.41953464775354,False,False,False,,11.531392097473145,2.1263797283172607,13.321107864379883,2.702564239501953,,,1.880178451538086,False,0.152322427,0.558178210011,0,0.3188549280166626,0.46507617831230164,0.5638832449913025,0.04856875538825989,0.07084152847528458,0.08589205890893936,0.04856875538825989,0.07084152847528458,0.08589205890893936,0.09018124639987946,0.036953289061784744,0.09745872020721436,0.09018124639987946,0.036953289061784744,0.09745872020721436,0.09018135070800781,0.03695321083068848,0.09745878726243973,False,False,1.5081996098160744,1.1499999091029167,0.5,1.0,1.1180340051651,1.0,1.0,1484.800048828125,744.1041870117188,1515.52001953125,744.1041870117188,14.5,6.50023078918457,14.5,7.100230693817139,0.0,0.5999999046325684,0.5999999046325684,0.11937618255615234,0.2523193359375,0.2791338860988617,0.4205322861671448,3.97643780708313,0.9764378070831294,3.0000000000000004,1.5,3.0,True,,True,False,0.0754155997753824,-0.5971272503436326,0.11267917871722666,False,,False,caught
53,1787727306.6394727,2.650035699829459,0.05003360006958246,19.986568997819173,0.05003360006958246,19.986568997819173,3.570970147848129e-05,False,0.008007700555026531,124.8797945338113,0.04592090006917715,0.8103281475988334,53,52,0.05875152693384062,-0.6440129672809253,0.113,-0.020739859640740783,-0.8160144394663178,0.113,-0.0016364968023571042,-0.7918451466937174,0.113,-0.020739859640740783,-0.8160144394663178,0.113,7268511.640458893,7268511.690458893,0.04051640722900629,0.049999999813735485,1,True,276,0,3.465561904096854,22.40663912448493,7.700555026531053e-06,1,False,,False,,,,,False,False,False,,11.621573448181152,2.163332939147949,13.42795467376709,2.962275743484497,,,1.9751766920089722,False,0.152322427,0.558178210011,0,1.0,0.8884714245796204,1.3376775979995728,0.1523224264383316,0.13533411920070648,0.20375829935073853,0.1523224264383316,0.13533411920070648,0.20375829935073853,0.12486714124679565,0.09186728298664093,0.15502063930034637,0.12486714124679565,0.09186728298664093,0.15502063930034637,0.12486743927001953,0.09186720848083496,0.1550208330154419,False,False,2.2585997357964516,1.0997001081705093,0.5,1.0,1.1180340051651,0.5,1.0,1484.800048828125,806.9841918945312,1515.52001953125,806.9841918945312,14.5,7.100230693817139,14.5,7.700230598449707,0.0,0.5999999046325684,0.5999999046325684,0.10684680938720703,0.25971150398254395,0.2808314561843872,0.432852566242218,4.274569988250732,1.274569988250732,3.0000000000000004,1.5,3.0,True,,True,False,0.07109513944348997,-0.6116326425898193,0.1125978380638071,False,,False,caught
54,1787727306.6958625,2.7041205000132322,0.05408480018377304,18.489483119141266,0.05408480018377304,18.489483119141266,0.004120510071516037,True,0.008014299906790257,124.77696263309693,0.05240319948643446,0.9322981384854694,54,53,0.05098038242087269,-0.6601591071770926,0.113,-0.039342095646765426,-0.839549713965279,0.113,-0.020739859640740783,-0.8160144394663178,0.113,-0.039342095646765426,-0.839549713965279,0.113,7268511.690458893,7268511.740458893,0.04661490675061941,0.049999999813735485,1,True,283,0,3.476514039215316,23.556924255290408,1.4299906790256334e-05,1,False,,True,43,0.05143059976398945,0.07942229975014925,12.590922236523639,False,False,False,,11.746440887451172,2.255200147628784,13.533770561218262,3.275181531906128,,,2.057889699935913,False,0.152322427,0.558178210011,0,1.0,0.8500028848648071,1.3124423027038574,0.1523224264383316,0.12947450578212738,0.19991441071033478,0.1523224264383316,0.12947450578212738,0.19991441071033478,0.1401922106742859,0.11285877227783203,0.17997488379478455,0.1401922106742859,0.11285877227783203,0.17997488379478455,0.14019203186035156,0.11285877227783203,0.1799747347831726,False,False,1.9781999289989471,1.018899492919445,0.0,1.0,1.0,0.5,1.0,1484.800048828125,869.8641357421875,1484.800048828125,869.8641357421875,14.5,7.700230598449707,14.5,8.300230979919434,0.0,0.6000003814697266,0.6000003814697266,0.10581588745117188,0.31290578842163086,0.3303135335445404,0.5215097069740295,4.529310703277588,1.5293107032775874,3.0000000000000004,1.5,3.0,True,,False,False,0.06497331868358029,-0.6283364826557024,0.11263491123745192,False,,False,caught
55,1787727306.7396193,2.7500023003667593,0.04588180035352707,21.795134286249233,0.04588180035352707,21.795134286249233,2.310611307621002e-06,False,0.008004199713468552,124.93441390740344,0.00011159945279359818,0.8920620042534992,55,54,0.043883460294092826,-0.6737807888129348,0.113,-0.05804644377629069,-0.8632141792161199,0.113,-0.039342095646765426,-0.839549713965279,0.113,-0.05804644377629069,-0.8632141792161199,0.113,7268511.7405183,7268511.7905183,0.044603100046515465,0.049999999813735485,2,True,289,0,3.4762610404335876,24.985062318362342,4.199713468551469e-06,1,False,,True,44,0.032502700574696064,0.06409399956464767,15.602084544456638,False,False,False,,11.886632919311523,2.368058919906616,13.612735748291016,3.5497946739196777,,,2.091872453689575,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1469629406929016,0.13488651812076569,0.19948051869869232,0.1469629406929016,0.13488651812076569,0.19948051869869232,0.14696311950683594,0.1348865032196045,0.19948063790798187,False,False,1.6241995617747307,0.9476002305746078,0.0,1.0,1.0,0.0,1.0,1484.800048828125,932.7442626953125,1484.800048828125,932.7442626953125,14.5,8.300230979919434,14.5,8.90023136138916,0.0,0.6000003814697266,0.6000003814697266,0.0789651870727539,0.2746131420135498,0.2857409417629242,0.4576883018016815,4.832585334777832,1.8325853347778316,3.0000000000000004,1.5,3.0,True,,False,False,0.05905716353998409,-0.6425062816577626,0.11267904185576373,False,,False,caught
56,1787727306.7904892,2.8000031001865864,0.05000079981982708,19.99968007718678,0.05000079981982708,19.99968007718678,3.1106173992156982e-06,False,0.008264600299298763,120.99798705145466,0.048417599871754646,0.8581820162317977,56,55,0.03646588524637805,-0.6872307110888813,0.113,-0.07655440996971202,-0.8866301849392272,0.113,-0.05804644377629069,-0.8632141792161199,0.113,-0.07655440996971202,-0.8866301849392272,0.113,7268511.7905183,7268511.8405182995,0.04290910065174103,0.049999999813735485,1,True,295,0,3.4853557711719967,26.403812130681153,0.0002646002992987631,1,False,,True,45,0.0030733002349734306,0.06456369999796152,15.488579496397715,False,False,False,,12.03359603881836,2.5029454231262207,13.680657386779785,3.826436758041382,,,2.112922191619873,False,0.152322427,0.558178210011,0,1.0,0.9157178401947021,1.3559273481369019,0.1523224264383316,0.13948436081409454,0.2065381556749344,0.1523224264383316,0.13948436081409454,0.2065381556749344,0.14995455741882324,0.13745293021202087,0.20341995358467102,0.14995455741882324,0.13745293021202087,0.20341995358467102,0.14995479583740234,0.1374528408050537,0.20342007279396057,False,False,1.8354002386331558,1.0474007576704025,0.0,1.0,1.0,0.0,1.0,1484.800048828125,995.5999755859375,1484.800048828125,995.6243286132812,14.5,8.90023136138916,14.5,9.5,0.0,0.5997686386108398,0.5997686386108398,0.06792163848876953,0.2766420841217041,0.28485819697380066,0.46106985211372375,5.139524459838867,2.1395244598388667,3.0000000000000004,1.5,3.0,True,,True,False,0.05264967866010847,-0.6563644623993139,0.11263943413962726,False,,False,caught
57,1787727306.8399236,2.8500047996640205,0.05000169947743416,19.99932023213134,0.05000169947743416,19.99932023213134,4.8102810978889465e-06,False,0.007988300174474716,125.18307752071381,0.04631099943071604,0.8197960101805478,57,56,0.028787428469631803,-0.700533529256313,0.113,-0.09486907087518544,-0.9098016236644489,0.113,-0.07655440996971202,-0.8866301849392272,0.113,-0.09486907087518544,-0.9098016236644489,0.113,7268511.8405182995,7268511.890518299,0.04098980035632849,0.049999999813735485,1,True,301,0,3.482934338619815,27.78927363463423,0.0,1,False,,False,,,,,False,False,False,,12.183550834655762,2.6403982639312744,13.741896629333496,4.107981204986572,,,2.1406168937683105,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1512763500213623,0.1457527130842209,0.21006758511066437,0.1512763500213623,0.1457527130842209,0.21006758511066437,0.1512765884399414,0.1457526683807373,0.2100677192211151,False,False,1.9896002486348152,1.3129999861121178,-0.5,1.0,1.1180340051651,0.0,1.0,1454.0799560546875,995.5999755859375,1454.0799560546875,1058.4801025390625,14.5,9.5,14.199999809265137,9.5,-0.3000001907348633,0.0,0.3000001907348633,0.06123924255371094,0.28154444694519043,0.288127601146698,0.46942174434661865,5.445051670074463,2.4450516700744624,3.0000000000000004,1.5,3.0,True,,True,False,0.045837678138542406,-0.6701646470627803,0.11267884387464105,False,,False,caught
58,1787727306.8928535,2.902673600241542,0.052668800577521324,18.98657248759891,0.052668800577521324,18.98657248759891,0.002673611044883728,True,0.008132199756801128,122.9679582284829,5.8599747717380524e-05,0.9481080098007173,58,57,0.019243456438466686,-0.7156965938366195,0.113,-0.1060503450709326,-0.900965838029795,0.113,-0.09486907087518544,-0.9098016236644489,0.113,-0.1060503450709326,-0.900965838029795,0.113,7268511.890518299,7268511.940518299,0.047405400313436985,0.049999999813735485,2,True,308,0,3.5264881862116377,25.888041880019685,0.00013219975680112822,1,False,,True,46,0.03618040028959513,0.0794306006282568,12.589606424860118,False,False,False,,12.334827423095703,2.7861509323120117,13.797051429748535,4.431586265563965,,,2.2012624740600586,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1518603414297104,0.14941975474357605,0.2130441963672638,0.1518603414297104,0.14941975474357605,0.2130441963672638,0.15186023712158203,0.14941978454589844,0.21304413676261902,False,False,1.9611995667219162,0.9783003479242325,-0.5,1.0,1.1180340051651,-0.5,1.0,1423.35986328125,995.5999755859375,1423.35986328125,1058.4801025390625,14.199999809265137,9.5,13.899999618530273,9.5,-0.3000001907348633,0.0,0.3000001907348633,0.05515480041503906,0.3236050605773926,0.32827165722846985,-0.18384921550750732,5.084405899047852,2.084405899047851,3.0000000000000004,1.5,3.0,True,,True,False,0.03743041280821081,-0.6854843369380733,0.11274301001907877,False,,False,caught
59,1787727306.9394927,2.9500021999701858,0.047328599728643894,21.12887357186667,0.047328599728643894,21.12887357186667,2.210959792137146e-06,False,0.00800270028412342,124.95782229704426,0.001009499654173851,0.9089200232510269,59,58,0.010211278731375494,-0.72811704106832,0.113,-0.11757508792919732,-0.8918586329288894,0.113,-0.1060503450709326,-0.900965838029795,0.113,-0.11757508792919732,-0.8918586329288894,0.113,7268511.940518299,7268511.990518299,0.0454460009932518,0.049999999813735485,2,True,314,0,3.6173265912168073,24.37932068634042,2.700284123420549e-06,1,False,,True,47,0.02439429983496666,0.06980529986321926,14.325559835133731,False,False,False,,12.486687660217285,2.93557071685791,13.83906364440918,4.700745582580566,,,2.223682403564453,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.15211820602416992,0.1510399580001831,0.21436654031276703,0.15211820602416992,0.1510399580001831,0.21436654031276703,0.15211772918701172,0.15104007720947266,0.21436630189418793,False,False,1.6103005036711693,0.9467005729675293,-0.5,1.0,1.1180340051651,-0.5,1.0,1392.6400146484375,995.5999755859375,1392.6400146484375,1058.4801025390625,13.899999618530273,9.5,13.59999942779541,9.5,-0.3000001907348633,0.0,0.3000001907348633,0.04201221466064453,0.26915931701660156,0.27241837978363037,-0.14004062116146088,4.799641132354736,1.7996411323547359,3.0000000000000004,1.5,3.0,True,,True,False,0.030316206930994603,-0.69804622469373,0.11279255987304049,False,,False,caught
60,1787727306.9892654,3.0000040996819735,0.0500018997117877,19.999240144155063,0.0500018997117877,19.999240144155063,4.110857844352722e-06,False,0.00813599955290556,122.91052789486402,6.700027734041214e-05,0.8726920219983608,60,59,0.0003572243636383416,-0.7398955022937328,0.113,-0.1290702242499249,-0.8827748238215426,0.113,-0.11757508792919732,-0.8918586329288894,0.113,-0.1290702242499249,-0.8827748238215426,0.113,7268511.990518299,7268512.040518299,0.043634600937366486,0.049999999813735485,2,True,320,0,3.6673520543655016,22.933417646018114,0.00013599955290555937,1,False,,False,,,,,False,False,False,,12.638805389404297,3.086610794067383,13.869561195373535,4.979959964752197,,,2.258214235305786,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.15223197638988495,0.15175583958625793,0.21495211124420166,0.15223197638988495,0.15175583958625793,0.21495211124420166,0.15223217010498047,0.15175580978393555,0.2149522304534912,False,False,1.8622996285557747,0.9380001574754715,-0.5,1.0,1.1180340051651,-0.5,1.0,1361.919921875,995.5999755859375,1361.919921875,1058.4801025390625,13.59999942779541,9.5,13.299999237060547,9.5,-0.3000001907348633,0.0,0.3000001907348633,0.03049755096435547,0.27921438217163086,0.28087499737739563,-0.10165843367576599,4.52807092666626,1.5280709266662593,3.0000000000000004,1.5,3.0,True,,True,False,0.022444208071317993,-0.7106192976562309,0.11287310718817949,False,,False,caught
61,1787727307.0416164,3.0500026997178793,0.04999860003590584,20.0005600013173,0.04999860003590584,20.0005600013173,2.711080014705658e-06,False,0.008006599731743336,124.89696419259649,0.04818290006369352,0.835010021310337,61,60,-0.010329347648588706,-0.7509235600496038,0.113,-0.1405358679735237,-0.8737143206685509,0.113,-0.1290702242499249,-0.8827748238215426,0.113,-0.1405358679735237,-0.8737143206685509,0.113,7268512.040518299,7268512.090518299,0.04175050090998411,0.049999999813735485,1,True,326,0,3.6968183824854686,21.57724280120338,6.599731743335557e-06,1,False,,True,48,0.0400862991809845,0.05886739958077669,16.987330969628097,False,False,False,,12.791037559509277,3.2383666038513184,13.883710861206055,5.265163421630859,,,2.30257248878479,False,0.152322427,0.558178210011,0,1.0,1.0,1.4142135381698608,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.1523224264383316,0.1523224264383316,0.21541644632816315,0.15228253602981567,0.15207207202911377,0.21521125733852386,0.15228253602981567,0.15207207202911377,0.21521125733852386,0.15228271484375,0.15207195281982422,0.21521130204200745,False,False,2.179499715566635,0.9741000831127167,-1.0,1.0,1.4142135381698608,-0.5,1.0,1300.47998046875,995.5999755859375,1300.47998046875,1058.4801025390625,13.299999237060547,9.5,12.69999885559082,9.5,-0.6000003814697266,0.0,0.6000003814697266,0.014149665832519531,0.2852034568786621,0.2855542302131653,-0.04716552421450615,4.274875640869141,1.2748756408691402,3.0000000000000004,1.5,3.0,True,,True,False,0.013761096954168637,-0.7228826908422227,0.11291785230209198,False,,False,caught
