step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787624221.230556,2.998858690261841e-07,,,False,,,,,False,False,False,,11.77872085571289,6.391856670379639,7.499377250671387,5.000017166137695,,,4.5,True,0.110009394,0.592505472174,2,-1.0,-0.8933622241020203,1.3409310579299927,-0.11000939458608627,-0.0982782393693924,0.14751501381397247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.8883004561066628,1.0474994778633118,0.0,0.0,0.0,0.0,0.0,767.9362182617188,524.0018310546875,767.9362182617188,524.0018310546875,False,False,-0.22710156057413877,-0.5227263819689939,0.11301652372877599,False,,False,caught
1,1787624221.2887194,0.05841119959950447,0.058410899713635445,17.120092395470497,False,,,,,False,False,False,,11.77872085571289,6.391856670379639,7.499275207519531,5.000303745269775,,,4.500008583068848,True,0.110009394,0.592505472174,2,-1.0,-0.6484981179237366,1.1918681859970093,-0.11000939458608627,-0.0713408887386322,0.13111670315265656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.7344998195767403,1.725500449538231,0.0,0.0,0.0,0.0,0.0,767.92578125,524.0318603515625,767.92578125,524.0318603515625,False,False,-0.2271138677050448,-0.5227354591746226,0.11301100672734132,False,,False,caught
2,1787624221.3492408,0.11986599955707788,0.061454799957573414,16.272121961024535,False,,,,,False,False,False,,11.77872085571289,6.391856670379639,7.496020793914795,5.000253200531006,,,4.503118991851807,True,0.110009394,0.592505472174,2,-1.0,0.5611836314201355,1.146702766418457,-0.11000939458608627,0.06173546984791756,0.12614805996418,-0.11000939458608627,-0.0982782393693924,0.14751501381397247,-0.06518116593360901,-0.05823039263486862,0.08740345388650894,-0.06518116593360901,-0.05823039263486862,0.08740345388650894,-0.06518077850341797,-0.05823040008544922,0.08740316331386566,False,False,1.7355000600218773,0.9369999170303345,0.0,0.0,0.0,0.0,0.0,767.592529296875,524.0264892578125,767.592529296875,524.0264892578125,False,False,-0.22723606781919586,-0.5226395986874592,0.11301318094411376,False,,False,caught
3,1787624221.4102383,0.18090909998863935,0.06104310043156147,16.381867777524683,False,,,,,False,False,False,,11.713540077209473,6.3336262702941895,7.494848728179932,5.000422477722168,,,4.424340724945068,True,0.110009394,0.592505472174,2,-1.0,0.3591747283935547,1.062547206878662,-0.11000939458608627,0.03951259329915047,0.11689016968011856,-0.11000939458608627,-0.0713408887386322,0.13111670315265656,-0.09174197912216187,-0.06599843502044678,0.11301496624946594,-0.09174197912216187,-0.06599843502044678,0.11301496624946594,-0.09174156188964844,-0.06599855422973633,0.11301470547914505,False,False,1.5909001231193542,1.1705001816153526,0.0,-0.5,0.5,0.0,0.0,767.4725341796875,492.604248046875,767.4725341796875,492.604248046875,False,False,-0.2272855773624863,-0.5226129060900387,0.11300523452048108,False,,False,caught
4,1787624221.4705348,0.241066699847579,0.06015759985893965,16.623003616248766,False,,,,,False,False,False,,11.621798515319824,6.267627716064453,7.493722915649414,5.00034236907959,,,4.3182196617126465,True,0.110009394,0.592505472174,2,-1.0,0.4727190136909485,1.106102705001831,-0.11000939458608627,0.05200353264808655,0.12168169021606445,-0.11000939458608627,0.06173546984791756,0.12614805996418,-0.10256534814834595,0.009684553369879723,0.10302155464887619,-0.10256534814834595,0.009684555232524872,0.10302155464887619,-0.10256576538085938,0.009684562683105469,0.10302197188138962,False,False,1.7734002321958542,0.9981002658605576,-0.5,0.5,0.7071067690849304,0.0,-0.5,736.6372680664062,555.4758911132812,736.6372680664062,555.4758911132812,False,False,-0.22732600015467802,-0.5225771140581683,0.1130000974543496,False,,False,caught
5,1787624221.5319335,0.3026128001511097,0.06154610030353069,16.247983138951753,False,,,,,False,False,False,,11.519232749938965,6.277312278747559,7.487986087799072,4.919291019439697,,,4.253841876983643,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,0.03951259329915047,0.11689016968011856,-0.10697615146636963,0.027357833459973335,0.11041896790266037,-0.10697615146636963,0.027357833459973335,0.11041896790266037,-0.10697650909423828,0.027358055114746094,0.110419362783432,False,False,1.6464991495013237,0.9163999930024147,-0.5,0.0,0.5,-0.5,0.5,736.0497436523438,515.5416870117188,736.0497436523438,515.5416870117188,False,False,-0.22515733761531875,-0.5189973534398512,0.11284158615516181,False,,False,caught
6,1787624221.5935638,0.3642376000061631,0.061624799855053425,16.22723322999964,False,,,,,False,False,False,,11.412256240844727,6.304670333862305,7.416554927825928,4.96824836730957,,,4.213271141052246,True,0.110009394,0.592505472174,2,-1.0,-0.7668111324310303,1.2601584196090698,-0.11000939458608627,-0.08435642719268799,0.1386292576789856,-0.11000939458608627,0.05200353264808655,0.12168169021606445,-0.10877350717782974,0.04196063429117203,0.11658632010221481,-0.10877350717782974,0.04196063429117203,0.11658632010221481,-0.10877323150634766,0.041960716247558594,0.1165860965847969,False,False,1.6461005434393883,1.00800022482872,-1.0,1.0,1.4142135381698608,-0.5,0.0,698.0152587890625,583.5524291992188,698.0152587890625,583.5524291992188,False,False,-0.22931380588818207,-0.5190027305648715,0.1128887167382495,False,,False,caught
7,1787624221.654595,0.42529109958559275,0.061053499579429626,16.379077479400113,False,,,,,False,False,False,,11.303483009338379,6.346631050109863,7.304953098297119,5.034973621368408,,,4.208168983459473,True,0.110009394,0.592505472174,2,-1.0,-1.0,1.4142135381698608,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.10950566083192825,-0.04808240383863449,0.11959685385227203,-0.10950566083192825,-0.04808240383863449,0.11959685385227203,-0.10950565338134766,-0.04808235168457031,0.11959682404994965,False,False,1.573699526488781,0.9728996083140373,-0.5,0.0,0.5,-1.0,1.0,717.3071899414062,527.6652221679688,717.3071899414062,527.6652221679688,False,False,-0.23550922174089978,-0.5186002466901463,0.11284540786979201,False,,False,caught
8,1787624221.7159219,0.48660709988325834,0.061316000297665596,16.308956799944298,False,,,,,False,False,False,,11.193977355957031,6.298548698425293,7.149023532867432,5.14600133895874,,,4.2059502601623535,True,0.110009394,0.592505472174,2,-1.0,0.07168412208557129,1.0025659799575806,-0.11000939458608627,0.007885927334427834,0.11029168218374252,-0.11000939458608627,-0.08435642719268799,0.1386292576789856,-0.10980412364006042,-0.06957493722438812,0.1299908459186554,-0.10980412364006042,-0.06957493722438812,0.1299908459186554,-0.10980415344238281,-0.06957483291625977,0.12999080121517181,False,False,1.6609998419880867,0.982699915766716,-0.5,-0.5,0.7071067690849304,-0.5,0.0,701.3399658203125,507.8609313964844,701.3399658203125,507.8609313964844,False,False,-0.24466313345029378,-0.5187872231064101,0.1129874832358056,False,,False,caught
9,1787624221.7779624,0.5475938003510237,0.06098670046776533,16.397017584654417,False,,,,,False,False,False,,11.084173202514648,6.228973865509033,7.022758483886719,5.215406894683838,,,4.185977458953857,True,0.110009394,0.592505472174,2,-1.0,0.08632773160934448,1.0037193298339844,-0.11000939458608627,0.009496861137449741,0.11041855067014694,-0.11000939458608627,-0.11000939458608627,0.15557678043842316,-0.1099257543683052,-0.09353253245353699,0.14433297514915466,-0.1099257543683052,-0.09353253245353699,0.14433297514915466,-0.10992622375488281,-0.09353256225585938,0.1443333476781845,False,False,1.7986996099352837,1.2964997440576553,-0.5,-0.5,0.7071067690849304,-0.5,-0.5,688.410400390625,515.1346435546875,688.410400390625,515.1346435546875,False,False,-0.2514571241199045,-0.5180779095944904,0.11265538350588217,False,,False,caught
