step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,policy_schedule_resynced,policy_step_start_perf,servo_publish_perf,servo_publish_latency_ms,servo_endpoint_deadline_perf,servo_endpoint_lateness_s,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,mpc_prediction_mode,mpc_tracking_alpha,mpc_command_actual_lag_cm,mpc_predicted_first_command_x_cm,mpc_predicted_first_command_y_cm,mpc_predicted_first_actual_x_cm,mpc_predicted_first_actual_y_cm,mpc_predicted_min_hand_distance_cm,mpc_hand_velocity_x_cm_step,mpc_hand_velocity_y_cm_step,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787741178.3492322,2.998858690261841e-07,,,,,2.998858690261841e-07,False,False,7282383.1678193,7282383.1720412,4.2219003662467,7282383.2178193,0.0,,,0.0005366001278162003,1.0,0,-1,-0.4344220684804148,-0.5647854371359349,0.113,-0.4344220684804148,-0.5647854371359349,0.113,-0.4344220684804148,-0.5647854371359349,0.113,-0.4344220684804148,-0.5647854371359349,0.113,7282383.1666556,7282383.1666556,0.0005366001278162003,0.0,1,False,0,0,0.006908133568833707,0.006908133568833707,0.0,0,False,,False,,,,,False,False,False,,11.71478271484375,3.42402982711792,7.499351978302002,4.999951362609863,,,4.500375747680664,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4000992998480797,dual_command_actual,0.5,0.0004000765911769122,7.499752044677734,4.999948501586914,7.499551773071289,4.999949932098389,4.500011920928955,0.0,0.0,1.3731000944972038,0.0,0.0,0.0,0.0,0.0,767.974609375,523.9945678710938,767.974609375,523.9945678710938,7.499752044677734,4.999948501586914,7.499752044677734,4.999948501586914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0004000765911769122,0.0,2.0,1.5,3.0,True,,False,False,-0.43443677524684116,-0.5647743867992829,0.1129334129740742,False,,False,timeout
1,1787741178.3988461,0.050003400072455406,0.05000310018658638,19.998760002249934,0.05000310018658638,19.998760002249934,3.400258719921112e-06,False,False,7282383.2178193,7282383.2223352,4.5159002766013145,7282383.267819299,0.0,0.008043600246310234,124.32243888036588,0.0515216002240777,1.0,1,0,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.4344220684804148,-0.5647854371359349,0.113,-0.434495440254206,-0.5641354620061659,0.113,7282383.1678193,7282383.2178193,0.0515216002240777,0.049999999813735485,1,False,0,0,0.06265698784966967,0.06265698784966967,4.36002463102339e-05,1,False,,True,1,0.030056199990212917,,,False,False,False,,11.71478271484375,3.42402982711792,7.49945592880249,4.999457836151123,,,4.500105857849121,True,0.288611221,0.554899431908,2,-0.47093963623046875,1.0,1.1053434610366821,-0.13591846823692322,0.2886112332344055,0.3190145194530487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.848100684583187,dual_command_actual,0.5,0.0005730944103561342,7.499752044677734,4.999948501586914,7.499604225158691,4.999703407287598,4.500003814697266,0.0,0.0,1.184999942779541,0.0,0.0,0.0,0.0,0.0,767.974609375,523.9945678710938,767.974609375,523.9945678710938,7.499752044677734,4.999948501586914,7.499752044677734,4.999948501586914,0.0,0.0,0.0,0.00010395050048828125,-0.0004935264587402344,0.0005043551209382713,,0.0005730944103561342,0.0,2.0,1.5,3.0,True,,False,False,-0.4344187456852215,-0.5647573158702264,0.1130023510594941,False,,False,timeout
2,1787741178.4504564,0.10000240057706833,0.04999900050461292,20.00039980614692,0.04999900050461292,20.00039980614692,2.4009495973587036e-06,False,False,7282383.267819299,7282383.2726998,4.880500957369804,7282383.317819299,0.0,0.008009099401533604,124.85798338431377,0.049552000127732754,0.9910400062465667,2,1,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,7282383.2178193,7282383.267819299,0.049552000127732754,0.049999999813735485,1,False,0,0,0.021263351302203214,0.021263351302203214,9.099401533603502e-06,1,False,,True,2,0.046817200258374214,0.02819210011512041,35.470929654639846,False,False,False,,11.71478271484375,3.42402982711792,7.494133472442627,4.992494583129883,,,4.50266170501709,True,0.288611221,0.554899431908,2,-1.0,0.6854249238967896,1.2123560905456543,-0.2886112332344055,0.19782133400440216,0.3498995900154114,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.1601502150297165,0.1601502150297165,0.22648660838603973,-0.16015052795410156,0.16015028953552246,0.22648687660694122,False,False,2.3205000907182693,dual_command_actual,0.5,0.009334305301308632,7.499752044677734,4.999948501586914,7.496942520141602,4.996221542358398,4.5000834465026855,0.0,0.0,1.0924004018306732,0.0,0.0,0.0,0.0,0.0,767.974609375,523.9945678710938,767.974609375,523.9945678710938,7.499752044677734,4.999948501586914,7.499752044677734,4.999948501586914,0.0,0.0,0.0,-0.005322456359863281,-0.006963253021240234,0.00876444112509489,,0.009334305301308632,0.0,2.0,1.5,3.0,True,,False,False,-0.4344119752006468,-0.5643266499938687,0.11295884481742714,False,,False,timeout
3,1787741178.4991627,0.1500013004988432,0.049998899921774864,20.000440040971643,0.049998899921774864,20.000440040971643,1.3010576367378235e-06,False,False,7282383.317819299,7282383.3217873,3.9680004119873047,7282383.367819299,0.0,0.008003899827599525,124.93909488368911,0.047571600414812565,0.9514320118406118,3,2,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.434495440254206,-0.5641354620061659,0.113,7282383.267819299,7282383.317819299,0.047571600414812565,0.049999999813735485,1,False,0,0,0.006743524795046533,0.006743524795046533,3.899827599525285e-06,1,False,,True,3,0.03154749982059002,0.03323009982705116,30.09319879279881,False,False,False,,11.554632186889648,3.5841801166534424,7.491518974304199,4.990040302276611,,,4.29945707321167,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.13591846823692322,0.2886112332344055,0.3190145194530487,-0.14670418202877045,0.2314331978559494,0.27401357889175415,-0.14670418202877045,0.2314331978559494,0.27401357889175415,-0.14670372009277344,0.23143315315246582,0.2740132808685303,False,False,1.6543995589017868,dual_command_actual,0.5,0.012882385402917862,6.999752044677734,4.999948501586914,7.245635509490967,4.994994163513184,4.424274444580078,-0.05338351055979729,0.05338342860341072,1.0841991752386093,-1.0,0.0,1.0,0.0,0.0,716.7745971679688,523.9945678710938,716.7745971679688,523.9945678710938,7.499752044677734,4.999948501586914,6.999752044677734,4.999948501586914,-0.5,0.0,0.5,-0.0026144981384277344,-0.0024542808532714844,0.003585957922041416,,0.012882385402917862,0.0,2.0,1.5,3.0,True,,False,False,-0.4344365180973937,-0.5641542771285452,0.11297313583664839,False,,False,timeout
4,1787741178.5506856,0.20169469993561506,0.05169339943677187,19.344829531343503,0.05169339943677187,19.344829531343503,0.0016947006806731224,True,False,7282383.367819299,7282383.3734791,5.6598009541630745,7282383.417819299,0.0,0.00844229944050312,118.45114083520411,0.05403550062328577,1.0,4,3,-0.4487300722018723,-0.5532699890522124,0.113,-0.4526329668362589,-0.5502908606667392,0.113,-0.434495440254206,-0.5641354620061659,0.113,-0.4526329668362589,-0.5502908606667392,0.113,7282383.317819299,7282383.367819299,0.05403550062328577,0.049999999813735485,1,True,6,0,1.6326630425456246,2.123659714697419,0.00044229944050312026,1,False,,True,4,0.021609799936413765,0.06527229957282543,15.320434649070126,False,False,False,,11.407928466796875,3.815613269805908,7.45578670501709,4.990151405334473,,,4.122980117797852,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.19782133400440216,0.3498995900154114,-0.2254481315612793,0.21278198063373566,0.3100048899650574,-0.2254481315612793,0.21278198063373566,0.3100048899650574,-0.2254486083984375,0.2127819061279297,0.31000518798828125,False,False,1.70229934155941,dual_command_actual,0.5,0.45613986253738403,6.499752044677734,4.999948501586914,6.977769374847412,4.995049953460693,4.399090766906738,-0.1022847518324852,0.1305278092622757,1.1045001447200775,-1.0,0.0,1.0,-1.0,0.0,665.5745849609375,523.9945678710938,665.5745849609375,523.9945678710938,6.999752044677734,4.999948501586914,6.499752044677734,4.999948501586914,-0.5,0.0,0.5,-0.035732269287109375,0.00011110305786132812,0.035732440650463104,0.07146453857421875,0.45613986253738403,0.0,2.0,1.5,3.0,True,,False,False,-0.43574292717984775,-0.5631640721524439,0.11299330432605147,False,,False,timeout
5,1787741178.5982873,0.25000250060111284,0.04830780066549778,20.700590509685867,0.04830780066549778,20.700590509685867,2.5015324354171753e-06,False,False,7282383.417819299,7282383.4213213,3.50200105458498,7282383.467819299,0.0,0.00800230074673891,124.96406116797334,0.052077701315283775,1.0,5,4,-0.460939612722252,-0.5439502937631371,0.113,-0.4707141050409671,-0.5364893012823982,0.113,-0.4526329668362589,-0.5502908606667392,0.113,-0.4707141050409671,-0.5364893012823982,0.113,7282383.367819299,7282383.417819299,0.052077701315283775,0.049999999813735485,1,True,12,0,2.155242336881387,3.3849034033297665,2.3007467389105085e-06,1,False,,False,,,,,False,False,False,,11.182479858398438,4.028395175933838,7.234712600708008,4.990533351898193,,,4.063320636749268,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.260497510433197,0.2548595666885376,0.36443430185317993,-0.260497510433197,0.2548595666885376,0.36443430185317993,-0.2604970932006836,0.25485944747924805,0.3644339144229889,False,False,2.1358998492360115,dual_command_actual,0.5,0.7350208759307861,5.999752044677734,4.999948501586914,6.617232322692871,4.995241165161133,4.454069137573242,-0.1774342805147171,0.20145511627197266,1.092500053346157,-1.0,0.0,1.0,-1.0,0.0,614.3746337890625,523.9945678710938,614.3746337890625,523.9945678710938,6.499752044677734,4.999948501586914,5.999752044677734,4.999948501586914,-0.5,0.0,0.5,-0.22107410430908203,0.0003819465637207031,0.2210744321346283,0.44214820861816406,0.7350208759307861,0.0,2.0,1.5,3.0,True,,False,False,-0.44381007442806397,-0.557030186456837,0.11295227141489124,False,,False,timeout
6,1787741178.6498368,0.300003900192678,0.05000139959156513,19.99944017904436,0.05000139959156513,19.99944017904436,3.9013102650642395e-06,False,False,7282383.467819299,7282383.4726011,4.781801253557205,7282383.517819298,0.0,0.008009400218725204,124.85329396601965,0.05016920156776905,1.0,6,5,-0.4731491532426317,-0.5346305984740618,0.113,-0.488739117421835,-0.522730583442763,0.113,-0.4707141050409671,-0.5364893012823982,0.113,-0.488739117421835,-0.522730583442763,0.113,7282383.417819299,7282383.467819299,0.05016920156776905,0.049999999813735485,1,True,18,0,1.8186147944646895,3.7798524951141403,9.400218725204301e-06,1,False,,True,5,0.03813240025192499,0.06163279991596937,16.225126902613667,False,False,False,,10.921982765197754,4.283254623413086,6.825387954711914,4.991079330444336,,,4.1572957038879395,True,0.288611221,0.554899431908,2,-1.0,0.863416314125061,1.3211690187454224,-0.2886112332344055,0.24919164180755615,0.38130423426628113,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2760976254940033,0.27358829975128174,0.388690710067749,-0.2760976254940033,0.27358829975128174,0.388690710067749,-0.27609729766845703,0.2735881805419922,0.38869038224220276,False,False,1.805899664759636,dual_command_actual,0.5,0.8256835341453552,5.749752044677734,4.499948501586914,6.287569999694824,4.745513916015625,4.423381328582764,-0.21088314056396484,0.23302483558654785,1.7407005652785301,-0.5,-1.0,1.1180340051651,-1.0,0.0,588.7745971679688,471.5945739746094,588.7745971679688,471.5945739746094,5.999752044677734,4.999948501586914,5.749752044677734,4.499948501586914,-0.25,-0.5,0.55901700258255,-0.40932464599609375,0.0005459785461425781,0.4093250036239624,0.8186492919921875,0.8256835341453552,0.0,2.0,1.5,3.0,True,,False,False,-0.4587123012582351,-0.5456892046723248,0.11314321591024312,False,,False,timeout
7,1787741178.7024622,0.3534737005829811,0.053469800390303135,18.70214574770233,0.053469800390303135,18.70214574770233,0.003473701886832714,True,False,7282383.517819298,7282383.5252781,7.458801381289959,7282383.567819298,0.0,0.008004799485206604,124.92505300701983,0.056204901076853275,1.0,7,6,-0.47987331139497824,-0.518373015269835,0.113,-0.4841909335715401,-0.4949854209474349,0.113,-0.488739117421835,-0.522730583442763,0.113,-0.4841909335715401,-0.4949854209474349,0.113,7282383.467819299,7282383.517819298,0.056204901076853275,0.049999999813735485,1,True,25,0,1.8801556123951952,4.217529422863906,4.799485206603837e-06,1,False,,True,6,0.02876110002398491,0.08195979986339808,12.201103488133135,False,False,False,,10.645885467529297,4.556842803955078,6.4640655517578125,4.979428768157959,,,4.203117370605469,True,0.288611221,0.554899431908,2,-1.0,0.24394705891609192,1.0293251276016235,-0.2886112332344055,0.07040586322546005,0.2970747649669647,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2830412983894348,0.2819244861602783,0.39949190616607666,-0.2830412983894348,0.2819244861602783,0.39949190616607666,-0.28304100036621094,0.2819242477416992,0.399491548538208,False,False,1.6324007883667946,dual_command_actual,0.5,0.8603168725967407,5.499752044677734,3.999948501586914,5.981908798217773,4.489688873291016,4.421144008636475,-0.25401434302330017,0.24707651138305664,1.078600063920021,-0.5,-1.0,1.1180340051651,-0.5,-1.0,563.1746215820312,419.194580078125,563.1746215820312,419.194580078125,5.749752044677734,4.499948501586914,5.499752044677734,3.999948501586914,-0.25,-0.5,0.55901700258255,-0.36132240295410156,-0.011650562286376953,0.36151018738746643,0.3076988160610199,0.8603168725967407,0.0,2.0,1.5,3.0,True,,False,False,-0.47149563252726046,-0.5352044214023731,0.1131295263412184,False,,False,timeout
8,1787741178.7490866,0.4000024003908038,0.046528699807822704,21.492111409308574,0.046528699807822704,21.492111409308574,2.401880919933319e-06,False,False,7282383.567819298,7282383.5716576,3.8383016362786293,7282383.617819298,0.0,0.008013200014829636,124.79408952095906,0.046420701779425144,0.9284140390471147,8,7,-0.4802701202093103,-0.5055892067208824,0.113,-0.47919277587469394,-0.4669652495295393,0.113,-0.4841909335715401,-0.4949854209474349,0.113,-0.47919277587469394,-0.4669652495295393,0.113,7282383.517819298,7282383.567819298,0.046420701779425144,0.049999999813735485,1,True,30,0,1.6713197058884914,5.533242596793385,1.3200014829635454e-05,1,False,,True,7,0.01163680013269186,0.0626676008105278,15.957208941562124,False,False,False,,10.362844467163086,4.838767051696777,6.154777526855469,4.873847484588623,,,4.208212852478027,True,0.288611221,0.554899431908,2,-1.0,1.0,1.4142135381698608,-0.2886112332344055,0.2886112332344055,0.40815791487693787,-0.2886112332344055,0.24919164180755615,0.38130423426628113,-0.28613191843032837,0.2637609541416168,0.3891546130180359,-0.28613191843032837,0.2637609541416168,0.3891546130180359,-0.2861318588256836,0.263761043548584,0.3891546428203583,False,False,1.4311997219920158,dual_command_actual,0.5,1.0921345949172974,5.249752044677734,3.499948501586914,5.702264785766602,4.186898231506348,4.470802307128906,-0.273211807012558,0.2701239585876465,1.1025993153452873,-0.5,-1.0,1.1180340051651,-0.5,-1.0,537.5745849609375,366.79461669921875,537.5745849609375,366.79461669921875,5.499752044677734,3.999948501586914,5.249752044677734,3.499948501586914,-0.25,-0.5,0.55901700258255,-0.30928802490234375,-0.10558128356933594,0.32681262493133545,0.416360467672348,1.0921345949172974,0.0,2.0,1.5,3.0,True,,False,False,-0.4797637145052504,-0.5222947297706482,0.11300297081778857,False,,False,timeout
9,1787741178.799682,0.4500027000904083,0.05000029969960451,19.99988012087675,0.05000029969960451,19.99988012087675,2.701766788959503e-06,False,False,7282383.617819298,7282383.6215779,3.7586018443107605,7282383.667819298,0.0,0.008012000471353531,124.81277348590346,0.052473101764917374,1.0,9,8,-0.4790007910248238,-0.4877178003809452,0.113,-0.4741845552689402,-0.437686442611622,0.113,-0.47919277587469394,-0.4669652495295393,0.113,-0.4741845552689402,-0.437686442611622,0.113,7282383.567819298,7282383.617819298,0.052473101764917374,0.049999999813735485,1,True,37,0,2.090684436366968,7.115044143839054,1.2000471353530717e-05,1,False,,False,,,,,False,False,False,,10.076712608337402,5.102528095245361,5.943492412567139,4.680531978607178,,,4.154706954956055,True,0.288611221,0.554899431908,2,-1.0,0.18923906981945038,1.017748236656189,-0.2886112332344055,0.054616522043943405,0.2937335669994354,-0.2886112332344055,0.07040586322546005,0.2970747649669647,-0.28750765323638916,0.15646836161613464,0.32732704281806946,-0.28750765323638916,0.15646836161613464,0.32732704281806946,-0.2875080108642578,0.15646839141845703,0.3273273706436157,False,False,2.2686002776026726,dual_command_actual,0.5,1.3693257570266724,5.249752044677734,3.499948501586914,5.596622467041016,4.090240478515625,4.390695571899414,-0.281756728887558,0.2730911672115326,1.1124005541205406,0.0,0.0,0.0,-0.5,-1.0,537.5745849609375,366.79461669921875,537.5745849609375,366.79461669921875,5.249752044677734,3.499948501586914,5.249752044677734,3.499948501586914,0.0,0.0,0.0,-0.21128511428833008,-0.1933155059814453,0.286377876996994,0.47833290696144104,1.3693257570266724,0.0,2.0,1.5,3.0,True,,False,False,-0.4820529965194487,-0.5084003892445117,0.11289655549331623,False,,False,timeout
