step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626557.3780632,2.998858690261841e-07,,,False,,,,,False,False,False,,3.017706871032715,5.401741981506348,7.499629020690918,4.999950885772705,,,4.4998955726623535,True,0.197152209,0.646465605002,1,1.0,0.5453138947486877,1.139020323753357,0.19715221226215363,0.10750984400510788,0.22456037998199463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.8553996235132217,0.9642001241445541,0.0,0.0,0.0,0.0,0.0,767.9619750976562,523.994873046875,767.9619750976562,523.994873046875,False,False,-0.22709006398893833,-0.5227308135885861,0.11294288208938685,False,,False,caught
1,1787626557.4364297,0.05907909944653511,0.059078799560666084,16.926545688748003,True,1,0.031293999403715134,,,False,False,False,,3.017706871032715,5.401741981506348,7.4988789558410645,4.998618125915527,,,4.499268054962158,True,0.197152209,0.646465605002,1,1.0,-0.6457117795944214,1.1903544664382935,0.19715221226215363,-0.12730351090431213,0.23468101024627686,0.19715221226215363,0.10750984400510788,0.22456037998199463,0.12745212018489838,0.06950141489505768,0.14517055451869965,0.12745212018489838,0.06950141489505768,0.14517055451869965,0.12745213508605957,0.06950139999389648,0.14517055451869965,False,False,1.5511997044086456,0.970800407230854,0.0,0.0,0.0,0.0,0.0,767.8851928710938,523.8551635742188,767.8851928710938,523.8551635742188,False,False,-0.22707932587654286,-0.5226530980682196,0.11296602305954516,False,,False,caught
2,1787626557.487232,0.10989829991012812,0.050819200463593006,19.677601986603516,True,2,0.015194300562143326,0.028532899916172028,35.047261334737826,False,False,False,,3.1451590061187744,5.471243381500244,7.495927810668945,4.994707107543945,,,4.37678861618042,True,0.197152209,0.646465605002,1,1.0,0.2499186247587204,1.0307567119598389,0.19715221226215363,0.04927200824022293,0.20321595668792725,0.19715221226215363,-0.12730351090431213,0.23468101024627686,0.17251083254814148,-0.05772620439529419,0.18191289901733398,0.17251083254814148,-0.05772620439529419,0.18191289901733398,0.17251086235046387,-0.057726383209228516,0.18191297352313995,False,False,1.608399674296379,0.91559998691082,0.5,1.0,1.1180340051651,0.0,0.0,798.302978515625,586.3253173828125,798.302978515625,586.3253173828125,False,False,-0.2270763751917884,-0.5224034229821708,0.11293152944486218,False,,False,caught
3,1787626557.5431418,0.16576809994876385,0.05586980003863573,17.898757455878997,True,3,0.00785600021481514,0.0669072000309825,14.94607455605575,False,False,False,,3.3176698684692383,5.413516998291016,7.494664192199707,4.993134498596191,,,4.198095321655273,True,0.197152209,0.646465605002,1,1.0,-0.3939715027809143,1.0748085975646973,0.19715221226215363,-0.07767235487699509,0.21190088987350464,0.19715221226215363,0.04927200824022293,0.20321595668792725,0.18844065070152283,0.011444397270679474,0.18878786265850067,0.18844065070152283,0.011444397270679474,0.18878786265850067,0.18844056129455566,0.011444568634033203,0.1887877732515335,False,False,1.5556002035737038,0.925600528717041,0.5,-1.0,1.1180340051651,0.5,1.0,798.1736450195312,460.4004821777344,798.1736450195312,460.4004821777344,False,False,-0.22707811616647922,-0.5223007908343232,0.11293581780795653,False,,False,caught
4,1787626557.603539,0.22714649979025126,0.06137839984148741,16.29237651327742,False,,,,,False,False,False,,3.506110429763794,5.424961566925049,7.556112766265869,5.118350028991699,,,4.061592102050781,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.07767235487699509,0.21190088987350464,0.19407233595848083,-0.04616645723581314,0.19948787987232208,0.19407233595848083,-0.04616645723581314,0.19948787987232208,0.19407224655151367,-0.046166419982910156,0.19948779046535492,False,False,1.843700185418129,0.9089997038245201,1.0,-1.0,1.4142135381698608,0.5,-1.0,835.1859130859375,473.5231018066406,835.1859130859375,473.5231018066406,False,False,-0.22842712550298877,-0.5293373305056929,0.11295501048209895,False,,False,caught
5,1787626557.6654477,0.28807839937508106,0.06093189958482981,16.411764721167,True,4,0.05885089933872223,0.06320980004966259,15.82033164500317,False,False,False,,3.7001826763153076,5.378795146942139,7.683931827545166,5.00961971282959,,,4.000818252563477,True,0.197152209,0.646465605002,1,1.0,1.0,1.4142135381698608,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.1960633397102356,0.11113069951534271,0.22536829113960266,0.1960633397102356,0.11113069951534271,0.22536829113960266,0.19606328010559082,0.1111307144165039,0.22536824643611908,False,False,1.9348002970218658,1.0564997792243958,1.0,-0.5,1.1180340051651,1.0,-1.0,848.2745971679688,493.568115234375,848.2745971679688,493.568115234375,False,False,-0.22036602254120236,-0.5284526217527771,0.11237015790085501,False,,False,caught
6,1787626557.7279463,0.34943079948425293,0.06135240010917187,16.29928084672445,True,5,0.046139500103890896,0.07162940036505461,13.960747889882711,False,False,False,,3.8962459564208984,5.489925861358643,7.873405456542969,4.719012260437012,,,4.051185607910156,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,0.19715221226215363,0.2788153290748596,0.19676724076271057,0.16674065589904785,0.25791433453559875,0.19676724076271057,0.16674065589904785,0.25791433453559875,0.19676733016967773,0.16674089431762695,0.25791454315185547,False,False,1.8755001947283745,0.9853001683950424,1.0,-1.0,1.4142135381698608,1.0,-0.5,867.6767578125,431.6725158691406,867.6767578125,431.6725158691406,False,False,-0.20452570336305964,-0.5216704707078003,0.11287854054611919,False,,False,caught
7,1787626557.789488,0.41112460009753704,0.06169380061328411,16.209084058028946,True,6,0.04115090053528547,0.0737541001290083,13.55856824570881,False,False,False,,4.093013286590576,5.6566667556762695,8.05449390411377,4.6744513511657715,,,4.081430435180664,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.1970161497592926,-0.0685034766793251,0.2085859328508377,0.1970161497592926,-0.0685034692287445,0.2085859328508377,0.19701623916625977,-0.06850337982177734,0.2085859775543213,False,False,2.052299678325653,1.2125000357627869,1.0,-0.5,1.1180340051651,1.0,-1.0,886.2201538085938,458.4424743652344,886.2201538085938,458.4424743652344,False,False,-0.19626286883463867,-0.5250290388355562,0.11278328986841164,False,,False,caught
8,1787626557.849376,0.4720379998907447,0.060913399793207645,16.416749079756805,True,7,0.04240040015429258,0.0666747996583581,14.99817030008344,False,False,False,,4.290029525756836,5.588163375854492,8.241604804992676,4.496338844299316,,,4.099637508392334,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19710414111614227,-0.1516704261302948,0.24870456755161285,0.19710414111614227,-0.1516704261302948,0.24870456755161285,0.19710397720336914,-0.1516704559326172,0.2487044632434845,False,False,1.4931997284293175,0.9367000311613083,0.5,-1.0,1.1180340051651,1.0,-0.5,874.6603393554688,408.3363342285156,874.6603393554688,408.3363342285156,False,False,-0.18374209039128425,-0.5229121450131544,0.11290922497225793,False,,False,caught
9,1787626557.8996046,0.5222688997164369,0.05023089982569218,19.908064626955348,True,8,0.012382900342345238,0.0596597995609045,16.761705660427783,False,False,False,,4.487133502960205,5.436492919921875,8.380905151367188,4.384944915771484,,,4.033263206481934,True,0.197152209,0.646465605002,1,1.0,-1.0,1.4142135381698608,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19715221226215363,-0.19715221226215363,0.2788153290748596,0.19713515043258667,-0.18107284605503082,0.2676745057106018,0.19713515043258667,-0.18107284605503082,0.2676745057106018,0.19713497161865234,-0.18107271194458008,0.2676742970943451,False,False,1.6662999987602234,0.9404998272657394,1.0,-1.0,1.4142135381698608,0.5,-1.0,919.6447143554688,396.6622314453125,919.6447143554688,396.6622314453125,False,False,-0.1750216152613401,-0.5222308456702981,0.11280779174447447,False,,False,caught
