step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787661796.5427027,2.998858690261841e-07,,,,,2.998858690261841e-07,False,,,,0.0,0,-1,-0.22709192740846418,-0.5227638786838573,0.113,-0.22709192740846418,-0.5227638786838573,0.113,0.004553586873015658,0.004553586873015658,0.0,0,False,,False,,,,,False,False,False,,3.0124025344848633,4.6665449142456055,7.49999475479126,5.000486373901367,,,4.5,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3.2942993566393852,0.9797001257538795,0.0,0.0,0.0,0.0,0.0,767.9994506835938,524.0509643554688,767.9994506835938,524.0509643554688,False,False,-0.22709192740846418,-0.5227638786838573,0.11295446413126985,False,,False,caught
1,1787661796.602767,0.0581579003483057,0.058157600462436676,17.194657139368886,0.058157600462436676,17.194657139368886,0.008157900534570217,True,0.008080700412392616,123.7516488628131,0.04742890037596226,0.9485780075192451,1,0,-0.22743016360630583,-0.5224777005058774,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.04152123293575172,0.043911006204001825,0.00423949770629406,4,False,,True,1,0.02469280082732439,,,False,False,False,,3.0124025344848633,4.6665449142456055,7.499386787414551,5.0002570152282715,,,4.4993767738342285,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.4591002836823463,1.5799002721905708,0.0,0.0,0.0,0.0,0.0,767.937255859375,524.0269775390625,767.937255859375,524.0269775390625,False,False,-0.22710829066275068,-0.5227366995871429,0.11295854445077826,False,,False,caught
2,1787661796.648979,0.1039597000926733,0.0458017997443676,21.83320318374549,0.0458017997443676,21.83320318374549,0.0039597004652023315,True,0.008741099387407303,114.40208555924107,0.03811169974505901,0.7622339949011803,2,1,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.028860153287078676,0.028860153287078676,0.005496394820511341,10,False,,True,3,0.0031046997755765915,0.030696899630129337,32.57657978652962,False,False,False,,3.0124025344848633,4.6665449142456055,7.496174335479736,5.000112533569336,,,4.496162414550781,True,0.202364325,0.803824171214,3,1.0,0.541103184223175,1.1370104551315308,0.20236432552337646,0.1094999834895134,0.23009033501148224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.3566000163555145,0.8800001814961433,0.0,0.0,0.0,0.0,0.0,767.6082763671875,524.0118408203125,767.6082763671875,524.0118408203125,False,False,-0.22722608672980613,-0.5226380743052101,0.1129462678353361,False,,False,caught
3,1787661796.6967115,0.15009200014173985,0.046132300049066544,21.676786089928207,0.046132300049066544,21.676786089928207,9.200070053339005e-05,False,0.008048100396990776,124.25292313375027,0.04083489999175072,0.8166979998350143,3,2,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.021194950559851558,0.021194950559851558,0.005883092992007732,16,False,,True,4,0.015780200250446796,0.03699270077049732,27.032359875641387,False,False,False,,3.0124025344848633,4.6665449142456055,7.494538307189941,5.0008063316345215,,,4.494582176208496,True,0.202364325,0.803824171214,3,1.0,1.0,1.4142135381698608,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266533732414246,0.16266533732414246,0.23004353046417236,0.16266536712646484,0.16266536712646484,0.23004357516765594,False,False,2.7907993644475937,0.9407997131347656,0.0,0.0,0.0,0.0,0.0,767.4407348632812,524.0845336914062,767.4407348632812,524.0845336914062,False,False,-0.22730867379093886,-0.5226201702116141,0.11297968462954522,False,,False,caught
4,1787661796.7571125,0.21145919989794493,0.06136719975620508,16.29535002367264,0.06136719975620508,16.29535002367264,0.011459200643002987,True,0.008039699867367744,124.38275265210953,0.04992329981178045,0.998465996235609,4,3,-0.22744849924036467,-0.5224621869139539,0.113,-0.22744849924036467,-0.5224621869139539,0.113,0.013798372522973442,0.013798372522973442,0.006257389672100544,23,False,,True,5,0.03162410017102957,0.033151899464428425,30.164184138920533,False,False,False,,3.175067901611328,4.82921028137207,7.49302864074707,5.0002522468566895,,,4.321346759796143,True,0.202364325,0.803824171214,3,1.0,0.13116222620010376,1.008565068244934,0.20236432552337646,0.026542555540800095,0.20409759879112244,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457635283470154,0.19457635283470154,0.27517253160476685,0.19457626342773438,0.19457626342773438,0.2751723825931549,False,False,1.6120001673698425,1.2243995442986488,0.5,0.0,0.5,0.0,0.0,798.006103515625,524.0264282226562,798.006103515625,524.0264282226562,False,False,-0.22734974799697086,-0.5225533497821444,0.11296874249178641,False,,False,caught
5,1787661796.800795,0.25715009961277246,0.04569089971482754,21.88619629382088,0.04569089971482754,21.88619629382088,0.007150100544095039,True,0.008084400556981564,123.69500904262041,0.03779100067913532,0.7558200135827065,5,4,-0.22108436554906352,-0.5272878767288918,0.113,-0.2159299943660104,-0.5311962478799357,0.113,0.7457718942798428,1.3926270969211694,0.0066543882712721825,29,False,,True,6,0.012669699266552925,0.04552400019019842,21.96643519510629,False,False,False,,3.3696441650390625,5.023786544799805,7.501317024230957,5.0003662109375,,,4.131739139556885,True,0.202364325,0.803824171214,3,1.0,0.619418203830719,1.1762988567352295,0.20236432552337646,0.12534815073013306,0.23804090917110443,0.20236432552337646,0.1094999834895134,0.23009033501148224,0.20083649456501007,0.12618990242481232,0.23719020187854767,0.20083649456501007,0.12618990242481232,0.23719020187854767,0.2008364200592041,0.1261897087097168,0.23719002306461334,False,False,1.616399735212326,0.8960999548435211,1.0,0.0,1.0,0.5,0.0,829.5748901367188,524.0383911132812,829.5748901367188,524.0383911132812,False,False,-0.22703813029220132,-0.5227969116018538,0.11296140672503138,False,,False,caught
6,1787661796.8451555,0.3031046995893121,0.04595459997653961,21.760607219092588,0.04595459997653961,21.760607219092588,0.003104700706899166,True,0.00815190002322197,122.67078805571005,0.03312110062688589,0.6624220125377178,6,5,-0.2157306794159829,-0.5313473811167545,0.113,-0.20438143109902127,-0.5399531010256907,0.113,1.1575306138505883,2.581828172178552,0.007075386121869087,34,False,,False,,,,,False,False,False,,3.5704805850982666,5.1499762535095215,7.555837631225586,5.000521659851074,,,3.9881584644317627,True,0.202364325,0.803824171214,3,1.0,-0.4532071352005005,1.0979055166244507,0.20236432552337646,-0.09171295911073685,0.2221769243478775,0.20236432552337646,0.20236432552337646,0.2861863672733307,0.20206458866596222,0.18742071092128754,0.2756022810935974,0.20206458866596222,0.18742071092128754,0.2756022810935974,0.20206451416015625,0.18742084503173828,0.2756023406982422,False,False,1.5505999326705933,1.0176002979278564,1.0,-1.0,1.4142135381698608,1.0,0.0,835.1578369140625,461.1746520996094,835.1578369140625,461.1746520996094,False,False,-0.22497032695414415,-0.5243749256405991,0.11303860315677056,False,,False,caught
7,1787661796.9081433,0.3645601999014616,0.061455500312149525,16.271936521885312,0.061455500312149525,16.271936521885312,0.014560201205313206,True,0.008037399500608444,124.41835197121884,0.05333200003951788,1.0,7,6,-0.20456323035023358,-0.52706263685478,0.113,-0.18417359673761563,-0.5162387436378456,0.113,1.3900956346041633,3.613463012739827,0.007617282681167126,42,False,,True,7,0.05736340023577213,0.0646468997001648,15.46864590008252,False,False,False,,3.772545099258423,5.33739709854126,7.707431793212891,4.975041389465332,,,3.951535940170288,True,0.202364325,0.803824171214,3,1.0,0.6680294275283813,1.2026069164276123,0.20236432552337646,0.1351853311061859,0.24336473643779755,0.20236432552337646,0.026542555540800095,0.20409759879112244,0.20230551064014435,0.058102987706661224,0.21048390865325928,0.20230551064014435,0.05810299515724182,0.21048390865325928,0.20230555534362793,0.058103084564208984,0.21048398315906525,False,False,2.1640993654727936,1.0290006175637245,1.0,-1.0,1.4142135381698608,1.0,-1.0,850.6810302734375,458.50433349609375,850.6810302734375,458.50433349609375,False,False,-0.21845045876050145,-0.5276756365054031,0.11307553703687573,False,,False,caught
8,1787661796.9532936,0.410704099573195,0.04614389967173338,21.671336993925017,0.04614389967173338,21.671336993925017,0.0107041010633111,True,0.008051699958741665,124.19737510391307,0.03850049991160631,0.7700099982321262,8,7,-0.195438598480088,-0.5241830858097316,0.113,-0.17766831072288083,-0.5192762044950523,0.113,1.6526530641542752,3.4933233473564416,0.008531380444765091,48,False,,True,8,0.02362089976668358,0.06298639997839928,15.876443174128744,False,False,False,,3.974850654602051,5.395500183105469,7.818696975708008,4.889316082000732,,,3.8770320415496826,True,0.202364325,0.803824171214,3,1.0,-0.31704506278038025,1.049055576324463,0.20236432552337646,-0.0641586109995842,0.212291419506073,0.20236432552337646,0.12534815073013306,0.23804090917110443,0.20235279202461243,0.11215629428625107,0.2313561886548996,0.20235279202461243,0.11215629428625107,0.2313561886548996,0.20235300064086914,0.11215639114379883,0.2313564270734787,False,False,1.5572002157568932,0.9054997935891151,1.0,-0.5,1.1180340051651,1.0,-1.0,862.0745849609375,480.9602966308594,862.0745849609375,480.9602966308594,False,False,-0.21167269999623986,-0.5272781946855142,0.11297845803679166,False,,False,caught
9,1787661796.9930177,0.45039889961481094,0.03969480004161596,25.192216586343843,0.03969480004161596,25.192216586343843,0.0003989012911915779,False,0.00805679988116026,124.11875865731321,0.03376019932329655,0.6752039864659309,9,8,-0.18915798484299806,-0.5270963238245501,0.113,-0.17947310225848453,-0.5315886186454957,0.113,1.6596573051641677,2.6801539898664313,0.008840078487992287,53,False,,False,,,,,False,False,False,,4.17720365524292,5.507656574249268,7.907473087310791,4.803369522094727,,,3.796173095703125,True,0.202364325,0.803824171214,3,1.0,-0.08510585129261017,1.0036150217056274,0.20236432552337646,-0.017222387716174126,0.20309586822986603,0.20236432552337646,-0.09171295911073685,0.2221769243478775,0.20236210525035858,-0.05171872302889824,0.20886658132076263,0.20236210525035858,-0.05171872675418854,0.20886658132076263,0.202362060546875,-0.051718711853027344,0.20886653661727905,False,False,2.414700575172901,0.9200004860758781,1.0,-1.0,1.4142135381698608,1.0,-0.5,871.1652221679688,440.51312255859375,871.1652221679688,440.51312255859375,False,False,-0.20573137276733167,-0.5262197108003052,0.11297551788906349,False,,False,caught
