step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787639773.5562716,2.998858690261841e-07,,,False,,,,,False,False,False,,9.023527145385742,0.7662467956542969,7.499128341674805,5.000182151794434,,,4.5,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.19058449566364288,0.19058449566364288,0.2695271670818329,-0.1905841827392578,0.1905844807624817,0.2695269286632538,False,False,1.9311001524329185,2.5919992476701736,-0.09860049933195114,-0.0018624477088451385,0.09861809015274048,0.0,0.0,761.8527221679688,523.9019775390625,761.8527221679688,523.9019775390625,False,False,-0.22711588616454953,-0.5227261068141437,0.11298020538238261,False,,False,caught
1,1787639773.6143053,0.058166599832475185,0.05816629994660616,17.19208546732303,True,1,0.03077129926532507,,,False,False,False,,8.832942962646484,0.9568312764167786,7.492802619934082,4.9982452392578125,,,4.257816314697266,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.24200274050235748,0.24200281500816345,0.34224361181259155,-0.2420024871826172,0.24200278520584106,0.34224340319633484,False,False,1.415199600160122,2.199600450694561,-1.0,-0.027057509869337082,1.000365972518921,-0.09860049933195114,-0.0018624477088451385,705.822998046875,522.11474609375,705.822998046875,522.11474609375,False,False,-0.22729925611567697,-0.5224623313769795,0.11297670188785,False,,False,caught
2,1787639773.6766722,0.11955239996314049,0.0613858001306653,16.290412405986537,True,2,0.050364499911665916,0.028152000159025192,35.521454758141296,False,False,False,,8.590940475463867,1.1988340616226196,7.461522579193115,4.993125915527344,,,3.958817481994629,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.25587502121925354,0.2558751106262207,0.3618620038032532,-0.2558746337890625,0.2558751106262207,0.3618617057800293,False,False,1.7051994800567627,2.3451000452041626,-1.0,0.7585628032684326,1.255156397819519,-1.0,-0.027057509869337082,702.6199340820312,570.97802734375,702.6199340820312,570.97802734375,False,False,-0.22833717163306066,-0.5213456000581788,0.112966236819032,False,,False,caught
3,1787639773.7365932,0.1804694002494216,0.06091700028628111,16.415778769480976,True,3,0.03995260037481785,0.04177340026944876,23.938678526281144,False,False,False,,8.335065841674805,1.4547091722488403,7.304283618927002,4.98856782913208,,,3.6811234951019287,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.2596176266670227,0.25961777567863464,0.3671548664569855,-0.25961780548095703,0.25961780548095703,0.3671550154685974,False,False,1.5954002737998962,2.2063003852963448,-1.0,1.0,1.4142135381698608,-1.0,0.7585628032684326,686.5186157226562,585.681884765625,686.5186157226562,585.681884765625,False,False,-0.2341732856946259,-0.5166271731164666,0.11294075153533387,False,,False,caught
4,1787639773.7969344,0.24182729981839657,0.06135789956897497,16.297819955128325,True,4,0.044187599793076515,0.07133509963750839,14.018344476723692,False,False,False,,8.075448036193848,1.7143269777297974,7.095609188079834,5.099160671234131,,,3.5238025188446045,True,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26062750816345215,0.26062750816345215,0.36858296394348145,-0.26062750816345215,0.26062750816345215,0.36858296394348145,-0.26062774658203125,0.26062750816345215,0.36858314275741577,False,False,1.3330001384019852,1.7789006233215332,-1.0,1.0,1.4142135381698608,-1.0,1.0,665.150390625,597.2720336914062,665.150390625,597.2720336914062,False,False,-0.24531587970975333,-0.5152846394530362,0.11306357924382451,False,,False,caught
5,1787639773.8462794,0.2911751000210643,0.04934780020266771,20.2643278098127,True,5,0.014564800076186657,0.05712440051138401,17.505654169634838,False,False,False,,7.814820289611816,1.9749544858932495,6.946260929107666,5.294184684753418,,,3.4309887886047363,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.26089999079704285,0.26089993119239807,0.36896824836730957,-0.26089999079704285,0.26089993119239807,0.36896824836730957,-0.26090002059936523,0.2608999013900757,0.36896824836730957,False,False,1.1522993445396423,1.6435999423265457,-1.0,1.0,1.4142135381698608,-1.0,1.0,649.857177734375,617.7105712890625,649.857177734375,617.7105712890625,False,False,-0.25663218323777454,-0.5191891203771298,0.1130241440276388,False,,False,caught
6,1787639773.9041376,0.3490307005122304,0.057855600491166115,17.284411388188573,True,6,0.008622200228273869,0.07897290028631687,12.66257154510588,False,False,False,,7.553920269012451,2.235854387283325,6.7941694259643555,5.455273628234863,,,3.307851552963257,False,0.261000585,0.730207180583,0,-0.8216860890388489,1.0,1.2942827939987183,-0.21446053683757782,0.2610005736351013,0.3378085494041443,-0.21446053683757782,0.2610005736351013,0.3378085494041443,-0.22698956727981567,0.26097342371940613,0.3458777070045471,-0.22698956727981567,0.26097342371940613,0.3458777070045471,-0.22698974609375,0.2609734535217285,0.34587785601615906,False,False,1.0782992467284203,1.5185996890068054,-1.0,1.0,1.4142135381698608,-1.0,1.0,634.282958984375,634.5926513671875,634.282958984375,634.5926513671875,False,False,-0.2670189554923395,-0.5215783840795671,0.11301677377442955,False,,False,caught
7,1787639773.9656048,0.41047259978950024,0.06144189927726984,16.275538545566178,True,7,0.00533169973641634,0.06379419937729836,15.67540638116163,False,False,False,,7.326930522918701,2.4968278408050537,6.630190372467041,5.606543064117432,,,3.1868128776550293,False,0.261000585,0.730207180583,0,0.08327722549438477,1.0,1.0034615993499756,0.021735403686761856,0.2610005736351013,0.2619040310382843,0.021735403686761856,0.2610005736351013,0.2619040310382843,-0.04536885768175125,0.26099327206611633,0.26490718126296997,-0.045368850231170654,0.26099327206611633,0.26490718126296997,-0.04536867141723633,0.26099324226379395,0.2649071216583252,False,False,1.11400056630373,1.5992997214198112,-1.0,1.0,1.4142135381698608,-1.0,1.0,617.4915161132812,650.4456787109375,617.4915161132812,650.4456787109375,False,False,-0.2775262017219012,-0.5232087293933532,0.11299020915296397,False,,False,caught
8,1787639774.0275142,0.4713690001517534,0.06089640036225319,16.421331869393267,False,,,,,False,False,False,,7.281561851501465,2.7578210830688477,6.441422462463379,5.799137592315674,,,3.155224323272705,False,0.261000585,0.730207180583,0,-1.0,1.0,1.4142135381698608,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2610005736351013,0.2610005736351013,0.3691105544567108,-0.2028246372938156,0.26099860668182373,0.33054211735725403,-0.2028246372938156,0.26099860668182373,0.33054211735725403,-0.20282459259033203,0.2609987258911133,0.3305422067642212,False,False,2.1306993439793587,2.700200304389,-1.0,1.0,1.4142135381698608,-1.0,1.0,598.1616821289062,670.6295776367188,598.1616821289062,670.6295776367188,False,False,-0.29009660804790166,-0.5258452388889145,0.11299498185664807,False,,False,caught
9,1787639774.088942,0.5327797997742891,0.061410799622535706,16.28378080315752,True,8,0.04515929985791445,0.06473350059241056,15.447951846392828,False,False,False,,7.078737258911133,3.018819808959961,6.260538101196289,5.980146884918213,,,3.0722804069519043,False,0.261000585,0.730207180583,0,-0.09726044535636902,1.0,1.0047186613082886,-0.02538503147661686,0.2610005736351013,0.2622321546077728,-0.02538503147661686,0.2610005736351013,0.2622321546077728,-0.0732569545507431,0.2610000967979431,0.27108603715896606,-0.0732569545507431,0.2610000967979431,0.27108603715896606,-0.0732569694519043,0.2610001564025879,0.27108609676361084,False,False,1.6993004828691483,2.1441997960209846,-0.9258591532707214,1.0,1.3627967834472656,-1.0,1.0,584.1943359375,689.599365234375,584.1943359375,689.599365234375,False,False,-0.30198340045157995,-0.5282125685150318,0.1129604111115794,False,,False,caught
