step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787568737.6236293,2.998858690261841e-07,,,False,,,,,False,False,False,,3.0113258361816406,4.666200160980225,7.498918056488037,5.000141620635986,,,4.5,True,0.303546487,0.716307749606,0,1.0,1.0,1.4142135381698608,0.3035464882850647,0.3035464882850647,0.4292795658111572,0.3035464882850647,0.3035464882850647,0.4292795658111572,0.21743270754814148,0.21743270754814148,0.3074962794780731,0.21743270754814148,0.21743270754814148,0.3074962794780731,0.21743273735046387,0.21743249893188477,0.30749616026878357,False,False,2.448699437081814,1.0495996102690697,0.0,0.0,0.0,0.0,0.0,767.8892211914062,524.0148315429688,767.8892211914062,524.0148315429688,False,False,-0.2271226895704845,-0.5227183792779423,0.11302873900548258,False,,False,caught
1,1787568737.68145,0.05847490020096302,0.058474600315093994,17.10144224349441,False,,,,,False,False,False,,3.2287585735321045,4.883632659912109,7.498490810394287,5.000128269195557,,,4.2713212966918945,True,0.303546487,0.716307749606,0,1.0,1.0,1.4142135381698608,0.3035464882850647,0.3035464882850647,0.4292795658111572,0.3035464882850647,0.3035464882850647,0.4292795658111572,0.279116690158844,0.2791166305541992,0.3947305679321289,0.279116690158844,0.2791166305541992,0.3947305679321289,0.2791166305541992,0.2791166305541992,0.3947305381298065,False,False,1.6482993960380554,0.9770998731255531,1.0,-0.5,1.1180340051651,0.0,0.0,829.285400390625,492.57342529296875,829.285400390625,492.57342529296875,False,False,-0.22713852976657944,-0.5227055150495408,0.11300584234833794,False,,False,caught
2,1787568737.742426,0.1197609007358551,0.06128600053489208,16.31694010495379,False,,,,,False,False,False,,3.5078752040863037,5.162749290466309,7.496103763580322,5.000350475311279,,,3.9915335178375244,True,0.303546487,0.716307749606,0,1.0,0.4648265838623047,1.1027528047561646,0.3035464882850647,0.14109647274017334,0.33473673462867737,0.3035464882850647,0.14109647274017334,0.33473673462867737,0.29661592841148376,0.18025171756744385,0.34709030389785767,0.29661592841148376,0.18025171756744385,0.34709030389785767,0.2966158390045166,0.1802515983581543,0.3470901846885681,False,False,1.5536993741989136,0.9489003568887711,1.0,-0.5,1.1180340051651,1.0,-0.5,829.041015625,492.59674072265625,829.041015625,492.59674072265625,False,False,-0.22723578294204874,-0.522646058952637,0.1130086228631394,False,,False,caught
3,1787568737.80444,0.18177170027047396,0.062010799534618855,16.12622329505248,False,,,,,False,False,False,,3.8044910430908203,5.343000888824463,7.653063774108887,4.921544075012207,,,3.8715808391571045,True,0.303546487,0.716307749606,0,1.0,0.7898224592208862,1.274291753768921,0.3035464882850647,0.23974783718585968,0.38680678606033325,0.3035464882850647,0.23974783718585968,0.38680678606033325,0.3015803098678589,0.22286921739578247,0.3749951422214508,0.3015803098678589,0.22286921739578247,0.3749951422214508,0.30158042907714844,0.2228693962097168,0.3749953806400299,False,False,1.6192002221941948,0.9444998577237129,1.0,-0.5,1.1180340051651,1.0,-0.5,845.1138305664062,484.3377990722656,845.1138305664062,484.3377990722656,False,False,-0.21894069205471553,-0.5238529444316579,0.11293469839894109,False,,False,caught
4,1787568737.8671947,0.24406279996037483,0.062291099689900875,16.053657825567782,False,,,,,False,False,False,,4.106071472167969,5.56587028503418,7.893303394317627,4.800644874572754,,,3.863767147064209,True,0.303546487,0.716307749606,0,1.0,-0.6005528569221497,1.1664749383926392,0.3035464882850647,-0.18229570984840393,0.35407936573028564,0.3035464882850647,-0.18229570984840393,0.35407936573028564,0.302988737821579,-0.0673535093665123,0.31038472056388855,0.302988737821579,-0.0673535168170929,0.31038472056388855,0.30298852920532227,-0.06735372543334961,0.3103845417499542,False,False,1.7027994617819786,0.9613996371626854,1.0,-0.5,1.1180340051651,1.0,-0.5,869.7142333984375,471.6675720214844,869.7142333984375,471.6675720214844,False,False,-0.20619205126792337,-0.5256947582891321,0.11292719331447884,False,,False,caught
5,1787568737.929255,0.3065635999664664,0.0625008000060916,15.999795201061998,False,,,,,False,False,False,,4.409060001373291,5.49851655960083,8.060153007507324,4.718947410583496,,,3.733391046524048,True,0.303546487,0.716307749606,0,1.0,-0.1924205720424652,1.0183446407318115,0.3035464882850647,-0.05840858817100525,0.309114933013916,0.3035464882850647,-0.05840858817100525,0.309114933013916,0.30338820815086365,-0.060946255922317505,0.30944928526878357,0.30338820815086365,-0.060946255922317505,0.30944928526878357,0.3033881187438965,-0.06094646453857422,0.3094492256641388,False,False,1.7764996737241745,0.9585004299879074,1.0,-1.0,1.4142135381698608,1.0,-0.5,886.7997436523438,431.66571044921875,886.7997436523438,431.66571044921875,False,False,-0.1973740711987531,-0.5270744185147077,0.11284197871748798,False,,False,caught
6,1787568737.990062,0.3674011006951332,0.06083750072866678,16.437230129816914,False,,,,,False,False,False,,4.7124481201171875,5.437570095062256,8.218367576599121,4.63554048538208,,,3.596487522125244,True,0.303546487,0.716307749606,0,1.0,-1.0,1.4142135381698608,0.3035464882850647,-0.3035464882850647,0.4292795658111572,0.3035464882850647,-0.3035464882850647,0.4292795658111572,0.30350154638290405,-0.23472274839878082,0.3836768865585327,0.30350154638290405,-0.23472274839878082,0.3836768865585327,0.30350160598754883,-0.23472261428833008,0.3836768567562103,False,False,1.664300449192524,0.9407000616192818,1.0,-1.0,1.4142135381698608,1.0,-1.0,903.0009155273438,422.9246520996094,903.0009155273438,422.9246520996094,False,False,-0.18881108652680306,-0.5281350698826347,0.1129609813872493,False,,False,caught
7,1787568738.0513,0.4286820003762841,0.06128089968115091,16.31829828222292,False,,,,,False,False,False,,5.015949726104736,5.202847480773926,8.414770126342773,4.451350688934326,,,3.4809091091156006,False,0.303546487,0.716307749606,0,1.0,0.01625797152519226,1.0001320838928223,0.3035464882850647,0.004935050383210182,0.30358660221099854,0.3035464882850647,0.004935050383210182,0.30358660221099854,0.30353376269340515,-0.06305396556854248,0.3100138008594513,0.30353376269340515,-0.06305396556854248,0.3100138008594513,0.30353355407714844,-0.06305408477783203,0.3100135922431946,False,False,1.652199774980545,0.9480006992816925,1.0,-1.0,1.4142135381698608,1.0,-1.0,923.1124877929688,403.6215515136719,923.1124877929688,403.6215515136719,False,False,-0.17571789822147862,-0.5260356561816755,0.11284383659931303,False,,False,caught
8,1787568738.1124966,0.4898615004494786,0.061179500073194504,16.345344417715257,False,,,,,False,False,False,,5.319483280181885,5.139793395996094,8.581977844238281,4.2639994621276855,,,3.378000259399414,False,0.303546487,0.716307749606,0,1.0,-0.9861156940460205,1.4044301509857178,0.3035464882850647,-0.2993319630622864,0.42630988359451294,0.3035464882850647,-0.2993319630622864,0.42630988359451294,0.303542822599411,-0.2323017567396164,0.3822333812713623,0.303542822599411,-0.2323017567396164,0.3822333812713623,0.3035426139831543,-0.2323017120361328,0.3822331726551056,False,False,1.5807002782821655,0.9270999580621719,1.0,-1.0,1.4142135381698608,1.0,-1.0,940.2345581054688,383.9871520996094,940.2345581054688,383.9871520996094,False,False,-0.16359378852967504,-0.5229404189208925,0.1128595275514852,False,,False,caught
9,1787568738.173175,0.5505453003570437,0.06068379990756512,16.478862588091413,False,,,,,False,False,False,,5.623025894165039,4.907491683959961,8.765982627868652,4.087871551513672,,,3.2480692863464355,False,0.303546487,0.716307749606,0,1.0,-0.6195482611656189,1.1763672828674316,0.3035464882850647,-0.1880616992712021,0.35708215832710266,0.3035464882850647,-0.1880616992712021,0.35708215832710266,0.30354538559913635,-0.20061224699020386,0.36384761333465576,0.30354538559913635,-0.20061224699020386,0.36384761333465576,0.3035454750061035,-0.20061206817626953,0.3638475835323334,False,False,1.689000055193901,0.9477995336055756,1.0,-1.0,1.4142135381698608,1.0,-1.0,959.0767211914062,365.5289611816406,959.0767211914062,365.5289611816406,False,False,-0.15110144555180177,-0.5207998459956105,0.11289907598543068,False,,False,caught
