step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
10,1787662183.4404042,0.5019177002832294,0.04569560009986162,21.88394501471988,0.04569560009986162,21.88394501471988,0.0019177021458745003,True,0.008064099587500095,124.00640507342794,0.035622499883174896,0.7124499976634979,10,9,-0.280150214660909,-0.5182198447834816,0.113,-0.29302848425990513,-0.5207319563897729,0.113,1.8748100246441708,3.1868747794047443,0.01627037674188614,59,False,,True,9,0.01640550047159195,0.07786220032721758,12.843202424250514,False,False,False,,9.782248497009277,4.507753372192383,6.8050408363342285,5.2860612869262695,,,3.0772600173950195,False,0.291200342,0.701817807453,2,-1.0,1.0,1.4142135381698608,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.2803773581981659,0.2867739498615265,0.4010620415210724,-0.2803773581981659,0.2867739498615265,0.4010620415210724,-0.2803773880004883,0.2867741584777832,0.4010622203350067,False,False,1.408800482749939,1.1275000870227814,-1.0,1.0,1.4142135381698608,-1.0,1.0,635.396240234375,616.8592529296875,635.396240234375,616.8592529296875,False,False,-0.26171596138929026,-0.514803849350807,0.11302333178921331,False,,False,caught
11,1787662183.5012467,0.5627399999648333,0.06082229968160391,16.441338213695598,0.06082229968160391,16.441338213695598,0.012740002013742924,True,0.00809550005942583,123.52541444745842,0.046547300182282925,0.9309460036456585,11,10,-0.29114880914333163,-0.5203342630933904,0.113,-0.3012863678145945,-0.5222783877898043,0.113,1.7970001709423624,2.8291907254758333,0.017026374116539955,66,False,,True,10,0.012925799936056137,0.06375139951705933,15.685930153304456,False,False,False,,9.501871109008789,4.794527530670166,6.628139019012451,5.462673187255859,,,2.9503822326660156,False,0.291200342,0.701817807453,2,-1.0,0.627206563949585,1.180418610572815,-0.29120033979415894,0.18264275789260864,0.34373828768730164,-0.29120033979415894,0.2522445321083069,0.38525956869125366,-0.2879731357097626,0.26254063844680786,0.389687180519104,-0.2879731357097626,0.26254063844680786,0.389687180519104,-0.28797340393066406,0.2625408172607422,0.38968750834465027,False,False,1.4986004680395126,0.9100008755922318,-1.0,1.0,1.4142135381698608,-1.0,1.0,617.2814331054688,635.3681640625,617.2814331054688,635.3681640625,False,False,-0.2734647774222412,-0.5171411757838416,0.11298669745314271,False,,False,caught
12,1787662183.5469244,0.6084150997921824,0.045675099827349186,21.893767146212635,0.045675099827349186,21.893767146212635,0.008415102027356625,True,0.008062499575316906,124.03101428513177,0.03452789969742298,0.6905579939484596,12,11,-0.29991538011646857,-0.5221194705056406,0.113,-0.3129459652745721,-0.524806754390735,0.113,1.932889152903449,3.263188035928816,0.017568271607160568,72,False,,False,,,,,False,False,False,,9.213897705078125,5.057068347930908,6.515687942504883,5.574953079223633,,,2.7474608421325684,False,0.291200342,0.701817807453,2,-1.0,0.05585145950317383,1.0015584230422974,-0.29120033979415894,0.016263963654637337,0.29165416955947876,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.2902381420135498,0.2826545834541321,0.40513181686401367,-0.2902381420135498,0.2826545834541321,0.40513181686401367,-0.2902383804321289,0.2826547622680664,0.40513211488723755,False,False,2.222800627350807,1.3720998540520668,-1.0,1.0,1.4142135381698608,-1.0,1.0,605.7664794921875,647.1350708007812,605.7664794921875,647.1350708007812,False,False,-0.28090556232544706,-0.5186219195449046,0.11300354547571174,False,,False,caught
13,1787662183.591606,0.654118400067091,0.04570330027490854,21.880257967913263,0.04570330027490854,21.880257967913263,0.004118402488529682,True,0.008043600246310234,124.32243888036588,0.03744690027087927,0.7489380054175854,13,12,-0.30932905876666295,-0.5240014849372322,0.113,-0.32051022501778287,-0.5262227814601635,0.113,1.9719488028480072,3.111853816674324,0.018101269379258156,78,False,,True,11,0.02579919993877411,0.06430079974234104,15.551906103922313,False,False,False,,8.923659324645996,5.339723110198975,6.37864875793457,5.7115983963012695,,,2.5720362663269043,False,0.291200342,0.701817807453,2,-1.0,1.0,1.4142135381698608,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.29120033979415894,0.18264275789260864,0.34373828768730164,-0.29091352224349976,0.21246454119682312,0.36023861169815063,-0.29091352224349976,0.21246454119682312,0.36023861169815063,-0.29091358184814453,0.2124643325805664,0.36023852229118347,False,False,1.448499970138073,1.0291999205946922,-1.0,1.0,1.4142135381698608,-1.0,1.0,591.733642578125,661.4555053710938,591.733642578125,661.4555053710938,False,False,-0.2899388608522749,-0.5204129231803141,0.11297435895839998,False,,False,caught
14,1787662183.6374156,0.6998616000637412,0.04574319999665022,21.86117280979971,0.04574319999665022,21.86117280979971,0.0,False,0.008065699599683285,123.98180562530086,0.03247669991105795,0.649533998221159,14,13,-0.3156578400761118,-0.5252268387783364,0.113,-0.3293068991666303,-0.5278695161227178,0.113,1.7147665917734793,3.1049644384664,0.018526467494666576,83,False,,True,12,0.005983300507068634,0.07884250022470951,12.68351456574682,False,False,False,,8.632745742797852,5.552187442779541,6.243748188018799,5.845695972442627,,,2.4069600105285645,False,0.291200342,0.701817807453,2,-0.2902088165283203,1.0,1.0412594079971313,-0.08450890332460403,0.29120033979415894,0.3032150864601135,-0.29120033979415894,0.016263963654637337,0.29165416955947876,-0.29111483693122864,0.07476741820573807,0.3005628287792206,-0.29111483693122864,0.07476741075515747,0.3005628287792206,-0.29111480712890625,0.0747675895690918,0.3005628287792206,False,False,1.5877000987529755,0.9796004742383957,-1.0,-1.0,1.4142135381698608,-1.0,1.0,577.9197998046875,549.7489013671875,577.9197998046875,549.7489013671875,False,False,-0.29878823179597763,-0.5221525225133326,0.11291431217236671,False,,False,caught
15,1787662183.6998696,0.7613629996776581,0.061501399613916874,16.259792562082026,0.061501399613916874,16.259792562082026,0.011363002471625805,True,0.008034500293433666,124.4632476791702,0.05081930011510849,1.0,15,14,-0.31418013102248493,-0.5147538513692973,0.113,-0.30420092456780756,-0.479475566776091,0.113,1.0331947202473675,4.315155779324966,0.018931264989078045,91,False,,True,13,0.004698500037193298,0.06522450037300587,15.33166209447677,False,False,False,,8.341630935668945,5.626955032348633,6.096683979034424,5.954992771148682,,,2.268787145614624,False,0.291200342,0.701817807453,2,-1.0,1.0,1.4142135381698608,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.29117482900619507,0.22666394710540771,0.3689977526664734,-0.29117482900619507,0.22666394710540771,0.3689977526664734,-0.29117488861083984,0.22666406631469727,0.36899787187576294,False,False,1.4632996171712875,1.0662004351615906,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,562.8604125976562,561.2032470703125,562.8604125976562,561.2032470703125,False,False,-0.30735618762877026,-0.5225116118148315,0.11299092124534206,False,,False,caught
16,1787662183.7455223,0.8070002999156713,0.04563730023801327,21.91190089651835,0.04563730023801327,21.91190089651835,0.007000302895903587,True,0.008069300092756748,123.92648538348831,0.0378371998667717,0.756743997335434,16,15,-0.31354266282916604,-0.5052168118097401,0.113,-0.31290932909843666,-0.4801376773012909,0.113,1.3509853469020454,3.832251815088149,0.019620362669229507,97,False,,False,,,,,False,False,False,,8.050456047058105,5.85361909866333,5.990667343139648,5.928127288818359,,,2.061135768890381,False,0.291200342,0.701817807453,2,-1.0,0.710345447063446,1.2266175746917725,-0.29120033979415894,0.20685283839702606,0.3571914732456207,-0.08450890332460403,0.29120033979415894,0.3032150864601135,-0.14613302052021027,0.27195677161216736,0.3087318241596222,-0.14613302052021027,0.27195677161216736,0.3087318241596222,-0.1461329460144043,0.2719569206237793,0.30873194336891174,False,False,1.5577003359794617,0.9271996095776558,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,552.0043334960938,558.3877563476562,552.0043334960938,558.3877563476562,False,False,-0.31053020598910946,-0.518386144630988,0.11290041293053975,False,,False,caught
17,1787662183.7906954,0.8532001003623009,0.046199800446629524,21.645115137568833,0.046199800446629524,21.645115137568833,0.0032001035287976265,True,0.008074600249528885,123.84514020472349,0.034581899642944336,0.6916379928588867,17,16,-0.3141048976922174,-0.4977509112972941,0.113,-0.3157298633941988,-0.47617303866006566,0.113,1.4923858571514148,3.6541747136707237,0.020657160319387913,102,False,,True,14,0.01728300005197525,0.06278279982507229,15.927929349857544,False,False,False,,7.904323101043701,6.125576019287109,5.894521713256836,5.852610111236572,,,2.0282533168792725,False,0.291200342,0.701817807453,2,-1.0,1.0,1.4142135381698608,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.24794383347034454,0.28546229004859924,0.378106951713562,-0.24794383347034454,0.28546229004859924,0.378106951713562,-0.24794387817382812,0.2854623794555664,0.3781070411205292,False,False,1.5206998214125633,0.91520044952631,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,542.1590576171875,550.4735107421875,542.1590576171875,550.4735107421875,False,False,-0.3119615539258973,-0.5125199044821024,0.11293312347931056,False,,False,caught
18,1787662183.8527262,0.9142177002504468,0.061017599888145924,16.388714105981627,0.061017599888145924,16.388714105981627,0.014217703603208065,True,0.00806059967726469,124.06024862151983,0.05219649989157915,1.0,18,17,-0.31550029613188846,-0.485028266565532,0.113,-0.317199306879166,-0.4702035598514335,0.113,1.9180041359994817,3.410148013525919,0.021219457499682903,110,False,,True,15,0.014089600183069706,0.07956280000507832,12.568687878457926,False,False,False,,7.656379222869873,6.411038398742676,5.770913600921631,5.733790874481201,,,2.003408193588257,False,0.291200342,0.701817807453,2,-1.0,0.8096402287483215,1.286669135093689,-0.29120033979415894,0.23576751351356506,0.37467846274375916,-0.29120033979415894,0.20685283839702606,0.3571914732456207,-0.27830204367637634,0.23029281198978424,0.3612295687198639,-0.27830204367637634,0.23029281198978424,0.3612295687198639,-0.2783021926879883,0.23029279708862305,0.36122965812683105,False,False,1.581300050020218,0.9497003629803658,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,529.5015869140625,538.0213012695312,529.5015869140625,538.0213012695312,False,False,-0.3131882208467059,-0.5040681681142424,0.11289780674104492,False,,False,caught
19,1787662183.8982158,0.960618699900806,0.046400999650359154,21.551259833520845,0.046400999650359154,21.551259833520845,0.010618703439831734,True,0.008106299676001072,123.3608477318607,0.03911709971725941,0.7823419943451881,19,18,-0.3167794278887521,-0.47551423549045607,0.113,-0.31867849795773073,-0.4617952772466348,0.113,2.0312079769632763,3.4160964511034,0.021713455207645893,116,False,,False,,,,,False,False,False,,7.378077030181885,6.641331195831299,5.650633811950684,5.614213466644287,,,2.0097341537475586,False,0.291200342,0.701817807453,2,-1.0,0.3531414866447449,1.0605229139328003,-0.29120033979415894,0.10283491760492325,0.3088246285915375,-0.29120033979415894,0.29120033979415894,0.4118194580078125,-0.28735435009002686,0.2730388045310974,0.3963870704174042,-0.28735435009002686,0.2730388045310974,0.3963870704174042,-0.2873544692993164,0.2730388641357422,0.3963872194290161,False,False,1.6593001782894135,1.1024996638298035,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,517.1848754882812,525.4896240234375,517.1848754882812,525.4896240234375,False,False,-0.3142710824815965,-0.49567056121627795,0.11289359924390699,False,,False,caught
20,1787662183.9438348,1.0063273003324866,0.04570860043168068,21.877720834937204,0.04570860043168068,21.877720834937204,0.006327304057776928,True,0.008055200800299644,124.1433981338865,0.03394949994981289,0.6789899989962578,20,19,-0.31766093234984843,-0.46836787158596277,0.113,-0.3195255097421602,-0.4532517273556999,0.113,1.8657561461105157,3.388807889950085,0.021976353600621223,121,False,,True,16,0.04157610051333904,0.06390229985117912,15.648889043569346,False,False,False,,7.090722560882568,6.914370059967041,5.524833679199219,5.489409923553467,,,2.1171960830688477,False,0.291200342,0.701817807453,2,-1.0,-0.18760722875595093,1.0174460411071777,-0.29120033979415894,-0.05463128909468651,0.2962806224822998,-0.29120033979415894,0.23576751351356506,0.37467846274375916,-0.2900535762310028,0.2468811720609665,0.3808954954147339,-0.2900535762310028,0.2468811720609665,0.3808954954147339,-0.2900533676147461,0.24688100814819336,0.3808952569961548,False,False,1.4177998527884483,0.9137997403740883,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,504.3030090332031,512.41015625,504.3030090332031,512.41015625,False,False,-0.3154122917973028,-0.48688903972834585,0.11287939327573576,False,,False,caught
21,1787662183.9886258,1.0500906994566321,0.04376339912414551,22.85014464171892,0.04376339912414551,22.85014464171892,9.070336818695068e-05,False,0.008063999935984612,124.00793749236313,0.03625729959458113,0.7251459918916225,21,20,-0.31887899228261646,-0.4588454791504562,0.113,-0.32073703219962674,-0.44442295060088244,0.113,2.087955326243637,3.5420919016028183,0.022418150678277016,127,False,,True,17,0.006128499284386635,0.06492079980671406,15.403383861216398,False,False,False,,6.800669193267822,7.161251068115234,5.419820785522461,5.385796070098877,,,2.249218225479126,False,0.291200342,0.701817807453,2,-1.0,-0.7032082080841064,1.2224981784820557,-0.29120033979415894,-0.20477446913719177,0.3559918701648712,-0.29120033979415894,0.10283491760492325,0.3088246285915375,-0.29085832834243774,0.14578689634799957,0.3253496289253235,-0.29085832834243774,0.14578689634799957,0.3253496289253235,-0.29085826873779297,0.14578676223754883,0.3253495395183563,False,False,1.619100570678711,1.0417001321911812,-1.0,-1.0,1.4142135381698608,-1.0,-1.0,493.5496826171875,501.5514221191406,493.5496826171875,501.5514221191406,False,False,-0.3163819064490225,-0.4795750185318246,0.1129193537671182,False,,False,caught
