step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787621174.8336446,2.0023435354232788e-07,,,False,,,,,False,False,False,,5.9152326583862305,0.7882280349731445,7.4994306564331055,5.000153541564941,,,4.5,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2196991592645645,2.849300391972065,0.7581461071968079,0.11759909987449646,0.7672125101089478,0.0,0.0,814.522216796875,531.4107666015625,814.522216796875,531.4107666015625,False,False,-0.22710354364247945,-0.5227336373858832,0.11299565495471933,False,,False,caught
1,1787621174.8900683,0.05828110035508871,0.05828090012073517,17.15827994983592,False,,,,,False,False,False,,5.9152326583862305,0.7882280349731445,7.560454845428467,5.011382102966309,,,4.532304763793945,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.2319991365075111,1.7368998378515244,-0.8390933871269226,-0.321479856967926,0.8985694646835327,0.7581461071968079,0.11759909987449646,722.6366577148438,504.97821044921875,722.6366577148438,504.97821044921875,False,False,-0.2251146667752412,-0.5249651028304837,0.11298989314218404,False,,False,caught
2,1787621174.9513793,0.11924479994922876,0.06096369959414005,16.403203982983374,False,,,,,False,False,False,,5.9152326583862305,0.7882280349731445,7.7443623542785645,5.0398850440979,,,4.62842321395874,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.1755414456129074,0.1755414456129074,0.24825309216976166,0.17554140090942383,0.1755414605140686,0.24825306236743927,False,False,1.2705996632575989,1.8955999985337257,-0.6562215685844421,-0.2371196150779724,0.6977481245994568,-0.8390933871269226,-0.321479856967926,752.7044067382812,513.2698364257812,752.7044067382812,513.2698364257812,False,False,-0.21895934334497585,-0.5314701318441489,0.1130210731356609,False,,False,caught
3,1787621175.0125315,0.18076299969106913,0.06151819974184036,16.255352142885776,False,,,,,False,False,False,,6.090774059295654,0.9637694954872131,7.6244893074035645,4.985112190246582,,,4.303891181945801,True,0.238548674,0.735872641092,2,0.5950732231140137,1.0,1.1636632680892944,0.14195393025875092,0.23854868113994598,0.2775903344154358,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.22190673649311066,0.22190675139427185,0.31382352113723755,0.2219066619873047,0.22190672159194946,0.3138234615325928,False,False,1.176600344479084,1.7125997692346573,-0.5713388323783875,1.0,1.151706576347351,-0.6562215685844421,-0.2371196150779724,745.6446533203125,585.3197021484375,745.6446533203125,585.3197021484375,False,False,-0.22190495743302766,-0.5257060815118864,0.11264731030964986,False,,False,caught
4,1787621175.0725796,0.24182789959013462,0.061064899899065495,16.3760196389891,False,,,,,False,False,False,,6.312680721282959,1.1856762170791626,7.3987908363342285,4.922734260559082,,,3.891688346862793,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415306210517883,0.23415309190750122,0.33114245533943176,0.23415327072143555,0.234153151512146,0.3311426639556885,False,False,1.1231005191802979,1.5933997929096222,-0.47037559747695923,1.0,1.1051032543182373,-0.5713388323783875,1.0,728.736328125,578.7825317382812,728.736328125,578.7825317382812,False,False,-0.2286499028630704,-0.5165730832498581,0.11299792800097706,False,,False,caught
5,1787621175.1350985,0.30334420036524534,0.06151630077511072,16.255853934646805,False,,,,,False,False,False,,6.5468339920043945,1.4198293685913086,7.367918968200684,5.089787006378174,,,3.7606873512268066,True,0.238548674,0.735872641092,2,0.16690748929977417,1.0,1.0138334035873413,0.03981555998325348,0.23854868113994598,0.24184861779212952,0.14195393025875092,0.23854868113994598,0.2775903344154358,0.1663063019514084,0.23738770186901093,0.2898460030555725,0.1663063019514084,0.23738770186901093,0.2898460030555725,0.1663064956665039,0.23738765716552734,0.2898460924625397,False,False,1.2234998866915703,2.103499136865139,-0.3521564304828644,1.0,1.0601953268051147,-0.47037559747695923,1.0,732.8384399414062,596.2896728515625,732.8384399414062,596.2896728515625,False,False,-0.2347288959255245,-0.5227173801352332,0.11277587247608953,False,,False,caught
6,1787621175.1959946,0.364215400069952,0.06087119970470667,16.42813029562613,False,,,,,False,False,False,,6.713140487670898,1.657217025756836,7.266016960144043,5.33343505859375,,,3.717559814453125,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.21946755051612854,0.2382420301437378,0.32392171025276184,0.21946755051612854,0.2382420301437378,0.32392171025276184,0.2194676399230957,0.2382420301437378,0.3239217698574066,False,False,1.3656998053193092,1.9276002421975136,-0.3398948907852173,1.0,1.0561858415603638,-0.3521564304828644,1.0,723.156982421875,621.823974609375,723.156982421875,621.823974609375,False,False,-0.24570940996616752,-0.5300091531518009,0.11286314545855011,False,,False,caught
7,1787621175.2576401,0.42587999999523163,0.06166459992527962,16.216759716461674,False,,,,,False,False,False,,6.932608127593994,1.8954590559005737,7.1970014572143555,5.487932205200195,,,3.602189064025879,True,0.238548674,0.735872641092,2,1.0,1.0,1.4142135381698608,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.03981555998325348,0.23854868113994598,0.24184861779212952,0.08726659417152405,0.23846769332885742,0.2539336681365967,0.08726659417152405,0.23846769332885742,0.2539336681365967,0.08726644515991211,0.23846781253814697,0.25393372774124146,False,False,1.0977992787957191,1.7879996448755264,-0.32336440682411194,1.0,1.0509827136993408,-0.3398948907852173,1.0,717.1054077148438,638.0152587890625,717.1054077148438,638.0152587890625,False,False,-0.252808765052909,-0.5344872614269668,0.11292292288745437,False,,False,caught
8,1787621175.3189323,0.48716710042208433,0.0612871004268527,16.31664727218607,False,,,,,False,False,False,,7.019874572753906,2.1339268684387207,7.146185874938965,5.648746967315674,,,3.5170888900756836,True,0.238548674,0.735872641092,2,-0.7975229024887085,1.0,1.2790788412094116,-0.190248042345047,0.23854868113994598,0.30512258410453796,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.19859090447425842,0.2385273277759552,0.3103766143321991,0.19859090447425842,0.2385273277759552,0.3103766143321991,0.19859075546264648,0.2385272979736328,0.31037649512290955,False,False,1.1485004797577858,1.8451996147632599,-0.27335017919540405,1.0,1.0366872549057007,-0.32336440682411194,1.0,714.9747924804688,654.86865234375,714.9747924804688,654.86865234375,False,False,-0.25938351493488687,-0.539735729702872,0.11284557215703975,False,,False,caught
9,1787621175.3802166,0.5484528001397848,0.06128569971770048,16.31702019567839,False,,,,,False,False,False,,7.218465328216553,2.3724541664123535,7.084195613861084,5.847300052642822,,,3.4774389266967773,False,0.238548674,0.735872641092,2,0.6121838688850403,1.0,1.172505497932434,0.14603565633296967,0.23854868113994598,0.2796996235847473,0.23854868113994598,0.23854868113994598,0.3373587727546692,0.22799469530582428,0.23854303359985352,0.32997629046440125,0.22799469530582428,0.23854303359985352,0.32997629046440125,0.2279949188232422,0.23854303359985352,0.32997646927833557,False,False,1.1415006592869759,1.966799609363079,-0.3019738793373108,1.0,1.0445995330810547,-0.27335017919540405,1.0,706.8683471679688,675.6770629882812,706.8683471679688,675.6770629882812,False,False,-0.26744381381515103,-0.5462140708574714,0.11291390374830293,False,,False,caught
